idx,q1,q2,q3,q4,q5,q6,x,y,z
0,1.6411794565448719,0.37418872458373575,2.39395892737666,2.5392608989388554,-2.5404480813828303,6.399879522053973,0.20079115381842377,0.0003990287474772494,0.3004215504733489
1,1.6409558770991395,0.37598075199427106,2.3905036110106392,2.536430619544373,-2.525285006671774,6.384365100274481,0.2015551732707365,4.745108799689146e-05,0.2998843466295954
2,1.6407322976534076,0.37777277940480636,2.387048294644619,2.5336003401498903,-2.5101219319607178,6.368850678494989,0.2023290361027354,-0.0003028823335941809,0.29934119629794115
3,1.6405087182076752,0.37956480681534166,2.3835929782785987,2.530770060755408,-2.4949588572496615,6.353336256715498,0.20311280298088297,-0.0006518568336265178,0.29879226020261984
4,1.6402851387619428,0.38135683422587696,2.3801376619125785,2.527939781360925,-2.4797957825386048,6.3378218349360065,0.20390653111194948,-0.000999357794972587,0.29823770035236824
5,1.6400615593162104,0.38314886163641226,2.3766823455465573,2.5251095019664422,-2.4646327078275485,6.322307413156514,0.20471027422679408,-0.0013452707024566302,0.2976776799887443
6,1.6398379798704783,0.3849408890469475,2.373227029180537,2.5222792225719597,-2.4494696331164922,6.306792991377023,0.20552408256528498,-0.0016894811783083608,0.2971123635341819
7,1.6396144004247462,0.38673291645748287,2.369771712814517,2.5194489431774767,-2.434306558405436,6.29127856959753,0.20634800286236288,-0.002031875017651154,0.296541916539797
8,1.639390820979014,0.3885249438680181,2.3663163964484966,2.516618663782994,-2.4191434836943797,6.275764147818039,0.20718207833524738,-0.0023723382240140346,0.2959665056329609
9,1.6391672415332816,0.3903169712785534,2.362861080082476,2.5137883843885116,-2.4039804089833234,6.2602497260385475,0.20802634867179293,-0.002710757044855315,0.2953862984646629
10,1.6375024370104323,0.38564571412293924,2.3577769069462478,2.5046644572157732,-2.3988690543139426,6.242544386500731,0.2096430231096965,-0.0032575163623619653,0.29671374912754794
11,1.6358376324875832,0.38097445696732496,2.352692733810019,2.495540530043035,-2.3937576996445618,6.224839046962914,0.21125360887860886,-0.0038104633088029763,0.29806513907261944
12,1.634172827964734,0.3763031998117108,2.347608560673791,2.4864166028702965,-2.3886463449751805,6.207133707425097,0.21285780186816544,-0.004369528262955752,0.2994405345671827
13,1.6325080234418845,0.37163194265609656,2.3425243875375625,2.477292675697558,-2.3835349903058,6.18942836788728,0.21445529529462487,-0.004934639690441235,0.3008399984861237
14,1.6308432189190354,0.36696068550048233,2.337440214401334,2.4681687485248203,-2.378423635636419,6.171723028349463,0.2160457797549922,-0.005505724129374497,0.3022635902288103
15,1.6291784143961863,0.3622894283448681,2.332356041265106,2.459044821352082,-2.373312280967038,6.1540176888116465,0.21762894328321514,-0.006082706176414977,0.30371136563674783
16,1.627513609873337,0.3576181711892539,2.3272718681288773,2.4499208941793436,-2.368200926297657,6.13631234927383,0.21920447140843435,-0.006665508473235406,0.30518337691203845
17,1.6258488053504876,0.35294691403363965,2.322187694992649,2.440796967006605,-2.3630895716282763,6.118607009736013,0.22077204721526764,-0.0072540516934326334,0.3066796725366924
18,1.6241840008276385,0.3482756568780254,2.3171035218564207,2.431673039833867,-2.3579782169588954,6.100901670198196,0.2223313514061137,-0.00784825452990262,0.3082002971928392
19,1.6225191963047891,0.3436043997224112,2.3120193487201925,2.4225491126611285,-2.3528668622895146,6.083196330660379,0.22388206236544794,-0.00844803368270046,0.30974529168388804
20,1.6208543917819398,0.338933142566797,2.3069351755839644,2.41342518548839,-2.3477555076201337,6.065490991122562,0.22542385622609395,-0.009053303847406735,0.3113146928566819
21,1.619189587259091,0.3342618854111828,2.301851002447736,2.4043012583156522,-2.3426441529507525,6.0477856515847455,0.22695640693744426,-0.009663977704021975,0.31290853352469483
22,1.6175247827362416,0.32959062825556856,2.2967668293115073,2.395177331142914,-2.3375327982813716,6.030080312046929,0.22847938633560616,-0.010279965906410286,0.31452684239231854
23,1.6158599782133922,0.3249193710999544,2.291682656175279,2.3860534039701755,-2.3324214436119908,6.012374972509112,0.22999246421544814,-0.010901177072310997,0.316169643980283
24,1.614195173690543,0.3202481139443401,2.2865984830390507,2.376929476797437,-2.32731008894261,5.994669632971295,0.23149530840451862,-0.011527517773942154,0.31783695855225774
25,1.6125303691676938,0.31557685678872593,2.2815143099028226,2.367805549624699,-2.322198734273229,5.976964293433478,0.23298758483880816,-0.012158892529212435,0.3195288020426773
26,1.6046795054993837,0.31037553439503696,2.2736731004132245,2.361927505185409,-2.3192030764683205,5.9597009860305095,0.23506357952060986,-0.01410657587082789,0.3218037318665194
27,1.5968286418310738,0.3051742120013479,2.2658318909236264,2.3560494607461195,-2.316207418663412,5.94243767862754,0.2370991590693658,-0.01608799363577272,0.32412056404184286
28,1.5889777781627634,0.2999728896076589,2.257990681434028,2.3501714163068304,-2.313211760858503,5.925174371224571,0.23909327769485558,-0.018102438034262872,0.32647904821797025
29,1.5811269144944535,0.2947715672139699,2.2501494719444297,2.3442933718675407,-2.3102161030535946,5.907911063821601,0.24104490207019008,-0.020149176830670683,0.3288789246348606
30,1.5732760508261434,0.28957024482028093,2.2423082624548316,2.338415327428251,-2.307220445248686,5.890647756418632,0.24295301190889126,-0.022227453562866324,0.3313199241315087
31,1.5654251871578335,0.28436892242659195,2.2344670529652335,2.3325372829889615,-2.3042247874437773,5.8733844490156635,0.24481660053861415,-0.02433648777471244,0.3338017681564792
32,1.5575743234895236,0.2791676000329029,2.2266258434756354,2.3266592385496723,-2.3012291296388687,5.856121141612694,0.24663467547120568,-0.02647547526167663,0.33632416878058286
