idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.005136337482860554,-0.5838497486848754,-1.1931307102334787,0.006462381820297973,0.9958299786075248,-0.0039271222250231805,-0.002455611281758034,0.5232982590881873,0.5196408769628811
2,0.010272674965721108,-0.567699497369751,-1.186261420466958,0.012924763640595947,0.9916599572150496,-0.007854244450046361,-0.004880101225892167,0.5201333047756279,0.5304033544878543
3,0.015409012448581665,-0.5515492460546265,-1.179392130700437,0.01938714546089392,0.9874899358225745,-0.011781366675069542,-0.007269939701645941,0.5167301180813063,0.5411197569809991
4,0.020545349931442216,-0.5353989947395019,-1.172522840933916,0.025849527281191893,0.9833199144300993,-0.015708488900092722,-0.009621612425562982,0.5130896760262597,0.5517851928732868
5,0.02568168741430277,-0.5192487434243774,-1.1656535511673949,0.032311909101489865,0.9791498930376241,-0.0196356111251159,-0.01193162399696012,0.5092130976104821,0.5623947819834977
6,0.03081802489716333,-0.503098492109253,-1.1587842614008739,0.03877429092178784,0.9749798716451489,-0.023562733350139083,-0.014196500923064428,0.5051016432940715,0.5729436578519412
7,0.03595436238002388,-0.4869482407941284,-1.1519149716343529,0.045236672742085815,0.9708098502526736,-0.027489855575162262,-0.01641279463146951,0.5007567143834555,0.5834269700667053
8,0.04109069986288443,-0.4707979894790039,-1.1450456818678318,0.05169905456238379,0.9666398288601985,-0.031416977800185444,-0.018577084467581134,0.49617985232320516,0.5938398865813543
9,0.04622703734574499,-0.45464773816387943,-1.1381763921013108,0.05816143638268176,0.9624698074677234,-0.03534410002520862,-0.020685980674734615,0.49137273789400965,0.6041775960229919
10,0.05136337482860554,-0.4384974868487549,-1.1313071023347898,0.06462381820297973,0.9582997860752481,-0.0392712222502318,-0.02273612735468978,0.48633719031744393,0.6144353099896199
11,0.056499712311466097,-0.42234723553363035,-1.1244378125682686,0.0710862000232777,0.9541297646827729,-0.04319834447525498,-0.024724205406221125,0.4810751662682326,0.624608265335739
12,0.06163604979432666,-0.4061969842185058,-1.1175685228017476,0.07754858184357569,0.9499597432902978,-0.04712546670027817,-0.026646935439547704,0.47558875879476725,0.6346917264451363
13,0.0667723872771872,-0.3900467329033814,-1.1106992330352268,0.08401096366387364,0.9457897218978226,-0.051052588925301345,-0.02850108066436485,0.4698801961487041,0.6446809874898363
14,0.07190872476004775,-0.3738964815882568,-1.1038299432687055,0.09047334548417163,0.9416197005053473,-0.054979711150324524,-0.030283449749265418,0.4639518405245199,0.6545713746741796
15,0.0770450622429083,-0.35774623027313235,-1.0969606535021847,0.09693572730446959,0.9374496791128721,-0.0589068333753477,-0.03199089965036341,0.4578061867099757,0.664358248463025
16,0.08218139972576886,-0.3415959789580078,-1.0900913637356637,0.10339810912476757,0.933279657720397,-0.06283395560037089,-0.033620338406959015,0.4514458606484875,0.6740370057930747
17,0.08731773720862943,-0.32544572764288326,-1.0832220739691425,0.10986049094506554,0.9291096363279219,-0.06676107782539407,-0.03516872790211157,0.4448736179144635,0.6836030822663379
18,0.09245407469148997,-0.3092954763277588,-1.0763527842026217,0.11632287276536352,0.9249396149354467,-0.07068820005041725,-0.03663308658601725,0.43809234210272713,0.6930519543247569
19,0.09759041217435054,-0.29314522501263424,-1.0694834944361005,0.12278525458566149,0.9207695935429714,-0.07461532227544043,-0.038010492160118294,0.4311050431331948,0.7023791414050411
20,0.10272674965721108,-0.2769949736975098,-1.0626142046695795,0.12924763640595946,0.9165995721504963,-0.0785424445004636,-0.03929808421990379,0.4239148554720444,0.7115802080727619
21,0.10786308714007163,-0.26084472238238526,-1.0557449149030584,0.13571001822625745,0.9124295507580211,-0.08246956672548679,-0.04049306685439492,0.4165250362706446,0.7206507661347773
22,0.11299942462293219,-0.24469447106726075,-1.0488756251365374,0.1421724000465554,0.9082595293655458,-0.08639668895050996,-0.0415927112003401,0.40893896342358826,0.7295864767290684
23,0.11813576210579275,-0.2285442197521362,-1.0420063353700164,0.1486347818668534,0.9040895079730706,-0.09032381117553315,-0.04259435794918694,0.40116013354721225,0.7383830523910928
24,0.12327209958865332,-0.21239396843701167,-1.0351370456034954,0.15509716368715137,0.8999194865805955,-0.09425093340055633,-0.04349541980492743,0.39319215988003675,0.7470362590957562
25,0.12840843707151384,-0.19624371712188723,-1.0282677558369746,0.16155954550744933,0.8957494651881203,-0.0981780556255795,-0.044293383890960346,0.3850387701066147,0.7555419182741462
26,0.1335447745543744,-0.1800934658067627,-1.0213984660704534,0.1680219273277473,0.8915794437956451,-0.10210517785060269,-0.0449858141041436,0.37670380410631876,0.763895908804155
27,0.13868111203723496,-0.16394321449163818,-1.0145291763039324,0.17448430914804527,0.8874094224031699,-0.10603230007562586,-0.04557035341426113,0.3681912116286473,0.7720941689741644
28,0.1438174495200955,-0.14779296317651364,-1.0076598865374113,0.18094669096834326,0.8832394010106948,-0.10995942230064905,-0.046044726107159734,0.359505049896674,0.7801326984189614
29,0.14895378700295608,-0.13164271186138915,-1.0007905967708903,0.18740907278864125,0.8790693796182195,-0.11388654452567223,-0.04640673996986449,0.3506494811403099,0.7880075600270755
30,0.1540901244858166,-0.11549246054626468,-0.9939213070043693,0.19387145460893918,0.8748993582257444,-0.1178136667506954,-0.04665428841601511,0.3416287700610898,0.7957148818187498
