idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.007834300144954226,-0.5882830415232035,-1.1901218354543945,0.0034408865066610926,0.9903445735191425,-0.0015601488453902879,-0.003986011592427756,0.5245075340703442,0.5182302840662147
2,0.015668600289908453,-0.576566083046407,-1.1802436709087891,0.006881773013322185,0.980689147038285,-0.0031202976907805757,-0.00794388630676821,0.5225807654024337,0.5276165887610832
3,0.02350290043486268,-0.5648491245696106,-1.1703655063631835,0.010322659519983278,0.9710337205574274,-0.004680446536170864,-0.011869197407878613,0.520444024260043,0.5369925178320166
4,0.031337200579816905,-0.553132166092814,-1.160487341817578,0.01376354602664437,0.9613782940765699,-0.006240595381561151,-0.015757518865689515,0.5180976363078532,0.5463544433904239
5,0.03917150072477114,-0.5414152076160176,-1.1506091772719726,0.017204432533305464,0.9517228675957125,-0.0078007442269514395,-0.019604429142226522,0.5155420691208318,0.5556987324951936
6,0.04700580086972536,-0.5296982491392211,-1.1407310127263672,0.020645319039966557,0.9420674411148549,-0.009360893072341728,-0.023405514982458134,0.5127779321820765,0.565021748714838
7,0.054840101014679586,-0.5179812906624246,-1.1308528481807618,0.02408620554662765,0.9324120146339974,-0.010921041917732017,-0.027156375205837486,0.5098059767695106,0.5743198536904657
8,0.06267440115963381,-0.5062643321856282,-1.1209746836351564,0.02752709205328874,0.9227565881531399,-0.012481190763122303,-0.03085262449539901,0.5066270957314917,0.5835894086989366
9,0.07050870130458803,-0.49454737370883173,-1.111096519089551,0.03096797855994983,0.9131011616722823,-0.014041339608512591,-0.03448989718128544,0.5032423231514972,0.5928267762155489
10,0.07834300144954227,-0.4828304152320353,-1.1012183545439456,0.03440886506661093,0.9034457351914249,-0.015601488453902879,-0.03806385101558168,0.49965283390212606,0.6020283214756157
11,0.0861773015944965,-0.47111345675523875,-1.0913401899983401,0.03784975157327202,0.8937903087105672,-0.01716163729929317,-0.04157017093534736,0.49585994308875314,0.6111904140342905
12,0.09401160173945072,-0.4593964982784423,-1.0814620254527345,0.04129063807993311,0.8841348822297097,-0.018721786144683457,-0.04500457281074998,0.4918651053832523,0.6203094293240078
13,0.10184590188440494,-0.4476795398016459,-1.071583860907129,0.044731524586594205,0.8744794557488522,-0.020281934990073743,-0.04836280717521686,0.4876699142482975,0.6293817502089101
14,0.10968020202935917,-0.43596258132484933,-1.0617056963615237,0.0481724110932553,0.8648240292679946,-0.021842083835464033,-0.051640662934540026,0.48327610105282864,0.638403768535632
15,0.1175145021743134,-0.42424562284805284,-1.0518275318159183,0.0516132975999164,0.8551686027871372,-0.02340223268085432,-0.05483397105189204,0.478685534079361,0.6473718866798276
16,0.12534880231926762,-0.41252866437125646,-1.0419493672703128,0.05505418410657748,0.8455131763062796,-0.024962381526244606,-0.057938608205726286,0.4739002174238963,0.6562825190878211
17,0.13318310246422185,-0.4008117058944599,-1.0320712027247074,0.058495070613238574,0.8358577498254222,-0.026522530371634895,-0.060950500417566465,0.46892228978928036,0.6651320938127737
18,0.14101740260917606,-0.38909474741766353,-1.022193038179102,0.06193595711989966,0.8262023233445646,-0.028082679217025182,-0.06386562664671175,0.46375402317293085,0.6739170540447629
19,0.14885170275413032,-0.377377788940867,-1.0123148736334966,0.06537684362656077,0.8165468968637071,-0.02964282806241547,-0.06668002234891429,0.45839782144994273,0.6826338596341751
20,0.15668600289908455,-0.3656608304640705,-1.002436709087891,0.06881773013322186,0.8068914703828496,-0.031202976907805758,-0.06938978299611785,0.452856218852659,0.6912789886078206
21,0.16452030304403875,-0.35394387198727406,-0.9925585445422855,0.07225861663988295,0.7972360439019921,-0.032763125753196044,-0.07199106755437717,0.4471318783478724,0.6998489386771806
22,0.172354603188993,-0.34222691351047757,-0.9826803799966802,0.07569950314654404,0.7875806174211345,-0.03432327459858634,-0.07448010191711436,0.4412275899129017,0.7083402287382089
23,0.18018890333394721,-0.3305099550336811,-0.9728022154510747,0.07914038965320513,0.777925190940277,-0.035883423443976624,-0.07685318229090411,0.4351462687118674,0.7167494003621152
24,0.18802320347890145,-0.31879299655688464,-0.9629240509054693,0.08258127615986623,0.7682697644594194,-0.037443572289366914,-0.07910667853102094,0.42889095317356174,0.725073019276553
25,0.19585750362385565,-0.3070760380800882,-0.9530458863598639,0.08602216266652732,0.7586143379785619,-0.0390037211347572,-0.08123703742402066,0.422464802972384,0.7333076768366587
26,0.20369180376880988,-0.2953590796032917,-0.9431677218142585,0.08946304917318841,0.7489589114977044,-0.040563869980147486,-0.08324078591467136,0.41587109691389257,0.7414499914853814
27,0.21152610391376414,-0.28364212112649523,-0.933289557268653,0.0929039356798495,0.739303485016847,-0.042124018825537776,-0.0851145342745956,0.4091132307265832,0.7494966102025545
28,0.21936040405871834,-0.27192516264969874,-0.9234113927230475,0.0963448221865106,0.7296480585359894,-0.043684167670928066,-0.0868549792100303,0.4021947147615889,0.7574442099421625
29,0.22719470420367258,-0.26020820417290225,-0.913533228177442,0.09978570869317169,0.7199926320551319,-0.04524431651631835,-0.08845890690616152,0.3951191716020534,0.7652894990572722
30,0.2350290043486268,-0.24849124569610576,-0.9036550636318367,0.1032265951998328,0.7103372055742744,-0.04680446536170864,-0.08992319600553925,0.3878903335840093,0.7730292187120912
31,0.24286330449358104,-0.23677428721930932,-0.8937768990862311,0.10666748170649387,0.7006817790934168,-0.04836461420709893,-0.09124482051812904,0.3805120402306449,0.7806601442806338
32,0.25069760463853524,-0.22505732874251286,-0.8838987345406258,0.11010836821315496,0.6910263526125593,-0.04992476305248921,-0.0924208526606173,0.3729882356019257,0.7881790867314757
33,0.2688361723602815,-0.19483198433039378,-0.8717868978888994,0.11917566139198592,0.6789154469593335,-0.04993128414818611,-0.0945652153643192,0.35527972961410514,0.8031152022339687
34,0.2791404399370736,-0.17632359839507125,-0.8695532257827785,0.12480206806415581,0.6764599677869652,-0.04837765639849272,-0.09544471246376447,0.3451082352587647,0.8104636621304814
35,0.28944470751386564,-0.15781521245974867,-0.8673195536766577,0.13042847473632568,0.6740044886145967,-0.04682402864879934,-0.09608398971881378,0.3348161958619881,0.817625272917542
36,0.2997489750906577,-0.13930682652442608,-0.8650858815705367,0.13605488140849556,0.6715490094422283,-0.045270400899105945,-0.09648030685543062,0.3244114222165976,0.8245971049394731
37,0.31005324266744977,-0.1207984405891035,-0.8628522094644158,0.14168128808066544,0.66909353026986,-0.04371677314941255,-0.09663115334398936,0.31390181564122105,0.831376300817971
38,0.3203575102442418,-0.10229005465378092,-0.8606185373582949,0.1473076947528353,0.6666380510974916,-0.04216314539971917,-0.09653425100793263,0.303295360996443,0.8379600765869498
39,0.3306617778210339,-0.08378166871845835,-0.8583848652521741,0.1529341014250052,0.6641825719251233,-0.040609517650025774,-0.09618755642238357,0.29260011962396426,0.844345722798844
40,0.3409660453978259,-0.06527328278313577,-0.8561511931460531,0.15856050809717506,0.6617270927527549,-0.03905588990033239,-0.09558926310049258,0.28182422221511366,0.8505306056019674
41,0.36054415379373084,-0.030107349506022858,-0.8519072161444234,0.16925068077429783,0.657061682325255,-0.03610399717591495,-0.09375393090632264,0.26115719679162913,0.8617196836641945
42,0.3698179946128437,-0.013449802164232527,-0.8498969112489148,0.17431444677925073,0.6548517510701235,-0.03470573220119089,-0.09256311610257982,0.25129256266985234,0.8667587472471003
43,0.37909183543195657,0.0032077451775578067,-0.8478866063534058,0.17937821278420363,0.6526418198149919,-0.033307467226466846,-0.09116471912762804,0.24138803196251504,0.871627657554238
44,0.3883656762510693,0.01986529251934813,-0.845876301457897,0.18444197878915652,0.6504318885598604,-0.03190920225174279,-0.0895582604230945,0.2314496999126522,0.8763247663224243
45,0.3976395170701822,0.036522839861138454,-0.8438659965623883,0.1895057447941094,0.648221957304729,-0.030510937277018743,-0.08774342134946497,0.2214836799168091,0.8808484785419652
46,0.40691335788929506,0.053180387202928794,-0.8418556916668793,0.1945695107990623,0.6460120260495974,-0.029112672302294692,-0.08572004461862268,0.21149609913398998,0.8851972529736564
47,0.4161871987084079,0.06983793454471912,-0.8398453867713707,0.19963327680401516,0.6438020947944658,-0.02771440732757064,-0.08348813460798477,0.20149309408353597,0.8893696026489835
48,0.42546103952752073,0.08649548188650943,-0.8378350818758618,0.20469704280896808,0.6415921635393342,-0.026316142352846593,-0.08104785755597113,0.1914808062351325,0.8933640953533779
49,0.43473488034663366,0.10315302922829976,-0.835824776980353,0.20976080881392095,0.6393822322842029,-0.02491787737812254,-0.07839954163863384,0.18146537759415088,0.8971793540923889
50,0.45328256198485933,0.1364681239118804,-0.8318041671893354,0.21988834082382674,0.6349623697739398,-0.02212134742867444,-0.07248091522763739,0.16144964213942567,0.90426694047345
51,0.46255640280397214,0.15312567125367074,-0.8297938622938266,0.22495210682877964,0.6327524385188082,-0.02072308245395039,-0.06921206979899082,0.1514615822817733,0.9075367941809591
52,0.471830243623085,0.16978321859546108,-0.8277835573983178,0.2300158728337325,0.6305425072636768,-0.019324817479226337,-0.0657381149562195,0.14149486673307318,0.9106224668647109
53,0.4811040844421979,0.1864407659372514,-0.825773252502809,0.2350796388386854,0.6283325760085452,-0.01792655250450229,-0.06206018555223324,0.1315555740184895,0.9135228640165078
