idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,-0.0006301389423288475,-0.5864469806196679,-1.188528686135628,-0.00558219653046334,0.9943777503958,-0.0059134840623866316,0.00012981395838942755,0.5240731097654481,0.5198852087515118
2,-0.001260277884657695,-0.572893961239336,-1.1770573722712563,-0.01116439306092668,0.9887555007916001,-0.011826968124773263,0.00025808287807813166,0.521674716884113,0.530917312550196
3,-0.0018904168269865424,-0.559340941859004,-1.1655860584068842,-0.01674658959139002,0.9831332511874001,-0.017740452187159896,0.00038436411447674817,0.519028901275891,0.5419277561773292
4,-0.00252055576931539,-0.545787922478672,-1.1541147445425124,-0.02232878612185336,0.9775110015832001,-0.023653936249546526,0.0005082150138755641,0.51613573530424,0.5529107534245398
5,-0.0031506947116442374,-0.5322349030983401,-1.1426434306781408,-0.027910982652316705,0.9718887519790003,-0.02956742031193316,0.0006291933470479827,0.512995430306637,0.5638605154592461
6,-0.003780833653973085,-0.5186818837180079,-1.1311721168137687,-0.03349317918278004,0.9662665023748003,-0.03548090437431979,0.0007468577430656174,0.5096083366431688,0.5747712541673551
7,-0.004410972596301931,-0.505128864337676,-1.119700802949397,-0.03907537571324338,0.9606442527706004,-0.04139438843670642,0.0008607681229683307,0.5059749436638004,0.585637185494122
8,-0.00504111153863078,-0.49157584495734397,-1.108229489085025,-0.04465757224370672,0.9550220031664004,-0.04730787249909305,0.0009704861329355092,0.5020958795945174,0.596452532781274
9,-0.005671250480959627,-0.4780228255770119,-1.096758175220653,-0.050239768774170065,0.9493997535622005,-0.05322135656147969,0.0010755755766018356,0.49797191134258967,0.6072115300984807
10,-0.006301389423288475,-0.46446980619667994,-1.0852868613562812,-0.05582196530463341,0.9437775039580005,-0.05913484062386632,0.0011756028461700303,0.4936039442212333,0.6179084255673
11,-0.006931528365617321,-0.45091678681634795,-1.0738155474919093,-0.06140416183509674,0.9381552543538005,-0.06504832468625295,0.0012701373519657657,0.48899302159400626,0.6285374846757091
12,-0.00756166730794617,-0.437363767436016,-1.0623442336275375,-0.06698635836556008,0.9325330047496007,-0.07096180874863958,0.001358751950088481,0.48414032443930644,0.6390929935813661
13,-0.008191806250275017,-0.423810748055684,-1.0508729197631657,-0.07256855489602343,0.9269107551454006,-0.07687529281102622,0.0014410233678109397,0.47904717083538945,0.6495692624017539
14,-0.008821945192603863,-0.410257728675352,-1.0394016058987938,-0.07815075142648675,0.9212885055412008,-0.08278877687341284,0.0015165326263846812,0.47371501536636446,0.6599606284893733
15,-0.009452084134932712,-0.39670470929502,-1.027930292034422,-0.0837329479569501,0.9156662559370008,-0.08870226093579947,0.001584865460908917,0.468145448449664,0.670261459690168
16,-0.01008222307726156,-0.38315168991468795,-1.01645897817005,-0.08931514448741344,0.9100440063328008,-0.0946157449981861,0.0016456127369244965,0.46234019558552936,0.680466157583385
17,-0.010712362019590407,-0.36959867053435597,-1.004987664305678,-0.0948973410178768,0.9044217567286008,-0.10052922906057274,0.0016983708633995969,0.45630111652909344,0.6905691607010905
18,-0.011342500961919254,-0.356045651154024,-0.9935163504413063,-0.10047953754834013,0.8987995071244009,-0.10644271312295937,0.0017427422017730252,0.45003020438568037,0.7005649477255759
19,-0.011972639904248102,-0.342492631773692,-0.9820450365769344,-0.10606173407880347,0.893177257520201,-0.11235619718534601,0.0017783354707281663,0.4435295846299783,0.7104480406629134
20,-0.01260277884657695,-0.32893961239336,-0.9705737227125625,-0.11164393060926682,0.8875550079160011,-0.11826968124773264,0.0018047661463726698,0.4368015140497869,0.7202130079909387
21,-0.013232917788905795,-0.315386593013028,-0.9591024088481906,-0.11722612713973014,0.8819327583118011,-0.12418316531011925,0.0018216568575023973,0.42984837961507383,0.7298544677799601
22,-0.013863056731234643,-0.30183357363269603,-0.9476310949838187,-0.12280832367019348,0.8763105087076011,-0.1300966493725059,0.0018286377756358977,0.42267269727310974,0.7393670907845111
23,-0.01449319567356349,-0.288280554252364,-0.9361597811194469,-0.12839052020065683,0.8706882591034012,-0.13601013343489252,0.0018253469995033493,0.4152771106704966,0.7487456035044932
24,-0.01512333461589234,-0.27472753487203194,-0.9246884672550749,-0.13397271673112016,0.8650660094992012,-0.14192361749727916,0.0018114309336870246,0.40766438980292674,0.7579847912140695
25,-0.015753473558221185,-0.2611745154917,-0.9132171533907031,-0.1395549132615835,0.8594437598950013,-0.14783710155966578,0.0017865446611055975,0.3998374295935574,0.7670795009567032
26,-0.016383612500550034,-0.24762149611136797,-0.9017458395263311,-0.14513710979204686,0.8538215102908013,-0.15375058562205243,0.0017503523090494633,0.39179924840091285,0.7760246445047485
27,-0.01701375144287888,-0.23406847673103595,-0.8902745256619593,-0.15071930632251018,0.8481992606866013,-0.15966406968443905,0.0017025274084702833,0.38355298645726016,0.7848152012820355
28,-0.017643890385207726,-0.220515457350704,-0.8788032117975875,-0.1563015028529735,0.8425770110824015,-0.16557755374682567,0.001642753246240105,0.3751019042384425,0.7934462212479122
29,-0.018274029327536575,-0.206962437970372,-0.8673318979332156,-0.16188369938343686,0.8369547614782015,-0.1714910378092123,0.00157072321009668,0.3664493807661759,0.8019128277412289
30,-0.018904168269865424,-0.19340941859004002,-0.8558605840688437,-0.1674658959139002,0.8313325118740016,-0.17740452187159894,0.001486141125998204,0.3575989118438606,0.8102102202827833
31,-0.01953430721219427,-0.17985639920970797,-0.8443892702044719,-0.17304809244436353,0.8257102622698016,-0.18331800593398556,0.0013887215876197349,0.3485541082269753,0.8183336773347695
32,-0.02016444615452312,-0.16630337982937599,-0.8329179563401,-0.17863028897482688,0.8200880126656017,-0.1892314899963722,0.0012781902777226524,0.33931869372916207,0.8262785590157952
33,-0.020794585096851965,-0.15275036044904397,-0.8214466424757282,-0.18421248550529024,0.8144657630614017,-0.19514497405875883,0.001154284281141533,0.3298965032651347,0.8340403097700718
34,-0.021424724039180814,-0.13919734106871196,-0.8099753286113561,-0.1897946820357536,0.8088435134572017,-0.20105845812114548,0.0010167523891357298,0.3202914808315688,0.8416144609893937
35,-0.02205486298150966,-0.12564432168837997,-0.7985040147469843,-0.1953768785662169,0.8032212638530019,-0.2069719421835321,0.0008653553948590811,0.310507677427171,0.8489966335865706
36,-0.009145311987945928,-0.10072096332374574,-0.7868931014091062,-0.19428929475726142,0.7912160404761817,-0.20954434592691273,-0.0031873062859173024,0.2944826761601458,0.859609006503501
37,0.00439437794794665,-0.08935062433944353,-0.7867535019355999,-0.18761951441784255,0.7848330667035613,-0.20620326560790675,-0.006911956433464579,0.2883289407319055,0.8629658170389762
38,0.01793406788383923,-0.07798028535514133,-0.7866139024620936,-0.1809497340784237,0.7784500929309411,-0.20286218528890076,-0.010471989078054546,0.28209213041716513,0.8662525758296116
39,0.03147375781973181,-0.06660994637083911,-0.7864743029885873,-0.17427995373900487,0.772067119158321,-0.19952110496989475,-0.013865411847877778,0.27577638208693595,0.8694688964022147
40,0.04501344775562438,-0.055239607386536924,-0.7863347035150811,-0.16761017339958606,0.7656841453857007,-0.1961800246508888,-0.01709033610130635,0.2693858791017318,0.8726144021082551
41,0.05855313769151696,-0.04386926840223469,-0.7861951040415747,-0.1609403930601672,0.7593011716130805,-0.19283894433188276,-0.020144977978098055,0.262924848695215,0.8756887261241986
42,0.07209282762740953,-0.03249892941793251,-0.7860555045680685,-0.15427061272074835,0.7529181978404603,-0.18949786401287677,-0.023027659384275978,0.2563975593359355,0.8786915114501623
43,0.08563251756330212,-0.0211285904336303,-0.7859159050945622,-0.1476008323813295,0.7465352240678401,-0.1861567836938708,-0.025736808910299017,0.24980831806885212,0.8816224109069317
44,0.0991722074991947,-0.009758251449328098,-0.7857763056210558,-0.14093105204191067,0.7401522502952198,-0.1828157033748648,-0.02827096268219104,0.24316146783833398,0.884481087131368
45,0.11271189743508728,0.0016120875349741187,-0.7856367061475495,-0.1342612717024918,0.7337692765225996,-0.1794746230558588,-0.03062876514533517,0.23646138479433482,0.8872672125702518
46,0.12625158737097986,0.012982426519276322,-0.7854971066740433,-0.12759149136307296,0.7273863027499794,-0.17613354273685278,-0.0328089697806828,0.22971247558344066,0.889980469472594
47,0.13979127730687244,0.02435276550357854,-0.785357507200537,-0.12092171102365414,0.7210033289773592,-0.1727924624178468,-0.03481043975317063,0.22291917462648686,0.8926205498804606
48,0.15333096724276504,0.035723104487880755,-0.7852179077270307,-0.11425193068423527,0.714620355204739,-0.16945138209884078,-0.036632148492182916,0.2160859413844378,0.89518715561834
49,0.16687065717865757,0.047093443472182944,-0.7850783082535244,-0.10758215034481644,0.7082373814321188,-0.1661103017798348,-0.038273180203936184,0.20921725761422622,0.8976799982811026
50,0.18041034711455017,0.05846378245648516,-0.7849387087800181,-0.10091237000539757,0.7018544076594985,-0.16276922146082878,-0.03973273031570543,0.2023176246162356,0.9000987992205838
51,0.19395003705044275,0.06983412144078735,-0.7847991093065119,-0.09424258966597876,0.6954714338868784,-0.1594281411418228,-0.041010105851854856,0.19539156047511425,0.9024432895308308
