idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-1.5026192089497101,-0.12918928354176643,-2.643030820967124,0.32776882106305033,1.396102773023229,0.0,0.19994792969844588,4.485906836567549e-05,0.3000440872487336
1,-1.5063323124432226,-0.13557502604327315,-2.6242915917810423,0.3282489860137906,1.3938290057612255,-0.0028883756435742675,0.20560265293439545,-0.0003461640677838631,0.3017044834466618
2,-1.5100454159367351,-0.14196076854477988,-2.6055523625949606,0.3287291509645308,1.3915552384992222,-0.005776751287148535,0.21123261180029368,-0.0007805879572463405,0.3033993288351492
3,-1.5137585194302476,-0.1483465110462866,-2.5868131334088784,0.3292093159152711,1.3892814712372188,-0.008665126930722803,0.21683690624021126,-0.001258179553197918,0.30512835764888246
4,-1.5174716229237601,-0.15473225354779335,-2.5680739042227967,0.3296894808660113,1.3870077039752156,-0.01155350257429707,0.22241464109078568,-0.0017786946902261479,0.3068912975276208
5,-1.5211847264172724,-0.16111799604930008,-2.549334675036715,0.33016964581675157,1.3847339367132123,-0.014441878217871337,0.22796492627065773,-0.0023418781510003046,0.308687869556593
6,-1.524897829910785,-0.1675037385508068,-2.5305954458506332,0.3306498107674918,1.3824601694512089,-0.017330253861445606,0.2334868769687577,-0.0029474637357089547,0.31051778830794885
7,-1.5286109334042972,-0.17388948105231353,-2.511856216664551,0.331129975718232,1.3801864021892054,-0.02021862950501987,0.23897961383139946,-0.0035951743342441528,0.31238076188325853
8,-1.5323240368978097,-0.18027522355382025,-2.4931169874784693,0.3316101406689723,1.3779126349272022,-0.02310700514859414,0.24444226314813627,-0.004284722001117736,0.31427649195705537
9,-1.536037140391322,-0.186660966055327,-2.4743777582923876,0.33209030561971253,1.3756388676651987,-0.025995380792168406,0.24987395703633608,-0.005015808033086627,0.31620467382141476
10,-1.5397502438848347,-0.1930467085568337,-2.455638529106306,0.33257047057045275,1.3733651004031955,-0.028883756435742675,0.25527383362442907,-0.005788123049471423,0.31816499643156265
11,-1.543463347378347,-0.19943245105834045,-2.4368992999202237,0.33305063552119296,1.371091333141192,-0.031772132079316937,0.26064103723378745,-0.0066013470751454355,0.32015714245250515
12,-1.5471764508718593,-0.20581819355984718,-2.418160070734142,0.3335308004719333,1.3688175658791888,-0.03466050772289121,0.2659747185591921,-0.007455149626173775,0.3221807883066772
13,-1.550889554365372,-0.21220393606135393,-2.3994208415480602,0.3340109654226735,1.3665437986171853,-0.03754888336646548,0.27127403484784307,-0.008349189798082034,0.3242356042225961
14,-1.5546026578588843,-0.21858967856286066,-2.380681612361978,0.3344911303734137,1.3642700313551819,-0.04043725901003974,0.2765381500768731,-0.009283116356729066,0.32632125428452075
15,-1.5583157613523968,-0.22497542106436735,-2.3619423831758963,0.334971295324154,1.3619962640931786,-0.04332563465361401,0.2817662351293195,-0.010256567831766459,0.32843739648310166
16,-1.5620288648459093,-0.23136116356587408,-2.3432031539898146,0.33545146027489425,1.3597224968311754,-0.04621401029718828,0.28695746796851446,-0.011269172612654227,0.3305836827670196
17,-1.5657419683394216,-0.2377469060673808,-2.324463924803733,0.33593162522563447,1.357448729569172,-0.04910238594076254,0.292111033810852,-0.012320549047213577,0.33275975909560274
18,-1.5694550718329343,-0.24413264856888756,-2.305724695617651,0.3364117901763747,1.3551749623071685,-0.05199076158433681,0.2972261252968894,-0.013410305542690711,0.33496526549241545
19,-1.5731681753264466,-0.2505183910703943,-2.2869854664315694,0.33689195512711495,1.3529011950451653,-0.05487913722791108,0.3023019426607439,-0.014538040669303701,0.33719983609980947
