idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.010717040169740821,-0.586340444203993,-1.1936967598293913,0.004963082320913038,0.9933723184637678,0.002724932990719155,-0.005436293255413737,0.5238543602497355,0.5180600912626141
2,0.021434080339481642,-0.5726808884079861,-1.1873935196587828,0.009926164641826076,0.9867446369275356,0.00544986598143831,-0.010819785529375679,0.5212616942138248,0.5272578556750441
3,0.03215112050922246,-0.5590213326119793,-1.1810902794881741,0.014889246962739114,0.9801169553913034,0.008174798972157464,-0.01614457213860819,0.5184472947532367,0.5364274189646587
4,0.042868160678963284,-0.5453617768159724,-1.1747870393175657,0.019852329283652152,0.9734892738550711,0.01089973196287662,-0.02140477510190062,0.5154124858835555,0.5455656840309302
5,0.05358520084870411,-0.5317022210199656,-1.1684837991469572,0.024815411604565192,0.9668615923188391,0.013624664953595775,-0.026594548325064193,0.5121587685063284,0.5546695570680106
6,0.06430224101844492,-0.5180426652239587,-1.1621805589763485,0.02977849392547823,0.9602339107826068,0.01634959794431493,-0.03170808276779889,0.5086878195870002,0.5637359486623313
7,0.07501928118818574,-0.5043831094279517,-1.15587731880574,0.034741576246391265,0.9536062292463746,0.019074530935034084,-0.03673961158797091,0.505001491180451,0.5727617748877029
8,0.08573632135792657,-0.49072355363194486,-1.1495740786351316,0.039704658567304305,0.9469785477101424,0.02179946392575324,-0.04168341525882398,0.5011018093048599,0.5817439583975405
9,0.0964533615276674,-0.4770639978359379,-1.143270838464523,0.044667740888217344,0.9403508661739102,0.024524396916472395,-0.04653382665467444,0.4969909726647698,0.5906794295138635
10,0.10717040169740823,-0.46340444203993103,-1.1369675982939143,0.049630823209130384,0.933723184637678,0.02724932990719155,-0.05128523610066985,0.49267135122434536,0.5995651273127118
11,0.11788744186714903,-0.44974488624392417,-1.1306643581233058,0.05459390553004342,0.9270955031014458,0.029974262897910702,-0.05593209638222422,0.48814548463194574,0.6083980007056298
