idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.006932100315373124,-0.5896880373037487,-1.1884890421669336,0.0035899121583106877,0.9915131095133473,0.006158866651144763,-0.003509608665094543,0.5248346784778187,0.5181133327013683
2,0.013864200630746249,-0.5793760746074975,-1.1769780843338673,0.007179824316621375,0.9830262190266945,0.012317733302289526,-0.0069989136016853064,0.5232425945080619,0.5273899654821608
3,0.020796300946119374,-0.5690641119112465,-1.165467126500801,0.010769736474932064,0.9745393285400419,0.01847659995343429,-0.010464054868806132,0.5214478263348252,0.5366634590197858
4,0.027728401261492498,-0.5587521492149953,-1.1539561686677346,0.01435964863324275,0.9660524380533891,0.02463546660457905,-0.013901168517826724,0.5194504349013753,0.5459301403525146
5,0.03466050157686562,-0.548440186518744,-1.1424452108346683,0.017949560791553437,0.9575655475667364,0.030794333255723814,-0.0173063898563028,0.5172506104671994,0.555186329537077
6,0.04159260189223875,-0.5381282238224928,-1.130934253001602,0.02153947294986413,0.9490786570800838,0.03695319990686858,-0.02067585671757267,0.5148486727284391,0.5644283412855833
7,0.04852470220761187,-0.5278162611262416,-1.1194232951685357,0.025129385108174817,0.9405917665934309,0.04311206655801334,-0.024005712733469728,0.5122450708420406,0.573652486603887
8,0.055456802522984995,-0.5175042984299905,-1.1079123373354693,0.0287192972664855,0.9321048761067783,0.0492709332091581,-0.027292110607518336,0.5094403833536266,0.582855074430677
9,0.062388902838358115,-0.5071923357337392,-1.096401379502403,0.03230920942479619,0.9236179856201254,0.055429799860302865,-0.030531215385985824,0.5064353180291702,0.5920324132765903
10,0.06932100315373124,-0.49688037303748805,-1.0848904216693367,0.035899121583106874,0.9151310951334728,0.06158866651144763,-0.03371920772416838,0.5032307115906166,0.601180812862639
11,0.07625310346910436,-0.48656841034123677,-1.0733794638362701,0.039489033741417566,0.9066442046468199,0.06774753316259238,-0.03685228714529474,0.4998275293556852,0.6102965857572512
12,0.0831852037844775,-0.47625644764498565,-1.061868506003204,0.04307894589972826,0.8981573141601673,0.07390639981373716,-0.03992667528944169,0.49622686478213907,0.6193760490112242
13,0.09011730409985062,-0.4659444849487344,-1.0503575481701377,0.04666885805803894,0.8896704236735146,0.08006526646488192,-0.042938619149866374,0.49242993891689457,0.6284155257899033
14,0.09704940441522374,-0.4556325222524833,-1.0388465903370714,0.050258770216349634,0.8811835331868618,0.08622413311602668,-0.04588439429417245,0.4884380997504135,0.6374113470018906
15,0.10398150473059686,-0.44532055955623207,-1.027335632504005,0.05384868237466032,0.8726966427002092,0.09238299976717144,-0.04876030806774235,0.4842528214768764,0.646359852923604
16,0.11091360504596999,-0.43500859685998083,-1.0158246746709385,0.057438594532971,0.8642097522135563,0.0985418664183162,-0.051562702776886564,0.479875703660731,0.6552573948190045
17,0.1178457053613431,-0.4246966341637297,-1.0043137168378724,0.061028506691281695,0.8557228617269037,0.10470073306946097,-0.05428795884917449,0.47530847031025203,0.6641003365538212
18,0.12477780567671623,-0.4143846714674785,-0.992802759004806,0.06461841884959238,0.847235971240251,0.11085959972060573,-0.05693249796843811,0.4705529688588411,0.6728850562036005
19,0.13170990599208934,-0.40407270877122725,-0.9812918011717395,0.06820833100790306,0.8387490807535982,0.11701846637175049,-0.05949278618195637,0.46561116905484445,0.6816079476549217
20,0.13864200630746248,-0.39376074607497613,-0.9697808433386733,0.07179824316621375,0.8302621902669456,0.12317733302289526,-0.061965336977356185,0.46048516176074555,0.6902654221991155
21,0.1455741066228356,-0.3834487833787249,-0.9582698855056069,0.07538815532452445,0.8217752997802928,0.12933619967404,-0.06434671432678728,0.45517715766265304,0.698853910117839
22,0.1525062069382087,-0.3731368206824737,-0.9467589276725407,0.07897806748283513,0.8132884092936401,0.13549506632518477,-0.06663353569596195,0.449689485891065,0.7073698622598594
23,0.15943830725358185,-0.36282485798622255,-0.9352479698394742,0.08256797964114582,0.8048015188069874,0.14165393297632953,-0.06882247501567171,0.4440245925539653,0.7158097516084062
24,0.166370407568955,-0.3525128952899713,-0.9237370120064079,0.08615789179945652,0.7963146283203346,0.14781279962747432,-0.07091026561343088,0.43818503918335827,0.7241700748384589
