idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-1.5026192089497101,-0.12918928354176643,-2.643030820967124,0.32776882106305033,1.396102773023229,0.0,0.19994792969844588,4.485906836567549e-05,0.3000440872487336
1,-1.5053400788766171,-0.140794333806447,-2.627196281979818,0.3229930182384665,1.3950458748393568,-0.0018277108550591467,0.20472910437804587,8.030578278039185e-06,0.30023827551106325
2,-1.5080609488035237,-0.15239938407112757,-2.6113617429925107,0.3182172154138826,1.3939889766554845,-0.0036554217101182934,0.2095022196168756,-5.515465249113227e-05,0.30039816566680516
3,-1.5107818187304307,-0.16400443433580814,-2.5955272040052044,0.31344141258929875,1.3929320784716124,-0.0054831325651774395,0.21426668098665064,-0.00014466198343615275,0.30052380296113446
4,-1.5135026886573377,-0.1756094846004887,-2.5796926650178977,0.3086656097647149,1.39187518028774,-0.007310843420236587,0.21902189507803765,-0.0002604510376583869,0.3006152379261022
5,-1.5162235585842445,-0.18721453486516926,-2.563858126030591,0.303889806940131,1.390818282103868,-0.009138554275295734,0.22376726960111593,-0.0004024757112409093,0.30067252637220493
6,-1.5189444285111513,-0.19881958512984982,-2.548023587043285,0.2991140041155472,1.3897613839199956,-0.010966265130354879,0.22850221348566038,-0.0005706841838528341,0.30069572937923117
7,-1.5216652984380583,-0.21042463539453043,-2.5321890480559786,0.2943382012909634,1.3887044857361237,-0.012793975985414027,0.23322613698122127,-0.0007650189305857761,0.3006849132863845
8,-1.524386168364965,-0.222029685659211,-2.5163545090686714,0.2895623984663795,1.3876475875522516,-0.014621686840473174,0.23793845175698541,-0.0009854167350150777,0.3006401496816897
9,-1.5271070382918723,-0.23363473592389156,-2.500519970081365,0.28478659564179565,1.3865906893683793,-0.01644939769553232,0.24263857100139608,-0.0012318087034883726,0.30056151539067677
10,-1.529827908218779,-0.24523978618857212,-2.484685431094058,0.28001079281721175,1.3855337911845071,-0.01827710855059147,0.24732590952151867,-0.0015041202806316163,0.3004490924643508
11,-1.532548778145686,-0.2568448364532527,-2.4688508921067522,0.27523498999262797,1.384476893000635,-0.020104819405650617,0.25199988384212463,-0.001802271266078159,0.3003029681664448
12,-1.5352696480725927,-0.26844988671793324,-2.4530163531194455,0.2704591871680441,1.3834199948167627,-0.021932530260709758,0.25665991230448404,-0.002126175832407198,0.3001232349599603
13,-1.5379905179994997,-0.2800549369826138,-2.437181814132139,0.2656833843434602,1.3823630966328906,-0.023760241115768906,0.2613054151648383,-0.0024757425442972388,0.299909990492995
14,-1.5407113879264065,-0.29165998724729436,-2.421347275144832,0.2609075815188764,1.3813061984490185,-0.025587951970828055,0.26593581469254274,-0.002850874378883591,0.299663337583861
15,-1.5434322578533135,-0.303265037511975,-2.405512736157526,0.2561317786942925,1.3802493002651461,-0.027415662825887203,0.27055053526785533,-0.0032514687473191584,0.2993833842054967
16,-1.5461531277802203,-0.31487008777665554,-2.3896781971702192,0.2513559758697087,1.3791924020812742,-0.029243373680946348,0.2751490034793547,-0.0036774175175329667,0.29907024346917144
17,-1.548873997707127,-0.3264751380413361,-2.3738436581829125,0.2465801730451248,1.378135503897402,-0.031071084536005496,0.2797306482209671,-0.00412860703818187,0.29872403360748934
18,-1.551594867634034,-0.33808018830601666,-2.358009119195606,0.24180437022054097,1.3770786057135296,-0.03289879539106464,0.2842949007885859,-0.004604918163789468,0.29834487795668924
19,-1.554315737560941,-0.3496852385706973,-2.342174580208299,0.23702856739595712,1.3760217075296577,-0.03472650624612379,0.288841194976265,-0.005106226281068113,0.2979329049382484
20,-1.557036607487848,-0.36129028883537784,-2.326340041220993,0.23225276457137325,1.3749648093457854,-0.03655421710118294,0.2933689671719641,-0.005632401336417859,0.29748824803979146
21,-1.5597574774147547,-0.3728953391000584,-2.3105055022336862,0.22747696174678939,1.3739079111619132,-0.03838192795624208,0.297877656452835,-0.006183307864596646,0.2970110457953033
22,-1.5624783473416617,-0.38450038936473896,-2.2946709632463795,0.22270115892220554,1.3728510129780411,-0.04020963881130123,0.30236670468002114,-0.00675880501855522,0.2965014417646535
23,-1.5651992172685685,-0.3961054396294196,-2.2788364242590733,0.2179253560976217,1.3717941147941688,-0.04203734966636038,0.3068355565929612,-0.007358746600430817,0.29595958451243304
24,-1.5679200871954753,-0.4077104898941001,-2.2630018852717666,0.21314955327303786,1.3707372166102967,-0.043865060521419516,0.3112836599031723,-0.007982981093693869,0.29538562758610626
25,-1.5706409571223823,-0.41931554015878064,-2.24716734628446,0.20837375044845402,1.3696803184264243,-0.04569277137647867,0.3157104653874991,-0.008631351696439487,0.2947797294934807
26,-1.5733618270492893,-0.4309205904234612,-2.2313328072971537,0.20359794762387015,1.3686234202425522,-0.04752048223153781,0.3201154269808074,-0.009303696355817112,0.2941420536794984
27,-1.576082696976196,-0.4425256406881418,-2.215498268309847,0.19882214479928628,1.3675665220586803,-0.049348193086596964,0.32449800186810934,-0.009999847803591809,0.29347276850235404
28,-1.5788035669031029,-0.4541306909528224,-2.1996637293225403,0.19404634197470244,1.366509623874808,-0.05117590394165611,0.328857650576096,-0.010719633592829122,0.292772047208937
29,-1.5815244368300099,-0.46573574121750294,-2.183829190335234,0.1892705391501186,1.365452725690936,-0.053003614796715254,0.33319383706406636,-0.011462876135695745,0.29204006790960946
30,-1.5842453067569167,-0.4773407914821835,-2.1679946513479273,0.18449473632553473,1.3643958275070636,-0.054831325651774405,0.3375060288142321,-0.012229392742367232,0.29127701355231544
31,-1.5869661766838237,-0.4889458417468641,-2.1521601123606207,0.17971893350095086,1.3633389293231915,-0.05665903650683355,0.3417936969213793,-0.013018995661036922,0.29048307189603007
32,-1.5896870466107305,-0.5005508920115447,-2.136325573373314,0.17494313067636702,1.3622820311393193,-0.058486747361892695,0.34605631618187566,-0.013831492119014188,0.28965843548355097
33,-1.5924079165376372,-0.5121559422762253,-2.1204910343860073,0.17016732785178318,1.361225132955447,-0.06031445821695185,0.35029336518199866,-0.01466668436490727,0.28880330161363554
34,-1.5985321789171718,-0.5321284962319344,-2.086979009611709,0.16194544091361746,1.3583881316178645,-0.061488222005101054,0.3592543324267041,-0.016719075550559126,0.28851274181190173
35,-1.6019355713697994,-0.540495999922963,-2.069301523824717,0.15849935680003557,1.3566080284641542,-0.06083427493819111,0.3639722029748956,-0.01794542746087732,0.28911409569081903
36,-1.6053389638224267,-0.5488635036139916,-2.0516240380377253,0.1550532726864537,1.3548279253104434,-0.060180327871281164,0.36865740399421204,-0.019203115004819065,0.2897218554495661
37,-1.608742356275054,-0.5572310073050202,-2.0339465522507334,0.15160718857287184,1.353047822156733,-0.059526380804371226,0.37330940602570595,-0.020491822014330356,0.2903359418006821
38,-1.6121457487276816,-0.5655985109960489,-2.0162690664637415,0.14816110445928998,1.351267719003023,-0.05887243373746129,0.37792768426080614,-0.02181122664636665,0.29095627468000806
39,-1.6155491411803091,-0.5739660146870774,-1.9985915806767496,0.14471502034570813,1.3494876158493123,-0.05821848667055135,0.38251171861394856,-0.023161001438806953,0.2915827732578403
40,-1.6189525336329365,-0.582333518378106,-1.9809140948897577,0.14126893623212625,1.3477075126956017,-0.0575645396036414,0.3870609937944387,-0.024540813367218486,0.2922153559501485
41,-1.622355926085564,-0.5907010220691346,-1.9632366091027658,0.13782285211854436,1.3459274095418914,-0.05691059253673147,0.3915749993775403,-0.025950323902466484,0.29285394042984947
42,-1.6257593185381918,-0.5990685257601632,-1.945559123315774,0.1343767680049625,1.344147306388181,-0.05625664546982152,0.3960532298747759,-0.02738918906915443,0.29349844363814204
43,-1.6291627109908189,-0.6074360294511918,-1.9278816375287822,0.13093068389138063,1.3423672032344705,-0.055602698402911585,0.4004951848034309,-0.02885705950488747,0.2941487817958968
44,-1.6325661034434464,-0.6158035331422202,-1.91020415174179,0.12748459977779877,1.3405871000807599,-0.05494875133600163,0.40490036875525204,-0.03035358052034814,0.2948048704151011
45,-1.635969495896074,-0.6241710368332489,-1.8925266659547983,0.12403851566421692,1.3388069969270497,-0.0542948042690917,0.4092682914643308,-0.03187839216017303,0.2954666243103561
46,-1.6393728883487015,-0.6325385405242776,-1.8748491801678067,0.12059243155063507,1.3370268937733392,-0.05364085720218176,0.41359846787416116,-0.03343112926462085,0.29613395761042594
47,-1.6427762808013289,-0.6409060442153061,-1.8571716943808145,0.11714634743705318,1.3352467906196288,-0.05298691013527182,0.41789041820386463,-0.03501142153201982,0.296806783769836
48,-1.6461796732539564,-0.6492735479063347,-1.8394942085938226,0.1137002633234713,1.3334666874659182,-0.052332963068361875,0.42214366801357034,-0.03661889358198703,0.29748501558051804
49,-1.649583065706584,-0.6576410515973633,-1.8218167228068307,0.11025417920988945,1.3316865843122079,-0.05167901600145194,0.42635774826894457,-0.038253165019403956,0.29816856518350326
50,-1.6529864581592113,-0.6660085552883919,-1.804139237019839,0.10680809509630759,1.3299064811584975,-0.05102506893454199,0.4305321954048599,-0.03991385049914122,0.29885734408065656
51,-1.656389850611839,-0.6743760589794205,-1.786461751232847,0.10336201098272571,1.3281263780047872,-0.050371121867632054,0.43466655138819243,-0.04160055979152013,0.2995512631464576
52,-1.6597932430644662,-0.6827435626704491,-1.7687842654458552,0.09991592686914384,1.3263462748510766,-0.04971717480072211,0.4387603637797446,-0.043312897848498254,0.3002502326398179
53,-1.6631966355170937,-0.6911110663614777,-1.7511067796588633,0.09646984275556197,1.324566171697366,-0.04906322773381218,0.44281318579527895,-0.04505046487057275,0.3009541622159415
54,-1.6666000279697213,-0.6994785700525062,-1.7334292938718714,0.09302375864198012,1.3227860685436557,-0.048409280666902234,0.44682457636565853,-0.0468128563743823,0.30166296093821954
55,-1.6700034204223488,-0.7078460737435349,-1.7157518080848795,0.08957767452839824,1.3210059653899453,-0.04775533359999229,0.4507941001960862,-0.04859966326100358,0.3023765372901623
56,-1.6734068128749764,-0.7162135774345635,-1.6980743222978874,0.08613159041481637,1.319225862236235,-0.04710138653308235,0.45472132782443103,-0.050410471884927706,0.30309479918736576
57,-1.6768102053276037,-0.7245810811255922,-1.6803968365108957,0.08268550630123452,1.3174457590825246,-0.04644743946617241,0.45860583567864033,-0.052244864123704174,0.30381765398950805
58,-1.6802135977802313,-0.7329485848166207,-1.6627193507239038,0.07923942218765265,1.315665655928814,-0.04579349239926247,0.46244720613322177,-0.0541024174482424,0.30454500851238075
59,-1.6836169902328586,-0.7413160885076492,-1.6450418649369118,0.07579333807407078,1.3138855527751034,-0.045139545332352524,0.4662450275647977,-0.05598270499375712,0.3052767690399438
60,-1.6870203826854862,-0.7496835921986779,-1.62736437914992,0.07234725396048891,1.312105449621393,-0.044485598265442586,0.46999889440671416,-0.057885295631349115,0.3060128413364115
