idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-1.5026192089497101,-0.12918928354176643,-2.643030820967124,0.32776882106305033,1.396102773023229,0.0,0.19994792969844588,4.485906836567549e-05,0.3000440872487336
1,-1.509406547016946,-0.13746756229681042,-2.62685916183409,0.32692907477966365,1.3902790773799956,0.002603431661407717,0.20485513511501857,-0.0009625770533463838,0.3007540802256154
2,-1.516193885084182,-0.14574584105185442,-2.6106875027010563,0.326089328496277,1.384455381736762,0.005206863322815434,0.20974703122447247,-0.00203682306077641,0.30146335353998077
3,-1.522981223151418,-0.1540241198068984,-2.5945158435680225,0.32524958221289024,1.3786316860935284,0.007810294984223151,0.21462261185277304,-0.0031776634255204286,0.30217186965853915
4,-1.529768561218654,-0.1623023985619424,-2.5783441844349886,0.32440983592950356,1.3728079904502948,0.010413726645630868,0.2194808740176925,-0.004384867613191219,0.3028795911726497
5,-1.53655589928589,-0.1705806773169864,-2.562172525301955,0.3235700896461169,1.3669842948070614,0.013017158307038585,0.22432081815324287,-0.005658190131534947,0.3035864808008931
6,-1.543343237353126,-0.1788589560720304,-2.546000866168921,0.32273034336273015,1.3611605991638278,0.015620589968446301,0.22914144833336747,-0.006997370581909738,0.30429250139163416
7,-1.5501305754203618,-0.1871372348270744,-2.529829207035887,0.3218905970793435,1.3553369035205942,0.01822402162985402,0.2339417724948418,-0.008402133714113025,0.3049976159255774
8,-1.556917913487598,-0.19541551358211837,-2.513657547902853,0.32105085079595674,1.3495132078773606,0.020827453291261736,0.238720802659335,-0.009872189484546656,0.3057017875183184
9,-1.563705251554834,-0.20369379233716237,-2.4974858887698197,0.32021110451257007,1.3436895122341275,0.02343088495266945,0.2434775551545776,-0.011407233117704809,0.306404979422884
10,-1.5704925896220696,-0.21197207109220637,-2.4813142296367854,0.3193713582291834,1.3378658165908939,0.02603431661407717,0.24821105083459158,-0.013006945170973954,0.3071071550322683
11,-1.5772799276893057,-0.22025034984725037,-2.465142570503752,0.3185316119457967,1.3320421209476603,0.028637748275484886,0.25292031529892545,-0.014670991602727128,0.30780827788195775
