time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
3.735146999359131,0.46195223613277675,0.03977333247859204,1.995603455886762,0.6383725705786799,1.5915087429186292,-0.24133597042615232
3.7401561737060547,0.46195223613277675,0.03980362444455627,1.9955731733370135,0.6383422880289314,1.5914784603688805,-0.24136627180833226
3.7451274394989014,0.4619219535830283,0.03977333247859204,1.9955731733370135,0.6384028531284285,1.5914784603688805,-0.24139655435808074
3.7501649856567383,0.4619219535830283,0.03977333247859204,1.9955731733370135,0.6384028531284285,1.5914784603688805,-0.24139655435808074
3.755108594894409,0.4619219535830283,0.03977333247859204,1.995542890787265,0.6383725705786799,1.591448177819132,-0.24136627180833226
3.7601284980773926,0.4619219535830283,0.03977333247859204,1.9954823256877678,0.6383725705786799,1.5914784603688805,-0.24136627180833226
3.765148401260376,0.4619219535830283,0.03977333247859204,1.9954823256877678,0.6383725705786799,1.5914784603688805,-0.24136627180833226
3.770146608352661,0.46195223613277675,0.03977333247859204,1.9954520431380194,0.6383725705786799,1.5915087429186292,-0.24139655435808074
3.775062084197998,0.46189167103327977,0.03977333247859204,1.9954216099288193,0.6383725705786799,1.5914784603688805,-0.24142685574026068
3.7801268100738525,0.4619219535830283,0.03974304051262782,1.9954216099288193,0.6383422880289314,1.5915087429186292,-0.24136627180833226
3.7851450443267822,0.4619219535830283,0.03974304051262782,1.9954216099288193,0.6383422880289314,1.5915087429186292,-0.24136627180833226
3.7901344299316406,0.4619219535830283,0.03974304051262782,1.9953913273790709,0.6383725705786799,1.591448177819132,-0.24139655435808074
3.795135974884033,0.46189167103327977,0.03977333247859204,1.9953610448293224,0.6383725705786799,1.5914784603688805,-0.24139655435808074
3.800142288208008,0.46189167103327977,0.03977333247859204,1.9953610448293224,0.6383725705786799,1.5914784603688805,-0.24139655435808074
3.805135726928711,0.4619219535830283,0.03980362444455627,1.995330762279574,0.6383422880289314,1.5914784603688805,-0.24139655435808074
3.8101580142974854,0.46195223613277675,0.03974304051262782,1.995330762279574,0.6383725705786799,1.5914784603688805,-0.24133597042615232
3.8151285648345947,0.4619219535830283,0.03977333247859204,1.9952701971800768,0.6383725705786799,1.5915087429186292,-0.24139655435808074
3.8201520442962646,0.4619219535830283,0.03977333247859204,1.9952701971800768,0.6383725705786799,1.5915087429186292,-0.24139655435808074
3.825145959854126,0.46198255634738816,0.03980362444455627,1.9952399146303283,0.6383725705786799,1.5914784603688805,-0.24136627180833226
3.830148696899414,0.46195223613277675,0.03980362444455627,1.9952096320805799,0.6383725705786799,1.5915087429186292,-0.24139655435808074
3.835134506225586,0.46195223613277675,0.03980362444455627,1.9952096320805799,0.6383725705786799,1.5915087429186292,-0.24139655435808074
3.8401401042938232,0.4619219535830283,0.03974304051262782,1.9951793495308314,0.6383422880289314,1.5914784603688805,-0.24139655435808074
3.8451459407806396,0.46195223613277675,0.03980362444455627,1.995149066981083,0.6383422880289314,1.5914784603688805,-0.24142685574026068
3.8501296043395996,0.46195223613277675,0.03977333247859204,1.9952096320805799,0.6383725705786799,1.5915087429186292,-0.24136627180833226
3.8551464080810547,0.46195223613277675,0.03977333247859204,1.9952096320805799,0.6383725705786799,1.5915087429186292,-0.24136627180833226
3.8601551055908203,0.46195223613277675,0.03977333247859204,1.995149066981083,0.6383725705786799,1.591448177819132,-0.24136627180833226
3.865140914916992,0.46195223613277675,0.03977333247859204,1.995149066981083,0.6383725705786799,1.591448177819132,-0.24142685574026068
3.870152711868286,0.46195223613277675,0.03977333247859204,1.995149066981083,0.6383725705786799,1.591448177819132,-0.24142685574026068
3.875126600265503,0.46195223613277675,0.03974304051262782,1.995149066981083,0.6383725705786799,1.5914784603688805,-0.24139655435808074
3.880133628845215,0.46195223613277675,0.03977333247859204,1.9951187844313345,0.6383725705786799,1.5914784603688805,-0.24136627180833226
3.885160207748413,0.46195223613277675,0.03974304051262782,1.9951187844313345,0.6383422880289314,1.591448177819132,-0.24142685574026068
3.890141487121582,0.46195223613277675,0.03974304051262782,1.9951187844313345,0.6383422880289314,1.591448177819132,-0.24142685574026068
3.895096778869629,0.46195223613277675,0.03977333247859204,1.9951187844313345,0.6383422880289314,1.5914784603688805,-0.24139655435808074
3.900136709213257,0.4619219535830283,0.03977333247859204,1.9950885018815858,0.6383725705786799,1.5915087429186292,-0.24139655435808074
3.905141830444336,0.4619219535830283,0.03977333247859204,1.9950885018815858,0.6383725705786799,1.5915087429186292,-0.24139655435808074
3.910144329071045,0.46195223613277675,0.03980362444455627,1.995027936782089,0.6383725705786799,1.5914784603688805,-0.24136627180833226
3.9151253700256348,0.4619219535830283,0.03977333247859204,1.995027936782089,0.6383725705786799,1.5914784603688805,-0.24136627180833226
3.9200611114501953,0.46195223613277675,0.03980362444455627,1.9950582193318374,0.6383725705786799,1.5914784603688805,-0.24139655435808074
3.9251480102539062,0.46195223613277675,0.03980362444455627,1.9950582193318374,0.6383725705786799,1.5914784603688805,-0.24139655435808074
3.9301435947418213,0.46195223613277675,0.03977333247859204,1.995027936782089,0.6383422880289314,1.5914784603688805,-0.24139655435808074
3.9351279735565186,0.4619219535830283,0.03977333247859204,1.995027936782089,0.6383725705786799,1.5915087429186292,-0.24136627180833226
3.9401447772979736,0.4619219535830283,0.03977333247859204,1.995027936782089,0.6383725705786799,1.5915087429186292,-0.24136627180833226
3.9450910091400146,0.4619219535830283,0.03980362444455627,1.995027936782089,0.6383725705786799,1.5915087429186292,-0.24139655435808074
3.9501376152038574,0.46195223613277675,0.03980362444455627,1.995027936782089,0.6384028531284285,1.5914784603688805,-0.24142685574026068
3.9551217555999756,0.4619219535830283,0.03980362444455627,1.995027936782089,0.6383422880289314,1.5914784603688805,-0.24136627180833226
3.960146903991699,0.4619219535830283,0.03980362444455627,1.995027936782089,0.6383422880289314,1.5914784603688805,-0.24136627180833226
3.9651334285736084,0.46195223613277675,0.03977333247859204,1.995027936782089,0.6383725705786799,1.5914784603688805,-0.24136627180833226
3.9701387882232666,0.4619219535830283,0.03977333247859204,1.995027936782089,0.6383725705786799,1.5914784603688805,-0.24139655435808074
3.9750635623931885,0.4619219535830283,0.03977333247859204,1.995027936782089,0.6383725705786799,1.5914784603688805,-0.24139655435808074
3.9801340103149414,0.4619219535830283,0.03977333247859204,1.9949976542323404,0.6383725705786799,1.5914784603688805,-0.24136627180833226
3.9851412773132324,0.4619219535830283,0.03980362444455627,1.9949976542323404,0.6383422880289314,1.5914784603688805,-0.24139655435808074
3.990131378173828,0.46195223613277675,0.03977333247859204,1.994967371682592,0.6383422880289314,1.5914784603688805,-0.24136627180833226
3.9951374530792236,0.46195223613277675,0.03977333247859204,1.994967371682592,0.6383422880289314,1.5914784603688805,-0.24136627180833226
4.0001442432403564,0.4619219535830283,0.03977333247859204,1.9949976542323404,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.00514554977417,0.4619219535830283,0.03977333247859204,1.994967371682592,0.6383725705786799,1.5915087429186292,-0.24139655435808074
4.010150671005249,0.4619219535830283,0.03977333247859204,1.994967371682592,0.6383725705786799,1.5915087429186292,-0.24139655435808074
4.015063762664795,0.46195223613277675,0.03977333247859204,1.9949976542323404,0.6384028531284285,1.591448177819132,-0.24136627180833226
4.020150184631348,0.46195223613277675,0.03977333247859204,1.994967371682592,0.6383725705786799,1.591448177819132,-0.24139655435808074
4.025152683258057,0.46195223613277675,0.03980362444455627,1.994936938473392,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.030141592025757,0.46195223613277675,0.03980362444455627,1.994936938473392,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.03506326675415,0.4619219535830283,0.03977333247859204,1.994936938473392,0.6383422880289314,1.5915087429186292,-0.24136627180833226
4.040150880813599,0.46195223613277675,0.03980362444455627,1.9949066559236435,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.0451438426971436,0.46195223613277675,0.03980362444455627,1.9949066559236435,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.05014705657959,0.4619219535830283,0.03977333247859204,1.9949066559236435,0.6384028531284285,1.5914784603688805,-0.24139655435808074
4.055120468139648,0.46195223613277675,0.03974304051262782,1.9948763733738948,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.060143947601318,0.4619219535830283,0.03977333247859204,1.9948460908241463,0.6383725705786799,1.5915087429186292,-0.24139655435808074
4.065155267715454,0.4619219535830283,0.03977333247859204,1.9948460908241463,0.6383725705786799,1.5915087429186292,-0.24139655435808074
4.070146322250366,0.46195223613277675,0.03980362444455627,1.9948460908241463,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.075137376785278,0.46195223613277675,0.03977333247859204,1.9948460908241463,0.6383422880289314,1.5914784603688805,-0.24139655435808074
4.080147981643677,0.46195223613277675,0.03977333247859204,1.9948460908241463,0.6383422880289314,1.5914784603688805,-0.24139655435808074
4.085147380828857,0.46195223613277675,0.03980362444455627,1.9947855257246494,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.0901429653167725,0.46195223613277675,0.03980362444455627,1.9947855257246494,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.095130443572998,0.4619219535830283,0.03983391641052049,1.994755243174901,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.100145578384399,0.4619219535830283,0.03983391641052049,1.994755243174901,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.105106830596924,0.46195223613277675,0.03977333247859204,1.994755243174901,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.110129117965698,0.46195223613277675,0.03983391641052049,1.9947249606251523,0.6383422880289314,1.591448177819132,-0.24139655435808074
4.1151275634765625,0.46195223613277675,0.03983391641052049,1.9947249606251523,0.6383422880289314,1.591448177819132,-0.24139655435808074
4.120156288146973,0.46195223613277675,0.03980362444455627,1.994755243174901,0.6383725705786799,1.591448177819132,-0.24139655435808074
4.1251466274261475,0.4619219535830283,0.03977333247859204,1.9947249606251523,0.6383422880289314,1.5915087429186292,-0.24136627180833226
4.130133628845215,0.4619219535830283,0.03980362444455627,1.9946946780754038,0.6383422880289314,1.5914784603688805,-0.24139655435808074
4.135122060775757,0.4619219535830283,0.03980362444455627,1.9946946780754038,0.6383422880289314,1.5914784603688805,-0.24139655435808074
4.140159606933594,0.4619219535830283,0.03983391641052049,1.9947249606251523,0.6383422880289314,1.5915087429186292,-0.24139655435808074
4.145142555236816,0.46189167103327977,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.150137186050415,0.46189167103327977,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.1551432609558105,0.4619219535830283,0.03983391641052049,1.994755243174901,0.6383725705786799,1.591448177819132,-0.24142685574026068
4.160144329071045,0.4619219535830283,0.03977333247859204,1.9947249606251523,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.165127754211426,0.4619219535830283,0.03980362444455627,1.9946946780754038,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.170107841491699,0.4619219535830283,0.03980362444455627,1.9946946780754038,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.175142526626587,0.4619219535830283,0.03980362444455627,1.9947249606251523,0.6383422880289314,1.5915087429186292,-0.24136627180833226
4.18014669418335,0.4619219535830283,0.03980362444455627,1.9947249606251523,0.6383725705786799,1.591448177819132,-0.24142685574026068
4.185153484344482,0.4619219535830283,0.03980362444455627,1.9947249606251523,0.6383725705786799,1.591448177819132,-0.24142685574026068
4.19012451171875,0.4619219535830283,0.03980362444455627,1.9946946780754038,0.6384028531284285,1.5914784603688805,-0.24133597042615232
4.195127487182617,0.46195223613277675,0.03980362444455627,1.9947249606251523,0.6383422880289314,1.5914784603688805,-0.24139655435808074
4.200120687484741,0.4619219535830283,0.03980362444455627,1.9946946780754038,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.205092430114746,0.4619219535830283,0.03980362444455627,1.9946946780754038,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.21014142036438,0.46198255634738816,0.03980362444455627,1.9947249606251523,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.21515154838562,0.4619219535830283,0.03980362444455627,1.9947249606251523,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.220136880874634,0.4619219535830283,0.03980362444455627,1.9947249606251523,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.225153207778931,0.46195223613277675,0.03980362444455627,1.9947249606251523,0.6383422880289314,1.5914784603688805,-0.24136627180833226
4.230160474777222,0.46198255634738816,0.03980362444455627,1.9947249606251523,0.6383725705786799,1.5915087429186292,-0.24139655435808074
4.235135078430176,0.46195223613277675,0.03980362444455627,1.9946946780754038,0.6383422880289314,1.5915087429186292,-0.24139655435808074
4.240139484405518,0.46195223613277675,0.03980362444455627,1.9946946780754038,0.6383422880289314,1.5915087429186292,-0.24139655435808074
4.245132684707642,0.46198255634738816,0.03980362444455627,1.9947249606251523,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.250140428543091,0.46198255634738816,0.03977333247859204,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.25506329536438,0.46198255634738816,0.03977333247859204,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.260142803192139,0.46198255634738816,0.03977333247859204,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.265149831771851,0.4620128388971367,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.270129442214966,0.46198255634738816,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.591448177819132,-0.24139655435808074
4.27506422996521,0.46198255634738816,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.591448177819132,-0.24139655435808074
4.280125141143799,0.46198255634738816,0.03977333247859204,1.9946341129759069,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.285146951675415,0.46198255634738816,0.03983391641052049,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.290143251419067,0.4620128388971367,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.591448177819132,-0.24142685574026068
4.2951390743255615,0.4620128388971367,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.591448177819132,-0.24142685574026068
4.3001484870910645,0.46198255634738816,0.03977333247859204,1.9946946780754038,0.6384028531284285,1.5914784603688805,-0.24136627180833226
4.305086851119995,0.46198255634738816,0.03980362444455627,1.9946643955256553,0.6383422880289314,1.591448177819132,-0.24142685574026068
4.310097694396973,0.46198255634738816,0.03980362444455627,1.9946643955256553,0.6383422880289314,1.591448177819132,-0.24142685574026068
4.3151421546936035,0.46198255634738816,0.03977333247859204,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.320157051086426,0.46195223613277675,0.03980362444455627,1.9946341129759069,0.6383725705786799,1.5915087429186292,-0.24139655435808074
4.325135946273804,0.46195223613277675,0.03977333247859204,1.9946643955256553,0.6383422880289314,1.5914784603688805,-0.24136627180833226
4.330129623413086,0.46195223613277675,0.03977333247859204,1.9946643955256553,0.6383422880289314,1.5914784603688805,-0.24136627180833226
4.335121154785156,0.46195223613277675,0.03977333247859204,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.340144395828247,0.46195223613277675,0.03977333247859204,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.345152378082275,0.46195223613277675,0.03977333247859204,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.3501503467559814,0.46195223613277675,0.03974304051262782,1.9946341129759069,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.355064868927002,0.46195223613277675,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.360136270523071,0.46195223613277675,0.03980362444455627,1.9946643955256553,0.6383422880289314,1.5914784603688805,-0.24133597042615232
4.365153789520264,0.46195223613277675,0.03980362444455627,1.9946643955256553,0.6383422880289314,1.5914784603688805,-0.24133597042615232
4.370145320892334,0.46198255634738816,0.03977333247859204,1.9946643955256553,0.6383725705786799,1.5915087429186292,-0.24136627180833226
4.375122308731079,0.46195223613277675,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.380147218704224,0.46195223613277675,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.385145425796509,0.46198255634738816,0.03977333247859204,1.9946643955256553,0.6383725705786799,1.5914178952693836,-0.24136627180833226
4.3901495933532715,0.46195223613277675,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.591448177819132,-0.24139655435808074
4.395122766494751,0.46195223613277675,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.400153636932373,0.46195223613277675,0.03980362444455627,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.405093669891357,0.46198255634738816,0.03977333247859204,1.9946643955256553,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.410142183303833,0.46198255634738816,0.03977333247859204,1.9946038304261584,0.6384028531284285,1.591448177819132,-0.24139655435808074
4.415125131607056,0.46198255634738816,0.03977333247859204,1.9946038304261584,0.6384028531284285,1.591448177819132,-0.24139655435808074
4.420137643814087,0.46198255634738816,0.03980362444455627,1.9946038304261584,0.6383725705786799,1.5914178952693836,-0.24142685574026068
4.425126791000366,0.46198255634738816,0.03977333247859204,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.43013334274292,0.46195223613277675,0.03980362444455627,1.9946038304261584,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.435129642486572,0.46195223613277675,0.03980362444455627,1.9946038304261584,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.440148591995239,0.46198255634738816,0.03977333247859204,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.445093631744385,0.46195223613277675,0.03977333247859204,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.4501307010650635,0.46195223613277675,0.03977333247859204,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.455123424530029,0.46198255634738816,0.03977333247859204,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.46012282371521,0.46195223613277675,0.03980362444455627,1.9945735478764097,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.465127468109131,0.46195223613277675,0.03977333247859204,1.9945432653266613,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.470141172409058,0.46195223613277675,0.03977333247859204,1.9945432653266613,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.475069046020508,0.46198255634738816,0.03977333247859204,1.9945735478764097,0.6383422880289314,1.591448177819132,-0.24136627180833226
4.480147361755371,0.46198255634738816,0.03980362444455627,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.485130786895752,0.46198255634738816,0.03980362444455627,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.490144491195679,0.46198255634738816,0.03974304051262782,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.495136260986328,0.46195223613277675,0.03980362444455627,1.9945735478764097,0.6383422880289314,1.5914784603688805,-0.24139655435808074
4.5001304149627686,0.46195223613277675,0.03977333247859204,1.9945432653266613,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.505094766616821,0.46195223613277675,0.03977333247859204,1.9945432653266613,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.510126113891602,0.46198255634738816,0.03977333247859204,1.9945735478764097,0.6383725705786799,1.5915087429186292,-0.24142685574026068
4.515105485916138,0.46198255634738816,0.03977333247859204,1.9945735478764097,0.6383725705786799,1.5914178952693836,-0.24142685574026068
4.520136833190918,0.46195223613277675,0.03980362444455627,1.9945735478764097,0.6383422880289314,1.5914784603688805,-0.24136627180833226
4.525132179260254,0.46195223613277675,0.03980362444455627,1.9945735478764097,0.6383422880289314,1.5914784603688805,-0.24136627180833226
4.53014612197876,0.46198255634738816,0.03977333247859204,1.9945432653266613,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.53513240814209,0.46195223613277675,0.03980362444455627,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.5401506423950195,0.46195223613277675,0.03980362444455627,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.545145034790039,0.46198255634738816,0.03980362444455627,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24133597042615232
4.550130128860474,0.4620128388971367,0.03977333247859204,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.55513596534729,0.46198255634738816,0.03980362444455627,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.560122489929199,0.46198255634738816,0.03980362444455627,1.9945735478764097,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.565146207809448,0.46198255634738816,0.03977333247859204,1.9945735478764097,0.6383725705786799,1.5915087429186292,-0.24139655435808074
4.570146560668945,0.46198255634738816,0.03980362444455627,1.9945432653266613,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.575132131576538,0.46198255634738816,0.03980362444455627,1.9945432653266613,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.580142259597778,0.46198255634738816,0.03980362444455627,1.9945432653266613,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.585160970687866,0.46195223613277675,0.03977333247859204,1.9945129827769128,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.590127468109131,0.46198255634738816,0.03980362444455627,1.9944827002271643,0.6384028531284285,1.5914784603688805,-0.24136627180833226
4.595120906829834,0.46198255634738816,0.03980362444455627,1.9944827002271643,0.6384028531284285,1.5914784603688805,-0.24136627180833226
4.600146293640137,0.4619219535830283,0.03977333247859204,1.9945129827769128,0.6383725705786799,1.591448177819132,-0.24139655435808074
4.605061292648315,0.46195223613277675,0.03980362444455627,1.9945432653266613,0.6383422880289314,1.5914784603688805,-0.24139655435808074
4.610131025314331,0.46195223613277675,0.03980362444455627,1.9945432653266613,0.6383422880289314,1.5914784603688805,-0.24139655435808074
4.615123271942139,0.46195223613277675,0.03977333247859204,1.9945129827769128,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.6201393604278564,0.46198255634738816,0.03980362444455627,1.9944827002271643,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.625147104263306,0.46198255634738816,0.03983391641052049,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.6301493644714355,0.46198255634738816,0.03983391641052049,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.6351354122161865,0.46195223613277675,0.03980362444455627,1.9944827002271643,0.6383422880289314,1.5914784603688805,-0.24142685574026068
4.640146017074585,0.46195223613277675,0.03980362444455627,1.9944827002271643,0.6383725705786799,1.5915087429186292,-0.24142685574026068
4.645132541656494,0.46195223613277675,0.03980362444455627,1.9944827002271643,0.6383725705786799,1.5915087429186292,-0.24142685574026068
4.6501452922821045,0.46195223613277675,0.03980362444455627,1.9944827002271643,0.6383422880289314,1.5914784603688805,-0.24142685574026068
4.655062913894653,0.46195223613277675,0.03977333247859204,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.660135507583618,0.46195223613277675,0.03983391641052049,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.665143251419067,0.46195223613277675,0.03983391641052049,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.67013955116272,0.46195223613277675,0.03977333247859204,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.675144672393799,0.46195223613277675,0.03977333247859204,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.6801228523254395,0.46195223613277675,0.03977333247859204,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.685143947601318,0.46195223613277675,0.03977333247859204,1.9944827002271643,0.6383725705786799,1.591448177819132,-0.24142685574026068
4.690149784088135,0.46198255634738816,0.03980362444455627,1.9945432653266613,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.6951446533203125,0.46195223613277675,0.03980362444455627,1.9945129827769128,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.70014500617981,0.46195223613277675,0.03980362444455627,1.9945129827769128,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.705060958862305,0.46198255634738816,0.03980362444455627,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.7101476192474365,0.46195223613277675,0.03977333247859204,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.715138673782349,0.46195223613277675,0.03977333247859204,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.720142841339111,0.46198255634738816,0.03977333247859204,1.9945129827769128,0.6383725705786799,1.591448177819132,-0.24139655435808074
4.725146055221558,0.46198255634738816,0.03980362444455627,1.9944827002271643,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.7301318645477295,0.46195223613277675,0.03983391641052049,1.9945129827769128,0.6383725705786799,1.591448177819132,-0.24139655435808074
4.735145330429077,0.46195223613277675,0.03983391641052049,1.9945129827769128,0.6383725705786799,1.591448177819132,-0.24139655435808074
4.740131616592407,0.46198255634738816,0.03980362444455627,1.9944827002271643,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.745140552520752,0.46198255634738816,0.03980362444455627,1.9945129827769128,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.75016188621521,0.46198255634738816,0.03980362444455627,1.9945129827769128,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.75506329536438,0.46195223613277675,0.03980362444455627,1.9944827002271643,0.6384028531284285,1.591448177819132,-0.24139655435808074
4.760159492492676,0.46198255634738816,0.03980362444455627,1.9944522670179643,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.765137195587158,0.46198255634738816,0.03977333247859204,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.770150184631348,0.46198255634738816,0.03977333247859204,1.9944827002271643,0.6383725705786799,1.5914784603688805,-0.24142685574026068
4.775120496749878,0.46195223613277675,0.03983391641052049,1.9945129827769128,0.6384028531284285,1.5915087429186292,-0.24139655435808074
4.780149459838867,0.46195223613277675,0.03983391641052049,1.9944522670179643,0.6383725705786799,1.591448177819132,-0.24139655435808074
4.78514289855957,0.46195223613277675,0.03983391641052049,1.9944522670179643,0.6383725705786799,1.591448177819132,-0.24139655435808074
4.790157794952393,0.46195223613277675,0.03980362444455627,1.9944827002271643,0.6383422880289314,1.5914784603688805,-0.24142685574026068
4.795038461685181,0.46195223613277675,0.03977333247859204,1.9945129827769128,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.800124406814575,0.46195223613277675,0.03983391641052049,1.9944522670179643,0.6383422880289314,1.5914784603688805,-0.24142685574026068
4.80511474609375,0.46195223613277675,0.03983391641052049,1.9944522670179643,0.6383422880289314,1.5914784603688805,-0.24142685574026068
4.810135364532471,0.46198255634738816,0.03983391641052049,1.9944522670179643,0.6383725705786799,1.591448177819132,-0.24142685574026068
4.815067291259766,0.46195223613277675,0.03980362444455627,1.9945129827769128,0.6383725705786799,1.5914784603688805,-0.24139655435808074
4.820125341415405,0.4619219535830283,0.03980362444455627,1.9944522670179643,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.825093746185303,0.4619219535830283,0.03980362444455627,1.9944522670179643,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.83014440536499,0.46195223613277675,0.03977333247859204,1.9944522670179643,0.6383725705786799,1.591448177819132,-0.24136627180833226
4.835064649581909,0.46195223613277675,0.03980362444455627,1.9945129827769128,0.6383725705786799,1.5914784603688805,-0.24136627180833226
4.84016227722168,0.46195223613277675,0.03980362444455627,1.9944522670179643,0.6383725705786799,1.5914784603688805,-0.24139655435808074
