idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-1.5026192089497101,-0.12918928354176643,-2.643030820967124,0.32776882106305033,1.396102773023229,0.0,0.19994792969844588,4.485906836567549e-05,0.3000440872487336
1,-1.4991914770612038,-0.1391867449062855,-2.625674504786818,0.32490582854185085,1.396719149869362,-0.0005501763902871782,0.20516515745195685,0.0012177338076120713,0.30087518348240416
2,-1.4957637451726973,-0.14918420627080456,-2.6083181886065114,0.32204283602065137,1.3973355267154952,-0.0011003527805743564,0.21036277006006443,0.0024254683729541086,0.3016933792863827
3,-1.4923360132841907,-0.15918166763532365,-2.5909618724262056,0.3191798434994519,1.3979519035616286,-0.0016505291708615345,0.21554017474044432,0.0036678604274959885,0.30249863867631177
4,-1.4889082813956844,-0.16917912899984272,-2.5736055562458993,0.3163168509782524,1.3985682804077617,-0.002200705561148713,0.22069678137345636,0.004944701213269891,0.3032909277235295
5,-1.485480549507178,-0.1791765903643618,-2.556249240065593,0.31345385845705287,1.3991846572538948,-0.002750881951435891,0.22583200258903777,0.00625577558337782,0.30407021455610844
6,-1.4820528176186716,-0.18917405172888085,-2.538892923885287,0.3105908659358534,1.399801034100028,-0.003301058341723069,0.23094525385318607,0.007600862035198214,0.3048364693596479
7,-1.4786250857301653,-0.19917151309339995,-2.5215366077049812,0.30772787341465396,1.4004174109461613,-0.0038512347320102474,0.23603595355400997,0.00897973274465721,0.3055896643778174
8,-1.4751973538416585,-0.209168974457919,-2.5041802915246745,0.3048648808934544,1.4010337877922945,-0.004401411122297426,0.24110352308733923,0.010392153601552982,0.3063297739126565
9,-1.4717696219531524,-0.21916643582243808,-2.4868239753443686,0.302001888372255,1.4016501646384278,-0.0049515875125846045,0.24614738694187632,0.011837884245932444,0.3070567743246233
10,-1.4683418900646459,-0.22916389718695712,-2.4694676591640623,0.29913889585105546,1.402266541484561,-0.005501763902871782,0.2511669727838795,0.013316678105512372,0.30777064403240295
11,-1.4649141581761396,-0.23916135855147624,-2.4521113429837564,0.296275903329856,1.4028829183306941,-0.006051940293158961,0.25616171154136036,0.014828282434137906,0.30847136351246285
12,-1.461486426287633,-0.24915881991599528,-2.43475502680345,0.2934129108086565,1.4034992951768275,-0.006602116683446138,0.2611310374877853,0.01637243835127585,0.30915891529836587
13,-1.4580586943991265,-0.2591562812805144,-2.417398710623144,0.290549918287457,1.4041156720229604,-0.007152293073733317,0.2660743883252646,0.017948880882531576,0.30983328397983767
14,-1.4546309625106202,-0.26915374264503344,-2.4000423944428375,0.28768692576625754,1.4047320488690938,-0.007702469464020495,0.27099120526721815,0.019557339001187495,0.3104944562015845
15,-1.4512032306221139,-0.2791512040095525,-2.3826860782625316,0.28482393324505806,1.4053484257152271,-0.008252645854307673,0.27588093312050405,0.021197535670753418,0.3111424206618688
16,-1.4477754987336073,-0.2891486653740716,-2.3653297620822253,0.2819609407238586,1.4059648025613602,-0.008802822244594851,0.280743020366994,0.022869187888524073,0.3117771681108405
17,-1.4443477668451008,-0.29914612673859065,-2.3479734459019195,0.2790979482026591,1.4065811794074934,-0.00935299863488203,0.28557691924458756,0.024572006730133707,0.3123986913486185
18,-1.4409200349565945,-0.3091435881031097,-2.330617129721613,0.2762349556814596,1.4071975562536265,-0.009903175025169209,0.2903820858276475,0.02630569739510477,0.31300698522313175
19,-1.4374923030680882,-0.31914104946762883,-2.313260813541307,0.27337196316026013,1.4078139330997597,-0.010453351415456388,0.29515798010684496,0.028069959253379302,0.3136020466277153
20,-1.4340645711795816,-0.32913851083214785,-2.2959044973610006,0.27050897063906065,1.408430309945893,-0.011003527805743565,0.29990406606840403,0.02986448589282918,0.31418387449846075
21,-1.430636839291075,-0.33913597219666697,-2.2785481811806947,0.26764597811786117,1.4090466867920264,-0.011553704196030743,0.3046198117727277,0.03168896516773302,0.3147524698113253
22,-1.4272091074025688,-0.34913343356118604,-2.2611918650003884,0.2647829855966617,1.4096630636381593,-0.012103880586317922,0.309304689432398,0.0335430792482175,0.31530783557899655
23,-1.4237813755140625,-0.3591308949257051,-2.243835548820082,0.2619199930754622,1.4102794404842927,-0.012654056976605101,0.3139581754895345,0.03542650467064973,0.31584997684751503
24,-1.420353643625556,-0.36912835629022417,-2.226479232639776,0.25905700055426273,1.4108958173304258,-0.013204233366892276,0.3185797506924978,0.037338912388975735,0.3163789006926539
25,-1.4169259117370494,-0.3791258176547432,-2.20912291645947,0.25619400803306325,1.411512194176559,-0.013754409757179455,0.3231689001719326,0.03927996782699612,0.31689461621605974
26,-1.413498179848543,-0.3891232790192623,-2.191766600279164,0.25333101551186377,1.4121285710226923,-0.014304586147466634,0.32772511351612593,0.041249330931569364,0.3173971345411483
27,-1.4100704479600366,-0.39912074038378137,-2.1744102840988577,0.2504680229906643,1.4127449478688252,-0.014854762537753812,0.3322478848456818,0.043246656226735986,0.31788646880876403
28,-1.4066427160715302,-0.4091182017483005,-2.1570539679185514,0.24760503046946475,1.4133613247149586,-0.01540493892804099,0.33673671288748985,0.045271592868752,0.3183626341725955
29,-1.403214984183024,-0.4191156631128195,-2.1396976517382456,0.24474203794826527,1.413977701561092,-0.015955115318328168,0.34119110104798206,0.04732378470202638,0.3188256477943559
30,-1.3997872522945174,-0.42911312447733857,-2.1223413355579392,0.24187904542706581,1.414594078407225,-0.016505291708615345,0.3456105574856642,0.049402870315949844,0.31927552883872173
31,-1.3963595204060109,-0.4391105858418577,-2.104985019377633,0.2390160529058663,1.4152104552533582,-0.017055468098902526,0.3499945951829087,0.05150848310260729,0.3197122984680353
32,-1.3929317885175045,-0.44910804720637676,-2.0876287031973266,0.23615306038466682,1.4158268320994916,-0.017605644489189703,0.35434273201699956,0.05364025131536579,0.320135979836769
33,-1.389504056628998,-0.4591055085708958,-2.0702723870170208,0.23329006786346734,1.4164432089456247,-0.018155820879476883,0.35865449083041717,0.055797798128325714,0.32054659808575425
34,-1.392307523835288,-0.4792884411433784,-2.037699571354604,0.22559227043295957,1.4150190946359007,-0.022435429683349238,0.367252526064448,0.0566397538373348,0.3206691031035527
35,-1.3985387229300845,-0.48947391235134186,-2.022483071872493,0.22075746552365128,1.4129786034800433,-0.02616486209693441,0.37155246910273637,0.055243689252005956,0.3203729498353236
36,-1.4047699220248808,-0.49965938355930534,-2.0072665723903826,0.21592266061434298,1.4109381123241862,-0.029894294510519583,0.3758283862127951,0.05379285478013002,0.32005582756371626
37,-1.411001121119677,-0.5098448547672688,-1.9920500729082722,0.2110878557050347,1.408897621168329,-0.03362372692410476,0.38007943981820924,0.05228756981508553,0.3197178460836224
38,-1.4172323202144734,-0.5200303259752324,-1.976833573426162,0.20625305079572642,1.406857130012472,-0.037353159337689935,0.384304797361856,0.05072816622820303,0.319359117939832
39,-1.42346351930927,-0.5302157971831958,-1.9616170739440513,0.20141824588641813,1.4048166388566148,-0.04108259175127511,0.3885036314979556,0.04911498828981417,0.3189797584139651
40,-1.4296947184040663,-0.5404012683911593,-1.9464005744619406,0.19658344097710984,1.4027761477007576,-0.044812024164860284,0.39267512028283924,0.047448392587303774,0.31857988551109717
41,-1.4359259174988626,-0.5505867395991229,-1.9311840749798301,0.19174863606780154,1.4007356565449003,-0.04854145657844546,0.3968184473643902,0.04572874794019256,0.31815961994608544
