timestamp,elapsed,j0,j1,j2,j3,j4,j5
1768420073.7892861,0.4077010154724121,-14.510916709899902,33.498958587646484,-8.013534545898438,21.296497344970703,2.9253082275390625,2.425612688064575
1768420073.8111987,0.4296138286590576,-14.510916709899902,33.499149322509766,-8.01334285736084,21.296497344970703,2.92549991607666,2.4254209995269775
1768420073.833206,0.45162153244018555,-14.510725021362305,33.499149322509766,-8.013534545898438,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420073.8552668,0.4736816883087158,-14.510916709899902,33.499149322509766,-8.013534545898438,21.296497344970703,2.925116539001465,2.42522931098938
1768420073.8772058,0.4956209659576416,-14.5111083984375,33.499149322509766,-8.013534545898438,21.296688079833984,2.9253082275390625,2.4254209995269775
1768420073.8992064,0.5176217555999756,-14.510916709899902,33.4987678527832,-8.013534545898438,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420073.9212718,0.5396864414215088,-14.510725021362305,33.498958587646484,-8.01334285736084,21.296688079833984,2.9253082275390625,2.425612688064575
1768420073.9432635,0.5616781711578369,-14.5111083984375,33.499149322509766,-8.013534545898438,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420073.9652581,0.5836732387542725,-14.510916709899902,33.499149322509766,-8.013726234436035,21.296497344970703,2.9253082275390625,2.425612688064575
1768420073.9873455,0.6057603359222412,-14.510725021362305,33.498958587646484,-8.01334285736084,21.296688079833984,2.9253082275390625,2.4254209995269775
1768420074.00927,0.6276853084564209,-14.5111083984375,33.498958587646484,-8.013726234436035,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.0311918,0.6496071815490723,-14.510916709899902,33.498958587646484,-8.013534545898438,21.29630470275879,2.92549991607666,2.4254209995269775
1768420074.0531871,0.6716024875640869,-14.510916709899902,33.498958587646484,-8.013534545898438,21.296497344970703,2.9253082275390625,2.42522931098938
1768420074.0752478,0.6936633586883545,-14.5111083984375,33.498958587646484,-8.013534545898438,21.29630470275879,2.9253082275390625,2.4254209995269775
1768420074.0972402,0.7156558036804199,-14.5111083984375,33.499149322509766,-8.013534545898438,21.296497344970703,2.9253082275390625,2.42522931098938
1768420074.119242,0.7376573085784912,-14.510916709899902,33.498958587646484,-8.013534545898438,21.296688079833984,2.9253082275390625,2.42522931098938
1768420074.1412385,0.7596533298492432,-14.510916709899902,33.499149322509766,-8.013534545898438,21.29630470275879,2.925116539001465,2.4254209995269775
1768420074.1632733,0.7816882133483887,-14.510916709899902,33.499149322509766,-8.013726234436035,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.1852496,0.8036649227142334,-14.5111083984375,33.498958587646484,-8.013534545898438,21.296497344970703,2.9253082275390625,2.42522931098938
1768420074.2072394,0.8256545066833496,-14.510916709899902,33.499149322509766,-8.013534545898438,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.2292302,0.8476455211639404,-14.5111083984375,33.498958587646484,-8.013534545898438,21.296497344970703,2.92549991607666,2.42522931098938
1768420074.2512386,0.8696537017822266,-14.510916709899902,33.4987678527832,-8.013534545898438,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.2732275,0.8916425704956055,-14.510916709899902,33.498958587646484,-8.013534545898438,21.296688079833984,2.9253082275390625,2.4254209995269775
1768420074.29523,0.9136452674865723,-14.510916709899902,33.498958587646484,-8.013534545898438,21.296497344970703,2.9253082275390625,2.42522931098938
1768420074.3172002,0.935615062713623,-14.510916709899902,33.499149322509766,-8.013726234436035,21.29630470275879,2.9253082275390625,2.4254209995269775
1768420074.3392391,0.9576544761657715,-14.510725021362305,33.499149322509766,-8.013534545898438,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.3613,0.9797146320343018,-14.510916709899902,33.499149322509766,-8.013726234436035,21.296497344970703,2.9253082275390625,2.42522931098938
1768420074.3832688,1.0016837120056152,-14.510725021362305,33.498958587646484,-8.013726234436035,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.4051466,1.023561954498291,-14.510916709899902,33.498958587646484,-8.013534545898438,21.296688079833984,2.9253082275390625,2.425612688064575
1768420074.427128,1.0455427169799805,-14.510916709899902,33.4987678527832,-8.013726234436035,21.29630470275879,2.9253082275390625,2.4254209995269775
1768420074.4491618,1.0675764083862305,-14.510725021362305,33.498958587646484,-8.013534545898438,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.4711473,1.0895626544952393,-14.510725021362305,33.499149322509766,-8.013534545898438,21.29630470275879,2.925116539001465,2.4254209995269775
1768420074.493203,1.1116178035736084,-14.510725021362305,33.499149322509766,-8.01334285736084,21.296497344970703,2.9253082275390625,2.425612688064575
1768420074.5152006,1.133615255355835,-14.510916709899902,33.499149322509766,-8.013534545898438,21.296688079833984,2.92549991607666,2.425612688064575
1768420074.5371473,1.1555628776550293,-14.510533332824707,33.498958587646484,-8.013726234436035,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.5591466,1.1775622367858887,-14.510725021362305,33.498958587646484,-8.013534545898438,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.5811348,1.1995506286621094,-14.510725021362305,33.498958587646484,-8.013534545898438,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.60321,1.2216250896453857,-14.510725021362305,33.499149322509766,-8.013534545898438,21.296497344970703,2.925116539001465,2.4254209995269775
1768420074.6251464,1.2435612678527832,-14.510725021362305,33.499149322509766,-8.013534545898438,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.6472204,1.2656359672546387,-14.510916709899902,33.498958587646484,-8.01334285736084,21.296497344970703,2.92549991607666,2.425804615020752
1768420074.6691377,1.287552833557129,-14.510725021362305,33.498958587646484,-8.013534545898438,21.29630470275879,2.92549991607666,2.4254209995269775
1768420074.6911087,1.3095238208770752,-14.510916709899902,33.4987678527832,-8.013534545898438,21.296497344970703,2.92549991607666,2.4254209995269775
1768420074.7131364,1.3315513134002686,-14.510725021362305,33.499149322509766,-8.013534545898438,21.296497344970703,2.9253082275390625,2.425612688064575
1768420074.7351205,1.3535361289978027,-14.510916709899902,33.4987678527832,-8.013726234436035,21.296497344970703,2.9253082275390625,2.4254209995269775
1768420074.7571166,1.3755319118499756,-14.5111083984375,33.49934387207031,-8.013726234436035,21.296497344970703,2.9253082275390625,2.425612688064575
1768420074.7791846,1.397599458694458,-14.510725021362305,33.4987678527832,-8.01334285736084,21.296497344970703,2.9253082275390625,2.425612688064575
1768420074.80111,1.419525384902954,-14.5111083984375,33.498958587646484,-8.01334285736084,21.296497344970703,2.92549991607666,2.425612688064575
1768420074.823115,1.441530466079712,-14.510916709899902,33.498958587646484,-8.013726234436035,21.296688079833984,2.9253082275390625,2.425612688064575
1768420074.8451104,1.4635257720947266,-14.510916709899902,33.499149322509766,-8.013534545898438,21.29630470275879,2.9253082275390625,2.4254209995269775
1768420074.8671114,1.4855263233184814,-14.511300086975098,33.4987678527832,-8.01334285736084,21.295921325683594,2.9253082275390625,2.42522931098938
1768420074.8891246,1.5075397491455078,-14.511491775512695,33.4987678527832,-8.013534545898438,21.295730590820312,2.92549991607666,2.4254209995269775
1768420074.9111571,1.5295722484588623,-14.511876106262207,33.4987678527832,-8.013534545898438,21.2955379486084,2.9253082275390625,2.42522931098938
1768420074.9331686,1.5515835285186768,-14.512067794799805,33.498382568359375,-8.013726234436035,21.29496192932129,2.9253082275390625,2.4254209995269775
1768420074.9551547,1.5735695362091064,-14.51321792602539,33.49800109863281,-8.013534545898438,21.294387817382812,2.9253082275390625,2.42522931098938
1768420074.9771805,1.595595359802246,-14.51628589630127,33.498191833496094,-8.01410961151123,21.2955379486084,2.9253082275390625,2.4254209995269775
1768420074.9990897,1.6175050735473633,-14.521655082702637,33.498191833496094,-8.014492988586426,21.29496192932129,2.925116539001465,2.4254209995269775
1768420075.0210876,1.6395032405853271,-14.525298118591309,33.498382568359375,-8.019670486450195,21.293045043945312,2.925116539001465,2.42522931098938
1768420075.0431483,1.6615629196166992,-14.531434059143066,33.49857711791992,-8.032134056091309,21.2955379486084,2.92549991607666,2.4250376224517822
1768420075.065147,1.6835615634918213,-14.540637969970703,33.49857711791992,-8.045747756958008,21.300140380859375,2.92549991607666,2.423887014389038
1768420075.0871403,1.7055549621582031,-14.540637969970703,33.498958587646484,-8.062813758850098,21.312219619750977,2.9253082275390625,2.4231200218200684
1768420075.1091447,1.7275595664978027,-14.5408296585083,33.499149322509766,-8.074702262878418,21.331010818481445,2.925691604614258,2.4213943481445312
1768420075.1311457,1.7495605945587158,-14.538145065307617,33.499725341796875,-8.079303741455078,21.353830337524414,2.925691604614258,2.4206273555755615
1768420075.153135,1.7715497016906738,-14.53277587890625,33.499725341796875,-8.087549209594727,21.36763572692871,2.925691604614258,2.4206273555755615
1768420075.1750822,1.79349684715271,-14.521655082702637,33.499534606933594,-8.100971221923828,21.379331588745117,2.925691604614258,2.419860363006592
1768420075.1972084,1.8156232833862305,-14.516094207763672,33.499534606933594,-8.135293960571289,21.40598487854004,2.9258835315704346,2.4189016819000244
1768420075.2191625,1.8375778198242188,-14.509191513061523,33.49781036376953,-8.199721336364746,21.466768264770508,2.92626690864563,2.416792392730713
1768420075.2411299,1.8595452308654785,-14.481771469116211,33.49301528930664,-8.258204460144043,21.54711151123047,2.9264585971832275,2.4164087772369385
1768420075.2631347,1.8815500736236572,-14.44150447845459,33.477481842041016,-8.328001022338867,21.604827880859375,2.9266505241394043,2.4164087772369385
1768420075.285074,1.903489351272583,-14.394142150878906,33.45466613769531,-8.446118354797363,21.660818099975586,2.9266505241394043,2.414874792098999
1768420075.3070595,1.9254746437072754,-14.386664390563965,33.421875,-8.5406494140625,21.688045501708984,2.9266505241394043,2.4152584075927734
1768420075.3291152,1.9475305080413818,-14.369023323059082,33.39023971557617,-8.660683631896973,21.685745239257812,2.9266505241394043,2.4152584075927734
1768420075.351056,1.9694712162017822,-14.353683471679688,33.364925384521484,-8.805261611938477,21.685169219970703,2.9270339012145996,2.415066719055176
1768420075.3730757,1.9914913177490234,-14.353875160217285,33.34364318847656,-8.914366722106934,21.685169219970703,2.926842212677002,2.4152584075927734
1768420075.3950608,2.0134761333465576,-14.350615501403809,33.2552490234375,-9.01618480682373,21.684019088745117,2.926842212677002,2.415450096130371
1768420075.4170635,2.0354788303375244,-14.347930908203125,33.18410873413086,-9.165173530578613,21.685169219970703,2.9270339012145996,2.4152584075927734
1768420075.439058,2.057473659515381,-14.347164154052734,33.1074104309082,-9.242256164550781,21.68267822265625,2.9272255897521973,2.4156417846679688
1768420075.4610536,2.0794692039489746,-14.347355842590332,33.024574279785156,-9.391243934631348,21.67999267578125,2.9272255897521973,2.415450096130371
1768420075.4831204,2.1015350818634033,-14.348122596740723,32.9286994934082,-9.491720199584961,21.67999267578125,2.9270339012145996,2.4156417846679688
1768420075.5050526,2.1234681606292725,-14.348697662353516,32.828033447265625,-9.563241958618164,21.678075790405273,2.926842212677002,2.415450096130371
1768420075.5270262,2.1454410552978516,-14.3513822555542,32.72525405883789,-9.670812606811523,21.675006866455078,2.9270339012145996,2.4152584075927734
1768420075.5490508,2.167465925216675,-14.351958274841309,32.629764556884766,-9.706286430358887,21.66791343688965,2.926842212677002,2.416025400161743
1768420075.5710933,2.1895081996917725,-14.354066848754883,32.493431091308594,-9.814623832702637,21.6610107421875,2.9270339012145996,2.416025400161743
1768420075.593042,2.2114570140838623,-14.362504005432129,32.37531661987305,-9.826895713806152,21.65890121459961,2.9266505241394043,2.416217088699341
1768420075.6150281,2.233443260192871,-14.365571975708008,32.262760162353516,-9.874448776245117,21.65142250061035,2.926842212677002,2.416025400161743
1768420075.6370287,2.255444049835205,-14.371132850646973,32.1302604675293,-9.886337280273438,21.64509391784668,2.926842212677002,2.416025400161743
1768420075.6590118,2.2774271965026855,-14.37439250946045,32.00658416748047,-9.887680053710938,21.641450881958008,2.926842212677002,2.4158337116241455
1768420075.681026,2.299441337585449,-14.37726879119873,31.888275146484375,-9.887104988098145,21.63800048828125,2.9266505241394043,2.416025400161743
1768420075.7030325,2.3214480876922607,-14.379761695861816,31.774761199951172,-9.88614559173584,21.62553596496582,2.926842212677002,2.416025400161743
1768420075.7250261,2.3434414863586426,-14.382445335388184,31.647247314453125,-9.884803771972656,21.60386848449707,2.926842212677002,2.416025400161743
1768420075.7470243,2.3654398918151855,-14.38187026977539,31.549840927124023,-9.884228706359863,21.564176559448242,2.9270339012145996,2.4158337116241455
1768420075.76904,2.387455463409424,-14.379570007324219,31.467580795288086,-9.884612083435059,21.482492446899414,2.9270339012145996,2.416025400161743
1768420075.7910242,2.4094398021698,-14.376309394836426,31.388004302978516,-9.888063430786133,21.39006996154785,2.926842212677002,2.416217088699341
1768420075.813021,2.431436061859131,-14.366338729858398,31.295007705688477,-9.902636528015137,21.312986373901367,2.926842212677002,2.416025400161743
1768420075.835083,2.453497886657715,-14.353300094604492,31.234222412109375,-9.939835548400879,21.290935516357422,2.9270339012145996,2.416025400161743
1768420075.8570535,2.475468873977661,-14.340644836425781,31.165193557739258,-9.987771987915039,21.2982234954834,2.926842212677002,2.4158337116241455
1768420075.8790107,2.4974257946014404,-14.331249237060547,31.112462997436523,-10.000618934631348,21.29841423034668,2.926842212677002,2.416217088699341
1768420075.9010215,2.519436836242676,-14.302870750427246,31.057239532470703,-10.037627220153809,21.299564361572266,2.9270339012145996,2.416025400161743
1768420075.923001,2.5414164066314697,-14.268355369567871,31.000099182128906,-10.053542137145996,21.300140380859375,2.926842212677002,2.4158337116241455
1768420075.9449987,2.5634140968322754,-14.227896690368652,30.958871841430664,-10.077126502990723,21.302824020385742,2.9270339012145996,2.4156417846679688
1768420075.9670498,2.5854647159576416,-14.215624809265137,30.918413162231445,-10.101478576660156,21.307233810424805,2.926842212677002,2.416025400161743
1768420075.9890642,2.6074795722961426,-14.19069766998291,30.880830764770508,-10.147114753723145,21.308576583862305,2.9270339012145996,2.416025400161743
1768420076.0110614,2.629477024078369,-14.17113971710205,30.834428787231445,-10.172616958618164,21.30876922607422,2.9270339012145996,2.416217088699341
1768420076.03306,2.651475429534912,-14.158100128173828,30.80068016052246,-10.211925506591797,21.3089599609375,2.9270339012145996,2.416025400161743
1768420076.0551157,2.6735305786132812,-14.132597923278809,30.772686004638672,-10.264081001281738,21.3089599609375,2.926842212677002,2.416025400161743
1768420076.0770276,2.6954429149627686,-14.117066383361816,30.746416091918945,-10.324865341186523,21.308576583862305,2.926842212677002,2.4158337116241455
1768420076.0990584,2.7174737453460693,-14.107670783996582,30.71957015991211,-10.358037948608398,21.30819320678711,2.926842212677002,2.416025400161743
1768420076.1210504,2.7394657135009766,-14.086770057678223,30.697328567504883,-10.423423767089844,21.307043075561523,2.9272255897521973,2.4156417846679688
1768420076.143058,2.7614736557006836,-14.075264930725098,30.67681121826172,-10.479413986206055,21.306659698486328,2.9281845092773438,2.415450096130371
1768420076.1650586,2.7834739685058594,-14.068937301635742,30.657060623168945,-10.509902000427246,21.30685043334961,2.9287595748901367,2.4146831035614014
1768420076.1870277,2.8054425716400146,-14.062993049621582,30.63577651977539,-10.540390014648438,21.310495376586914,2.9314441680908203,2.3970422744750977
1768420076.2090557,2.8274712562561035,-14.053214073181152,30.620628356933594,-10.55285358428955,21.31989097595215,2.9494683742523193,2.343928098678589
1768420076.231054,2.8494694232940674,-14.043818473815918,30.599153518676758,-10.55285358428955,21.3223819732666,2.9931869506835938,2.2043354511260986
1768420076.252968,2.8713834285736084,-14.03902530670166,30.58266258239746,-10.569151878356934,21.321998596191406,3.0691192150115967,1.9769223928451538
1768420076.2751067,2.893521547317505,-14.026753425598145,30.578828811645508,-10.631470680236816,21.321807861328125,3.1408329010009766,1.6948609352111816
1768420076.29701,2.9154245853424072,-14.01218032836914,30.578060150146484,-10.696089744567871,21.319122314453125,3.232105016708374,1.3765592575073242
1768420076.3190374,2.937452793121338,-13.994922637939453,30.576719284057617,-10.767419815063477,21.318931579589844,3.450122594833374,1.0032258033752441
1768420076.3410375,2.9594528675079346,-13.986869812011719,30.577869415283203,-10.894740104675293,21.317398071289062,3.7557690143585205,0.5967199206352234
1768420076.3630328,2.981448173522949,-13.967119216918945,30.578636169433594,-10.982752799987793,21.312986373901367,4.098230838775635,0.17659994959831238
1768420076.3850358,3.003450870513916,-13.959066390991211,30.580169677734375,-11.131549835205078,21.312986373901367,4.472906589508057,-0.2590516209602356
1768420076.4070306,3.0254456996917725,-13.946986198425293,30.580936431884766,-11.264047622680664,21.31183624267578,4.878262042999268,-0.6803220510482788
1768420076.4290292,3.0474445819854736,-13.941617012023926,30.58112907409668,-11.372960090637207,21.31241226196289,5.293396472930908,-1.0749396085739136
1768420076.4510853,3.069500207901001,-13.940082550048828,30.588415145874023,-11.504307746887207,21.3116455078125,5.695492267608643,-1.4315909147262573
1768420076.4730299,3.091445207595825,-13.940275192260742,30.59723663330078,-11.593853950500488,21.31183624267578,6.101614475250244,-1.7799971103668213
1768420076.4950268,3.1134424209594727,-13.940275192260742,30.601646423339844,-11.694713592529297,21.311452865600586,6.520967483520508,-2.089670181274414
1768420076.5170243,3.13543963432312,-13.940850257873535,30.609315872192383,-11.792888641357422,21.312219619750977,6.9276652336120605,-2.34757137298584
1768420076.5390177,3.157432794570923,-13.94123363494873,30.609508514404297,-11.895665168762207,21.312602996826172,7.313462257385254,-2.5433461666107178
1768420076.5610225,3.1794371604919434,-13.94295883178711,30.610849380493164,-11.969488143920898,21.313945770263672,7.686795711517334,-2.70824933052063
1768420076.5830028,3.201418399810791,-13.943726539611816,30.61199951171875,-12.061335563659668,21.314138412475586,8.031750679016113,-2.8440070152282715
1768420076.6050234,3.2234389781951904,-13.944109916687012,30.61199951171875,-12.093741416931152,21.315095901489258,8.323974609375,-2.946017026901245
1768420076.6271062,3.2455217838287354,-13.944109916687012,30.61257553100586,-12.15375804901123,21.315288543701172,8.598557472229004,-3.055121660232544
1768420076.6490111,3.2674264907836914,-13.944109916687012,30.609508514404297,-12.182136535644531,21.316246032714844,8.822135925292969,-3.132204294204712
1768420076.670955,3.289370059967041,-13.94430160522461,30.604522705078125,-12.223746299743652,21.316438674926758,8.946196556091309,-3.202000617980957
1768420076.692947,3.3113620281219482,-13.944109916687012,30.59857749938965,-12.233141899108887,21.316438674926758,8.998160362243652,-3.202000617980957
1768420076.7149363,3.3333520889282227,-13.943918228149414,30.594743728637695,-12.234100341796875,21.316246032714844,9.011007308959961,-3.200850248336792
1768420076.7369378,3.3553531169891357,-13.943726539611816,30.58323860168457,-12.233908653259277,21.316055297851562,9.010815620422363,-3.2004666328430176
1768420076.7590232,3.3774378299713135,-13.944109916687012,30.57058334350586,-12.23371696472168,21.317014694213867,9.010815620422363,-3.2006583213806152
1768420076.7809331,3.399348497390747,-13.943918228149414,30.560420989990234,-12.234100341796875,21.318931579589844,9.011007308959961,-3.200850248336792
1768420076.802932,3.421347141265869,-13.943918228149414,30.54987335205078,-12.232566833496094,21.31989097595215,9.011198997497559,-3.2006583213806152
1768420076.8249218,3.4433372020721436,-13.94430160522461,30.538753509521484,-12.230073928833008,21.32276725769043,9.011007308959961,-3.200850248336792
1768420076.8469796,3.465394973754883,-13.945643424987793,30.524179458618164,-12.22393798828125,21.327177047729492,9.011198997497559,-3.2006583213806152
1768420076.8690815,3.487497091293335,-13.946026802062988,30.515933990478516,-12.220294952392578,21.340023040771484,9.011007308959961,-3.2006583213806152
1768420076.8909798,3.509394884109497,-13.946218490600586,30.497526168823242,-12.211474418640137,21.36188316345215,9.011007308959961,-3.200850248336792
1768420076.9129784,3.5313937664031982,-13.946794509887695,30.48487091064453,-12.20150375366211,21.373388290405273,9.011007308959961,-3.200850248336792
1768420076.9349735,3.553388833999634,-13.946794509887695,30.471832275390625,-12.196709632873535,21.37242889404297,9.011007308959961,-3.200850248336792
1768420076.9569893,3.575404644012451,-13.946794509887695,30.466463088989258,-12.19632625579834,21.37242889404297,9.011007308959961,-3.200850248336792
1768420076.9789793,3.5973947048187256,-13.946794509887695,30.464353561401367,-12.198052406311035,21.37242889404297,9.011198997497559,-3.2010419368743896
1768420077.0009706,3.6193859577178955,-13.946794509887695,30.46243667602539,-12.199969291687012,21.372621536254883,9.011007308959961,-3.2010419368743896
1768420077.0229733,3.641388416290283,-13.946794509887695,30.461477279663086,-12.201312065124512,21.37242889404297,9.011007308959961,-3.200850248336792
1768420077.0449743,3.6633896827697754,-13.946794509887695,30.459177017211914,-12.202845573425293,21.37242889404297,9.011007308959961,-3.2012336254119873
1768420077.0670235,3.685438394546509,-13.946602821350098,30.455341339111328,-12.204955101013184,21.372238159179688,9.011007308959961,-3.200850248336792
1768420077.0889544,3.707369804382324,-13.946602821350098,30.45189094543457,-12.208023071289062,21.372238159179688,9.010815620422363,-3.200850248336792
1768420077.110973,3.7293879985809326,-13.946602821350098,30.449398040771484,-12.21204948425293,21.372045516967773,9.011007308959961,-3.2012336254119873
1768420077.1329668,3.7513818740844727,-13.946602821350098,30.446138381958008,-12.213775634765625,21.37185287475586,9.011007308959961,-3.2010419368743896
1768420077.1549785,3.7733938694000244,-13.94717788696289,30.437318801879883,-12.2158842086792,21.372045516967773,9.011007308959961,-3.2010419368743896
1768420077.176949,3.7953646183013916,-13.947752952575684,30.433483123779297,-12.221636772155762,21.374345779418945,9.011007308959961,-3.2010419368743896
1768420077.1989558,3.817371129989624,-13.947944641113281,30.427154541015625,-12.222404479980469,21.374155044555664,9.011007308959961,-3.2010419368743896
1768420077.2209446,3.8393595218658447,-13.948711395263672,30.417951583862305,-12.223746299743652,21.374345779418945,9.011007308959961,-3.2012336254119873
1768420077.2429512,3.8613662719726562,-13.948711395263672,30.406063079833984,-12.226239204406738,21.37453842163086,9.011007308959961,-3.2010419368743896
1768420077.264955,3.8833706378936768,-13.948136329650879,30.400503158569336,-12.227581024169922,21.37453842163086,9.011198997497559,-3.2010419368743896
1768420077.2869554,3.9053702354431152,-13.94717788696289,30.400310516357422,-12.229307174682617,21.37511444091797,9.011198997497559,-3.200850248336792
1768420077.3089478,3.927363157272339,-13.946794509887695,30.400310516357422,-12.233333587646484,21.37511444091797,9.011198997497559,-3.2010419368743896
1768420077.3309464,3.94936203956604,-13.946602821350098,30.400503158569336,-12.240811347961426,21.37588119506836,9.011198997497559,-3.2010419368743896
1768420077.3529527,3.9713685512542725,-13.9464111328125,30.40088653564453,-12.250015258789062,21.377798080444336,9.011198997497559,-3.2010419368743896
1768420077.3749857,3.993400812149048,-13.946602821350098,30.402036666870117,-12.254617691040039,21.3835506439209,9.011007308959961,-3.2006583213806152
1768420077.3969858,4.015400648117065,-13.945643424987793,30.4022274017334,-12.2605619430542,21.39639663696289,9.011198997497559,-3.2010419368743896
1768420077.4188817,4.037296533584595,-13.944493293762207,30.401460647583008,-12.267081260681152,21.430145263671875,9.011007308959961,-3.200850248336792
1768420077.4408224,4.059237480163574,-13.943918228149414,30.400503158569336,-12.273600578308105,21.497257232666016,9.011007308959961,-3.2012336254119873
1768420077.462827,4.081242322921753,-13.943534851074219,30.397050857543945,-12.279544830322266,21.570695877075195,9.011007308959961,-3.2010419368743896
1768420077.4848216,4.10323691368103,-13.942383766174316,30.393024444580078,-12.286064147949219,21.655065536499023,9.011198997497559,-3.2010419368743896
1768420077.506815,4.125230312347412,-13.942192077636719,30.388805389404297,-12.297185897827148,21.744611740112305,9.011007308959961,-3.200850248336792
1768420077.5288186,4.147234201431274,-13.942192077636719,30.384971618652344,-12.31271743774414,21.81479263305664,9.011007308959961,-3.200850248336792
1768420077.550817,4.169232130050659,-13.942575454711914,30.383052825927734,-12.338027954101562,21.879411697387695,9.011198997497559,-3.2012336254119873
1768420077.572807,4.1912219524383545,-13.942767143249512,30.38132667541504,-12.368324279785156,21.90932273864746,9.011198997497559,-3.2010419368743896
1768420077.5948188,4.213234186172485,-13.943534851074219,30.382478713989258,-12.408591270446777,21.916610717773438,9.011007308959961,-3.200850248336792
1768420077.6168153,4.235230445861816,-13.945451736450195,30.383819580078125,-12.415685653686523,21.916418075561523,9.011198997497559,-3.2010419368743896
1768420077.6388144,4.257229566574097,-13.946794509887695,30.38823127746582,-12.443489074707031,21.916994094848633,9.011198997497559,-3.200850248336792
1768420077.6608205,4.279235601425171,-13.946986198425293,30.39379119873047,-12.463623046875,21.917184829711914,9.011198997497559,-3.2010419368743896
1768420077.6828244,4.301239490509033,-13.950054168701172,30.40088653564453,-12.492384910583496,21.917184829711914,9.011198997497559,-3.2010419368743896
1768420077.7048242,4.323239803314209,-13.964434623718262,30.402610778808594,-12.517888069152832,21.918718338012695,9.011391639709473,-3.2012336254119873
1768420077.7268143,4.345229625701904,-13.988786697387695,30.402420043945312,-12.543198585510254,21.919294357299805,9.011391639709473,-3.2016172409057617
1768420077.748821,4.367236375808716,-14.005661010742188,30.403379440307617,-12.572728157043457,21.91948699951172,9.012158393859863,-3.2021923065185547
1768420077.7708826,4.3892974853515625,-14.025218963623047,30.408363342285156,-12.58308219909668,21.921403884887695,9.01407527923584,-3.2023842334747314
1768420077.7928162,4.411231517791748,-14.052447319030762,30.41891098022461,-12.602448463439941,21.925622940063477,9.016951560974121,-3.202575922012329
1768420077.814815,4.43323016166687,-14.06912899017334,30.433673858642578,-12.616254806518555,21.944414138793945,9.02001953125,-3.2023842334747314
