idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.0035425811715118416,-0.5844309630198733,-1.1934496921781559,0.006967556858211389,0.9911868941364872,0.0031011327941774217,-0.0016050911865166744,0.5235531186877241,0.5190819147175867
2,0.007085162343023683,-0.5688619260397467,-1.1868993843563116,0.013935113716422778,0.9823737882729744,0.006202265588354843,-0.003192712335308085,0.5206712089223988,0.5292926489299371
3,0.010627743514535524,-0.5532928890596199,-1.1803490765344673,0.020902670574634165,0.9735606824094616,0.009303398382532265,-0.004760733436980989,0.5175789369166532,0.5394651962617238
4,0.014170324686047366,-0.5377238520794932,-1.1737987687126232,0.027870227432845555,0.9647475765459489,0.012404531176709687,-0.006307031492502945,0.5142769244134975,0.5495953326393398
5,0.01771290585755921,-0.5221548150993667,-1.1672484608907792,0.034837784291056946,0.9559344706824362,0.01550566397088711,-0.007829492122704914,0.5107658947784958,0.5596788430975818
6,0.021255487029071048,-0.50658577811924,-1.1606981530689349,0.04180534114926833,0.9471213648189234,0.01860679676506453,-0.00932601117157752,0.5070466726404612,0.5697115235522571
7,0.02479806820058289,-0.4910167411391134,-1.1541478452470908,0.04877289800747972,0.9383082589554106,0.021707929559241952,-0.010794496302387267,0.5031201834816816,0.5796891825609624
8,0.028340649372094733,-0.4754477041589867,-1.1475975374252467,0.05574045486569111,0.9294951530918979,0.024809062353419373,-0.012232868585653095,0.49898745317831283,0.5896076430714717
9,0.031883230543606575,-0.45987866717886006,-1.1410472296034024,0.0627080117239025,0.9206820472283851,0.027910195147596798,-0.013639064078042587,0.4946496074915815,0.599462744157195
10,0.03542581171511842,-0.4443096301987334,-1.1344969217815584,0.06967556858211389,0.9118689413648724,0.03101132794177422,-0.015011035391260514,0.49010787151045876,0.6092503427391857
11,0.03896839288663026,-0.4287405932186067,-1.1279466139597143,0.07664312544032528,0.9030558355013596,0.034112460735951644,-0.016346753250022373,0.48536356904648786,0.618966315294211
12,0.042510974058142095,-0.4131715562384801,-1.12139630613787,0.08361068229853666,0.8942427296378468,0.03721359353012906,-0.01764420803821925,0.48041812198145184,0.6286065595484116
13,0.04605355522965394,-0.39760251925835344,-1.114845998316026,0.09057823915674805,0.8854296237743341,0.04031472632430648,-0.018901411332399625,0.4752730495685827,0.6381669961560982
14,0.04959613640116578,-0.38203348227822675,-1.1082956904941816,0.09754579601495944,0.8766165179108213,0.043415859118483904,-0.020116397421710328,0.4699299676880339,0.6476435703632647
15,0.05313871757267762,-0.3664644452981001,-1.1017453826723376,0.10451335287317083,0.8678034120473085,0.04651699191266133,-0.021287224813454683,0.46439058805732913,0.6570322536554091
16,0.056681298744189465,-0.3508954083179734,-1.0951950748504933,0.11148090973138222,0.8589903061837958,0.04961812470683875,-0.022411977723444405,0.4586567173975305,0.6663290453892821
17,0.06936183440470851,-0.3226853912290645,-1.0801468209790352,0.12126004834506038,0.841328434381116,0.0545559583731144,-0.02720967945680711,0.4473794775902158,0.6840230903686092
18,0.07849978889371571,-0.3100444111202822,-1.0716488749294213,0.12407163010052716,0.8324796684419491,0.056392659245212626,-0.030823529759364567,0.44183345096124566,0.6924403846824315
19,0.08763774338272291,-0.29740343101149985,-1.0631509288798076,0.12688321185599394,0.823630902502782,0.05822936011731086,-0.034325677662154136,0.4360950062009595,0.7007785335930328
20,0.09677569787173011,-0.2847624509027175,-1.0546529828301936,0.1296947936114607,0.8147821365636151,0.060066060989409094,-0.037711554536604124,0.43016711982293576,0.7090342340139124
21,0.10591365236073733,-0.2721214707939352,-1.0461550367805796,0.13250637536692747,0.8059333706244481,0.061902761861507324,-0.04097666810583464,0.42405291335882445,0.7172042048987668
22,0.11505160684974453,-0.259480490685153,-1.037657090730966,0.13531795712239425,0.7970846046852813,0.06373946273360556,-0.044116606574686204,0.4177556512707932,0.7252851886037882
23,0.1241895613387517,-0.24683951057637063,-1.029159144681352,0.138129538877861,0.7882358387461141,0.06557616360570379,-0.0471270427017551,0.4112787387414902,0.7332739522416651
24,0.13332751582775892,-0.23419853046758835,-1.020661198631738,0.14094112063332778,0.7793870728069473,0.06741286447780202,-0.05000373780986457,0.40462571934319136,0.7411672890267526
25,0.14246547031676612,-0.2215575503588061,-1.0121632525821243,0.14375270238879456,0.7705383068677804,0.06924956534990026,-0.052742545731449875,0.3978002725879102,0.7489620196108923
26,0.15160342480577332,-0.20891657025002375,-1.0036653065325103,0.14656428414426131,0.7616895409286134,0.07108626622199848,-0.055339416685388595,0.39080621136034804,0.7566549934093688
27,0.16074137929478052,-0.19627559014124146,-0.9951673604828963,0.1493758658997281,0.7528407749894463,0.07292296709409671,-0.057790401081858164,0.38364747923565895,0.7642430899164753
28,0.16987933378378772,-0.18363461003245915,-0.9866694144332826,0.15218744765519487,0.7439920090502794,0.07475966796619495,-0.06009165325186645,0.37632814768410694,0.771723220010193
29,0.17901728827279492,-0.17099362992367684,-0.9781714683836686,0.15499902941066163,0.7351432431111125,0.07659636883829317,-0.06223943509815691,0.36885241316478806,0.7790923272454737
30,0.18815524276180212,-0.15835264981489458,-0.9696735223340547,0.1578106111661284,0.7262944771719455,0.0784330697103914,-0.0642301196642528,0.3612245941106808,0.7863473891356193
31,0.19729319725080935,-0.1457116697061122,-0.961175576284441,0.16062219292159519,0.7174457112327786,0.08026977058248963,-0.06606019461847426,0.35344912780738724,0.7934854184212757
