idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-0.0016585155797078904,0.4490495540674255,-2.9973200102211983,-0.002012179278738603,0.9774741938127278,0.964230211766451,9.439936355896691e-05,0.09999387301771695,0.3000100020379176
1,-0.000745076358718645,0.44220202650566653,-2.982201613007822,-0.006132239778946825,0.974732342514128,0.9537853424252346,-0.00013973039174908637,0.10413587745656294,0.30268985653997527
2,0.00016836286227060043,0.43535449894390754,-2.9670832157944456,-0.010252300279155047,0.9719904912155282,0.943340473084018,-0.00038087694191024326,0.10826878568348368,0.30537554217596835
3,0.0010818020832598458,0.42850697138214855,-2.951964818581069,-0.014372360779363267,0.9692486399169282,0.9328956037428016,-0.0006290098862376619,0.1123923573998433,0.3080668928174278
4,0.0019952413042490912,0.42165944382038956,-2.936846421367693,-0.01849242127957149,0.9665067886183284,0.9224507344015851,-0.0008840979973206721,0.11650635319699365,0.3107637419056494
5,0.0029086805252383366,0.41481191625863056,-2.921728024154316,-0.022612481779779713,0.9637649373197286,0.9120058650603687,-0.0011461092251994374,0.12061053456785142,0.3134659224637776
6,0.003822119746227582,0.4079643886968715,-2.90660962694094,-0.026732542279987934,0.9610230860211286,0.9015609957191522,-0.0014150107015947276,0.12470466391837275,0.3161732671088571
7,0.004735558967216828,0.4011168611351126,-2.891491229727564,-0.030852602780196157,0.9582812347225288,0.8911161263779357,-0.001690768744191887,0.1287885045789293,0.31888560806386157
8,0.005648998188206073,0.3942693335733536,-2.8763728325141873,-0.034972663280404374,0.955539383423929,0.8806712570367192,-0.001973348860978978,0.13286182081558418,0.32160277716968744
9,0.006562437409195317,0.3874218060115946,-2.8612544353008107,-0.0390927237806126,0.952797532125329,0.8702263876955028,-0.0022627157546383165,0.13692437784126768,0.3243246058971197
10,0.007475876630184564,0.3805742784498356,-2.8461360380874345,-0.04321278428082082,0.9500556808267293,0.8597815183542863,-0.002558833326990466,0.14097594182685613,0.3270509253587645
11,0.00838931585117381,0.3737267508880766,-2.831017640874058,-0.047332844781029046,0.9473138295281294,0.8493366490130698,-0.0028616646834899147,0.14501627991215102,0.3297815663209492
12,0.009302755072163054,0.3668792233263176,-2.815899243660682,-0.05145290528123726,0.9445719782295294,0.8388917796718534,-0.0031711721377734045,0.14904516021675934,0.33251635921558603
13,0.010216194293152299,0.3600316957645586,-2.800780846447305,-0.05557296578144549,0.9418301269309297,0.8284469103306369,-0.003487317216257921,0.15306235185087935,0.3352551341520034
14,0.011129633514141545,0.35318416820279963,-2.785662449233929,-0.05969302628165371,0.9390882756323298,0.8180020409894204,-0.0038100606627898942,0.15706762492598553,0.33799772092873787
15,0.012043072735130791,0.34633664064104064,-2.7705440520205524,-0.06381308678186193,0.9363464243337298,0.807557171648204,-0.004139362443344212,0.16106075056542007,0.340743949045292
16,0.012956511956120036,0.33948911307928165,-2.7554256548071763,-0.06793314728207014,0.9336045730351301,0.7971123023069875,-0.004475181750771607,0.16504150091488687,0.3434936477138482
17,0.013869951177109282,0.33264158551752265,-2.7403072575937997,-0.07205320778227836,0.9308627217365302,0.786667432965771,-0.004817477009595766,0.16900964915285008,0.3462466458709513
18,0.014783390398098525,0.32579405795576366,-2.725188860380423,-0.07617326828248659,0.9281208704379302,0.7762225636245546,-0.005166205880857936,0.17296496950083784,0.3490027721891421
19,0.015696829619087773,0.31894653039400467,-2.710070463167047,-0.08029332878269481,0.9253790191393304,0.7657776942833381,-0.005521325267009276,0.1769072372336516,0.35176185508855534
20,0.016610268840077016,0.3120990028322457,-2.6949520659536708,-0.08441338928290304,0.9226371678407306,0.7553328249421216,-0.005882791316850224,0.18083622868948107,0.3545237227484733
21,0.017523708061066266,0.3052514752704867,-2.679833668740294,-0.08853344978311126,0.9198953165421307,0.7448879556009051,-0.0062505594305160605,0.18475172127992642,0.35728820311883697
22,0.018437147282055512,0.2984039477087277,-2.664715271526918,-0.09265351028331949,0.9171534652435308,0.7344430862596887,-0.006624584264509159,0.18865349349992686,0.360055123931711
23,0.017165542017615047,0.2823718437267586,-2.634339136234318,-0.09189974427134888,0.9135420994069785,0.715257334400432,-0.006487116088089501,0.19661891212152344,0.36527534703362663
24,0.01498049753218534,0.27318726730654846,-2.6190813981550938,-0.08702591775917007,0.9126725848690261,0.706516451882392,-0.005951717795114939,0.2006915510290711,0.3677101924340421
25,0.012795453046755629,0.26400269088633826,-2.6038236600758697,-0.08215209124699123,0.9118030703310737,0.6977755693643518,-0.005398652925534477,0.2047589191269991,0.370128715022005
26,0.010610408561325923,0.2548181144661282,-2.5885659219966457,-0.07727826473481239,0.9109335557931212,0.6890346868463116,-0.004827952019331413,0.20882069391780012,0.37253078280363205
27,0.008425364075896216,0.24563353804591806,-2.573308183917422,-0.07240443822263358,0.9100640412551688,0.6802938043282716,-0.0042396480893013965,0.21287655297136637,0.3749162656919283
28,0.006240319590466507,0.23644896162570792,-2.558050445838198,-0.06753061171045474,0.9091945267172163,0.6715529218102313,-0.003633776621264398,0.21692617395667965,0.3772850355154176
29,0.0040552751050367975,0.2272643852054978,-2.5427927077589745,-0.06265678519827592,0.9083250121792639,0.6628120392921912,-0.003010375573975433,0.22096923467351792,0.37963696602658364
30,0.00187023061960709,0.21807980878528768,-2.5275349696797504,-0.0577829586860971,0.9074554976413114,0.6540711567741511,-0.0023694853787357105,0.22500541308418065,0.38197193291012327
31,-0.0003148138658226156,0.20889523236507757,-2.512277231600527,-0.05290913217391827,0.906585983103359,0.6453302742561109,-0.001711148938702087,0.22903438734522397,0.3842898137910046
32,-0.0024998583512523247,0.19971065594486742,-2.497019493521303,-0.048035305661739455,0.9057164685654067,0.6365893917380707,-0.0010354116278952306,0.2330558358392066,0.3865904882423387
33,-0.004684902836682036,0.19052607952465728,-2.4817617554420788,-0.043161479149560616,0.9048469540274542,0.6278485092200305,-0.00034232128990791184,0.23706943720644064,0.3888738377930539
34,-0.00686994732211174,0.1813415031044472,-2.466504017362855,-0.0382876526373818,0.9039774394895017,0.6191076267019904,0.00036807176368992725,0.2410748703767442,0.3911397459353808
35,-0.009054991807541449,0.17215692668423704,-2.451246279283631,-0.033413826125202974,0.9031079249515492,0.6103667441839502,0.0010957147552459793,0.24507181460119348,0.39338809813214387
36,-0.01124003629297116,0.1629723502640269,-2.4359885412044076,-0.028539999613024142,0.9022384104135968,0.6016258616659101,0.0018405524432229758,0.24905994948386911,0.3956187818238562
37,-0.013425080778400865,0.15378777384381678,-2.4207308031251835,-0.023666173100845317,0.9013688958756444,0.5928849791478701,0.0026025271246968235,0.25303895501359536,0.3978316864356239
38,-0.015610125263830574,0.14460319742360667,-2.4054730650459595,-0.018792346588666492,0.9004993813376919,0.5841440966298298,0.003381578638157165,0.25700851159566684,0.4000267033838525
39,-0.01779516974926028,0.13541862100339655,-2.390215326966736,-0.013918520076487674,0.8996298667997396,0.5754032141117897,0.004177644366608222,0.26096830008356114,0.4022037260827586
40,-0.019980214234689986,0.12623404458318643,-2.374957588887512,-0.009044693564308849,0.8987603522617872,0.5666623315937496,0.004990659240972117,0.26491800181063135,0.40436264995068827
41,-0.0221652587201197,0.11704946816297628,-2.3596998508082883,-0.004170867052130014,0.8978908377238347,0.5579214490757094,0.0058205557437930565,0.2688572986217788,0.406503372416234
42,-0.024350303205549404,0.10786489174276616,-2.344442112729064,0.0007029594600488076,0.8970213231858822,0.5491805665576692,0.006667263913242601,0.27278587290509837,0.4086257929241612
43,-0.02653534769097911,0.09868031532255603,-2.3291843746498406,0.005576785972227631,0.8961518086479298,0.5404396840396292,0.007530711347425596,0.27670340762349604,0.4107298129411306
44,-0.028720392176408826,0.08949573890234588,-2.313926636570616,0.010450612484406464,0.8952822941099774,0.531698801521589,0.008410823208986982,0.2806095863462753,0.41281533596122977
45,-0.029758751189906143,0.08446118518603213,-2.2879094564128915,0.008163965813920355,0.8916208476080323,0.5085780238416528,0.00878971935991078,0.28613620659095773,0.4192903805893394
46,-0.028612065717973745,0.08861120788992846,-2.2771500143343903,0.0010034926312554211,0.8888289156440395,0.4941981286797568,0.008267335078857293,0.28770074219157815,0.423734419832797
47,-0.02746538024604136,0.09276123059382482,-2.266390572255889,-0.006156980551409511,0.8860369836800468,0.47981823351786085,0.007740603254611067,0.2891971504750652,0.4282133772473996
48,-0.026318694774108965,0.09691125329772117,-2.2556311301773877,-0.013317453734074447,0.8832450517160542,0.4654383383559649,0.0072097605230073605,0.29062489760546495,0.43272623797570364
49,-0.025172009302176578,0.10106127600161752,-2.2448716880988866,-0.02047792691673938,0.8804531197520615,0.45105844319406896,0.006675046199617214,0.2919834655930114,0.4372719805270503
50,-0.024025323830244184,0.10521129870551386,-2.2341122460203855,-0.02763840009940431,0.8776611877880689,0.43667854803217293,0.006136702190853345,0.29327235236503607,0.4418495770075483
51,-0.022878638358311797,0.10936132140941023,-2.2233528039418844,-0.034798873282069244,0.8748692558240763,0.422298652870277,0.005594972904560101,0.29449107183314105,0.4464579933500388
52,-0.021731952886379403,0.11351134411330657,-2.212593361863383,-0.041959346464734176,0.8720773238600836,0.407918757708381,0.005050105160116586,0.29563915395666285,0.45109618954399333
53,-0.020585267414447012,0.1176613668172029,-2.2018339197848817,-0.049119819647399116,0.8692853918960908,0.39353886254648496,0.004502348098081253,0.29671614480244696,0.4557631198652909
54,-0.01943858194251462,0.12181138952109927,-2.1910744777063806,-0.05628029283006404,0.8664934599320981,0.379158967384589,0.003951953089406942,0.2977216066009581,0.4604577331058334
55,-0.01829189647058223,0.12596141222499563,-2.1803150356278795,-0.06344076601272898,0.8637015279681055,0.364779072222693,0.0033991736442546753,0.29865511779874854,0.4651789728029442
56,-0.01714521099864984,0.13011143492889196,-2.169555593549378,-0.0706012391953939,0.8609095960041129,0.35039917706079704,0.002844265320433947,0.2995162731073146,0.46992577746851016
57,-0.015998525526717447,0.13426145763278832,-2.158796151470877,-0.07776171237805884,0.8581176640401201,0.33601928189890107,0.0022874856314984396,0.3003046835483611,0.4746970808178162
58,-0.014851840054785058,0.13841148033668466,-2.148036709392376,-0.08492218556072378,0.8553257320761274,0.3216393867370051,0.0017290939545239596,0.3010199764955052,0.47949181199803603
