idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.008465786051808099,-0.5885005829819442,-1.1934707808126412,0.009496955490153104,0.9915473222678963,0.0034012068854397176,-0.0040990641626156435,0.5243836561360192,0.5169521893826129
2,0.016931572103616198,-0.5770011659638884,-1.1869415616252827,0.018993910980306207,0.9830946445357928,0.006802413770879435,-0.00816857779661861,0.5223797458697969,0.5250510932673266
3,0.025397358155424297,-0.5655017489458327,-1.1804123424379243,0.028490866470459314,0.9746419668036892,0.010203620656319154,-0.012205059630466216,0.5202129748452572,0.5331317606874055
4,0.033863144207232396,-0.5540023319277768,-1.1738831232505655,0.037987821960612414,0.9661892890715856,0.01360482754175887,-0.016205039000039473,0.5178839923675745,0.5411920219385994
5,0.04232893025904049,-0.5425029149097211,-1.1673539040632073,0.047484777450765514,0.957736611339482,0.01700603442719859,-0.02016505802979087,0.5153935373196765,0.54922971411649
6,0.050794716310848594,-0.5310034978916653,-1.1608246848758486,0.05698173294091863,0.9492839336073784,0.020407241312638307,-0.02408167379590486,0.5127424376290061,0.5572426816176239
7,0.05926050236265669,-0.5195040808736096,-1.1542954656884898,0.06647868843107173,0.9408312558752747,0.023808448198078026,-0.02795146047044875,0.5099316096859798,0.5652287766273483
8,0.06772628841446479,-0.5080046638555538,-1.1477662465011313,0.07597564392122483,0.9323785781431713,0.02720965508351774,-0.03177101144553393,0.5069620577151903,0.5731858595944479
9,0.07619207446627288,-0.496505246837498,-1.1412370273137729,0.08547259941137793,0.9239259004110676,0.03061086196895746,-0.035536941436556425,0.5038348731004055,0.5811117996927117
10,0.08465786051808098,-0.48500582981944224,-1.1347078081264144,0.09496955490153103,0.9154732226789639,0.03401206885439718,-0.03924588856363295,0.5005512336644318,0.5890044752695685
11,0.09312364656988908,-0.47350641280138644,-1.1281785889390556,0.10446651039168414,0.9070205449468604,0.037413275739836896,-0.04289451641039207,0.49711240290490116,0.5968617742819574
12,0.10158943262169719,-0.46200699578333065,-1.121649369751697,0.11396346588183726,0.8985678672147567,0.040814482625276614,-0.04647951605932605,0.4935197291870551,0.6046815947196186
13,0.11005521867350528,-0.4505075787652749,-1.1151201505643384,0.12346042137199034,0.8901151894826531,0.04421568951071633,-0.04999760810295405,0.4897746448945886,0.6124618450160052
14,0.11852100472531338,-0.4390081617472191,-1.10859093137698,0.13295737686214346,0.8816625117505494,0.04761689639615605,-0.05344554463009036,0.48587866553962133,0.6202004444470429
15,0.12698679077712147,-0.42750874472916334,-1.1020617121896215,0.14245433235229654,0.873209834018446,0.05101810328159576,-0.05682011118655143,0.48183338883285587,0.6278953235179732
16,0.13545257682892958,-0.4160093277111076,-1.0955324930022627,0.15195128784244966,0.8647571562863423,0.05441931016703548,-0.06011812870967999,0.47764049371497286,0.6355444243385405
17,0.14391836288073767,-0.40450991069305176,-1.089003273814904,0.16144824333260277,0.8563044785542386,0.05782051705247521,-0.06333645543610454,0.4733017393503152,0.6431457009868006
18,0.15238414893254576,-0.393010493674996,-1.0824740546275455,0.17094519882275586,0.8478518008221352,0.06122172393791492,-0.06647198878218649,0.4688189640838883,0.6506971198618382
19,0.16084993498435388,-0.3815110766569402,-1.075944835440187,0.18044215431290897,0.8393991230900314,0.06462293082335464,-0.06952166719665306,0.4641940843627045,0.6581966600257045
20,0.16931572103616196,-0.3700116596388845,-1.0694156162528285,0.18993910980306206,0.8309464453579278,0.06802413770879435,-0.07248247198494197,0.4594290936224779,0.6656423135348953
21,0.17778150708797005,-0.3585122426208287,-1.06288639706547,0.19943606529321517,0.8224937676258243,0.07142534459423407,-0.07535142910482455,0.4545260611406652,0.6730320857617069
22,0.18624729313977817,-0.3470128256027729,-1.0563571778781113,0.20893302078336828,0.8140410898937207,0.07482655147967379,-0.07812561093290558,0.44948713085682723,0.6803639957058215
23,0.19471307919158626,-0.3355134085847171,-1.0498279586907526,0.2184299762735214,0.805588412161617,0.07822775836511352,-0.0808021380016264,0.44431452016127504,0.6876360762964833
24,0.20317886524339437,-0.32401399156666133,-1.0432987395033941,0.2279269317636745,0.7971357344295134,0.08162896525055323,-0.08337818070643488,0.43901051865293345,0.6948463746856444
25,0.21164465129520244,-0.31251457454860565,-1.0367695203160356,0.23742388725382757,0.7886830566974099,0.08503017213599294,-0.08585096098280756,0.4335774868673506,0.701992952532464
26,0.22011043734701055,-0.3010151575305498,-1.0302403011286771,0.24692084274398068,0.7802303789653062,0.08843137902143267,-0.08821775395283864,0.42801785497573913,0.7090738862795574
27,0.22857622339881864,-0.28951574051249407,-1.0237110819413184,0.2564177982341338,0.7717777012332026,0.09183258590687238,-0.09047588954113725,0.4223341214559402,0.7160872674214103
28,0.23704200945062676,-0.2780163234944382,-1.0171818627539597,0.2659147537242869,0.763325023501099,0.0952337927923121,-0.09262275405979369,0.4165288517361457,0.723031202765362
29,0.24550779550243487,-0.2665169064763825,-1.0106526435666012,0.27541170921444,0.7548723457689954,0.09863499967775183,-0.0946557917622,0.4106046768122211,0.7299038146855925
30,0.25397358155424293,-0.2550174894583267,-1.0041234243792427,0.2849086647045931,0.7464196680368919,0.10203620656319153,-0.09657250636552756,0.4045642918394217,0.7367032413705387
31,0.262439367606051,-0.24351807244027096,-0.9975942051918841,0.2944056201947462,0.7379669903047882,0.10543741344863125,-0.09837046254168365,0.39841045469928776,0.7434276370641809
32,0.27090515365785917,-0.23201865542221517,-0.9910649860045255,0.3039025756848993,0.7295143125726846,0.10883862033407096,-0.10004728737658318,0.3921459845424666,0.750075172301642
33,0.27937093970966725,-0.22051923840415938,-0.984535766817167,0.3133995311750524,0.721061634840581,0.11223982721951069,-0.10160067179758632,0.3857737603081887,0.7566440341395438
34,0.28783672576147534,-0.2090198213861036,-0.9780065476298084,0.32289648666520554,0.7126089571084774,0.11564103410495041,-0.10302837196896626,0.37929671922110264,0.7631324263815806
35,0.29630251181328343,-0.19752040436804785,-0.9714773284424498,0.3323934421553586,0.7041562793763738,0.11904224099039011,-0.10432821065527874,0.372717855266136,0.7695385697997569
36,0.3047682978650915,-0.18602098734999206,-0.9649481092550913,0.3418903976455117,0.6957036016442701,0.12244344787582984,-0.10549807855251421,0.3660402176420347,0.7758607023517472
37,0.3132340839168996,-0.1745215703319363,-0.9584188900677326,0.3513873531356648,0.6872509239121666,0.12584465476126955,-0.10653593558692291,0.3592669091942046,0.782097079394844
38,0.32169986996870775,-0.16302215331388048,-0.9518896708803741,0.36088430862581794,0.6787982461800629,0.1292458616467093,-0.10743981218140372,0.3524010848274443,0.7882459738969337
39,0.338654962844949,-0.13418872051108133,-0.9408835368695596,0.36834781173529185,0.6679097173793443,0.1281592659038126,-0.10812745322614112,0.33573145589920356,0.80188625337391
40,0.3471442696693822,-0.11685470472633794,-0.9364066220461036,0.3663143593546126,0.6654738663107294,0.12367146327547622,-0.1078355895979027,0.32589361339792283,0.809287047760403
41,0.35563357649381544,-0.09952068894159452,-0.9319297072226477,0.36428090697393334,0.6630380152421143,0.11918366064713984,-0.10733008491781049,0.31593910610468745,0.8165046719844439
42,0.3641228833182486,-0.0821866731568511,-0.9274527923991917,0.362247454593254,0.6606021641734993,0.11469585801880344,-0.10660898870290801,0.305874701748594,0.8235358088649928
43,0.37261219014268177,-0.06485265737210773,-0.9229758775757357,0.3602140022125748,0.6581663131048843,0.11020805539046706,-0.10567053694751069,0.29570724668272064,0.8303772133965683
44,0.381101496967115,-0.047518641587364324,-0.9184989627522797,0.3581805498318955,0.6557304620362692,0.10572025276213065,-0.10451315424098093,0.28544366041690566,0.8370257142562951
45,0.3895908037915482,-0.03018462580262092,-0.9140220479288238,0.3561470974512163,0.6532946109676542,0.10123245013379427,-0.10313545572777665,0.2750909300835956,0.8434782152807097
46,0.39808011061598136,-0.012850610017877531,-0.9095451331053678,0.35411364507053705,0.6508587598990392,0.09674464750545789,-0.101536248907814,0.26465610484139224,0.8497316969116526
47,0.4065694174404145,0.004483405766865858,-0.9050682182819119,0.3520801926898578,0.6484229088304242,0.0922568448771215,-0.09971453527531388,0.254146290220977,0.8557832176105578
48,0.4150587242648478,0.021817421551609248,-0.9005913034584561,0.3500467403091786,0.6459870577618092,0.08776904224878511,-0.09766951179444455,0.24356864241815274,0.8616299152404877
49,0.42354803108928096,0.03915143733635269,-0.8961143886349999,0.34801328792849934,0.6435512066931941,0.08328123962044871,-0.09540057221020916,0.23293036253879204,0.8672690084152663
50,0.4320373379137141,0.056485453121096055,-0.891637473811544,0.3459798355478201,0.6411153556245791,0.07879343699211232,-0.09290730819316811,0.22223869080052963,0.87269779781508
51,0.4405266447381473,0.07381946890583946,-0.887160558988088,0.3439463831671408,0.6386795045559641,0.07430563436377595,-0.0901895103167296,0.21150090069607375,0.8779136674679238
52,0.44901595156258045,0.09115348469058286,-0.882683644164632,0.34191293078646157,0.636243653487349,0.06981783173543954,-0.08724716886588037,0.2007242931230573,0.8829140859962968
53,0.4575052583870137,0.10848750047532627,-0.8782067293411762,0.3398794784057823,0.633807802418734,0.06533002910710316,-0.08408047447638123,0.18991619048537994,0.8876966078285575
54,0.4659945652114469,0.12582151626006965,-0.8737298145177201,0.33784602602510305,0.631371951350119,0.06084222647876676,-0.08068981860358787,0.17908393077102094,0.8922588743743655
55,0.47448387203588005,0.14315553204481302,-0.8692528996942641,0.3358125736444238,0.6289361002815039,0.05635442385043039,-0.07707579382021104,0.1682348616113327,0.8965986151636574
56,0.4829731788603133,0.16048954782955643,-0.8647759848708082,0.33377912126374454,0.626500249212889,0.051866621222094,-0.07323919394247401,0.15737633432684106,0.9007136489486108
57,0.4914624856847465,0.17782356361429985,-0.8602990700473523,0.33174566888306534,0.624064398144274,0.047378818593757595,-0.06918101398427125,0.14651569796460162,0.9046018847680841
58,0.49995179250917965,0.19515757939904324,-0.8558221552238963,0.329712216502386,0.621628547075659,0.04289101596542121,-0.06490244993908725,0.13566029333216645,0.9082613229740083
59,0.5084410993336128,0.21249159518378663,-0.8513452404004402,0.3276787641217068,0.619192696007044,0.038403213337084824,-0.06040489838957278,0.12481744703323325,0.9116900562192572
60,0.5169304061580461,0.2298256109685301,-0.8468683255769842,0.32564531174102757,0.6167568449384289,0.03391541070874843,-0.055689955944834224,0.11399446551004158,0.9148862704065084
61,0.5254197129824792,0.24715962675327344,-0.8423914107535284,0.3236118593603483,0.6143209938698139,0.02942760808041204,-0.05075941850563475,0.10319862909759372,0.917848245597649
62,0.5339090198069124,0.2644936425380168,-0.8379144959300724,0.32157840697966905,0.6118851428011989,0.02493980545207565,-0.045615280357856225,0.09243718609475811,0.9205743568832787
63,0.5423983266313456,0.28182765832276024,-0.8334375811066164,0.3195449545989898,0.6094492917325838,0.020452002823739268,-0.04025973309472175,0.0817173468573186,0.9230630752118961
64,0.5508876334557788,0.2991616741075036,-0.8289606662831606,0.3175115022183106,0.6070134406639688,0.01596420019540288,-0.034695164368423285,0.07104627791800663,0.925312968178355
65,0.559376940280212,0.316495689892247,-0.8244837514597045,0.31547804983763134,0.6045775895953538,0.01147639756706648,-0.028924156471949992,0.06043109613854393,0.9273227007712164
66,0.5678662471046452,0.33382970567699044,-0.8200068366362485,0.313444597456952,0.6021417385267388,0.0069885949387300935,-0.02294948475206012,0.04987886289869788,0.9290910360786171
67,0.5763555539290783,0.3511637214617338,-0.8155299218127926,0.3114111450762728,0.5997058874581238,0.002500792310393707,-0.016774115854482487,0.03939657832732217,0.9306168359523143
68,0.5848448607535116,0.3684977372464772,-0.8110530069893367,0.30937769269559356,0.5972700363895087,-0.001987010317942694,-0.010401205802586681,0.028991175580330177,0.9318990616295674
69,0.5933341675779448,0.38583175303122064,-0.8065760921658807,0.3073442403149143,0.5948341853208937,-0.006474812946279079,-0.0038340979108980114,0.01866951517050809,0.9329367743125512
