idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.009971167051062293,-0.5844844519452371,-1.195803769075032,0.004876196664717443,0.9939920514857885,-0.0024190254263449684,-0.005043700321494954,0.5233659035582282,0.5182964519130094
2,0.019942334102124586,-0.5689689038904742,-1.1916075381500641,0.009752393329434885,0.9879841029715769,-0.004838050852689937,-0.010028351129081362,0.5202867182682686,0.5277160468146512
3,0.02991350115318688,-0.5534533558357112,-1.187411307225096,0.014628589994152327,0.9819761544573653,-0.007257076279034906,-0.014948366039308648,0.5169880884316459,0.5370928086279181
4,0.03988466820424917,-0.5379378077809481,-1.1832150763001281,0.01950478665886977,0.9759682059431537,-0.009676101705379874,-0.019798196722581634,0.513471677237584,0.546423544706103
5,0.04985583525531146,-0.5224222597261853,-1.1790188453751602,0.024380983323587214,0.9699602574289422,-0.012095127131724842,-0.024572337571460837,0.5097393121421392,0.5557050719661123
6,0.05982700230637376,-0.5069067116714223,-1.174822614450192,0.029257179988304655,0.9639523089147306,-0.014514152558069811,-0.029265330340781003,0.5057929837133116,0.564934217995172
7,0.06979816935743605,-0.49139116361665935,-1.170626383525224,0.0341333766530221,0.957944360400519,-0.01693317798441478,-0.03387176875578814,0.5016348443433941,0.5741078221533893
8,0.07976933640849834,-0.47587561556189645,-1.166430152600256,0.03900957331773954,0.9519364118863075,-0.019352203410759748,-0.03838630308452285,0.49726720682953174,0.5832227366718135
9,0.08974050345956064,-0.46036006750713354,-1.1622339216752882,0.04388576998245698,0.9459284633720959,-0.021771228837104716,-0.04280364467070358,0.49269254282355973,0.5922758277456319
10,0.09971167051062292,-0.4448445194523705,-1.1580376907503203,0.04876196664717443,0.9399205148578844,-0.024190254263449684,-0.04711857042340904,0.48791348115230504,0.6012639766221519
11,0.10968283756168522,-0.42932897139760756,-1.1538414598253521,0.05363816331189187,0.9339125663436727,-0.026609279689794655,-0.05132592725988008,0.48293280600963484,0.6101840806832177
12,0.11965400461274751,-0.41381342334284466,-1.1496452289003842,0.05851435997660931,0.9279046178294612,-0.029028305116139623,-0.05542063649781565,0.47775345502163347,0.6190330545217158
13,0.1296251716638098,-0.39829787528808175,-1.1454489979754163,0.06339055664132676,0.9218966693152497,-0.03144733054248459,-0.05939769819357049,0.47237851718640256,0.6278078310118274
14,0.1395963387148721,-0.3827823272333188,-1.1412527670504482,0.0682667533060442,0.915888720801038,-0.03386635596882956,-0.0632521954227103,0.4668112306900663,0.6365053623726926
15,0.14956750576593442,-0.3672667791785558,-1.1370565361254803,0.07314294997076165,0.9098807722868265,-0.03628538139517453,-0.06697929849943036,0.4610549806006705,0.6451226212251515
