time,target_x,target_y,target_z,actual_x,actual_y,actual_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z
1.696999999999924,0.4,-0.07016016657614493,0.4,0.3998970104144322,-0.08742571167908711,0.3999885525500248,-5.0227114675671295e-05,0.21701969651579947,-3.61761148122781e-05,0.00018177060111365835,0.08622339269198642,-0.0004307578405188421
1.6979999999999238,0.4,-0.06993646170242451,0.4,0.3998968899873314,-0.08720871281735401,0.39998853176866334,-5.0045292951913426e-05,0.21710571088101233,-3.661156666190568e-05,0.000181821723757869,0.08601436521285533,-0.00043545184962757733
1.6989999999999237,0.4,-0.0697126874430562,0.4,0.3998967697363023,-0.08699162790973984,0.39998851067462865,-4.986342733832803e-05,0.2171915160559051,-3.7051755793925134e-05,0.00018186561358539844,0.0858051748927613,-0.0004401891320194559
1.6999999999999236,0.4,-0.06948884401633004,0.4,0.3998966496619105,-0.08677445716498447,0.3999884892637397,-4.968152516143834e-05,0.2172771118775619,-3.749672589191463e-05,0.0001819021768896897,0.08559582165681978,-0.00044497009798949905
1.7009999999999235,0.4,-0.0692649316406421,0.4,0.3998965297647169,-0.08655720079198792,0.39998846753177353,-4.9499593844128705e-05,0.21736249818298525,-3.794652105379612e-05,0.00018193131730963194,0.08538630542334613,-0.00044979516188148436
1.7019999999999234,0.4,-0.06904095053449416,0.4,0.3998964100452776,-0.08633985899981078,0.3999884454744662,-4.9317640905796244e-05,0.2174476748090903,-3.840118579523579e-05,0.00018195293833246157,0.08517662610504906,-0.00045466474143967444
1.7029999999999232,0.4,-0.06881690091649362,0.4,0.3998962905041447,-0.08612243199767472,0.39998842308751126,-4.913567396317754e-05,0.21753264159269814,-3.88607650548425e-05,0.00018196694261870405,0.08496678360783716,-0.0004595792596067086
1.7039999999999231,0.4,-0.06859278300535293,0.4,0.3998961711418648,-0.085904919994962,0.3999884003665604,-4.895370073243397e-05,0.2176173983705297,-3.932530419673404e-05,0.00018197323074357105,0.08475677783156832,-0.0004645391418915394
1.704999999999923,0.4,-0.06836859701988926,0.4,0.39989605195898004,-0.08568732320121553,0.3999883773072215,-4.8771729029276635e-05,0.2177019449791995,-3.9794849016469e-05,0.00018197170315733348,0.0845466086697999,-0.000469544819734959
1.705999999999923,0.4,-0.06814434317902424,0.4,0.39989593295602743,-0.08546964182613924,0.39998835390506027,-4.858976677075212e-05,0.21778628125520835,-4.026944574291948e-05,0.00018196225852451351,0.08433627600884508,-0.0004745967264504816
1.7069999999999228,0.4,-0.06792002170178357,0.4,0.3998958141335393,-0.0852518760795983,0.3999883301555978,-4.840782197551374e-05,0.2178704070349374,-4.0749141044830504e-05,0.0001819447952383795,0.08412577972904955,-0.0004796953019110242
1.7079999999999227,0.4,-0.06769563280729668,0.4,0.3998956954920425,-0.08503402617161868,0.399988306054312,-4.8225902765981314e-05,0.2179543221546403,-4.12339820333904e-05,0.0001819192095324284,0.08391511970290422,-0.00048484098855989643
1.7089999999999226,0.4,-0.06747117671479635,0.4,0.3998955770320588,-0.08481609231238806,0.3999882815966351,-4.804401736862889e-05,0.21803802645043727,-4.172401626721802e-05,0.0001818853973524235,0.08370429579696026,-0.0004900342338276227
1.7099999999999225,0.4,-0.06724665364361831,0.4,0.3998954587541048,-0.08459807471225486,0.39998825677795496,-4.786217411555556e-05,0.21812151975830796,-4.221929175605568e-05,0.0001818432530733291,0.0834933078706912,-0.0004952754888376556
1.7109999999999224,0.4,-0.06702206381320108,0.4,0.3998953406586916,-0.08437997358172934,0.39998823159361435,-4.7680381445417655e-05,0.21820480191408342,-4.271985696533579e-05,0.00018179267013790584,0.08328215577546594,-0.000500565209280114
1.7119999999999223,0.4,-0.06679740744308515,0.4,0.399895222746325,-0.08416178913148366,0.3999882060389098,-4.7498647904496335e-05,0.21828787275344008,-4.322576082110707e-05,0.0001817335409213207,0.08307083935665815,-0.0005059038557712774
1.7129999999999221,0.4,-0.0665726847529135,0.4,0.39989510501750514,-0.08394352157235124,0.39998818010909093,-4.73169821481033e-05,0.21837073211189137,-4.3737052713757016e-05,0.00018166575639303194,0.08285935845128711,-0.0005112918926499456
1.713999999999922,0.4,-0.06634789596243024,0.4,0.3998949874727263,-0.08372517111532758,0.3999881537993618,-4.713539294206278e-05,0.21845337982478064,-4.425378250181152e-05,0.00018158920604052217,0.08264771288926664,-0.0005167297880545045
1.714999999999922,0.4,-0.06612304129148097,0.4,0.39989487011247765,-0.08350673797157049,0.39998812710487863,-4.695388916270339e-05,0.21853581572727385,-4.4776000517809035e-05,0.00018150377935939198,0.08243590249321087,-0.0005222180159975139
1.7159999999999218,0.4,-0.06589812096001205,0.4,0.3998947529372417,-0.08328822235239974,0.3999881000207498,-4.677247979939924e-05,0.2186180396543511,-4.530375757217306e-05,0.0001814093633041499,0.08222392707724069,-0.0005277570543640257
1.7169999999999217,0.4,-0.06567313518807055,0.4,0.3998946359474955,-0.08306962446929766,0.39998807254203594,-4.659117395482087e-05,0.21870005144079954,-4.583710495713468e-05,0.00018130584457836583,0.08201178644845486,-0.00053334738496162
1.7179999999999216,0.4,-0.06544808419580367,0.4,0.3998945191437101,-0.08285094453390884,0.3999880446637488,-4.640998084658335e-05,0.21878185092120495,-4.637609445224714e-05,0.0001811931082375208,0.08179948040540341,-0.0005389894951124614
1.7189999999999215,0.4,-0.06522296820345835,0.4,0.3998944025263505,-0.08263218275804127,0.3999880163808513,-4.622890980803792e-05,0.21886343792994367,-4.692077832795277e-05,0.00018107103854543165,0.08158700873872604,-0.0005446838757056311
1.7199999999999214,0.4,-0.06499778743138124,0.4,0.3998942860958748,-0.08241333935366525,0.39998798768825666,-4.6047970290440186e-05,0.21894481230117452,-4.747120935132297e-05,0.00018093951759773455,0.08137437123084679,-0.0005504310233702002
1.7209999999999213,0.4,-0.06477254210001768,0.4,0.3998941698527355,-0.08219441453291446,0.39998795858082825,-4.586717186297729e-05,0.2190259738688308,-4.802744078982447e-05,0.00018079842746289285,0.08116156765627935,-0.000556231438501494
1.7219999999999211,0.4,-0.06454723242991242,0.4,0.39989405379737863,-0.08197540850808621,0.3999879290533781,-4.568652421431343e-05,0.21910692246661084,-4.858952641641315e-05,0.00018064764866386002,0.08094859778004504,-0.0005620856265886839
1.722999999999921,0.4,-0.06432185864170836,0.4,0.39989393793024325,-0.08175632149164079,0.399987899100669,-4.550603715503576e-05,0.21918765792797013,-4.9157520513301213e-05,0.00018048705927767007,0.08073546135928256,-0.0005679940968880624
1.723999999999921,0.4,-0.06409642095614615,0.4,0.39989382225176207,-0.08153715369620304,0.39998786871741016,-4.532572061700594e-05,0.21926818008611224,-4.973147787910931e-05,0.00018031653802982515,0.08052215814211006,-0.0005739573658080992
1.7249999999999208,0.4,-0.06387091959406485,0.4,0.39989370676236086,-0.08131790533456128,0.3999878378982603,-4.5145584655954315e-05,0.21934848877397978,-5.031145383029826e-05,0.00018013596105162294,0.08030868786754186,-0.000579975951188946
1.7259999999999207,0.4,-0.06364535477640029,0.4,0.3998935914624587,-0.08109857661966845,0.3999878066378252,-4.496563945214282e-05,0.21942858382424654,-5.089750420879864e-05,0.0001799452038114935,0.08009505026676522,-0.00058605037850038
1.7269999999999206,0.4,-0.06341972672418572,0.4,0.3998934763524679,-0.08087916776464205,0.39998777493065746,-4.478589531166037e-05,0.2195084650693066,-5.148968538577629e-05,0.00017974414048244856,0.07988124506005945,-0.0005921811769776533
1.7279999999999205,0.4,-0.06319403565855092,0.4,0.3998933614327933,-0.08065967898276384,0.399987742771256,-4.4606362668757804e-05,0.21958813234126603,-5.2088054266285855e-05,0.00017953264290256884,0.07966727195943268,-0.000598368880509563
1.7289999999999204,0.4,-0.06296828180072192,0.4,0.3998932467038326,-0.08044011048748137,0.3999877101540662,-4.442705208532006e-05,0.21966758547193274,-5.269266829408964e-05,0.00017931058343774502,0.07945313066670678,-0.0006046140278037845
1.7299999999999203,0.4,-0.06274246537202094,0.4,0.3998931321659766,-0.08022046249240708,0.39998767707347854,-4.424797425331465e-05,0.21974682429280767,-5.3303585457263094e-05,0.0001790778320054072,0.07923882087493284,-0.0006109171631734546
1.7309999999999202,0.4,-0.06251658659386561,0.4,0.399893017819608,-0.08000073521131933,0.3999876435238285,-4.4069139996185096e-05,0.21982584863507437,-5.392086429256591e-05,0.00017883425712955533,0.07902434226669808,-0.000617278835302813
1.73199999999992,0.4,-0.06229064568776904,0.4,0.39989290366510294,-0.0797809288581624,0.3999876094993961,-4.3890560269130896e-05,0.21990465832958958,-5.454456389084284e-05,0.00017857972705420091,0.07880969451520836,-0.0006236995982769307
1.73299999999992,0.4,-0.06206464287533897,0.4,0.3998927897028289,-0.07956104364704648,0.39998757499440485,-4.3712246162193e-05,0.21998325320687254,-5.5174743902207586e-05,0.00017831410693789224,0.07859487728295589,-0.0006301800113647475
1.7339999999999198,0.4,-0.06183857837827822,0.4,0.3998926759331465,-0.07934107979224883,0.3999875400030216,-4.353420889964156e-05,0.22006163309709478,-5.58114645402756e-05,0.00017803726255144015,0.07837989022224656,-0.0006367206380680166
1.7349999999999197,0.4,-0.061612452418383146,0.4,0.3998925623564078,-0.07912103750821328,0.3999875045193564,-4.335645984274412e-05,0.2201397978300707,-5.645478658785686e-05,0.00017774905689744335,0.07816473297592164,-0.0006433220475812572
1.7359999999999196,0.4,-0.06138626521754437,0.4,0.399892448972957,-0.07890091700955106,0.39998746853746076,-4.317901049046031e-05,0.22021774723524562,-5.7104771402261215e-05,0.0001774493522838116,0.07794940517491522,-0.0006499848144043556
1.7369999999999195,0.4,-0.0611600169977462,0.4,0.39989233578313077,-0.07868071851104078,0.39998743205132875,-4.3001872480447885e-05,0.22029548114168557,-5.776148091960475e-05,0.00017713801001242342,0.07773390643994738,-0.0006567095173435342
1.7379999999999194,0.4,-0.06093370798106579,0.4,0.39989222278725706,-0.07846044222762927,0.39998739505489445,-4.282505759163672e-05,0.22037299937806692,-5.8424977661491255e-05,0.00017681488881116656,0.07751823638135757,-0.000663496741886506
1.7389999999999193,0.4,-0.06070733838967304,0.4,0.399892109985655,-0.07824008837443164,0.39998735754203324,-4.2648577744479776e-05,0.2204503017726637,-5.909532473836975e-05,0.0001764798471569427,0.07730239459677324,-0.0006703470768784937
1.7399999999999192,0.4,-0.06048090844583065,0.4,0.3998919973786362,-0.07801965716673147,0.3999873195065602,-4.24724450023174e-05,0.2205273881533389,-5.977258585619479e-05,0.0001761327421623748,0.0770863806751898,-0.000677261117825042
1.740999999999919,0.4,-0.060254418371893326,0.4,0.3998918849665033,-0.07779914881998164,0.39998728094222974,-4.229667157346343e-05,0.22060425834753009,-6.045682532111405e-05,0.00017577342885397252,0.07687019419119756,-0.0006842394649192571
1.741999999999919,0.4,-0.0600278683903073,0.4,0.39989177274955,-0.07757856354980464,0.39998724184273465,-4.212126981229304e-05,0.2206809121822398,-6.114810804489522e-05,0.00017540176117039082,0.07665383470972786,-0.0006912827237811716
1.7429999999999188,0.4,-0.05980125872361047,0.4,0.3998916607280606,-0.07735790157199274,0.39998720220170664,-4.1946252220633005e-05,0.2207573494840225,-6.184649954931525e-05,0.00017501759166003262,0.0764373017826947,-0.000698391504420028
1.7439999999999187,0.4,-0.059574589594431626,0.4,0.39989154890231204,-0.07713716310250854,0.39998716201271445,-4.177163144802312e-05,0.22083357007897456,-6.255206597351332e-05,0.00017462077260988612,0.0762205949520478,-0.0007055664241980734
1.7449999999999186,0.4,-0.059347861225490434,0.4,0.39989143727257054,-0.07691634835748523,0.3999871212692641,-4.159742029547497e-05,0.22090957379271872,-6.32648740773549e-05,0.00017421115254814612,0.07600371374416603,-0.0007128081038415768
1.7459999999999185,0.4,-0.05912107383959675,0.4,0.3998913258390942,-0.07669545755322771,0.39998707996479754,-4.1423631714773075e-05,0.22098536045039485,-6.398499124829021e-05,0.00017378858070189767,0.07578665767613013,-0.0007201171709353145
1.7469999999999184,0.4,-0.05889422765965041,0.4,0.39989121460213073,-0.07647449090621229,0.399987038092693,-4.1250278811336635e-05,0.22106092987664508,-6.471248550523272e-05,0.00017335290343644034,0.07556942625022711,-0.0007274942569425111
1.7479999999999183,0.4,-0.05866732290864099,0.4,0.39989110356191926,-0.07625344863308742,0.3999869956462639,-4.1077374844353467e-05,0.22113628189560322,-6.544742550528862e-05,0.00017290396698316793,0.07535201895814136,-0.0007349400000558989
1.7489999999999182,0.4,-0.05844035980964751,0.4,0.3998909927186881,-0.07603233095067452,0.39998695261875744,-4.090493322937472e-05,0.22121141633087868,-6.618988054943096e-05,0.00017244161497874806,0.07513443527545904,-0.0007424550441423414
1.749999999999918,0.4,-0.05821333858583766,0.4,0.3998908820726572,-0.0758111380759678,0.3999869090033556,-4.073296753817699e-05,0.2212863330055469,-6.69399205862386e-05,0.00017196569119773175,0.07491667466821839,-0.0007500400368076412
1.750999999999918,0.4,-0.05798625946046787,0.4,0.3998907716240352,-0.07558987022613532,0.39998686479317314,-4.056149150215553e-05,0.22136103174213273,-6.769761621916795e-05,0.00017147603602145605,0.07469873658583204,-0.0007576956329293449
1.7519999999999178,0.4,-0.0577591226568826,0.4,0.3998906613730218,-0.07536852761851931,0.39998681998125735,-4.039051901179489e-05,0.2214355123625988,-6.846303871108407e-05,0.00017097249036064003,0.07448062046608306,-0.0007654224919161236
1.7529999999999177,0.4,-0.057531928398514676,0.4,0.39989055131980555,-0.07514711047063714,0.3999867745605882,-4.022006411992013e-05,0.22150977468833036,-6.923625998985839e-05,0.0001704548918747583,0.07426232573154445,-0.0007732212787743168
1.7539999999999176,0.4,-0.05730467690888391,0.4,0.3998904414645653,-0.07492561900018069,0.39998672852407624,-4.005014104177423e-05,0.22158381854012266,-7.001735265468329e-05,0.0001699230781459005,0.07404385179229922,-0.0007810926648249013
1.7549999999999175,0.4,-0.05707736841159777,0.4,0.3998903318074693,-0.07470405342501872,0.3999866818645628,-3.9880764156917855e-05,0.22165764373816446,-7.080638998097602e-05,0.0001693768848563766,0.07382519804180476,-0.0007890373262927275
1.7559999999999174,0.4,-0.05685000313035027,0.4,0.3998902223486742,-0.07448241396319541,0.3999866345748198,-3.9711948011183464e-05,0.22173125010202546,-7.160344592540561e-05,0.00016881614573439153,0.07360636386100072,-0.0007970559444295895
1.7569999999999173,0.4,-0.05662258128892178,0.4,0.3998901130883277,-0.074260700832933,0.3999865866475478,-3.954370731624876e-05,0.22180463745064155,-7.240859513277382e-05,0.0001682406949347025,0.07338734861608853,-0.0008051492073682116
1.7579999999999172,0.4,-0.05639510311117929,0.4,0.3998900040265649,-0.07403891425263064,0.3999865380753766,-3.93760569542479e-05,0.22187780560229772,-7.32219129405077e-05,0.00016765036200086,0.07316815165617219,-0.0008133178077338857
1.758999999999917,0.4,-0.056167568821075126,0.4,0.39988989516351026,-0.07381705444086609,0.3999864888508635,-3.9209011976174816e-05,0.22195075437461492,-7.404347538482497e-05,0.00016704497807308512,0.07294877231719954,-0.00082156244431726
1.759999999999917,0.4,-0.055939978642647326,0.4,0.3998897864992774,-0.07359512161639618,0.39998643896649383,-3.9042587604532865e-05,0.2220234835845333,-7.487335920616538e-05,0.00016642437164195124,0.07272920991838183,-0.0008298838213404157
1.7609999999999169,0.4,-0.055712332800018916,0.4,0.39988967803396785,-0.07337311599815709,0.39998638841467893,-3.8876799235001374e-05,0.22209599304829675,-7.571164185510897e-05,0.00016578836953149096,0.0725094637634427,-0.000838282648943592
1.7619999999999167,0.4,-0.05548463151739744,0.4,0.39988956976767237,-0.07315103780526531,0.39998633718775634,-3.8711662437415024e-05,0.22216828258143786,-7.655840149774378e-05,0.00016513679758634996,0.07228953314111775,-0.0008467596426348046
1.7629999999999166,0.4,-0.05525687501907517,0.4,0.3998894617004693,-0.07292888725701865,0.3999862852779887,-3.8547192957365515e-05,0.22224035199875988,-7.741371702103849e-05,0.0001644694800495092,0.07206941732201821,-0.0008553155232947113
1.7639999999999165,0.4,-0.055029063529428046,0.4,0.3998893538324257,-0.07270666457289615,0.3999862326775636,-3.838340671781493e-05,0.22231220111432218,-7.827766803871023e-05,0.0001637862395505822,0.07184911556229467,-0.0008639510176717397
1.7649999999999164,0.4,-0.05480119727291602,0.4,0.39988924616359584,-0.07248436997255933,0.39998617937859204,-3.822031982056446e-05,0.22238382974142126,-7.915033489756714e-05,0.00016308689725047482,0.07162862709908513,-0.0008726668588569136
1.7659999999999163,0.4,-0.054573276474082166,0.4,0.3998891386940226,-0.07226200367585303,0.39998612537310824,-3.805794854652208e-05,0.22245523769257566,-8.003179868185026e-05,0.00016237127404237632,0.0714079511544008,-0.0008814637842831206
1.7669999999999162,0.4,-0.0543453013575525,0.4,0.39988903142373605,-0.0720395659028059,0.3999860706530689,-3.7896309358953694e-05,0.2225264247795075,-8.092214121994199e-05,0.0001616391875683873,0.07118708693182318,-0.0008903425380917224
1.767999999999916,0.4,-0.054117272148035855,0.4,0.39988892435275364,-0.07181705687363105,0.3999860152103522,-3.77354189036586e-05,0.22259739081312485,-8.182144508923137e-05,0.00016089045529509634,0.07096603361736453,-0.0008993038692893833
1.768999999999916,0.4,-0.05388918907032317,0.4,0.3998888174810806,-0.0715944768087275,0.3999859590367578,-3.757529401011671e-05,0.2226681356035045,-8.272979362199288e-05,0.00016012489354189096,0.07074479037966208,-0.0009083485327615154
1.7699999999999159,0.4,-0.0536610523492872,0.4,0.39988871080870925,-0.07137182592868009,0.3999859021240049,-3.741595169443528e-05,0.22273865895987388,-8.364727091168566e-05,0.0001593423156814259,0.07052335636936746,-0.0009174772896927724
1.7709999999999158,0.4,-0.05343286220988258,0.4,0.3998886043356178,-0.07114910445426065,0.39998584446373214,-3.725740915979392e-05,0.22280896069059056,-8.457396181766397e-05,0.0001585425346413587,0.07030173071667645,-0.000926690905978314
1.7719999999999156,0.4,-0.053204618877144644,0.4,0.39988849806177307,-0.07092631260642947,0.39998578604749724,-3.709968379614579e-05,0.22287904060312697,-8.550995197054963e-05,0.00015772536364813266,0.07007991253640822,-0.0009359901528856575
1.7729999999999155,0.4,-0.0529763225761902,0.4,0.39988839198712706,-0.07070345060633519,0.3999857268667766,-3.69427931851693e-05,0.22294889850404787,-8.645532777854808e-05,0.00015689061097649067,0.06985790092089994,-0.000945375807998448
1.7739999999999154,0.4,-0.052747973532216275,0.4,0.3998882861116192,-0.07048051867531628,0.3999856669129618,-3.67867550982585e-05,0.223018534198993,-8.741017643411826e-05,0.0001560380869107986,0.06963569494514155,-0.00095484865557018
1.7749999999999153,0.4,-0.05251957197049989,0.4,0.3998881804351742,-0.0702575170349018,0.3999856061773625,-3.663158750050925e-05,0.2230879474926565,-8.8374585916048e-05,0.00015516759774925136,0.06941329366350057,-0.0009644094819297411
1.7759999999999152,0.4,-0.05229111811639814,0.4,0.3998880749577041,-0.07003444590681225,0.3999855446512036,-3.647730854955998e-05,0.2231571381887678,-8.93486449985739e-05,0.00015427895094926604,0.06919069611130424,-0.0009740590825259076
1.776999999999915,0.4,-0.0520626121953473,0.4,0.39988796967910606,-0.0698113055129606,0.3999854823256245,-3.6323936599387874e-05,0.22322610609007032,-9.033244325504584e-05,0.00015337195017210882,0.06896790130250796,-0.0009837982564719374
1.777999999999915,0.4,-0.05183405443286318,0.4,0.3998878645992633,-0.06958809607545274,0.39998541919167946,-3.617149019997481e-05,0.2232948509983016,-9.132607106361925e-05,0.00015244639941306142,0.06874490823127744,-0.0009936278085734068
1.7789999999999149,0.4,-0.05160544505453987,0.4,0.39988775971804474,-0.06936481781658993,0.3999853552403347,-3.601998809881426e-05,0.2233633727141707,-9.232961961343188e-05,0.0001515021011605543,0.06852171586910205,-0.0010035485498126329
1.7799999999999148,0.4,-0.05137678428604997,0.4,0.39988765503530393,-0.06914147095886815,0.3999852904624706,-3.5869449243307964e-05,0.22343167103733916,-9.334318090828181e-05,0.00015053885550629414,0.06829832316845863,-0.0010135612948499258
1.7809999999999147,0.4,-0.0511480723531445,0.4,0.3998875505508811,-0.06891805572497967,0.3999852248488781,-3.571989277981098e-05,0.22349974576639856,-9.436684777438583e-05,0.0001495564634969868,0.06807472905939749,-0.0010236668661040248
1.7819999999999145,0.4,-0.05091930948165163,0.4,0.3998874462646003,-0.0686945723378145,0.3999851583902594,-3.5571338057775535e-05,0.2235675966988471,-9.540071386411195e-05,0.00014855472203544284,0.06785093244854323,-0.0010338660897261161
1.7829999999999144,0.4,-0.05069049589747726,0.4,0.39988734217627103,-0.06847102102046099,0.39998509107722663,-3.542380462872466e-05,0.22363522363106889,-9.644487366152239e-05,0.00014753342905087354,0.06762693222178706,-0.0010441597974104372
1.7839999999999143,0.4,-0.05046163182660418,0.4,0.39988723828568695,-0.06824740199620703,0.3999850229003012,-3.527731224866624e-05,0.22370262635831004,-9.749942248786064e-05,0.0001464923800584191,0.06740272724115037,-0.0010545488263382513
1.7849999999999142,0.4,-0.050232717495091644,0.4,0.39988713459262687,-0.0680237154885414,0.39998495384991356,-3.51318808779156e-05,0.2237698046746569,-9.856445650627359e-05,0.0001454313707506427,0.06717831634686644,-0.001065034018412955
1.785999999999914,0.4,-0.05000375312907543,0.4,0.3998870310968539,-0.06779996172115477,0.39998488391640047,-3.49875306838198e-05,0.22383675837301129,-9.964007272829679e-05,0.0001443501940957988,0.0669536983543828,-0.001075616222023196
1.786999999999914,0.4,-0.049774738954767195,0.4,0.3998869277981146,-0.06757614091794042,0.3999848130900068,-3.484428204212595e-05,0.22390348724506745,-0.00010072636901654198,0.0001432486416938516,0.0667288720561654,-0.0010862962882451958
1.7879999999999139,0.4,-0.04954567519845415,0.4,0.39988682469613984,-0.06735225330299614,0.39998474136088275,-3.4702155535925625e-05,0.22396999108128693,-0.00010182344409215848,0.00014212650620032424,0.06650383621947809,-0.001097075075616493
1.7889999999999138,0.4,-0.04931656208649876,0.4,0.3998867217906444,-0.06712829910062514,0.39998466871908395,-3.456117195866212e-05,0.2240362696708752,-0.00010293139753877594,0.00014098357726350183,0.06627858958827004,-0.0011079534466174625
1.7899999999999137,0.4,-0.04908739984533825,0.4,0.3998866190813266,-0.06690427853533677,0.3999845951545694,-3.442135231465782e-05,0.22410232280175627,-0.00010405032980752876,0.00013981964400429999,0.06605313088106635,-0.0011189322687528219
1.7909999999999136,0.4,-0.04885818870148459,0.4,0.3998865165678679,-0.06668019183184902,0.399984520657203,-3.428271782035652e-05,0.22416815026054587,-0.00010518034222106142,0.00013863449430130128,0.06582745878960794,-0.001130012413532656
1.7919999999999134,0.4,-0.04862892888152384,0.4,0.3998864142499329,-0.0664560392150881,0.3999844452167494,-3.414528990503925e-05,0.22423375183252803,-0.00010632153698024688,0.0001374279153172709,0.06560157198215455,-0.001141194759185458
1.7929999999999133,0.4,-0.04839962061211589,0.4,0.3998863121271696,-0.06623182091019145,0.3999843688228767,-3.400909021181875e-05,0.22429912730162668,-0.00010747401716615774,0.00013619969322050312,0.06537546909865521,-0.0011524801859108687
1.7939999999999132,0.4,-0.04817026411999392,0.4,0.3998862101992081,-0.06600753714250794,0.39998429146515263,-3.387414059877969e-05,0.22436427645037998,-0.00010863788674733462,0.00013494961303905717,0.0651491487533018,-0.0011638695811768702
1.794999999999913,0.4,-0.04794085963196454,0.4,0.3998861084656615,-0.06578318813759935,0.39998421313304533,-3.374046313983567e-05,0.22442919905991407,-0.00010981325058283867,0.0001336774589440185,0.06492260953408491,-0.0011753638355040574
1.795999999999913,0.4,-0.04771140737490709,0.4,0.39988600692612536,-0.06555877412124254,0.39998413381592157,-3.3608080125167325e-05,0.2244938949099133,-0.00011100021442680512,0.00013238301466834648,0.06469584999924116,-0.0011869638439664435
1.796999999999913,0.4,-0.04748190757577292,0.4,0.39988590558017745,-0.06533429531942977,0.3999840535030471,-3.347701406288878e-05,0.2245583637785955,-0.00011219888493248479,0.00013106606227854787,0.0644688686821937,-0.0011986705056796763
1.7979999999999128,0.4,-0.04725236046158615,0.4,0.3998858044273771,-0.06510975195837085,0.39998397218358417,-3.3347287679642983e-05,0.22462260544267965,-0.00011340936965755172,0.00012972638324579403,0.06424166408414145,-0.0012104847250669257
1.7989999999999127,0.4,-0.047022766259441906,0.4,0.39988570346726554,-0.06488514426449454,0.3999838898465917,-3.3218923920849386e-05,0.22468661967735976,-0.00011463177706700245,0.0001283637587935974,0.0640142346801098,-0.0012224074094507355
1.7999999999999126,0.4,-0.04679312519650736,0.4,0.399885602699366,-0.06466047246444993,0.3999838064810243,-3.3091945951360956e-05,0.22475040625627596,-0.00011586621653744145,0.00012697796948843036,0.06378657891620287,-0.0012344394704389982
1.8009999999999124,0.4,-0.04656343750002012,0.4,0.3998855021231828,-0.06443573678510778,0.3999837220757313,-3.296637715726519e-05,0.2248139649514824,-0.00011711279836135587,0.00012556879409576321,0.06355869520643931,-0.0012465818239144133
1.8019999999999123,0.4,-0.046333703397288706,0.4,0.3998854017382011,-0.06421093745356253,0.3999836366194555,-3.284224114521509e-05,0.2248772955334192,-0.0001183716337510337,0.0001241360120501003,0.06333058193680463,-0.0012588353896778373
1.8029999999999122,0.4,-0.04610392311569195,0.4,0.39988530154388746,-0.06398607469713324,0.39998355010083186,-3.271956174361002e-05,0.22494039777088035,-0.00011964283484171382,0.00012267940160507357,0.0631022374611434,-0.0012712010906801134
1.8039999999999121,0.4,-0.04587409688267863,0.4,0.3998852015396892,-0.06376114874336582,0.39998346250838845,-3.2598363002961026e-05,0.22500327143098311,-0.00012092651469376387,0.00012119874064899313,0.06287366010276907,-0.0012836798520500573
1.804999999999912,0.4,-0.04564422492576714,0.4,0.3998851017250342,-0.06353615982003454,0.39998337383054344,-3.2478669196645705e-05,0.2250659162791362,-0.0001222227872987792,0.00011969380631532037,0.06264484815307614,-0.001296272605015339
1.805999999999912,0.4,-0.04541430747254527,0.4,0.39988500209933037,-0.06331110815514335,0.39998328405560574,-3.236050482105875e-05,0.22512833207900695,-0.00012353176758002707,0.0001181643755869549,0.06241579987076307,-0.0013089802812478533
1.8069999999999118,0.4,-0.04518434475066946,0.4,0.39988490266196614,-0.06308599397692806,0.3999831931717727,-3.224389459597203e-05,0.2251905185924901,-0.00012485357139793075,0.00011661022508671924,0.06218651348313675,-0.0013218038179036871
1.8079999999999117,0.4,-0.04495433698786461,0.4,0.39988480341230925,-0.06286081751385766,0.39998310116713004,-3.212886346486446e-05,0.22525247557967254,-0.0001261883155507129,0.00011503113110757416,0.0619569871824488,-0.0013347441527821445
1.8089999999999116,0.4,-0.044724284411924276,0.4,0.3998847043497083,-0.06263557899463659,0.3999830080296512,-3.2015436594580744e-05,0.22531420279880185,-0.00012753611777794262,0.00011342687028371274,0.06172721912930945,-0.001347802227229727
1.8099999999999115,0.4,-0.04449418725070975,0.4,0.39988460547349036,-0.062410278648206315,0.3999829137471957,-3.190363937707091e-05,0.2253757000062497,-0.00012889709676364546,0.0001117972175098341,0.06149720744785814,-0.0013609789857028346
1.8109999999999113,0.4,-0.044264045732149315,0.4,0.3998845067829623,-0.0621849167037465,0.39998281830750815,-3.1793497427856e-05,0.22543696695647933,-0.00013027137213779264,0.0001101419492149122,0.061266950229621475,-0.0013742753741471817
1.8119999999999112,0.4,-0.04403386008423904,0.4,0.3998844082774095,-0.06195949339067813,0.3999827216982182,-3.1685036586610524e-05,0.2254980034020072,-0.00013165906447841548,0.000108460841245474,0.0610364455278789,-0.0013876923406228394
1.8129999999999111,0.4,-0.04380363053504149,0.4,0.39988430995609736,-0.06173400893866482,0.3999826239068386,-3.1578282916796607e-05,0.22555880909337037,-0.00013306029531359194,0.00010675366981391729,0.060805691363158276,-0.0014012308351764628
1.813999999999911,0.4,-0.043573357312685634,0.4,0.39988421181826905,-0.061508463577614164,0.3999825249207649,-3.1473262706566335e-05,0.2256193837790877,-0.0001344751871234312,0.00010502021023027193,0.06057468571732394,-0.0014148918098392572
