time,target_x,target_y,target_z,actual_x,actual_y,actual_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z
0.3180000000000002,0.4,0.0,0.15176176804810473,0.3261358708186579,0.055744206867955476,0.18132825126517435,0.999341063872183,-0.8409920030461309,-0.43581462575162294,-12.899226131308893,12.875600596583435,6.835638841559965
0.31900000000000023,0.4,0.0,0.15177778775248493,0.32713325860577586,0.0549008569558391,0.18089169682549744,0.9865741410966613,-0.8282207815952282,-0.42906541008877846,-12.766922775521715,12.771221450902702,6.749215662844477
0.32000000000000023,0.4,0.0,0.1517938997730803,0.3281179301025183,0.05407035615254491,0.18046191664269395,0.9739405168275588,-0.8155647464858292,-0.42240369415801166,-12.633624269102528,12.656035109398944,6.6617159307668095
0.32100000000000023,0.4,0.0,0.15181010432,0.32909001737323007,0.053252587189809124,0.18003882243027272,0.9614408612142602,-0.803033244863442,-0.41583028588530313,-12.499655613298577,12.531501622387253,6.573408272708525
0.32200000000000023,0.4,0.0,0.1518264016028803,0.33004965315121426,0.052447423472385686,0.17962232510802262,0.9490755679121121,-0.790634310865109,-0.4093457516601201,-12.365293302148084,12.398933998332916,6.484534225183025
0.32300000000000023,0.4,0.0,0.15184279183088506,0.3309969705675017,0.05165473039508303,0.1792123350445059,0.9368447956172192,-0.7783747988275176,-0.40295044107078315,-12.230772294892889,12.259512037591458,6.3953105893369555
0.32400000000000023,0.4,0.0,0.15185927521270587,0.3319321029203498,0.05087436652598434,0.17880876227464568,0.9247485035893497,-0.7662605039167699,-0.39664450947486934,-12.096292027869548,12.114294910747669,6.305931595913805
0.32500000000000023,0.4,0.0,0.1518758519565624,0.3328551834795524,0.050106184668501884,0.1784115166945911,0.9127864819977654,-0.7542962713261371,-0.39042793858086294,-11.962021591584326,11.96423259063284,6.216570894006401
0.32600000000000023,0.4,0.0,0.15189252227020264,0.333766345320475,0.04935003281376034,0.1780205082358629,0.9009583778146404,-0.7424860950878962,-0.38430055520383977,-11.828104183124966,11.810176238240876,6.127383377023176
0.32700000000000023,0.4,0.0,0.15190928636090323,0.33466572118344207,0.04860575499374983,0.17763564702062148,0.8892637168841985,-0.7308332074531703,-0.37826204834551436,-11.694660930441913,11.65288763472594,6.03850685832541
0.32800000000000024,0.4,0.0,0.1519261444354697,0.3355534433547195,0.04787319204473092,0.17725684349974694,0.877701922711403,-0.7193401597092405,-0.3723119847373632,-11.561794172795459,11.493047743929784,5.9500636081511455
0.32900000000000024,0.4,0.0,0.15194309670023678,0.33642964356587457,0.04715218228949548,0.17688400857528075,0.8662723324404127,-0.7080088952262066,-0.3664498229747388,-11.42959027099033,11.331264483033898,5.8621617626243845
0.33000000000000024,0.4,0.0,0.1519601433610687,0.33729445290876037,0.046442562146295635,0.17651705370864668,0.8549742104288629,-0.6968408154540139,-0.36067492635987947,-11.298122011549783,11.168079772192696,5.774896614859359
0.33100000000000024,0.4,0.0,0.15197728462335938,0.33814800176376286,0.04574416667152309,0.1761558910159549,0.8438067597681904,-0.6858368395258558,-0.3549865745624104,-11.167450660672484,11.003975928158049,5.688351797469071
0.33200000000000024,0.4,0.0,0.1519945206920328,0.3389904197393051,0.04505683004256218,0.1758004333515801,0.8327691320516526,-0.6749974580646686,-0.3493839741973114,-11.037627716537823,10.839381461187235,5.602600365099019
0.33300000000000024,0.4,0.0,0.1520118517715432,0.33982183562088975,0.04438038598664272,0.17545059438110358,0.8218604356495754,-0.6643227817351991,-0.34386626841235823,-10.908696402077144,10.6746763294695,5.517705784953142
0.33400000000000024,0.4,0.0,0.15202927806587552,0.3406423773282198,0.04371466816096958,0.1751062886446179,0.8110797427147581,-0.6538125850346603,-0.33843254556963925,-10.780692934817315,10.510196700538765,5.433722842718979
0.33500000000000024,0.4,0.0,0.15204679977854552,0.34145217187915905,0.04305951048891213,0.17476743161130803,0.8004260951093626,-0.6434663457698656,-0.3330818470989297,-10.653647605395555,10.34623926479472,5.3506984707095695
0.33600000000000024,0.4,0.0,0.1520644171126001,0.34225134535947677,0.042414747456586965,0.17443393972614024,0.7898985094171938,-0.6332832806275827,-0.3278131745943916,-10.527585692168827,10.183065142282954,5.268672504538108
0.33700000000000024,0.4,0.0,0.1520821302706176,0.34304002289748303,0.041780214373756175,0.17410573044942484,0.7794959811816009,-0.6232623772074111,-0.3226254962202329,-10.402528235592845,10.020903420171589,5.187678374158677
0.33800000000000024,0.4,0.0,0.1520999394547081,0.3438183286428015,0.04115574760259508,0.17378272228994338,0.7692174884888562,-0.6134024228523368,-0.3175177524855907,-10.278492692744722,9.859954355074251,5.107743734642178
0.33900000000000025,0.4,0.0,0.15211784486651367,0.3445863857486414,0.040541184757544514,0.17346483483228214,0.7590619949992201,-0.6037020305810837,-0.3124888614439282,-10.155493489636068,9.700392271253078,5.028891041662542
0.34000000000000025,0.4,0.0,0.15213584670720867,0.34534431635702995,0.03993636487915836,0.17315198875894564,0.749028452512776,-0.594159662398162,-0.3075377233676742,-10.033542486444057,9.542368182921756,4.951138076253969
0.34100000000000025,0.4,0.0,0.1521539451775,0.3460922415865528,0.039341128584577965,0.17284410586778093,0.7391158031440559,-0.5847736502318039,-0.3026632249446103,-9.91264936872016,9.386012166358038,4.874498423063922
0.34200000000000025,0.4,0.0,0.15217214047762742,0.34683028152222184,0.03875531819701761,0.1725411090851947,0.7293229811683485,-0.5755422147266662,-0.29786424303863934,-9.79282197570741,9.23143550513772,4.798981905970945
0.34300000000000025,0.4,0.0,0.15219043280736383,0.34755855520715395,0.03817877785641163,0.17224292247559983,0.7196489145929221,-0.5664634820969625,-0.29313964805398696,-9.674066575426354,9.078732629703712,4.724594984652386
0.34400000000000025,0.4,0.0,0.1522088223660155,0.34827718063578983,0.03761135361317232,0.1719494712474919,0.7100925264982113,-0.5575354992264553,-0.2884883069386092,-9.55638809471082,8.927982870507222,4.651341115377738
0.34500000000000025,0.4,0.0,0.1522273093524224,0.3489862747484329,0.037052893506818466,0.17166068175651766,0.7006527361869972,-0.5487562471842077,-0.28390908585955554,-9.439790311214113,8.77925204224761,4.579221079053674
0.34600000000000025,0.4,0.0,0.1522458939649585,0.3496859534269205,0.03650324763106291,0.17137648150586618,0.6913284601735783,-0.5401236533091828,-0.2794008525802548,-9.324276013418897,8.632593875024908,4.508233279300722
0.34700000000000025,0.4,0.0,0.152264576401532,0.3503763314912742,0.035962268186798145,0.17109679914428197,0.682118613039854,-0.5316356020023193,-0.274962478567145,-9.209847133724303,8.488051306863476,4.438374013109813
0.34800000000000025,0.4,0.0,0.15228335685958555,0.3510575226971975,0.035429809524273825,0.17082156446197325,0.6730221081808397,-0.5232899443516896,-0.27059284085071,-9.096504859014253,8.345657650629667,4.369637716435004
0.34900000000000025,0.4,0.0,0.15230223553609679,0.35172963973431975,0.03490572817564131,0.17055070838465947,0.6640378584584886,-0.5150845067044527,-0.26629082366385376,-8.984249722351123,8.205437647236913,4.302017186856244
0.35000000000000026,0.4,0.0,0.1523212126275783,0.3523927942250898,0.034389882878917644,0.1702841629659869,0.6551647767794998,-0.5070170982885973,-0.2620553198785343,-8.873081678988815,8.067408415855404,4.23550378531945
0.35100000000000026,0.4,0.0,0.15234028833007812,0.35304709672425344,0.03388213459432645,0.17002186137850836,0.6464017766101842,-0.49908551797769346,-0.25788523225981,-8.763000169315637,7.931580310903851,4.170087618724283
0.35200000000000026,0.4,0.0,0.1523594628391799,0.3536926567188488,0.033382346513872486,0.16976373790341776,0.637747772439179,-0.491287560283055,-0.25377947455472755,-8.654004171005147,7.797957694638479,4.10575770508248
0.35300000000000026,0.4,0.0,0.1523787363500032,0.35432958262867353,0.032890384064926545,0.16950972791919844,0.6292016801969396,-0.48362102064968215,-0.24973697243202025,-8.546092242239455,7.666539633372826,4.042502122707292
0.35400000000000026,0.4,0.0,0.15239810905720388,0.3549579818071767,0.03240611490851886,0.16925976788934113,0.6207624176393194,-0.4760837001251098,-0.2457566642871288,-8.439262557620175,7.537320524572344,3.9803081448914477
0.35500000000000026,0.4,0.0,0.15241758115497428,0.35557796054274704,0.03192940893296912,0.1690137953492619,0.6124289047012499,-0.46867340946368813,-0.24183750192581396,-8.333512938069498,7.410290661421681,3.919162361314843
0.35600000000000026,0.4,0.0,0.15243715283704345,0.3561896240603636,0.03146013824342042,0.16877174889254548,0.6042000638253797,-0.46138797272287296,-0.23797845113843258,-8.22884087587017,7.2854367408151655,3.859050787381385
0.35700000000000026,0.4,0.0,0.1524568242966776,0.35679307652358777,0.03099817714778668,0.16853356815662002,0.5960748202696409,-0.4542252304026825,-0.23417849217588846,-8.125243555738848,7.1627423201904845,3.7999589625441197
0.35800000000000026,0.4,0.0,0.1524765957266802,0.3573884210368726,0.030543402139569,0.16829919380796718,0.5880521023969015,-0.44718304217460686,-0.2304366201372704,-8.022717872739337,7.042188228075618,3.74187203861806
0.35900000000000026,0.4,0.0,0.15249646731939243,0.35797575964817696,0.03009569187795646,0.1680685675269501,0.580130841949272,-0.44025928924179014,-0.2267518452782977,-7.92126044762953,6.9237529328167176,3.6847748589727
0.36000000000000026,0.4,0.0,0.15251643926669328,0.3585551933518639,0.02965492716557755,0.16784163199234134,0.5723099743090599,-0.4334518763683065,-0.22312319324886817,-7.820867640212059,6.807412873483631,3.6286520294295244
0.36100000000000027,0.4,0.0,0.15253651176,0.3591268220918767,0.02922099092423676,0.16761833086562497,0.5645884387479797,-0.4267587336117168,-0.21954970526723974,-7.721535561080239,6.693142756589721,3.5734879816284315
0.36200000000000027,0.4,0.0,0.15255668499026828,0.35969074476517193,0.028793768168930166,0.16739860877512827,0.5569651786658315,-0.4201778177897864,-0.21603043823770232,-7.623260082148198,6.580915821930377,3.5192670295374207
0.36300000000000027,0.4,0.0,0.15257695914799257,0.36024705922540934,0.02837314598040957,0.16718241130004824,0.5494391418196294,-0.4137071137092536,-0.21256446481794794,-7.526036846202122,6.470704080532796,3.465973419754381
0.36400000000000027,0.4,0.0,0.15259733442320636,0.3607958622868804,0.027959013476532193,0.16696968495441752,0.5420092805438913,-0.40734463518186503,-0.20915087344178965,-7.429861275738081,6.362478527388582,3.4135913761582923
0.36500000000000027,0.4,0.0,0.1526178110054824,0.3613372497286715,0.027551261782608465,0.16676037717105635,0.5346745519626329,-0.4010884258504117,-0.20578876830233175,-7.334728581258387,6.256209331453322,3.362105139457894
0.36600000000000027,0.4,0.0,0.1526383890839331,0.3618713162990514,0.027149784000938947,0.16655443628554892,0.5274339181934823,-0.39493655984531467,-0.20247726930024051,-7.240633769150628,6.151866005097039,3.311499002091239
0.36700000000000027,0.4,0.0,0.15265906884721073,0.36239815572007616,0.026754475179709008,0.16635181152028283,0.5202863465441973,-0.3888871422902833,-0.1992155119612916,-7.147571649285034,6.049417555031355,3.2617573389489007
0.36800000000000027,0.4,0.0,0.15267985048350768,0.3629178606924014,0.026365232281393983,0.16615245296857464,0.5132308097017964,-0.38293830967376413,-0.19600264732700987,-7.0555368424009,5.948832616519184,3.2128646342817477
0.36900000000000027,0.4,0.0,0.1527007341805568,0.3634305229002967,0.025981954150807153,0.1659563115789161,0.5062662859144532,-0.37708823010126014,-0.1928378418218125,-6.964523787343135,5.850079572503996,3.1648055051973767
0.3700000000000003,0.4,0.0,0.15272172012563168,0.36393623301685407,0.02560454148290995,0.16576333913936056,0.49939175916624917,-0.37133510344209536,-0.18972027709976175,-6.874526748204046,5.753126659164775,3.1175647220507416
0.3710000000000003,0.4,0.0,0.15274280850554686,0.3644350807093814,0.025232896790491687,0.16557348826206997,0.492606219344855,-0.3656771613828828,-0.1866491498737202,-6.785539821394182,5.657942059212551,3.071127226041553
0.3720000000000003,0.4,0.0,0.15276399950665825,0.36492715464497677,0.024866924371809367,0.16538671236803937,0.48590866240218433,-0.3601126673987031,-0.18362367172942498,-6.697556942670657,5.564493984179686,3.025478144295213
0.3730000000000003,0.4,0.0,0.1527852933148632,0.3654125424962715,0.02450653027827166,0.16520296567201753,0.4792980905080632,-0.35463991665193473,-0.18064306892674134,-6.61057189412112,5.472750746768395,2.9806028026836406
0.3740000000000003,0.4,0.0,0.152806690115601,0.3658913309473404,0.024151622282237644,0.16502220316762997,0.4727735121969351,-0.3492572358276501,-0.17770658219014088,-6.524578311128126,5.382680824284614,2.936486736600463
0.3750000000000003,0.4,0.0,0.152828190093853,0.36636360569976756,0.023802109844996207,0.16484438061272172,0.46633394250764176,-0.3439629829136116,-0.1748134664902252,-6.4395696892933225,5.294252914038511,2.8931156999156826
0.3760000000000003,0.4,0.0,0.15284979343414307,0.36682945147886137,0.023457904084977547,0.164669454514923,0.4599784031163059,-0.33875554693208665,-0.1719629908179374,-6.355539391335873,5.207435981524955,2.8504756722878
0.3770000000000003,0.4,0.0,0.1528715003205376,0.36728895204001394,0.02311891774624763,0.16449738211744963,0.453705922462364,-0.333633347629942,-0.16915443795292545,-6.272480653941869,5.122199302144637,2.8085528650119427
0.3780000000000003,0.4,0.0,0.15289331093664607,0.3677421901751938,0.022785065167326188,0.16432812138513864,0.4475155358677959,-0.32859483513284554,-0.1663871042273755,-6.190386594568109,5.03851249709647,2.767333725549964
0.3790000000000003,0.4,0.0,0.15291522546562117,0.3681892477195687,0.022456262250363537,0.16416163099073047,0.44140628564961026,-0.32363848956877206,-0.16366029928646877,-6.109250218185647,4.956345564073483,2.726804940906713
0.3800000000000003,0.4,0.0,0.15293724409015913,0.3686302055582483,0.022132426430707272,0.16399787030139165,0.43537722122565947,-0.3187628206654906,-0.16097334584652137,-6.029064423950792,4.875668903281449,2.6869534399474038
