timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769651485.0901322,full,goal16.png,0.7006282806396484,0.2687501013278961,-1.306673526763916,-1.9848800897598267,1.706042766571045,1.2996761798858643,3.0260894298553467,0.1814771443605423,-1.1673520803451538,-1.9489988088607788,1.6818733215332031,1.352939486503601,2.985212564468384,-0.08727295696735382,0.1393214464187622,0.03588128089904785,-0.024169445037841797,0.053263306617736816,-0.04087686538696289
1769651485.1032329,full,goal16.png,0.7006282806396484,0.2687501013278961,-1.306703805923462,-1.9848800897598267,1.706042766571045,1.2996610403060913,3.026104688644409,0.1824662685394287,-1.168726921081543,-1.9485805034637451,1.6831026077270508,1.353304147720337,2.983001470565796,-0.08628383278846741,0.13797688484191895,0.03629958629608154,-0.02294015884399414,0.053643107414245605,-0.04310321807861328
1769651485.180328,full,goal16.png,0.6930383443832397,0.2687501013278961,-1.3066432476043701,-1.9848498106002808,1.7060123682022095,1.2996459007263184,3.0261197090148926,0.18307481706142426,-1.1702507734298706,-1.9474633932113647,1.682969570159912,1.3535747528076172,2.982588768005371,-0.08567528426647186,0.1363924741744995,0.037386417388916016,-0.023042798042297363,0.05392885208129883,-0.043530941009521484
1769651485.278661,full,goal16.png,0.6968965530395508,0.2406998723745346,-1.2874077558517456,-1.9683104753494263,1.693895697593689,1.329241156578064,3.00197696685791,0.1821741759777069,-1.1705548763275146,-1.9459872245788574,1.6815521717071533,1.3535420894622803,2.9772374629974365,-0.0585256963968277,0.11685287952423096,0.022323250770568848,-0.012343525886535645,0.02430093288421631,-0.024739503860473633
1769651485.378799,full,goal16.png,0.698797881603241,0.1944439560174942,-1.250693917274475,-1.9585562944412231,1.6865043640136719,1.3466286659240723,2.9873156547546387,0.17369696497917175,-1.1634825468063354,-1.9433802366256714,1.6744110584259033,1.3541481494903564,2.966123580932617,-0.02074699103832245,0.08721137046813965,0.015176057815551758,-0.012093305587768555,0.00751948356628418,-0.021192073822021484
1769651485.4752822,full,goal16.png,0.7067867517471313,0.17999480664730072,-1.2207351922988892,-1.9519528150558472,1.6832329034805298,1.3515965938568115,2.980984687805176,0.16077911853790283,-1.1492054462432861,-1.9454514980316162,1.6672723293304443,1.3559489250183105,2.959662437438965,-0.019215688109397888,0.07152974605560303,0.006501317024230957,-0.01596057415008545,0.0043523311614990234,-0.021322250366210938
1769651485.5773926,full,goal16.png,0.7177720665931702,0.1794191300868988,-1.1980465650558472,-1.9427440166473389,1.6773864030838013,1.3534897565841675,2.9715487957000732,0.14565369486808777,-1.1311206817626953,-1.9519437551498413,1.6617834568023682,1.3587511777877808,2.9598684310913086,-0.033765435218811035,0.06692588329315186,-0.009199738502502441,-0.015602946281433105,0.005261421203613281,-0.011680364608764648
1769651485.6799293,full,goal16.png,0.7193033695220947,0.1704527884721756,-1.1829005479812622,-1.9454702138900757,1.6707221269607544,1.3548680543899536,2.9637789726257324,0.13482889533042908,-1.1164802312850952,-1.9612013101577759,1.6618534326553345,1.3618659973144531,2.9645187854766846,-0.03562389314174652,0.06642031669616699,-0.015731096267700195,-0.008868694305419922,0.006997942924499512,0.0007398128509521484
1769651485.7775385,full,goal16.png,0.7226028442382812,0.14894548058509827,-1.1719651222229004,-1.9487417936325073,1.6649061441421509,1.3572006225585938,2.961325168609619,0.12438898533582687,-1.103558897972107,-1.9692835807800293,1.659748911857605,1.3647019863128662,2.967475414276123,-0.024556495249271393,0.06840622425079346,-0.020541787147521973,-0.0051572322845458984,0.007501363754272461,0.006150245666503906
1769651485.8756063,full,goal16.png,0.7201169729232788,0.13807064294815063,-1.153032660484314,-1.9568297863006592,1.662846326828003,1.3598814010620117,2.9635214805603027,0.11343824863433838,-1.0887315273284912,-1.9768452644348145,1.6548967361450195,1.3670536279678345,2.969226837158203,-0.024632394313812256,0.06430113315582275,-0.020015478134155273,-0.007949590682983398,0.007172226905822754,0.005705356597900391
1769651485.980676,full,goal16.png,0.7484476566314697,0.1349506378173828,-1.1391286849975586,-1.9639179706573486,1.660483479499817,1.3627439737319946,2.9663233757019043,0.1003633365035057,-1.0716557502746582,-1.9843499660491943,1.6466903686523438,1.369020700454712,2.972064733505249,-0.034587301313877106,0.06747293472290039,-0.020431995391845703,-0.013793110847473145,0.006276726722717285,0.0057413578033447266
1769651486.0785027,full,goal16.png,0.7288155555725098,0.11795686185359955,-1.1258001327514648,-1.9723695516586304,1.6567274332046509,1.3651522397994995,2.968398332595825,0.08813023567199707,-1.0559381246566772,-1.9927898645401,1.639461874961853,1.3704822063446045,2.9732396602630615,-0.029826626181602478,0.0698620080947876,-0.020420312881469727,-0.01726555824279785,0.0053299665451049805,0.004841327667236328
1769651486.1777074,full,goal16.png,0.745104193687439,0.10256849974393845,-1.1098060607910156,-1.9797910451889038,1.650668978691101,1.3672120571136475,2.9705793857574463,0.07607367634773254,-1.0419385433197021,-2.0014257431030273,1.6333848237991333,1.3715620040893555,2.973337173461914,-0.026494823396205902,0.06786751747131348,-0.021634697914123535,-0.017284154891967773,0.004349946975708008,0.0027577877044677734
1769651486.2752135,full,goal16.png,0.7331280708312988,0.09641925990581512,-1.0946600437164307,-1.9874851703643799,1.6436715126037598,1.368772029876709,2.9722607135772705,0.06344098597764969,-1.028069257736206,-2.010305881500244,1.6257429122924805,1.372929334640503,2.975003719329834,-0.032978273928165436,0.06659078598022461,-0.022820711135864258,-0.017928600311279297,0.004157304763793945,0.0027430057525634766
1769651486.3772893,full,goal16.png,0.7308633923530579,0.08296959102153778,-1.0791202783584595,-1.9972997903823853,1.6360682249069214,1.3700140714645386,2.972987651824951,0.052222784608602524,-1.014274001121521,-2.019380569458008,1.6181318759918213,1.3737776279449463,2.9790725708007812,-0.030746806412935257,0.06484627723693848,-0.02208077907562256,-0.017936348915100098,0.003763556480407715,0.006084918975830078
1769651486.4757621,full,goal16.png,0.7469117641448975,0.06600616872310638,-1.0645499229431152,-2.00602388381958,1.6288586854934692,1.37131667137146,2.9741690158843994,0.041069287806749344,-0.9994630813598633,-2.0305652618408203,1.6132253408432007,1.3743339776992798,2.985032320022583,-0.02493688091635704,0.06508684158325195,-0.024541378021240234,-0.015633344650268555,0.0030173063278198242,0.010863304138183594
1769651486.5762165,full,goal16.png,0.7422043085098267,0.057887881994247437,-1.050464153289795,-2.0141420364379883,1.6222854852676392,1.3728766441345215,2.97697114944458,0.02764774300158024,-0.9821410179138184,-2.042956829071045,1.6080565452575684,1.373976230621338,2.99088454246521,-0.030240138992667198,0.06832313537597656,-0.02881479263305664,-0.0142289400100708,0.0010995864868164062,0.013913393020629883
1769651486.6764848,full,goal16.png,0.7373175621032715,0.04873969033360481,-1.0344094038009644,-2.0251381397247314,1.6164088249206543,1.373952031135559,2.982802391052246,0.013917554169893265,-0.9650073051452637,-2.0552914142608643,1.599466323852539,1.3737685680389404,2.994304895401001,-0.03482213616371155,0.06940209865570068,-0.030153274536132812,-0.016942501068115234,-0.00018346309661865234,0.011502504348754883
1769651486.776111,full,goal16.png,0.7534127831459045,0.03059486672282219,-1.0176881551742554,-2.0380425453186035,1.6105623245239258,1.3736945390701294,2.9884517192840576,0.0011632367968559265,-0.9483317136764526,-2.066370964050293,1.5899629592895508,1.371625542640686,2.994999408721924,-0.029431629925966263,0.06935644149780273,-0.028328418731689453,-0.020599365234375,-0.0020689964294433594,0.006547689437866211
1769651486.8747244,full,goal16.png,0.7472155094146729,0.018023692071437836,-1.0002096891403198,-2.049523115158081,1.602625846862793,1.3738460540771484,2.9916324615478516,-0.01028037816286087,-0.9338370561599731,-2.0750911235809326,1.5833234786987305,1.369076132774353,2.9985129833221436,-0.028304070234298706,0.06637263298034668,-0.025568008422851562,-0.0193023681640625,-0.00476992130279541,0.006880521774291992
1769651486.9748793,full,goal16.png,0.7549177408218384,0.00890578143298626,-0.9840338826179504,-2.0617611408233643,1.5941745042800903,1.3724526166915894,2.9932377338409424,-0.020755620673298836,-0.9200389385223389,-2.082976818084717,1.5771840810775757,1.3661713600158691,3.000121593475342,-0.029661402106285095,0.06399494409561157,-0.02121567726135254,-0.01699042320251465,-0.006281256675720215,0.006883859634399414
1769651487.0747612,full,goal16.png,0.7573831081390381,-0.005967545323073864,-0.9681911468505859,-2.0697884559631348,1.5865106582641602,1.3697717189788818,2.996342658996582,-0.03128563612699509,-0.9059245586395264,-2.091142177581787,1.5691572427749634,1.3630902767181396,3.000422239303589,-0.025318089872598648,0.06226658821105957,-0.021353721618652344,-0.017353415489196777,-0.0066814422607421875,0.004079580307006836
1769651487.1764684,full,goal16.png,0.7490473389625549,-0.01838723197579384,-0.9554988145828247,-2.078845739364624,1.5797252655029297,1.3673938512802124,2.998720645904541,-0.04189559817314148,-0.8915171027183533,-2.1000022888183594,1.5611540079116821,1.3599705696105957,3.003570318222046,-0.02350836619734764,0.06398171186447144,-0.02115654945373535,-0.01857125759124756,-0.007423281669616699,0.004849672317504883
1769651487.276708,full,goal16.png,0.7556233406066895,-0.025627022609114647,-0.9411405324935913,-2.087690830230713,1.5720915794372559,1.364667534828186,3.0005381107330322,-0.051839254796504974,-0.8771923184394836,-2.108583450317383,1.553890347480774,1.3554672002792358,3.011918544769287,-0.026212232187390327,0.06394821405410767,-0.020892620086669922,-0.018201231956481934,-0.009200334548950195,0.011380434036254883
