timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769651112.485047,full,goal2.png,0.4663547873497009,0.18263013660907745,-0.4193010628223419,-2.5038719177246094,1.5959312915802002,0.5293669700622559,2.9015138149261475,0.054242268204689026,-0.3664255738258362,-2.5347278118133545,1.6486530303955078,0.7293669581413269,3.0839922428131104,-0.12838786840438843,0.05287548899650574,-0.030855894088745117,0.05272173881530762,0.20000000298023224,0.1824784278869629
1769651112.5029032,full,goal2.png,0.4663547873497009,0.18235744535923004,-0.4196341931819916,-2.503660202026367,1.5959616899490356,0.5293669700622559,2.9015138149261475,0.05501486361026764,-0.36547186970710754,-2.5349912643432617,1.6476296186447144,0.7293669581413269,3.0826737880706787,-0.1273425817489624,0.05416232347488403,-0.03133106231689453,0.05166792869567871,0.20000000298023224,0.18115997314453125
1769651112.5677567,full,goal2.png,0.46592485904693604,0.18241816759109497,-0.4196038842201233,-2.503629684448242,1.596052646636963,0.5294123888015747,2.901498556137085,0.055668801069259644,-0.36472088098526,-2.535719871520996,1.647232174873352,0.7294123768806458,3.0810306072235107,-0.12674936652183533,0.05488300323486328,-0.032090187072753906,0.05117952823638916,0.20000000298023224,0.17953205108642578
1769651112.666492,full,goal2.png,0.43997305631637573,0.14773379266262054,-0.39306825399398804,-2.521350622177124,1.6274652481079102,0.5668078064918518,2.927110433578491,0.05572585016489029,-0.35963892936706543,-2.536787509918213,1.6476988792419434,0.7668077945709229,3.080458641052246,-0.09200794249773026,0.03342932462692261,-0.015436887741088867,0.020233631134033203,0.20000000298023224,0.15334820747375488
1769651112.768853,full,goal2.png,0.43957599997520447,0.10356812924146652,-0.37246963381767273,-2.5321648120880127,1.6398850679397583,0.6048696637153625,2.959113836288452,0.05028814449906349,-0.3506007790565491,-2.5382080078125,1.6455665826797485,0.8048696517944336,3.077991008758545,-0.05327998474240303,0.021868854761123657,-0.006043195724487305,0.005681514739990234,0.20000000298023224,0.11887717247009277
1769651112.8665898,full,goal2.png,0.4398612678050995,0.06058385595679283,-0.36274591088294983,-2.5350425243377686,1.644580364227295,0.6536850929260254,2.979515552520752,0.03822090104222298,-0.33747634291648865,-2.539165735244751,1.6377999782562256,0.846671462059021,3.0672147274017334,-0.022362954914569855,0.02526956796646118,-0.004123210906982422,-0.006780385971069336,0.1929863691329956,0.08769917488098145
1769651112.969944,full,goal2.png,0.43572789430618286,0.05258677899837494,-0.35859599709510803,-2.5369811058044434,1.6446712017059326,0.7126030325889587,2.995539903640747,0.021628571674227715,-0.3272784352302551,-2.5375351905822754,1.6257002353668213,0.8890774250030518,3.0502119064331055,-0.030958207324147224,0.031317561864852905,-0.0005540847778320312,-0.018970966339111328,0.17647439241409302,0.0546720027923584
1769651113.0658133,full,goal2.png,0.4385800361633301,0.04395361617207527,-0.35247698426246643,-2.538313865661621,1.6397336721420288,0.7685219645500183,3.008777618408203,0.0036479346454143524,-0.32150453329086304,-2.533876419067383,1.6121968030929565,0.9335260987281799,3.0314483642578125,-0.04030568152666092,0.030972450971603394,0.004437446594238281,-0.027536869049072266,0.16500413417816162,0.022670745849609375
1769651113.1719515,full,goal2.png,0.4443710148334503,0.02744450233876705,-0.338936448097229,-2.5378293991088867,1.6291919946670532,0.8304992318153381,3.0168957710266113,-0.013996941968798637,-0.31672632694244385,-2.5288166999816895,1.5963361263275146,0.9762255549430847,3.0159153938293457,-0.04144144430756569,0.022210121154785156,0.009012699127197266,-0.032855868339538574,0.14572632312774658,-0.000980377197265625
1769651113.2657325,full,goal2.png,0.44423478841781616,0.009663071483373642,-0.33230262994766235,-2.5359814167022705,1.6173174381256104,0.899867832660675,3.022318124771118,-0.0324816070497036,-0.3118162453174591,-2.522489070892334,1.5775117874145508,1.0151991844177246,3.00173282623291,-0.04214467853307724,0.020486384630203247,0.013492345809936523,-0.03980565071105957,0.11533135175704956,-0.020585298538208008
