timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,delta_j0,delta_j1,delta_j2,delta_j3,delta_j4,delta_j5
1769212044.3867114,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5121157765388489,-0.23339936137199402,-2.5360724925994873,0.9578011631965637,0.9334919452667236,2.8113648891448975,-0.5576425194740295,-0.241080641746521,-2.517976760864258,0.9491288065910339,0.9019320011138916,2.7881364822387695,-0.045526742935180664,-0.0076812878251075745,0.01809578761458397,-0.008672336116433144,-0.03155994042754173,-0.023228399455547333
1769212044.4876204,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5299879908561707,-0.23661036789417267,-2.5309834480285645,0.9532573819160461,0.9219052791595459,2.8029286861419678,-0.5741312503814697,-0.24458086490631104,-2.511443614959717,0.945931613445282,0.889875590801239,2.7786855697631836,-0.04414324462413788,-0.007970504462718964,0.019539814442396164,-0.0073257810436189175,-0.03202969580888748,-0.02424304373562336
1769212044.5879405,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5472241044044495,-0.2397606521844864,-2.524167776107788,0.9498950242996216,0.9100308418273926,2.793386697769165,-0.5900494456291199,-0.24809309840202332,-2.504216432571411,0.9430280923843384,0.8780918121337891,2.7694356441497803,-0.0428253635764122,-0.008332447148859501,0.01995127461850643,-0.00686690304428339,-0.03193904459476471,-0.02395106479525566
1769212044.687541,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5637938380241394,-0.24230529367923737,-2.51656436920166,0.9464417099952698,0.8984441161155701,2.784071922302246,-0.6055097579956055,-0.25134363770484924,-2.4970510005950928,0.9401953220367432,0.8678422570228577,2.761298179626465,-0.04171592369675636,-0.009038333781063557,0.01951327919960022,-0.006246358621865511,-0.030601859092712402,-0.02277367189526558
1769212044.7853746,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5804846882820129,-0.24597053229808807,-2.5094759464263916,0.9436245560646057,0.8859032988548279,2.7744390964508057,-0.6219030022621155,-0.2558874487876892,-2.4900224208831787,0.9381122589111328,0.8556307554244995,2.7526016235351562,-0.04141831770539284,-0.009916912764310837,0.01945347897708416,-0.005512300878763199,-0.030272550880908966,-0.021837405860424042
1769212044.8896067,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.595660924911499,-0.2506052851676941,-2.503357172012329,0.9412314891815186,0.874983012676239,2.7660634517669678,-0.6374638676643372,-0.26081582903862,-2.483543634414673,0.9350999593734741,0.8440247774124146,2.7441320419311523,-0.041802942752838135,-0.01021055318415165,0.019813546910881996,-0.0061315386556088924,-0.030958231538534164,-0.02193140983581543
1769212044.988626,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6117762327194214,-0.2549370229244232,-2.496087074279785,0.9388687014579773,0.8635629415512085,2.7579753398895264,-0.654395341873169,-0.26441115140914917,-2.4761369228363037,0.9309829473495483,0.8317293524742126,2.7349119186401367,-0.04261907935142517,-0.009474141523241997,0.019950229674577713,-0.007885767146945,-0.03183360397815704,-0.023063424974679947
1769212045.0874674,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6272251605987549,-0.2586628496646881,-2.4886350631713867,0.9362030029296875,0.8520066142082214,2.7496602535247803,-0.6705198287963867,-0.26712292432785034,-2.4694032669067383,0.9264250993728638,0.820436954498291,2.7253198623657227,-0.04329463839530945,-0.008460062555968761,0.01923181861639023,-0.009777924977242947,-0.031569648534059525,-0.02434033714234829
1769212045.187251,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6440978050231934,-0.26372167468070984,-2.481031894683838,0.9328103065490723,0.8391627669334412,2.740330219268799,-0.6877366304397583,-0.271110475063324,-2.462470054626465,0.9220747947692871,0.8080780506134033,2.714005470275879,-0.04363882914185524,-0.007388789672404528,0.018561862409114838,-0.010735508985817432,-0.031084716320037842,-0.0263248048722744
1769212045.2880363,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6608492136001587,-0.26735663414001465,-2.474761486053467,0.9283877015113831,0.8273035287857056,2.7305915355682373,-0.7046712040901184,-0.2742409110069275,-2.45638108253479,0.9163077473640442,0.7965883612632751,2.703026056289673,-0.04382197931408882,-0.006884278263896704,0.018380308523774147,-0.012079969979822636,-0.030715178698301315,-0.02756549045443535
1769212045.3866184,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6776612401008606,-0.2701738178730011,-2.4673702716827393,0.923904538154602,0.8163226246833801,2.720428466796875,-0.7213995456695557,-0.2774229347705841,-2.4489259719848633,0.9099462628364563,0.7861332297325134,2.6932389736175537,-0.043738313019275665,-0.0072491061873734,0.01844440959393978,-0.01395825482904911,-0.030189376324415207,-0.027189580723643303
1769212045.4924536,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6947762370109558,-0.2736876606941223,-2.459857940673828,0.9182701706886292,0.8045845627784729,2.7090842723846436,-0.7379490733146667,-0.2811880111694336,-2.4414920806884766,0.9025179743766785,0.7747499346733093,2.682819128036499,-0.04317281022667885,-0.0075003476813435555,0.018365949392318726,-0.01575218141078949,-0.02983463555574417,-0.026265043765306473
1769212045.594626,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7117699980735779,-0.27762559056282043,-2.4534661769866943,0.9123935699462891,0.7931493520736694,2.69834566116333,-0.7545478343963623,-0.2848142385482788,-2.4352831840515137,0.8953295946121216,0.7628335356712341,2.672814130783081,-0.04277782887220383,-0.007188660092651844,0.018183086067438126,-0.017063966020941734,-0.030315840616822243,-0.025531422346830368
1769212045.6933737,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7272794842720032,-0.28095772862434387,-2.4470443725585938,0.9058201909065247,0.7825320363044739,2.68845534324646,-0.7696976661682129,-0.2873706817626953,-2.4289863109588623,0.8881428241729736,0.7510826587677002,2.6636922359466553,-0.042418185621500015,-0.006412944756448269,0.01805802434682846,-0.017677340656518936,-0.03144940733909607,-0.024763043969869614
1769212045.787977,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7436371445655823,-0.2841990292072296,-2.43941068649292,0.8983986377716064,0.7709604501724243,2.678368091583252,-0.7851450443267822,-0.2901827096939087,-2.4215049743652344,0.8801318407058716,0.7389023900032043,2.655045509338379,-0.041507892310619354,-0.005983674433082342,0.01790579780936241,-0.018266767263412476,-0.03205808624625206,-0.023322656750679016
1769212045.8912187,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7589042782783508,-0.28741002082824707,-2.4323225021362305,0.8908863067626953,0.7594495415687561,2.6693108081817627,-0.7995973825454712,-0.2931504547595978,-2.4144749641418457,0.8719418048858643,0.7273985147476196,2.647477626800537,-0.04069310426712036,-0.005740444641560316,0.017847497016191483,-0.018944472074508667,-0.032051049172878265,-0.02183307334780693
1769212045.989129,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7748075723648071,-0.2905905842781067,-2.4254462718963623,0.8839191198348999,0.7472569942474365,2.660299062728882,-0.8150718212127686,-0.29637646675109863,-2.407287120819092,0.8643871545791626,0.7159469723701477,2.6394846439361572,-0.040264252573251724,-0.00578587269410491,0.0181591734290123,-0.019531970843672752,-0.03131001815199852,-0.020814482122659683
1769212046.0870974,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7900140881538391,-0.29383188486099243,-2.418963670730591,0.8762552738189697,0.7353976964950562,2.6523776054382324,-0.8299762010574341,-0.29925814270973206,-2.4002068042755127,0.856629490852356,0.7057229280471802,2.6319241523742676,-0.03996214270591736,-0.005426264367997646,0.01875675469636917,-0.019625794142484665,-0.02967478334903717,-0.020453469827771187
1769212046.1877387,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8048874735832214,-0.29752740263938904,-2.412238836288452,0.8682581782341003,0.7239776849746704,2.644986391067505,-0.8443216681480408,-0.3027477562427521,-2.392913818359375,0.8486502170562744,0.6969007253646851,2.6244359016418457,-0.03943417966365814,-0.0052203647792339325,0.019324922934174538,-0.019607968628406525,-0.02707693725824356,-0.020550459623336792
1769212046.293719,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8206089735031128,-0.3014352023601532,-2.4048476219177246,0.8599581718444824,0.7124667167663574,2.636716842651367,-0.8595468997955322,-0.3064996302127838,-2.385446310043335,0.8402778506278992,0.6879500150680542,2.616361379623413,-0.038937900215387344,-0.00506441667675972,0.019401319324970245,-0.01968034915626049,-0.02451670542359352,-0.020355459302663803
1769212046.3937984,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8352702856063843,-0.3053731620311737,-2.3975472450256348,0.8522640466690063,0.7033942937850952,2.6292195320129395,-0.8737021684646606,-0.310311496257782,-2.378178596496582,0.832931637763977,0.6803020238876343,2.6089134216308594,-0.03843186795711517,-0.004938348196446896,0.019368741661310196,-0.019332431256771088,-0.0230922419577837,-0.02030610665678978
1769212046.4958024,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8502950668334961,-0.3093110918998718,-2.390580177307129,0.844266951084137,0.694549024105072,2.6216161251068115,-0.8879407644271851,-0.31373849511146545,-2.371021270751953,0.8255155682563782,0.6716601848602295,2.601083993911743,-0.037645719945430756,-0.00442741671577096,0.019558869302272797,-0.018751394003629684,-0.02288886159658432,-0.020532090216875076
1769212046.596312,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8639870285987854,-0.31327930092811584,-2.38261342048645,0.8362395763397217,0.6862490773200989,2.6137704849243164,-0.9007290601730347,-0.31736764311790466,-2.3627798557281494,0.8177723288536072,0.6634132266044617,2.5932211875915527,-0.03674202412366867,-0.004088352434337139,0.01983349584043026,-0.018467240035533905,-0.022835854440927505,-0.020549273118376732
1769212046.687915,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8778607845306396,-0.3167325556278229,-2.375161647796631,0.8294541835784912,0.678388237953186,2.606485366821289,-0.9138041734695435,-0.3207200765609741,-2.3558034896850586,0.8099819421768188,0.6563127636909485,2.586163282394409,-0.035943396389484406,-0.003987535368651152,0.019358135759830475,-0.01947222277522087,-0.022075479850172997,-0.0203220397233963
1769212046.7882545,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.891128659248352,-0.3204585313796997,-2.367921829223633,0.8221235275268555,0.6696338653564453,2.5981550216674805,-0.9262378215789795,-0.32474765181541443,-2.349550724029541,0.8011780381202698,0.6495939493179321,2.5782206058502197,-0.03510915860533714,-0.004289119970053434,0.01837116666138172,-0.020945487543940544,-0.020039942115545273,-0.01993441954255104
1769212046.8939345,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.905093252658844,-0.3242449164390564,-2.361257553100586,0.8134903311729431,0.6618791818618774,2.5906124114990234,-0.939471423625946,-0.3282252848148346,-2.343498945236206,0.7914084196090698,0.6435878872871399,2.570392608642578,-0.03437819331884384,-0.003980359062552452,0.01775854080915451,-0.022081924602389336,-0.018291303887963295,-0.02021986059844494
1769212046.9955542,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.9173008799552917,-0.32815271615982056,-2.354956865310669,0.8047965168952942,0.6548059582710266,2.5834484100341797,-0.9511770009994507,-0.3314262330532074,-2.3374688625335693,0.7821727991104126,0.6371256709098816,2.5626060962677,-0.03387613222002983,-0.003273508045822382,0.017488066107034683,-0.02262371964752674,-0.017680300399661064,-0.020842231810092926
1769212047.09306,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.9303566813468933,-0.33181795477867126,-2.3481409549713135,0.7961330413818359,0.6472784280776978,2.575284719467163,-0.9637266993522644,-0.3341025412082672,-2.3309662342071533,0.7731464505195618,0.6293113827705383,2.5539608001708984,-0.033370014280080795,-0.0022845868952572346,0.01717476174235344,-0.02298661507666111,-0.017967024818062782,-0.021323921158909798
1769212047.187803,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.9420493841171265,-0.3352106511592865,-2.3425068855285645,0.7869545817375183,0.6411897540092468,2.5681660175323486,-0.9749410152435303,-0.33682045340538025,-2.3256092071533203,0.7633638978004456,0.6227838397026062,2.5473177433013916,-0.03289162367582321,-0.0016098032938316464,0.01689779758453369,-0.02359069138765335,-0.018405921757221222,-0.02084830030798912
1769212047.28964,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.9551960825920105,-0.33881548047065735,-2.336054563522339,0.7770491242408752,0.6333593130111694,2.559396505355835,-0.987979531288147,-0.33978357911109924,-2.3193743228912354,0.7526376843452454,0.6144523620605469,2.5391273498535156,-0.03278347849845886,-0.0009680844377726316,0.016680169850587845,-0.024411458522081375,-0.01890692673623562,-0.020269116386771202
1769212047.3891835,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.9667373299598694,-0.34193548560142517,-2.329996347427368,0.7680523991584778,0.626634418964386,2.5523083209991455,-0.9998034238815308,-0.34209612011909485,-2.313488006591797,0.7431475520133972,0.6067890524864197,2.532291889190674,-0.03306609392166138,-0.00016063422663137317,0.01650829240679741,-0.024904843419790268,-0.019845377653837204,-0.020016495138406754
1769212047.4861488,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.9795205593109131,-0.3445708155632019,-2.3232715129852295,0.7566626667976379,0.618516206741333,2.544189929962158,-1.0129587650299072,-0.343998521566391,-2.3068559169769287,0.7318816781044006,0.5977566838264465,2.524045944213867,-0.03343820199370384,0.0005722815403714776,0.01641567423939705,-0.024781007319688797,-0.020759543403983116,-0.020144008100032806
1769212047.5887184,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.9907588958740234,-0.347085177898407,-2.317394733428955,0.7476053237915039,0.6118519902229309,2.5378589630126953,-1.0244617462158203,-0.34599167108535767,-2.301114320755005,0.7228909730911255,0.5902637839317322,2.517596483230591,-0.033702876418828964,0.0010934921447187662,0.016280338168144226,-0.024714341387152672,-0.021588213741779327,-0.020262442529201508
1769212047.6875212,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.0044810771942139,-0.3494780957698822,-2.311699867248535,0.7369123101234436,0.6024615168571472,2.52913498878479,-1.038241982460022,-0.3479296565055847,-2.2953712940216064,0.7121219038963318,0.5802510380744934,2.5090339183807373,-0.03376094996929169,0.0015484506729990244,0.01632857695221901,-0.024790378287434578,-0.022210486233234406,-0.020100979134440422
1769212047.7877393,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.016719102859497,-0.3514775037765503,-2.306126117706299,0.7263706922531128,0.5945552587509155,2.521864652633667,-1.0503822565078735,-0.3495914936065674,-2.289832592010498,0.7016019821166992,0.571858286857605,2.502175807952881,-0.033663153648376465,0.0018860211130231619,0.016293514519929886,-0.024768689647316933,-0.022696956992149353,-0.01968873292207718
1769212047.8879316,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.028684377670288,-0.35390084981918335,-2.2999465465545654,0.7167075276374817,0.5854525566101074,2.5136709213256836,-1.0624827146530151,-0.35186102986335754,-2.2835497856140137,0.6918542385101318,0.5628833770751953,2.495126247406006,-0.03379831090569496,0.0020398146007210016,0.016396749764680862,-0.024853281676769257,-0.022569168359041214,-0.018544748425483704
1769212047.9887283,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.0425580739974976,-0.3562029302120209,-2.2930400371551514,0.7058327198028564,0.5764103531837463,2.5059311389923096,-1.0763483047485352,-0.35407930612564087,-2.2764971256256104,0.680397629737854,0.5548684000968933,2.4889984130859375,-0.033790260553359985,0.0021236217580735683,0.016542837023735046,-0.025435080751776695,-0.02154194563627243,-0.016932841390371323
1769212048.1001294,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.0538266897201538,-0.35844460129737854,-2.2873451709747314,0.6957152485847473,0.5682315230369568,2.499206304550171,-1.0873461961746216,-0.35669657588005066,-2.2703099250793457,0.6694973707199097,0.5486143827438354,2.4843077659606934,-0.03351948782801628,0.0017480248352512717,0.017035190016031265,-0.026217885315418243,-0.01961715705692768,-0.014898542314767838
1769212048.2000854,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.0665795803070068,-0.3611709177494049,-2.281165599822998,0.6859915256500244,0.560234546661377,2.492814779281616,-1.099735140800476,-0.3600420653820038,-2.263427495956421,0.6589553356170654,0.5420351028442383,2.4795329570770264,-0.03315551578998566,0.001128867152146995,0.01773807406425476,-0.027036163955926895,-0.01819942519068718,-0.013281850144267082
1769212048.2978058,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.078514575958252,-0.36347299814224243,-2.275197982788086,0.6742685437202454,0.5534642934799194,2.487316846847534,-1.1117072105407715,-0.3625657260417938,-2.2569539546966553,0.6462361216545105,0.535688579082489,2.4749672412872314,-0.03319266438484192,0.0009072574903257191,0.01824413798749447,-0.028032438829541206,-0.01777573674917221,-0.012349518947303295
1769212048.3871229,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.090025544166565,-0.365351140499115,-2.2688064575195312,0.6639086604118347,0.5471938252449036,2.4822580814361572,-1.1235476732254028,-0.3644632399082184,-2.250030755996704,0.6352125406265259,0.5291632413864136,2.470369815826416,-0.033522166311740875,0.0008878940716385841,0.018775589764118195,-0.02869613841176033,-0.018030580133199692,-0.01188834197819233
1769212048.4879646,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.1028088331222534,-0.36759278178215027,-2.261960506439209,0.6515798568725586,0.5407871007919312,2.477729320526123,-1.136390209197998,-0.3666158616542816,-2.24300479888916,0.6225470900535583,0.5226418375968933,2.4663705825805664,-0.033581435680389404,0.0009769286261871457,0.01895570009946823,-0.02903275564312935,-0.018145285546779633,-0.011358706280589104
1769212048.5886633,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.1147438287734985,-0.3704402446746826,-2.2561445236206055,0.6396145224571228,0.5340470671653748,2.4726858139038086,-1.1478031873703003,-0.3691587746143341,-2.2371106147766113,0.6112571358680725,0.5163078308105469,2.461331844329834,-0.03305938094854355,0.0012814563233405352,0.019033871591091156,-0.028357375413179398,-0.01773926615715027,-0.011353990063071251
1769212048.689055,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.1276179552078247,-0.37298473715782166,-2.248995542526245,0.6277098059654236,0.5271859765052795,2.468672037124634,-1.1598236560821533,-0.37164872884750366,-2.2305877208709717,0.6000737547874451,0.5111788511276245,2.457836151123047,-0.032205697149038315,0.001336006447672844,0.018407832831144333,-0.027636054903268814,-0.01600710302591324,-0.010835968889296055
1769212048.7903056,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.1390985250473022,-0.3749839961528778,-2.2419981956481934,0.6151689291000366,0.5206883549690247,2.4635982513427734,-1.170372486114502,-0.3739334046840668,-2.225142240524292,0.5884864926338196,0.5068546533584595,2.4533615112304688,-0.03127392753958702,0.0010505786631256342,0.016855942085385323,-0.02668246440589428,-0.013833709061145782,-0.010236854664981365
1769212048.890442,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.150246024131775,-0.3776800334453583,-2.235485315322876,0.6051120162010193,0.5154327154159546,2.459826946258545,-1.1808336973190308,-0.3769443929195404,-2.2203776836395264,0.5793197751045227,0.5040565133094788,2.4503471851348877,-0.03058764711022377,0.0007356509449891746,0.015107531100511551,-0.025792254135012627,-0.011376208625733852,-0.009479869157075882
1769212048.9887912,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.1614539623260498,-0.3806789219379425,-2.2302448749542236,0.5932678580284119,0.5108132362365723,2.455782890319824,-1.1912778615951538,-0.38036811351776123,-2.2162868976593018,0.5689226984977722,0.501086413860321,2.4464452266693115,-0.029823923483490944,0.00031082279747352004,0.013957913964986801,-0.024345144629478455,-0.009726794436573982,-0.009337762370705605
1769212049.0904026,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.172116756439209,-0.3843441605567932,-2.225701093673706,0.5836046934127808,0.5074356198310852,2.452526569366455,-1.2015153169631958,-0.3842489421367645,-2.2124526500701904,0.5604234933853149,0.49846479296684265,2.4430832862854004,-0.029398517683148384,9.520798630546778e-05,0.013248431496322155,-0.023181213065981865,-0.008970830589532852,-0.009443322196602821
1769212049.1913733,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.1826280355453491,-0.38800954818725586,-2.2210967540740967,0.5730025172233582,0.5036642551422119,2.4486944675445557,-1.2119969129562378,-0.3872974216938019,-2.2087860107421875,0.5505322813987732,0.49451306462287903,2.438014030456543,-0.029368825256824493,0.0007121247472241521,0.012310704216361046,-0.022470248863101006,-0.009151185862720013,-0.010680435225367546
1769212049.289554,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.1925638914108276,-0.39161422848701477,-2.217219352722168,0.5636120438575745,0.5006199479103088,2.4452261924743652,-1.2216079235076904,-0.38970911502838135,-2.2058441638946533,0.5414479374885559,0.49099233746528625,2.4321789741516113,-0.029043998569250107,0.0019051204435527325,0.011375166475772858,-0.022164102643728256,-0.009627623483538628,-0.013047263957560062
1769212049.3883898,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-1.203650712966919,-0.3948858082294464,-2.212857246398926,0.5536156892776489,0.4965305030345917,2.4403188228607178,-1.2320042848587036,-0.3916804790496826,-2.201535224914551,0.5325053930282593,0.48609688878059387,2.423691987991333,-0.02835356630384922,0.0032053180038928986,0.011321941390633583,-0.0211102943867445,-0.010433604940772057,-0.016626855358481407
