timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,delta_j0,delta_j1,delta_j2,delta_j3,delta_j4,delta_j5
1769212128.3537416,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.12755943834781647,-1.501481056213379,-1.0275635719299316,1.5909332036972046,1.3188964128494263,2.5689990520477295,-0.16658435761928558,-1.4978188276290894,-1.0170443058013916,1.5781294107437134,1.3124583959579468,2.5417022705078125,-0.039024919271469116,0.0036622006446123123,0.01051926240324974,-0.012803753837943077,-0.006438041105866432,-0.027296822518110275
1769212128.4530685,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.14016090333461761,-1.5017234086990356,-1.0235649347305298,1.5859653949737549,1.3162760734558105,2.557987928390503,-0.1793724000453949,-1.4982128143310547,-1.0126010179519653,1.572844386100769,1.3101691007614136,2.5318195819854736,-0.03921150043606758,0.0035105422139167786,0.01096394658088684,-0.01312099676579237,-0.00610701646655798,-0.02616838924586773
1769212128.551384,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.15239880979061127,-1.5021474361419678,-1.019717812538147,1.580724835395813,1.3138527870178223,2.547597885131836,-0.19182561337947845,-1.4986883401870728,-1.008736491203308,1.5672651529312134,1.308228611946106,2.522672176361084,-0.03942680358886719,0.003459096420556307,0.0109813017770648,-0.01345968246459961,-0.005624190904200077,-0.024925824254751205
1769212128.6515276,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.16427326202392578,-1.5028139352798462,-1.0155376195907593,1.5755146741867065,1.3115506172180176,2.5367228984832764,-0.2034396380186081,-1.499687910079956,-1.0051149129867554,1.5617271661758423,1.3058750629425049,2.512794256210327,-0.03916637971997261,0.0031260440591722727,0.010422765277326107,-0.013787510804831982,-0.005675600375980139,-0.023928582668304443
1769212128.7521622,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.17532981932163239,-1.503662109375,-1.0116904973983765,1.5701227188110352,1.3095059394836426,2.526984214782715,-0.2139386385679245,-1.5008876323699951,-1.0019241571426392,1.5561033487319946,1.303891897201538,2.504312753677368,-0.03860882297158241,0.002774475608021021,0.009766336530447006,-0.014019409194588661,-0.0056140790693461895,-0.022671565413475037
1769212128.8524272,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.18571998178958893,-1.50490403175354,-1.0073285102844238,1.5643975734710693,1.306991696357727,2.5179572105407715,-0.2240828424692154,-1.5022172927856445,-0.9976360201835632,1.5507726669311523,1.30174720287323,2.496163845062256,-0.038362860679626465,0.002686787862330675,0.009692508727312088,-0.013624935410916805,-0.0052445209585130215,-0.021793371066451073
1769212128.9525547,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.19674625992774963,-1.5062066316604614,-1.0032390356063843,1.5577635765075684,1.3053710460662842,2.508854389190674,-0.23502181470394135,-1.5032024383544922,-0.9934807419776917,1.544840693473816,1.3010578155517578,2.4876108169555664,-0.03827555105090141,0.0030042182188481092,0.009758294560015202,-0.012922896072268486,-0.004313193261623383,-0.021243521943688393
1769212129.052306,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.20640936493873596,-1.50775146484375,-0.9987558722496033,1.5522505044937134,1.3034172058105469,2.500509023666382,-0.2445414662361145,-1.5042086839675903,-0.9887096881866455,1.5403157472610474,1.2995504140853882,2.479017496109009,-0.03813210874795914,0.003542764810845256,0.010046192444860935,-0.011934732086956501,-0.003866743529215455,-0.02149149216711521
1769212129.152143,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2168600857257843,-1.5089328289031982,-0.9948481917381287,1.5473734140396118,1.3022964000701904,2.4924211502075195,-0.25461792945861816,-1.5052118301391602,-0.9846892952919006,1.536105751991272,1.298485279083252,2.4706108570098877,-0.037757840007543564,0.0037210416048765182,0.010158886201679707,-0.011267674155533314,-0.0038111223839223385,-0.021810375154018402
1769212129.2517304,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2274320125579834,-1.5104777812957764,-0.9903953075408936,1.5419511795043945,1.300357699394226,2.4836363792419434,-0.26478928327560425,-1.5073810815811157,-0.9799508452415466,1.5311784744262695,1.2962934970855713,2.461134672164917,-0.03735726326704025,0.0030967143829911947,0.010444456711411476,-0.010772716253995895,-0.0040642134845256805,-0.022501688450574875
1769212129.3530173,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.237700954079628,-1.5116591453552246,-0.9865785241127014,1.5378011465072632,1.2997064590454102,2.4749577045440674,-0.2749395966529846,-1.5091842412948608,-0.9759289622306824,1.5272927284240723,1.2953637838363647,2.450850486755371,-0.03723864257335663,0.002474883571267128,0.010649561882019043,-0.010508421808481216,-0.0043427227064967155,-0.024107273668050766
1769212129.452234,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2469399869441986,-1.513749361038208,-0.9821559190750122,1.5321365594863892,1.2981616258621216,2.46596097946167,-0.2843274474143982,-1.5117686986923218,-0.9709883332252502,1.5224204063415527,1.2929096221923828,2.439849853515625,-0.03738744556903839,0.001980618806555867,0.011167611926794052,-0.009716181084513664,-0.005251957569271326,-0.026111174374818802
1769212129.552743,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.25908705592155457,-1.5160818099975586,-0.977006196975708,1.5267748832702637,1.2960562705993652,2.4555859565734863,-0.29645660519599915,-1.5138598680496216,-0.9653328657150269,1.5176321268081665,1.289434552192688,2.4279491901397705,-0.03736954927444458,0.002221984788775444,0.011673342436552048,-0.009142804890871048,-0.006621683016419411,-0.027636786922812462
1769212129.651554,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.26932576298713684,-1.5187171697616577,-0.9719777703285217,1.522443175315857,1.2947235107421875,2.445317029953003,-0.3065439760684967,-1.5163347721099854,-0.9591103792190552,1.5136233568191528,1.2869116067886353,2.4165453910827637,-0.03721822053194046,0.0023823960218578577,0.012867383658885956,-0.008819877170026302,-0.007811901159584522,-0.02877170965075493
1769212129.7526023,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.28077611327171326,-1.5212011337280273,-0.9660102725028992,1.5179296731948853,1.292027473449707,2.432988166809082,-0.31820347905158997,-1.5185952186584473,-0.9522130489349365,1.5081323385238647,1.2831095457077026,2.4035298824310303,-0.03742735832929611,0.00260586803779006,0.013797225430607796,-0.009797348640859127,-0.008917978033423424,-0.029458213597536087
1769212129.852171,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2912874221801758,-1.523685097694397,-0.9606485962867737,1.5140219926834106,1.2888771295547485,2.4224162101745605,-0.3295977711677551,-1.5209976434707642,-0.9462883472442627,1.5026880502700806,1.2784539461135864,2.3925249576568604,-0.03831034153699875,0.002687430242076516,0.014360232278704643,-0.01133391261100769,-0.010423140600323677,-0.029891174286603928
1769212129.9505062,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3014352023601532,-1.5267142057418823,-0.9537420272827148,1.5089329481124878,1.285575270652771,2.409966230392456,-0.34066450595855713,-1.5235668420791626,-0.9390100836753845,1.4966832399368286,1.27434504032135,2.379584550857544,-0.03922931104898453,0.003147344570606947,0.014731927774846554,-0.012249663472175598,-0.011230265721678734,-0.030381759628653526
1769212130.0511973,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.31582391262054443,-1.5290164947509766,-0.9467446208000183,1.5031774044036865,1.2818645238876343,2.398773431777954,-0.35563331842422485,-1.524959683418274,-0.9319366812705994,1.4907397031784058,1.2705060243606567,2.3682408332824707,-0.039809390902519226,0.0040568080730736256,0.01480795443058014,-0.012437734752893448,-0.011358529329299927,-0.030532635748386383
1769212130.1527433,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3298187851905823,-1.5312883853912354,-0.9392321705818176,1.4974522590637207,1.2773510217666626,2.3866262435913086,-0.3699103593826294,-1.5261129140853882,-0.9246782064437866,1.4847105741500854,1.266282320022583,2.356890916824341,-0.040091559290885925,0.005175488069653511,0.014553981833159924,-0.012741712853312492,-0.011068721301853657,-0.029735218733549118
1769212130.2528677,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.34139031171798706,-1.5331966876983643,-0.9334766864776611,1.4921512603759766,1.2736705541610718,2.3757364749908447,-0.38177335262298584,-1.526964545249939,-0.9200663566589355,1.4781323671340942,1.262850284576416,2.346834659576416,-0.04038305580615997,0.006232099141925573,0.01341030839830637,-0.014018921181559563,-0.01082022488117218,-0.02890188619494438
1769212130.352937,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3528709411621094,-1.5352869033813477,-0.9263883829116821,1.4863654375076294,1.269626498222351,2.3633317947387695,-0.39368364214897156,-1.5283888578414917,-0.9138557314872742,1.4713094234466553,1.2590793371200562,2.335184335708618,-0.04081271216273308,0.006898092571645975,0.01253264769911766,-0.01505601778626442,-0.010547121986746788,-0.02814752794802189
1769212130.4520354,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.36656293272972107,-1.5366500616073608,-0.9204208254814148,1.4799436330795288,1.2659006118774414,2.3529720306396484,-0.40782684087753296,-1.5295830965042114,-0.908256471157074,1.4644989967346191,1.2554209232330322,2.326080799102783,-0.04126390814781189,0.007066937163472176,0.012164355255663395,-0.015444602817296982,-0.010479641146957874,-0.02689116820693016
1769212130.5614548,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.38292059302330017,-1.5379828214645386,-0.9136657118797302,1.4725825786590576,1.2615689039230347,2.3420064449310303,-0.4243283271789551,-1.5314282178878784,-0.9013490676879883,1.4576525688171387,1.2507622241973877,2.316270589828491,-0.041407737880945206,0.006554608698934317,0.012316632084548473,-0.0149299968034029,-0.01080669742077589,-0.025735758244991302
1769212130.6608274,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3951888084411621,-1.539436936378479,-0.9086676239967346,1.466191053390503,1.257858157157898,2.332146406173706,-0.43634575605392456,-1.5337910652160645,-0.8959449529647827,1.4522840976715088,1.2471494674682617,2.3076677322387695,-0.04115695133805275,0.005645812023431063,0.01272265799343586,-0.01390690915286541,-0.01070872787386179,-0.024478666484355927
1769212130.7513468,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.40566980838775635,-1.5412544012069702,-0.9036088585853577,1.4597387313842773,1.2541322708129883,2.322695255279541,-0.4463130235671997,-1.536479115486145,-0.8906973600387573,1.4472001791000366,1.2438815832138062,2.299093723297119,-0.04064321517944336,0.004775307606905699,0.012911524623632431,-0.012538610026240349,-0.010250645689666271,-0.02360156737267971
1769212130.8514605,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.41939207911491394,-1.543677806854248,-0.89727783203125,1.4538016319274902,1.2496187686920166,2.3127593994140625,-0.45958849787712097,-1.538875699043274,-0.884823739528656,1.4422940015792847,1.2402143478393555,2.289781332015991,-0.040196411311626434,0.004802095238119364,0.012454083189368248,-0.011507603339850903,-0.009404430165886879,-0.02297801524400711
1769212130.952477,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4358103275299072,-1.5459496974945068,-0.8913102746009827,1.4483187198638916,1.2465592622756958,2.303792953491211,-0.4758699834346771,-1.5416357517242432,-0.8794971704483032,1.4362266063690186,1.2376545667648315,2.281078815460205,-0.040059644728899,0.004313984885811806,0.011813133023679256,-0.012092097662389278,-0.008904742076992989,-0.022714130580425262
1769212131.0511734,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.44992637634277344,-1.5481913089752197,-0.8854336738586426,1.4430782794952393,1.2429242134094238,2.295220375061035,-0.4902767837047577,-1.5444447994232178,-0.8740696907043457,1.4293485879898071,1.2333983182907104,2.272284507751465,-0.04035039618611336,0.0037465039640665054,0.011363986879587173,-0.013729646801948547,-0.009525882080197334,-0.02293574996292591
1769212131.151123,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4607103168964386,-1.551250696182251,-0.8805869221687317,1.4375348091125488,1.2394709587097168,2.2863752841949463,-0.5014837384223938,-1.5476810932159424,-0.8698327541351318,1.421993613243103,1.2278563976287842,2.262744188308716,-0.04077340289950371,0.0035696171689778566,0.010754188522696495,-0.015541251748800278,-0.011614576913416386,-0.023631161078810692
1769212131.2504225,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4708884060382843,-1.5539770126342773,-0.875437319278717,1.4312644004821777,1.235623836517334,2.277681350708008,-0.5118240118026733,-1.5502718687057495,-0.8648035526275635,1.4148176908493042,1.2216624021530151,2.2530980110168457,-0.040935590863227844,0.0037051215767860413,0.010633790865540504,-0.016446759924292564,-0.013961389660835266,-0.02458340860903263
1769212131.353323,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4859132170677185,-1.5566123723983765,-0.8698636293411255,1.4237216711044312,1.230110764503479,2.267563819885254,-0.5266094207763672,-1.5531612634658813,-0.8591030240058899,1.406510829925537,1.214613914489746,2.242610454559326,-0.04069623351097107,0.0034511196427047253,0.010760581120848656,-0.01721079647541046,-0.015496794134378433,-0.02495337277650833
1769212131.4520268,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5039066076278687,-1.5590660572052002,-0.8635023236274719,1.4161183834075928,1.2244006395339966,2.257976531982422,-0.5447645783424377,-1.5563173294067383,-0.8523308634757996,1.3978387117385864,1.208410620689392,2.2337541580200195,-0.040857985615730286,0.0027487408369779587,0.011171478778123856,-0.01827964186668396,-0.015990033745765686,-0.02422245591878891
1769212131.5518014,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5172956585884094,-1.5616711378097534,-0.8581103682518005,1.4088484048843384,1.2179332971572876,2.2478134632110596,-0.5592654943466187,-1.559544563293457,-0.8463926315307617,1.3897866010665894,1.202103853225708,2.2244701385498047,-0.04196982830762863,0.0021265249233692884,0.01171770691871643,-0.019061831757426262,-0.015829434618353844,-0.023343432694673538
1769212131.652073,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5279281139373779,-1.564306616783142,-0.8535059690475464,1.4008209705352783,1.211950659751892,2.238741159439087,-0.5711634159088135,-1.5621823072433472,-0.8409882187843323,1.3823115825653076,1.1952682733535767,2.2148170471191406,-0.04323531687259674,0.0021243481896817684,0.012517726048827171,-0.01850941963493824,-0.016682401299476624,-0.023924194276332855
1769212131.7527153,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5405901670455933,-1.5674266815185547,-0.8478110432624817,1.3921271562576294,1.2053924798965454,2.2292444705963135,-0.5846484899520874,-1.5651237964630127,-0.8342432379722595,1.3753352165222168,1.1871305704116821,2.2041754722595215,-0.04405833035707474,0.002302897861227393,0.013567788526415825,-0.016791932284832,-0.01826191321015358,-0.02506900392472744
1769212131.8547847,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5560390949249268,-1.5700620412826538,-0.8416315317153931,1.3844027519226074,1.1987282037734985,2.2200660705566406,-0.6002739071846008,-1.567920446395874,-0.8271487951278687,1.368896245956421,1.1799211502075195,2.1952874660491943,-0.044234830886125565,0.0021415501832962036,0.014482720755040646,-0.01550646685063839,-0.018807020038366318,-0.02477871999144554
1769212131.9531052,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5759409070014954,-1.5732123851776123,-0.8340281844139099,1.3775568008422852,1.1904736757278442,2.2098121643066406,-0.6208410263061523,-1.5709173679351807,-0.8192295432090759,1.3617087602615356,1.1713181734085083,2.1862568855285645,-0.04490010067820549,0.0022950060665607452,0.014798659831285477,-0.01584809273481369,-0.01915551722049713,-0.023555375635623932
1769212132.0519366,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5915412306785583,-1.5762416124343872,-0.8270004391670227,1.371134877204895,1.1831278800964355,2.200679302215576,-0.6368789672851562,-1.5741424560546875,-0.8121623396873474,1.3545442819595337,1.1641069650650024,2.1785004138946533,-0.04533775895833969,0.0020991757046431303,0.014838126488029957,-0.016590576618909836,-0.019020918756723404,-0.022178780287504196
1769212132.1543903,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6049000024795532,-1.5792101621627808,-0.820608913898468,1.3634710311889648,1.1749945878982544,2.1915462017059326,-0.650530993938446,-1.5775245428085327,-0.8056891560554504,1.3464127779006958,1.1558798551559448,2.169560432434082,-0.04563099145889282,0.001685611205175519,0.014919739216566086,-0.017058279365301132,-0.01911473087966442,-0.021985676139593124
1769212132.2530172,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6190463304519653,-1.582784652709961,-0.8127632737159729,1.3562917709350586,1.167057991027832,2.182943344116211,-0.664897620677948,-1.581843376159668,-0.7972316145896912,1.3391547203063965,1.147847294807434,2.1607961654663086,-0.04585129767656326,0.0009412179351784289,0.0155316311866045,-0.01713707111775875,-0.019210709258913994,-0.02214706875383854
1769212132.351811,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6359189748764038,-1.5859349966049194,-0.8052206039428711,1.348930835723877,1.159166932106018,2.1744768619537354,-0.6823461055755615,-1.5853925943374634,-0.7890939712524414,1.3310774564743042,1.1395572423934937,2.1521973609924316,-0.046427104622125626,0.0005424324190244079,0.016126617789268494,-0.017853356897830963,-0.019609637558460236,-0.02227957546710968
1769212132.451534,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6542455554008484,-1.5896003246307373,-0.7978596091270447,1.3416911363601685,1.1512607336044312,2.16605544090271,-0.7003892660140991,-1.5894110202789307,-0.7813101410865784,1.3227697610855103,1.1314126253128052,2.1446950435638428,-0.04614373669028282,0.00018935077241621912,0.01654946058988571,-0.0189213864505291,-0.019848093390464783,-0.021360356360673904
1769212132.5512266,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6702700257301331,-1.5932050943374634,-0.7904381155967712,1.3326035737991333,1.1426275968551636,2.1569983959198,-0.7154470086097717,-1.5930125713348389,-0.7742623686790466,1.3124704360961914,1.1222484111785889,2.136110305786133,-0.045176975429058075,0.00019248285389039665,0.016175761818885803,-0.02013317495584488,-0.02037915214896202,-0.020888138562440872
1769212132.6527472,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6824776530265808,-1.5968098640441895,-0.7831075191497803,1.3249093294143677,1.1354483366012573,2.149697780609131,-0.726911187171936,-1.5962814092636108,-0.7670286893844604,1.3040088415145874,1.1144907474517822,2.129564046859741,-0.04443354159593582,0.0005284337676130235,0.016078826040029526,-0.020900540053844452,-0.020957548171281815,-0.020133741199970245
1769212132.756668,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6961090564727783,-1.6009294986724854,-0.7744439840316772,1.3156096935272217,1.1261941194534302,2.14068603515625,-0.7405931949615479,-1.6001954078674316,-0.7579578161239624,1.295046091079712,1.1044230461120605,2.121177911758423,-0.044484127312898636,0.000734057102818042,0.016486186534166336,-0.020563645288348198,-0.0217710193246603,-0.019508138298988342
1769212132.8559537,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.712769627571106,-1.6041405200958252,-0.7672344446182251,1.3062494993209839,1.118666648864746,2.133885383605957,-0.7578968405723572,-1.6034952402114868,-0.749729573726654,1.286711573600769,1.0964269638061523,2.115379810333252,-0.045127205550670624,0.0006452245870605111,0.017504887655377388,-0.01953795738518238,-0.02223973162472248,-0.018505621701478958
1769212132.9561164,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7302783727645874,-1.6078664064407349,-0.7582680583000183,1.2979192733764648,1.109397292137146,2.126009464263916,-0.7756677269935608,-1.6073179244995117,-0.7406098246574402,1.2787138223648071,1.087437391281128,2.108565330505371,-0.04538937285542488,0.0005484670400619507,0.017658226191997528,-0.019205458462238312,-0.021959848701953888,-0.017444122582674026
1769212133.0528674,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7408199906349182,-1.6111682653427124,-0.7513917684555054,1.2901039123535156,1.100915551185608,2.1188607215881348,-0.7863107323646545,-1.6103960275650024,-0.733955442905426,1.2706518173217773,1.0794928073883057,2.10199236869812,-0.045490726828575134,0.0007721934816800058,0.017436351627111435,-0.019452108070254326,-0.021422792226076126,-0.016868453472852707
1769212133.1528528,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7528458833694458,-1.6148335933685303,-0.7436370253562927,1.281591773033142,1.0927064418792725,2.1123478412628174,-0.7982178926467896,-1.613721489906311,-0.7262024283409119,1.262803554534912,1.0712323188781738,2.0946273803710938,-0.04537199065089226,0.0011121220886707306,0.01743459701538086,-0.018788175657391548,-0.02147413045167923,-0.017720580101013184
1769212133.2534356,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7692641019821167,-1.6185897588729858,-0.73464035987854,1.2725951671600342,1.0840126276016235,2.105259656906128,-0.8147493004798889,-1.6175037622451782,-0.7162682414054871,1.2556787729263306,1.061620831489563,2.0865306854248047,-0.04548521712422371,0.0010859481990337372,0.01837213709950447,-0.016916420310735703,-0.022391770035028458,-0.018729038536548615
1769212133.3566592,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7877119183540344,-1.621982455253601,-0.7255830764770508,1.265113115310669,1.0758640766143799,2.098050117492676,-0.8323985934257507,-1.6212459802627563,-0.7072062492370605,1.248828649520874,1.0529414415359497,2.0790960788726807,-0.0446866936981678,0.0007364563061855733,0.01837683841586113,-0.016284506767988205,-0.02292267605662346,-0.018953945487737656
1769212133.4525802,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8014341592788696,-1.6256780624389648,-0.7173739671707153,1.2579944133758545,1.0672158002853394,2.0907344818115234,-0.8442485332489014,-1.625466227531433,-0.6999485492706299,1.2412998676300049,1.0453821420669556,2.0720839500427246,-0.04281434416770935,0.00021188997197896242,0.017425423488020897,-0.016694530844688416,-0.021833686158061028,-0.018650464713573456
1769212133.5538266,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8138841390609741,-1.6294645071029663,-0.7095889449119568,1.249936819076538,1.0581129789352417,2.083207130432129,-0.8546783328056335,-1.6296460628509521,-0.6933194398880005,1.2326840162277222,1.0372393131256104,2.064089059829712,-0.040794190019369125,-0.0001816088770283386,0.016269484534859657,-0.017252808436751366,-0.020873626694083214,-0.019118018448352814
