timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769651305.2803054,full,goal11.png,0.6568759679794312,-0.06788428872823715,-0.5996289849281311,-2.214614152908325,1.457951545715332,1.3181390762329102,2.974759817123413,-0.09375657141208649,-0.5335919857025146,-2.215832233428955,1.446165680885315,1.3102120161056519,2.9834847450256348,-0.025872282683849335,0.06603699922561646,-0.0012180805206298828,-0.01178586483001709,-0.0079270601272583,0.00872492790222168
1769651305.3802202,full,goal11.png,0.6708190441131592,-0.07963753491640091,-0.5801512598991394,-2.2151594161987305,1.4525595903396606,1.3141708374023438,2.97697114944458,-0.10105832666158676,-0.5191736221313477,-2.2196524143218994,1.4419164657592773,1.3122715950012207,2.988304853439331,-0.021420791745185852,0.06097763776779175,-0.004492998123168945,-0.0106431245803833,-0.0018992424011230469,0.011333703994750977
1769651305.4833198,full,goal11.png,0.6663354635238647,-0.08893721550703049,-0.5649447441101074,-2.2170982360839844,1.4484398365020752,1.3109447956085205,2.981166362762451,-0.11080153286457062,-0.5031061768531799,-2.2221643924713135,1.4367024898529053,1.3122857809066772,2.982590436935425,-0.02186431735754013,0.06183856725692749,-0.0050661563873291016,-0.011737346649169922,0.0013409852981567383,0.0014240741729736328
1769651305.578908,full,goal11.png,0.6856160163879395,-0.09681308269500732,-0.5489506125450134,-2.220430374145508,1.444077968597412,1.3119292259216309,2.9857254028320312,-0.12086054682731628,-0.48659831285476685,-2.221522331237793,1.4333295822143555,1.3095930814743042,2.9742727279663086,-0.02404746413230896,0.06235229969024658,-0.0010919570922851562,-0.01074838638305664,-0.00233614444732666,-0.011452674865722656
1769651305.6784687,full,goal11.png,0.6779053211212158,-0.10650651156902313,-0.5321385264396667,-2.223126173019409,1.438594937324524,1.3117625713348389,2.9842865467071533,-0.1311405599117279,-0.47025609016418457,-2.2220301628112793,1.4309269189834595,1.3078442811965942,2.9714677333831787,-0.024634048342704773,0.06188243627548218,0.0010960102081298828,-0.007668018341064453,-0.003918290138244629,-0.01281881332397461
1769651305.7817032,full,goal11.png,0.6625417470932007,-0.11650284379720688,-0.5153568983078003,-2.223823070526123,1.4350508451461792,1.3096270561218262,2.9787583351135254,-0.14002889394760132,-0.45393019914627075,-2.223236083984375,1.4324066638946533,1.3066558837890625,2.970534086227417,-0.02352605015039444,0.06142669916152954,0.0005869865417480469,-0.002644181251525879,-0.002971172332763672,-0.008224248886108398
1769651305.8801377,full,goal11.png,0.6604945659637451,-0.12662038207054138,-0.498211532831192,-2.224701404571533,1.4326578378677368,1.3079155683517456,2.9748353958129883,-0.149308443069458,-0.43848466873168945,-2.226383924484253,1.4333183765411377,1.3041808605194092,2.966494083404541,-0.022688060998916626,0.059726864099502563,-0.0016825199127197266,0.0006605386734008789,-0.0037347078323364258,-0.008341312408447266
1769651305.9812098,full,goal11.png,0.6625045537948608,-0.1358291357755661,-0.48194482922554016,-2.225973606109619,1.4326881170272827,1.306809902191162,2.9730937480926514,-0.1586255580186844,-0.4236745834350586,-2.2297630310058594,1.432965636253357,1.3001680374145508,2.9593451023101807,-0.022796422243118286,0.05827024579048157,-0.0037894248962402344,0.00027751922607421875,-0.006641864776611328,-0.013748645782470703
1769651306.0846398,full,goal11.png,0.6682358384132385,-0.1450681835412979,-0.4659203886985779,-2.2283668518066406,1.433051586151123,1.3049166202545166,2.969625234603882,-0.1666366308927536,-0.41022756695747375,-2.2341816425323486,1.432046890258789,1.2965620756149292,2.9532482624053955,-0.02156844735145569,0.055692821741104126,-0.005814790725708008,-0.0010046958923339844,-0.008354544639587402,-0.016376972198486328
1769651306.1839008,full,goal11.png,0.666563868522644,-0.15409515798091888,-0.4507441520690918,-2.2312748432159424,1.433051586151123,1.3012816905975342,2.963294267654419,-0.17236652970314026,-0.3979039788246155,-2.2395520210266113,1.4330576658248901,1.293717622756958,2.94661283493042,-0.018271371722221375,0.05284017324447632,-0.008277177810668945,6.079673767089844e-06,-0.007564067840576172,-0.016681432723999023
1769651306.2832637,full,goal11.png,0.6675137281417847,-0.16245578229427338,-0.4384152293205261,-2.2350008487701416,1.4327789545059204,1.2981160879135132,2.9572207927703857,-0.1761360913515091,-0.38595879077911377,-2.2440924644470215,1.4340876340866089,1.290795087814331,2.9387927055358887,-0.013680309057235718,0.052456438541412354,-0.009091615676879883,0.0013086795806884766,-0.007321000099182129,-0.01842808723449707
1769651306.380818,full,goal11.png,0.6799297332763672,-0.16896849870681763,-0.4246930181980133,-2.2394838333129883,1.4329304695129395,1.2952535152435303,2.9504806995391846,-0.18179963529109955,-0.3740544021129608,-2.247544765472412,1.4333354234695435,1.2862519025802612,2.9263916015625,-0.012831136584281921,0.05063861608505249,-0.008060932159423828,0.0004049539566040039,-0.009001612663269043,-0.02408909797668457
1769651306.477044,full,goal11.png,0.6736618280410767,-0.1729973554611206,-0.4113949239253998,-2.2447245121002197,1.4334454536437988,1.2919516563415527,2.942725896835327,-0.18880370259284973,-0.35949838161468506,-2.2505807876586914,1.4308542013168335,1.2793718576431274,2.910649538040161,-0.015806347131729126,0.05189654231071472,-0.00585627555847168,-0.002591252326965332,-0.012579798698425293,-0.032076358795166016
1769651306.5796487,full,goal11.png,0.6708974838256836,-0.17911630868911743,-0.398702472448349,-2.249025821685791,1.4333240985870361,1.2878471612930298,2.9313817024230957,-0.1990942806005478,-0.34490329027175903,-2.254840612411499,1.4287500381469727,1.272761344909668,2.8903937339782715,-0.01997797191143036,0.053799182176589966,-0.005814790725708008,-0.0045740604400634766,-0.015085816383361816,-0.04098796844482422
1769651306.6801198,full,goal11.png,0.6660424470901489,-0.185931995511055,-0.3846167027950287,-2.2523882389068604,1.4321125745773315,1.2810466289520264,2.9168567657470703,-0.21122047305107117,-0.33000171184539795,-2.256845474243164,1.4279322624206543,1.2680366039276123,2.870478630065918,-0.025288477540016174,0.05461499094963074,-0.004457235336303711,-0.004180312156677246,-0.013010025024414062,-0.046378135681152344
1769651306.779598,full,goal11.png,0.6642736792564392,-0.19450466334819794,-0.3698645830154419,-2.2564775943756104,1.4302949905395508,1.2755637168884277,2.8991661071777344,-0.22398671507835388,-0.3181096613407135,-2.258140802383423,1.4259898662567139,1.263008952140808,2.8523707389831543,-0.029482051730155945,0.051754921674728394,-0.0016632080078125,-0.004305124282836914,-0.012554764747619629,-0.04679536819458008
1769651306.8797133,full,goal11.png,0.6752585172653198,-0.20653052628040314,-0.3545065224170685,-2.258840322494507,1.4291136264801025,1.2697780132293701,2.878840208053589,-0.23512186110019684,-0.3088892698287964,-2.258918523788452,1.425818681716919,1.2601749897003174,2.8380582332611084,-0.0285913348197937,0.045617252588272095,-7.82012939453125e-05,-0.0032949447631835938,-0.009603023529052734,-0.04078197479248047
1769651306.980927,full,goal11.png,0.6714747548103333,-0.21882908046245575,-0.34160223603248596,-2.2605066299438477,1.4275081157684326,1.265385627746582,2.8606348037719727,-0.2438194453716278,-0.2990652322769165,-2.259018898010254,1.426296353340149,1.2568871974945068,2.826125383377075,-0.024990364909172058,0.04253700375556946,0.00148773193359375,-0.0012117624282836914,-0.008498430252075195,-0.03450942039489746
1769651307.0820062,full,goal11.png,0.675256609916687,-0.22937065362930298,-0.33154526352882385,-2.261566638946533,1.4269022941589355,1.262083888053894,2.845791816711426,-0.25169065594673157,-0.286192387342453,-2.2584590911865234,1.42604398727417,1.2516356706619263,2.812868118286133,-0.02232000231742859,0.04535287618637085,0.0031075477600097656,-0.000858306884765625,-0.010448217391967773,-0.03292369842529297
1769651307.1793969,full,goal11.png,0.6606075167655945,-0.23957903683185577,-0.3211551904678345,-2.2620816230773926,1.4269325733184814,1.2575551271438599,2.832054376602173,-0.2611161768436432,-0.27456367015838623,-2.260085344314575,1.4230302572250366,1.2445849180221558,2.798827886581421,-0.021537140011787415,0.04659152030944824,0.001996278762817383,-0.0039023160934448242,-0.012970209121704102,-0.03322649002075195
1769651307.2787192,full,goal11.png,0.6635721921920776,-0.2477881759405136,-0.3094017803668976,-2.2621121406555176,1.426781177520752,1.2536929845809937,2.818892478942871,-0.2702404260635376,-0.26556625962257385,-2.260826349258423,1.41819429397583,1.2379565238952637,2.7850735187530518,-0.022452250123023987,0.04383552074432373,0.0012857913970947266,-0.008586883544921875,-0.01573646068572998,-0.033818960189819336
1769651307.379079,full,goal11.png,0.6560881733894348,-0.25651225447654724,-0.29752740263938904,-2.2629904747009277,1.424993872642517,1.2473316192626953,2.804776430130005,-0.2800920605659485,-0.25891032814979553,-2.260369300842285,1.414656400680542,1.2317793369293213,2.7695486545562744,-0.023579806089401245,0.038617074489593506,0.002621173858642578,-0.010337471961975098,-0.015552282333374023,-0.03522777557373047
1769651307.480182,full,goal11.png,0.6557154059410095,-0.26575130224227905,-0.28734931349754333,-2.2636871337890625,1.421207308769226,1.2405462265014648,2.792114496231079,-0.2893020212650299,-0.2532808482646942,-2.2565479278564453,1.4126641750335693,1.2250099182128906,2.7534167766571045,-0.023550719022750854,0.03406846523284912,0.0071392059326171875,-0.008543133735656738,-0.015536308288574219,-0.03869771957397461
1769651307.577149,full,goal11.png,0.6656451225280762,-0.27538415789604187,-0.2785343825817108,-2.263899087905884,1.4172391891479492,1.2341547012329102,2.776726007461548,-0.2998066544532776,-0.24776247143745422,-2.2503209114074707,1.4110314846038818,1.2176063060760498,2.7331533432006836,-0.024422496557235718,0.030771911144256592,0.013578176498413086,-0.006207704544067383,-0.01654839515686035,-0.04357266426086426
1769651307.6793668,full,goal11.png,0.6738525032997131,-0.28438085317611694,-0.27235478162765503,-2.2623543739318848,1.4144521951675415,1.2280962467193604,2.7605199813842773,-0.3089961111545563,-0.23925623297691345,-2.239140748977661,1.4103758335113525,1.209953784942627,2.7050538063049316,-0.02461525797843933,0.03309854865074158,0.023213624954223633,-0.004076361656188965,-0.0181424617767334,-0.0554661750793457
1769651307.7796514,full,goal11.png,0.6731187701225281,-0.2951042056083679,-0.26608431339263916,-2.2589313983917236,1.412604570388794,1.2201294898986816,2.7425265312194824,-0.317241907119751,-0.2287050038576126,-2.2289681434631348,1.4085274934768677,1.2001636028289795,2.6741559505462646,-0.022137701511383057,0.03737930953502655,0.029963254928588867,-0.0040770769119262695,-0.01996588706970215,-0.06837058067321777
1769651307.878532,full,goal11.png,0.667770266532898,-0.30467650294303894,-0.2583901584148407,-2.2504494190216064,1.4112111330032349,1.2131320238113403,2.7150213718414307,-0.32496178150177,-0.21814267337322235,-2.218158721923828,1.4060324430465698,1.1892679929733276,2.6393606662750244,-0.02028527855873108,0.04024748504161835,0.03229069709777832,-0.005178689956665039,-0.023864030838012695,-0.07566070556640625
1769651307.9795582,full,goal11.png,0.6792271137237549,-0.31270384788513184,-0.2491511106491089,-2.240877389907837,1.4096965789794922,1.2036051750183105,2.6858654022216797,-0.33559301495552063,-0.20749244093894958,-2.2058985233306885,1.4009970426559448,1.1732442378997803,2.6005077362060547,-0.022889167070388794,0.0416586697101593,0.03497886657714844,-0.008699536323547363,-0.030360937118530273,-0.085357666015625
1769651308.078722,full,goal11.png,0.6824508309364319,-0.32157936692237854,-0.23867018520832062,-2.2306387424468994,1.407394289970398,1.1932908296585083,2.652771472930908,-0.3486274778842926,-0.19611980020999908,-2.1950783729553223,1.3969889879226685,1.1581591367721558,2.5621237754821777,-0.027048110961914062,0.04255038499832153,0.03556036949157715,-0.010405302047729492,-0.03513169288635254,-0.09064769744873047
1769651308.180305,full,goal11.png,0.7045115232467651,-0.3304852247238159,-0.22737117111682892,-2.2193398475646973,1.403607726097107,1.17900812625885,2.617375373840332,-0.3611980676651001,-0.18133407831192017,-2.186573028564453,1.3931457996368408,1.1430010795593262,2.526815891265869,-0.03071284294128418,0.04603709280490875,0.03276681900024414,-0.010461926460266113,-0.036007046699523926,-0.09055948257446289
1769651308.2844539,full,goal11.png,0.7241312861442566,-0.34357133507728577,-0.21598146855831146,-2.207465410232544,1.399488091468811,1.1638621091842651,2.578298807144165,-0.3743969798088074,-0.1674627959728241,-2.1789908409118652,1.3918662071228027,1.1314254999160767,2.497180461883545,-0.030825644731521606,0.048518672585487366,0.02847456932067871,-0.007621884346008301,-0.03243660926818848,-0.08111834526062012
1769651308.3779902,full,goal11.png,0.7144244313240051,-0.3557789921760559,-0.2038343995809555,-2.1996500492095947,1.396034836769104,1.1489585638046265,2.543917417526245,-0.38962894678115845,-0.1549595296382904,-2.1714673042297363,1.3902939558029175,1.1203618049621582,2.4687259197235107,-0.03384995460510254,0.0488748699426651,0.0281827449798584,-0.0057408809661865234,-0.02859675884246826,-0.07519149780273438
1769651308.477408,full,goal11.png,0.7179359197616577,-0.3703494071960449,-0.18835535645484924,-2.1911683082580566,1.3936418294906616,1.135539174079895,2.507688045501709,-0.4034448564052582,-0.14525286853313446,-2.163038969039917,1.3895940780639648,1.1132169961929321,2.4418270587921143,-0.03309544920921326,0.04310248792171478,0.02812933921813965,-0.004047751426696777,-0.02232217788696289,-0.06586098670959473
1769651308.5800807,full,goal11.png,0.7316615581512451,-0.3840717077255249,-0.17460255324840546,-2.1827471256256104,1.3918545246124268,1.1246037483215332,2.480940341949463,-0.41340768337249756,-0.13653509318828583,-2.1533663272857666,1.3897377252578735,1.1057902574539185,2.417398452758789,-0.029335975646972656,0.03806746006011963,0.02938079833984375,-0.0021167993545532227,-0.018813490867614746,-0.06354188919067383
1769651308.6782892,full,goal11.png,0.7636837959289551,-0.3979151248931885,-0.16536350548267365,-2.1754770278930664,1.3909457921981812,1.1158190965652466,2.4536170959472656,-0.42319345474243164,-0.1276073306798935,-2.145228862762451,1.39030921459198,1.0955255031585693,2.397561550140381,-0.025278329849243164,0.03775617480278015,0.030248165130615234,-0.0006365776062011719,-0.020293593406677246,-0.056055545806884766
1769651308.7765594,full,goal11.png,0.7683059573173523,-0.40872928500175476,-0.15633660554885864,-2.166510581970215,1.390673041343689,1.108624815940857,2.42785382270813,-0.4372450113296509,-0.11687865853309631,-2.1410255432128906,1.3906266689300537,1.082489013671875,2.3789854049682617,-0.028515726327896118,0.03945794701576233,0.02548503875732422,-4.6372413635253906e-05,-0.026135802268981934,-0.048868417739868164
1769651308.8790407,full,goal11.png,0.7779456377029419,-0.42033112049102783,-0.14488618075847626,-2.157301902770996,1.3907641172409058,1.0974774360656738,2.4052557945251465,-0.4536672830581665,-0.10816241800785065,-2.1388092041015625,1.3899178504943848,1.0702447891235352,2.3648080825805664,-0.03333616256713867,0.03672376275062561,0.018492698669433594,-0.0008462667465209961,-0.027232646942138672,-0.04044771194458008
1769651308.9778492,full,goal11.png,0.7995282411575317,-0.4328417479991913,-0.13507162034511566,-2.1525156497955322,1.390976071357727,1.0867388248443604,2.3874289989471436,-0.4675600826740265,-0.09756895154714584,-2.136539936065674,1.3933368921279907,1.0565366744995117,2.3477206230163574,-0.034718334674835205,0.03750266879796982,0.0159757137298584,0.002360820770263672,-0.030202150344848633,-0.03970837593078613
1769651309.0779798,full,goal11.png,0.7769880890846252,-0.44762420654296875,-0.12546919286251068,-2.15012264251709,1.3908852338790894,1.0746372938156128,2.371692419052124,-0.48040980100631714,-0.08898887783288956,-2.1331019401550293,1.398232102394104,1.041540265083313,2.3321540355682373,-0.03278559446334839,0.036480315029621124,0.017020702362060547,0.0073468685150146484,-0.033097028732299805,-0.03953838348388672
1769651309.17833,full,goal11.png,0.7902390360832214,-0.46355774998664856,-0.11498811095952988,-2.1476387977600098,1.3927936553955078,1.059763789176941,2.353184223175049,-0.49490249156951904,-0.08107437193393707,-2.129941701889038,1.401920199394226,1.0256237983703613,2.3157339096069336,-0.03134474158287048,0.033913739025592804,0.01769709587097168,0.009126543998718262,-0.03413999080657959,-0.037450313568115234
1769651309.278622,full,goal11.png,0.7916793823242188,-0.47552308440208435,-0.10641559213399887,-2.145003318786621,1.3967314958572388,1.046511173248291,2.3386287689208984,-0.510489821434021,-0.07425981760025024,-2.1250545978546143,1.4055612087249756,1.0099989175796509,2.2988815307617188,-0.034966737031936646,0.03215577453374863,0.019948720932006836,0.008829712867736816,-0.03651225566864014,-0.03974723815917969
1769651309.3781383,full,goal11.png,0.79151850938797,-0.48973000049591064,-0.09793376922607422,-2.1419742107391357,1.4001847505569458,1.0318347215652466,2.3231041431427,-0.5255441069602966,-0.06811414659023285,-2.1188859939575195,1.407109260559082,0.9941949248313904,2.2801170349121094,-0.035814106464385986,0.02981962263584137,0.02308821678161621,0.0069245100021362305,-0.0376397967338562,-0.04298710823059082
1769651309.4805803,full,goal11.png,0.7970596551895142,-0.5044822096824646,-0.08984576165676117,-2.1370668411254883,1.40372896194458,1.0163555145263672,2.3065345287323,-0.539840817451477,-0.06205875799059868,-2.1116156578063965,1.4067050218582153,0.9785345792770386,2.260986328125,-0.03535860776901245,0.02778700366616249,0.025451183319091797,0.002976059913635254,-0.03782093524932861,-0.045548200607299805
1769651309.5759733,full,goal11.png,0.7886987924575806,-0.520203709602356,-0.08324205875396729,-2.130887269973755,1.4060311317443848,0.9994525909423828,2.287238597869873,-0.5534092783927917,-0.05594710260629654,-2.1042001247406006,1.4053525924682617,0.96446692943573,2.241583824157715,-0.03320556879043579,0.027294956147670746,0.026687145233154297,-0.0006785392761230469,-0.03498566150665283,-0.0456547737121582
1769651309.6766343,full,goal11.png,0.782475471496582,-0.533744215965271,-0.07766856253147125,-2.1244049072265625,1.4063341617584229,0.9843520522117615,2.2689573764801025,-0.5669370889663696,-0.04954416677355766,-2.096611976623535,1.4058446884155273,0.950525164604187,2.2229785919189453,-0.03319287300109863,0.02812439575791359,0.027792930603027344,-0.0004894733428955078,-0.03382688760757446,-0.04597878456115723
1769651309.7780945,full,goal11.png,0.7609580755233765,-0.5481025576591492,-0.07151924818754196,-2.1180434226989746,1.4060916900634766,0.9704480767250061,2.2503278255462646,-0.5802596807479858,-0.04336337000131607,-2.0895702838897705,1.4092165231704712,0.9350269436836243,2.2039260864257812,-0.03215712308883667,0.02815587818622589,0.0284731388092041,0.003124833106994629,-0.035421133041381836,-0.0464017391204834
1769651309.883439,full,goal11.png,0.7599754929542542,-0.5617945790290833,-0.06455215066671371,-2.110076904296875,1.4061219692230225,0.9551960825920105,2.2309560775756836,-0.5944491028785706,-0.03780326619744301,-2.082338571548462,1.4150161743164062,0.9175313711166382,2.1845836639404297,-0.032654523849487305,0.026748884469270706,0.027738332748413086,0.008894205093383789,-0.037664711475372314,-0.046372413635253906
1769651309.978661,full,goal11.png,0.7626883387565613,-0.5745777487754822,-0.05873609334230423,-2.103503465652466,1.407697319984436,0.9408831000328064,2.212765693664551,-0.6090795397758484,-0.03225092589855194,-2.0739614963531494,1.4218382835388184,0.8991194367408752,2.164625883102417,-0.03450179100036621,0.02648516744375229,0.029541969299316406,0.014140963554382324,-0.04176366329193115,-0.04813981056213379
1769651310.0780447,full,goal11.png,0.7681587934494019,-0.5883302688598633,-0.05328342691063881,-2.0966877937316895,1.4126651287078857,0.9241014122962952,2.1933789253234863,-0.6241844296455383,-0.028353122994303703,-2.0638678073883057,1.4277217388153076,0.8822810649871826,2.146141290664673,-0.03585416078567505,0.024930303916335106,0.03281998634338379,0.015056610107421875,-0.04182034730911255,-0.04723763465881348
1769651310.1775818,full,goal11.png,0.7634626626968384,-0.6048393845558167,-0.047194674611091614,-2.0880846977233887,1.4199655055999756,0.9043661952018738,2.171311140060425,-0.6400817632675171,-0.02531377226114273,-2.0529942512512207,1.4344819784164429,0.8642315864562988,2.1256749629974365,-0.03524237871170044,0.021880902349948883,0.03509044647216797,0.014516472816467285,-0.04013460874557495,-0.04563617706298828
1769651310.2779074,full,goal11.png,0.7706171274185181,-0.6190463304519653,-0.042014703154563904,-2.0783004760742188,1.425842046737671,0.8882356882095337,2.1536662578582764,-0.6547130942344666,-0.022689366713166237,-2.042452812194824,1.4418401718139648,0.8463189005851746,2.1046833992004395,-0.03566676378250122,0.019325336441397667,0.03584766387939453,0.015998125076293945,-0.04191678762435913,-0.048982858657836914
1769651310.382001,full,goal11.png,0.7592462301254272,-0.6340711116790771,-0.0383494608104229,-2.067880153656006,1.4315673112869263,0.8708481788635254,2.134248971939087,-0.6696645021438599,-0.02070670574903488,-2.0308902263641357,1.449475884437561,0.8289526104927063,2.082535982131958,-0.035593390464782715,0.017642755061388016,0.03698992729187012,0.017908573150634766,-0.04189556837081909,-0.051712989807128906
1769651310.4899216,full,goal11.png,0.7434254288673401,-0.6483992338180542,-0.035835254937410355,-2.059307336807251,1.4379891157150269,0.8538997769355774,2.114544153213501,-0.6853903532028198,-0.02089201658964157,-2.018437385559082,1.4583308696746826,0.8130086064338684,2.0625381469726562,-0.036991119384765625,0.014943238347768784,0.040869951248168945,0.02034175395965576,-0.040891170501708984,-0.05200600624084473
1769651310.5752351,full,goal11.png,0.7571953535079956,-0.6631211638450623,-0.0334421806037426,-2.047614812850952,1.4460469484329224,0.8356791734695435,2.0934154987335205,-0.6991270780563354,-0.022805029526352882,-2.006234884262085,1.4683680534362793,0.7988139986991882,2.044976234436035,-0.03600591421127319,0.010637151077389717,0.04137992858886719,0.022321105003356934,-0.036865174770355225,-0.04843926429748535
1769651310.6850374,full,goal11.png,0.7435822486877441,-0.6797513961791992,-0.03283622860908508,-2.0351645946502686,1.4550435543060303,0.8181249499320984,2.071983814239502,-0.7109802961349487,-0.026863696053624153,-1.9935572147369385,1.4767965078353882,0.7857946753501892,2.0303215980529785,-0.03122889995574951,0.00597253255546093,0.04160737991333008,0.02175295352935791,-0.03233027458190918,-0.04166221618652344
1769651310.7768764,full,goal11.png,0.7587647438049316,-0.6933827996253967,-0.033411744982004166,-2.0229570865631104,1.4639190435409546,0.804402768611908,2.0545661449432373,-0.7213668823242188,-0.03316597640514374,-1.9801311492919922,1.4839493036270142,0.7737798094749451,2.016444206237793,-0.02798408269882202,0.00024576857686042786,0.042825937271118164,0.02003026008605957,-0.03062295913696289,-0.038121938705444336
1769651310.87996,full,goal11.png,0.7568039894104004,-0.7067112326622009,-0.03631977364420891,-2.0099618434906006,1.4737035036087036,0.7896959781646729,2.036830186843872,-0.7308399677276611,-0.03948394954204559,-1.9668357372283936,1.491689682006836,0.7638805508613586,2.0022597312927246,-0.024128735065460205,-0.003164175897836685,0.04312610626220703,0.017986178398132324,-0.02581542730331421,-0.03457045555114746
1769651310.9765828,full,goal11.png,0.7593956589698792,-0.716768205165863,-0.041620880365371704,-1.997511863708496,1.4811248779296875,0.7784727811813354,2.023092746734619,-0.7407870292663574,-0.04634467512369156,-1.9537746906280518,1.5015366077423096,0.7545628547668457,1.9886713027954102,-0.024018824100494385,-0.004723794758319855,0.043737173080444336,0.02041172981262207,-0.023909926414489746,-0.034421443939208984
1769651311.0761962,full,goal11.png,0.7592381238937378,-0.726703941822052,-0.04880010336637497,-1.9840319156646729,1.4881526231765747,0.767810046672821,2.008673667907715,-0.7506595253944397,-0.05611632019281387,-1.9409958124160767,1.509398102760315,0.7441341876983643,1.9788256883621216,-0.023955583572387695,-0.007316216826438904,0.04303610324859619,0.021245479583740234,-0.023675858974456787,-0.02984797954559326
1769651311.1809251,full,goal11.png,0.7547041177749634,-0.7377604842185974,-0.05631258711218834,-1.9699764251708984,1.497846007347107,0.7575259804725647,1.9939669370651245,-0.7599114775657654,-0.06613805890083313,-1.9275705814361572,1.5187838077545166,0.7328748106956482,1.9687432050704956,-0.02215099334716797,-0.00982547178864479,0.04240584373474121,0.020937800407409668,-0.024651169776916504,-0.025223731994628906
