timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769719499.0504375,full,goal16.png,0.8087096214294434,-0.8591100573539734,-0.3121282756328583,-2.5882654190063477,0.8868573904037476,1.0034056901931763,3.0339198112487793,-0.8182291388511658,-0.3688834309577942,-2.388265371322632,0.8438815474510193,0.9625816345214844,2.876633405685425,0.04088091850280762,-0.05675515532493591,0.20000000298023224,-0.04297584295272827,-0.040824055671691895,-0.1572864055633545
1769719499.063231,full,goal16.png,0.8087096214294434,-0.863017737865448,-0.3148241639137268,-2.5883564949035645,0.8868573904037476,1.0033905506134033,3.033904790878296,-0.8213137984275818,-0.3691484034061432,-2.3883564472198486,0.8401078581809998,0.9609073400497437,2.874764919281006,0.04170393943786621,-0.05432423949241638,0.20000000298023224,-0.0467495322227478,-0.04248321056365967,-0.15913987159729004
1769719499.135908,full,goal16.png,0.8102678656578064,-0.8626542091369629,-0.31712639331817627,-2.5883564949035645,0.8868876695632935,1.0033905506134033,3.033904790878296,-0.8241621851921082,-0.3679750859737396,-2.3883564472198486,0.8369910717010498,0.9603554010391235,2.873410940170288,0.038492023944854736,-0.050848692655563354,0.20000000298023224,-0.04989659786224365,-0.043035149574279785,-0.1604938507080078
1769719499.2339034,full,goal16.png,0.7791079878807068,-0.8356338143348694,-0.34760013222694397,-2.55415678024292,0.8568684458732605,1.0023000240325928,2.9666566848754883,-0.823961615562439,-0.3660738468170166,-2.3708176612854004,0.8373657464981079,0.9594471454620361,2.8717329502105713,0.01167219877243042,-0.018473714590072632,0.18333911895751953,-0.019502699375152588,-0.04285287857055664,-0.09492373466491699
1769719499.339189,full,goal16.png,0.7812461853027344,-0.8259403705596924,-0.36201900243759155,-2.512808322906494,0.8435702323913574,0.9871692657470703,2.9125704765319824,-0.8214899301528931,-0.3632296621799469,-2.3540232181549072,0.8399388790130615,0.9553182125091553,2.8645687103271484,0.004450440406799316,-0.0012106597423553467,0.15878510475158691,-0.0036313533782958984,-0.03185105323791504,-0.048001766204833984
1769719499.4331987,full,goal16.png,0.7696048021316528,-0.8239713907241821,-0.3659873604774475,-2.468672752380371,0.8396322727203369,0.9603911638259888,2.87646222114563,-0.8195633888244629,-0.3607063889503479,-2.3347158432006836,0.8435664772987366,0.9409283995628357,2.8459346294403076,0.004408001899719238,0.005280971527099609,0.1339569091796875,0.003934204578399658,-0.019462764263153076,-0.030527591705322266
1769719499.5358236,full,goal16.png,0.7591958045959473,-0.823789656162262,-0.36713841557502747,-2.4269912242889404,0.8403290510177612,0.9547265768051147,2.8664963245391846,-0.8196830153465271,-0.35988160967826843,-2.3148298263549805,0.8450478315353394,0.9202276468276978,2.823862075805664,0.004106640815734863,0.007256805896759033,0.11216139793395996,0.004718780517578125,-0.03449892997741699,-0.04263424873352051
1769719499.6332636,full,goal16.png,0.7337155938148499,-0.8212754130363464,-0.3707127869129181,-2.3837039470672607,0.842782735824585,0.9421250820159912,2.850653648376465,-0.8196329474449158,-0.3622801601886749,-2.291503429412842,0.8477725982666016,0.8952405452728271,2.804100275039673,0.001642465591430664,0.008432626724243164,0.09220051765441895,0.0049898624420166016,-0.04688453674316406,-0.04655337333679199
1769719499.7373638,full,goal16.png,0.7330509424209595,-0.8195790648460388,-0.37289389967918396,-2.342355489730835,0.8445395827293396,0.9238893389701843,2.830751895904541,-0.8195057511329651,-0.3673667311668396,-2.2651939392089844,0.8515826463699341,0.8737084865570068,2.7882022857666016,7.331371307373047e-05,0.00552716851234436,0.07716155052185059,0.007043063640594482,-0.05018085241317749,-0.04254961013793945
1769719499.8336842,full,goal16.png,0.7740664482116699,-0.8201848864555359,-0.37262120842933655,-2.3036422729492188,0.8469932079315186,0.9010037183761597,2.8097140789031982,-0.8205622434616089,-0.3706236481666565,-2.2377138137817383,0.8552865386009216,0.8516681790351868,2.772566318511963,-0.00037735700607299805,0.0019975602626800537,0.06592845916748047,0.008293330669403076,-0.0493355393409729,-0.03714776039123535
