timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,delta_j0,delta_j1,delta_j2,delta_j3,delta_j4,delta_j5
1769720187.6420631,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.4210580587387085,-1.3202745914459229,-1.8502323627471924,1.7939196825027466,1.4934386014938354,3.134489059448242,0.38413143157958984,-1.311684012413025,-1.8457450866699219,1.7759206295013428,1.4846466779708862,3.113279104232788,-0.03692661598324776,0.008590538054704666,0.004487264901399612,-0.017999107018113136,-0.008791898377239704,-0.0212099626660347
1769720187.655552,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.4210883378982544,-1.3202745914459229,-1.8502323627471924,1.7939802408218384,1.4934234619140625,3.1345043182373047,0.3838282823562622,-1.311046838760376,-1.8457725048065186,1.775772213935852,1.4850730895996094,3.112962007522583,-0.03726005554199219,0.009227761998772621,0.0044598570093512535,-0.018207985907793045,-0.00835040770471096,-0.021542415022850037
1769720187.7557306,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.4174836575984955,-1.3197898864746094,-1.850080966949463,1.7922536134719849,1.4923934936523438,3.1328988075256348,0.37975868582725525,-1.3101836442947388,-1.8456504344940186,1.7739778757095337,1.4841340780258179,3.111454725265503,-0.03772497922182083,0.00960625521838665,0.004430551081895828,-0.018275748938322067,-0.008259471505880356,-0.021444030106067657
1769720187.8581958,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.3962489664554596,-1.315185546875,-1.8479301929473877,1.780560851097107,1.4869409799575806,3.1194794178009033,0.3583432734012604,-1.305467128753662,-1.8437607288360596,1.7615904808044434,1.4791744947433472,3.0988166332244873,-0.03790569677948952,0.009718450717628002,0.00416951160877943,-0.018970340490341187,-0.00776651781052351,-0.020662769675254822
1769720187.9585366,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.38373836874961853,-1.311550498008728,-1.8472940921783447,1.775805115699768,1.4850023984909058,3.1140270233154297,0.34529179334640503,-1.302035927772522,-1.8431346416473389,1.7558062076568604,1.4786696434020996,3.094647169113159,-0.0384465754032135,0.00951455533504486,0.004159444943070412,-0.019998852163553238,-0.006332722492516041,-0.019379768520593643
1769720188.058288,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.370319128036499,-1.3087637424468994,-1.846112608909607,1.7672021389007568,1.4810189008712769,3.103712558746338,0.33082395792007446,-1.2996904850006104,-1.841157078742981,1.7461284399032593,1.4762728214263916,3.0848937034606934,-0.039495185017585754,0.009073230437934399,0.004955587908625603,-0.021073751151561737,-0.004746065475046635,-0.018818916752934456
1769720188.159757,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.35523372888565063,-1.3053104877471924,-1.845173716545105,1.7595382928848267,1.4797617197036743,3.097578287124634,0.3152329921722412,-1.29733407497406,-1.838769793510437,1.7382444143295288,1.4754087924957275,3.0779409408569336,-0.04000075161457062,0.007976415567100048,0.006403949111700058,-0.021293867379426956,-0.004352916497737169,-0.01963728293776512
1769720188.2595305,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.3389971852302551,-1.3022205829620361,-1.844052791595459,1.7502083778381348,1.477520227432251,3.089944839477539,0.2988259792327881,-1.2961198091506958,-1.8357707262039185,1.7292171716690063,1.473122000694275,3.0711708068847656,-0.040171198546886444,0.006100724451243877,0.008282078430056572,-0.02099115587770939,-0.004398179706186056,-0.018773935735225677
1769720188.358135,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.3271530866622925,-1.3006757497787476,-1.8425685167312622,1.7427868843078613,1.4757936000823975,3.0825233459472656,0.2873673439025879,-1.2968130111694336,-1.8327034711837769,1.7225501537322998,1.4709889888763428,3.065892219543457,-0.03978575021028519,0.003862778889015317,0.009865052998065948,-0.020236745476722717,-0.004804608877748251,-0.016631141304969788
1769720188.4568367,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.31321874260902405,-1.3000396490097046,-1.8401753902435303,1.7349108457565308,1.4745515584945679,3.0749807357788086,0.2738870680332184,-1.2980737686157227,-1.829133152961731,1.7155606746673584,1.4692680835723877,3.061192035675049,-0.03933168202638626,0.0019658806268125772,0.011042235419154167,-0.019350219517946243,-0.005283525679260492,-0.01378862839192152
1769720188.5571322,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.29843634366989136,-1.2989490032196045,-1.8376308679580688,1.7271864414215088,1.4727643728256226,3.0687708854675293,0.2596122622489929,-1.2985374927520752,-1.826169729232788,1.707870364189148,1.4669681787490845,3.0571787357330322,-0.03882408142089844,0.0004115101764909923,0.011461110785603523,-0.019316131249070168,-0.005796201527118683,-0.011592053808271885
1769720188.6581383,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,0.2838051915168762,-1.3003121614456177,-1.8337233066558838,1.7191288471221924,1.4708256721496582,3.063469648361206,0.24584519863128662,-1.301745057106018,-1.8215718269348145,1.6997616291046143,1.4652540683746338,3.05329966545105,-0.0379600003361702,-0.0014328896068036556,0.012151478789746761,-0.019367236644029617,-0.005571544170379639,-0.010169953107833862
