timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769651539.553579,full,goal16.png,0.6516050100326538,0.36859241127967834,-1.298009991645813,-1.8797669410705566,1.921600341796875,1.3364808559417725,2.950965404510498,0.3084622323513031,-1.1600888967514038,-1.8707526922225952,1.8765162229537964,1.36984121799469,2.895427703857422,-0.060130178928375244,0.13792109489440918,0.009014248847961426,-0.04508411884307861,0.03336036205291748,-0.05553770065307617
1769651539.5670907,full,goal16.png,0.6516050100326538,0.36859241127967834,-1.298009991645813,-1.8797669410705566,1.921600341796875,1.3364808559417725,2.950965404510498,0.3084563612937927,-1.1614371538162231,-1.8710358142852783,1.8767883777618408,1.369572639465332,2.8961379528045654,-0.06013604998588562,0.13657283782958984,0.00873112678527832,-0.04481196403503418,0.03309178352355957,-0.05482745170593262
1769651539.6402743,full,goal16.png,0.6573671102523804,0.36856213212013245,-1.2980402708053589,-1.8797669410705566,1.921600341796875,1.3364657163619995,2.9509501457214355,0.3076830506324768,-1.1617566347122192,-1.8709830045700073,1.8772437572479248,1.369339942932129,2.8982129096984863,-0.06087908148765564,0.13628363609313965,0.008783936500549316,-0.044356584548950195,0.032874226570129395,-0.05273723602294922
1769651539.7398405,full,goal16.png,0.6522800922393799,0.3324238955974579,-1.2689902782440186,-1.8757988214492798,1.8923380374908447,1.3593815565109253,2.914675712585449,0.3057677149772644,-1.160994529724121,-1.8701090812683105,1.8758232593536377,1.3692080974578857,2.893390417098999,-0.02665618062019348,0.10799574851989746,0.005689740180969238,-0.01651477813720703,0.00982654094696045,-0.021285295486450195
1769651539.839117,full,goal16.png,0.6587573885917664,0.3095533549785614,-1.233094334602356,-1.8752232789993286,1.8822811841964722,1.366712212562561,2.902165174484253,0.3003917336463928,-1.1557978391647339,-1.868321418762207,1.8707906007766724,1.3699913024902344,2.885855197906494,-0.009161621332168579,0.07729649543762207,0.006901860237121582,-0.011490583419799805,0.00327908992767334,-0.01630997657775879
1769651539.9372854,full,goal16.png,0.6686276197433472,0.30440381169319153,-1.2065585851669312,-1.8742538690567017,1.876798391342163,1.3682419061660767,2.8955767154693604,0.2885409891605377,-1.141052484512329,-1.8699973821640015,1.8649249076843262,1.369009256362915,2.880220890045166,-0.01586282253265381,0.06550610065460205,0.004256486892700195,-0.011873483657836914,0.0007673501968383789,-0.015355825424194336
1769651540.0370474,full,goal16.png,0.6594079732894897,0.30479761958122253,-1.1866871118545532,-1.8693163394927979,1.8718305826187134,1.3689992427825928,2.8885185718536377,0.2752196788787842,-1.1273279190063477,-1.8730278015136719,1.8563871383666992,1.3704118728637695,2.876474142074585,-0.029577940702438354,0.059359192848205566,-0.0037114620208740234,-0.01544344425201416,0.0014126300811767578,-0.012044429779052734
1769651540.137009,full,goal16.png,0.651541531085968,0.29325637221336365,-1.173479676246643,-1.8710429668426514,1.8668626546859741,1.3696504831314087,2.8827781677246094,0.26629218459129333,-1.1147183179855347,-1.875877857208252,1.8474793434143066,1.372443437576294,2.8749403953552246,-0.026964187622070312,0.0587613582611084,-0.004834890365600586,-0.01938331127166748,0.002792954444885254,-0.007837772369384766
1769651540.2399673,full,goal16.png,0.654778003692627,0.2744450271129608,-1.1632713079452515,-1.8723758459091187,1.858199119567871,1.3708925247192383,2.878507137298584,0.2608581483364105,-1.1020691394805908,-1.8769237995147705,1.8380932807922363,1.3743950128555298,2.8732240200042725,-0.013586878776550293,0.061202168464660645,-0.0045479536056518555,-0.020105838775634766,0.003502488136291504,-0.0052831172943115234
1769651540.3395438,full,goal16.png,0.6704134941101074,0.2695377469062805,-1.1488827466964722,-1.874587059020996,1.8498990535736084,1.3726494312286377,2.876265525817871,0.250626802444458,-1.0874013900756836,-1.879638910293579,1.8284213542938232,1.3759160041809082,2.8723127841949463,-0.01891094446182251,0.061481356620788574,-0.005051851272583008,-0.021477699279785156,0.003266572952270508,-0.003952741622924805
1769651540.444053,full,goal16.png,0.6627544164657593,0.26675084233283997,-1.1361297369003296,-1.8757685422897339,1.8414175510406494,1.3741185665130615,2.8746449947357178,0.24100756645202637,-1.0709677934646606,-1.8855531215667725,1.8238885402679443,1.3781758546829224,2.877582550048828,-0.0257432758808136,0.06516194343566895,-0.009784579277038574,-0.017529010772705078,0.00405728816986084,0.0029375553131103516
1769651540.536852,full,goal16.png,0.6585649251937866,0.2541190981864929,-1.1239826679229736,-1.8778889179229736,1.8326325416564941,1.3750576972961426,2.8738269805908203,0.2321658432483673,-1.0571620464324951,-1.8945040702819824,1.820581078529358,1.3821758031845093,2.8905842304229736,-0.02195325493812561,0.06682062149047852,-0.01661515235900879,-0.01205146312713623,0.007118105888366699,0.01675724983215332
1769651540.63817,full,goal16.png,0.669590950012207,0.2405482977628708,-1.1075037717819214,-1.8836746215820312,1.825483798980713,1.3780262470245361,2.8784918785095215,0.2236572802066803,-1.042789340019226,-1.9039993286132812,1.8174254894256592,1.3850008249282837,2.900634288787842,-0.01689101755619049,0.06471443176269531,-0.02032470703125,-0.008058309555053711,0.006974577903747559,0.022142410278320312
1769651540.7350676,full,goal16.png,0.6501730680465698,0.2354896068572998,-1.0929940938949585,-1.8927925825119019,1.8214247226715088,1.381843090057373,2.8882763385772705,0.21402469277381897,-1.0281760692596436,-1.9128551483154297,1.8112165927886963,1.386966586112976,2.9055094718933105,-0.021464914083480835,0.06481802463531494,-0.020062565803527832,-0.0102081298828125,0.005123496055603027,0.01723313331604004
1769651540.8346393,full,goal16.png,0.6474419832229614,0.22818925976753235,-1.0793323516845703,-1.9018195867538452,1.8179106712341309,1.3843421936035156,2.8972578048706055,0.20244191586971283,-1.0131243467330933,-1.9222393035888672,1.803027629852295,1.3879104852676392,2.907986640930176,-0.02574734389781952,0.06620800495147705,-0.020419716835021973,-0.014883041381835938,0.003568291664123535,0.010728836059570312
1769651540.9360402,full,goal16.png,0.6477605700492859,0.2147698700428009,-1.0634896755218506,-1.9103013277053833,1.81236732006073,1.386114239692688,2.902937412261963,0.19257040321826935,-0.9996007680892944,-1.9323928356170654,1.797210931777954,1.388130784034729,2.912691116333008,-0.022199466824531555,0.06388890743255615,-0.02209150791168213,-0.015156388282775879,0.0020165443420410156,0.009753704071044922
1769651541.0356767,full,goal16.png,0.6501151323318481,0.20350129902362823,-1.0467078685760498,-1.9206005334854126,1.8050670623779297,1.3871442079544067,2.9073903560638428,0.18101215362548828,-0.9873328804969788,-1.941934585571289,1.7909138202667236,1.388049840927124,2.9197139739990234,-0.022489145398139954,0.059374988079071045,-0.021334052085876465,-0.014153242111206055,0.0009056329727172852,0.012323617935180664
1769651541.1383407,full,goal16.png,0.6482794284820557,0.19638264179229736,-1.0335309505462646,-1.9297184944152832,1.798705816268921,1.3874318599700928,2.9123432636260986,0.1715552657842636,-0.9758253693580627,-1.9516546726226807,1.7848320007324219,1.3884317874908447,2.9298908710479736,-0.024827376008033752,0.057705581188201904,-0.02193617820739746,-0.013873815536499023,0.0009999275207519531,0.017547607421875
1769651541.2409797,full,goal16.png,0.6575406789779663,0.18526548147201538,-1.020990014076233,-1.9384121894836426,1.793010950088501,1.3880075216293335,2.9184014797210693,0.16304263472557068,-0.9648526906967163,-1.9640040397644043,1.7767419815063477,1.3895699977874756,2.9445693492889404,-0.022222846746444702,0.0561373233795166,-0.02559185028076172,-0.01626896858215332,0.0015624761581420898,0.026167869567871094
1769651541.33743,full,goal16.png,0.6559205055236816,0.17366379499435425,-1.0093276500701904,-1.9483479261398315,1.7877098321914673,1.3883709907531738,2.926429033279419,0.15705841779708862,-0.9561665058135986,-1.9742600917816162,1.7673096656799316,1.3896684646606445,2.956848382949829,-0.016605377197265625,0.0531611442565918,-0.025912165641784668,-0.020400166511535645,0.0012974739074707031,0.030419349670410156
1769651541.4397056,full,goal16.png,0.6539648175239563,0.1660301834344864,-0.99845290184021,-1.9596469402313232,1.7798035144805908,1.3889011144638062,2.940408706665039,0.15260905027389526,-0.9474563002586365,-1.9847276210784912,1.7585992813110352,1.3889033794403076,2.969111442565918,-0.013421133160591125,0.050996601581573486,-0.02508068084716797,-0.021204233169555664,2.2649765014648438e-06,0.028702735900878906
1769651541.535043,full,goal16.png,0.6499131917953491,0.16136516630649567,-0.9888200163841248,-1.9707640409469604,1.7695345878601074,1.3893251419067383,2.952767848968506,0.14938834309577942,-0.9378313422203064,-1.9950730800628662,1.7499361038208008,1.387118935585022,2.980674982070923,-0.011976823210716248,0.05098867416381836,-0.02430903911590576,-0.01959848403930664,-0.0022062063217163086,0.027907133102416992
1769651541.6357038,full,goal16.png,0.6485592126846313,0.1550341546535492,-0.9793083071708679,-1.9813964366912842,1.7616888284683228,1.3887193202972412,2.96536922454834,0.14340724050998688,-0.9274893999099731,-2.006260395050049,1.743242859840393,1.3853034973144531,2.991631507873535,-0.011626914143562317,0.051818907260894775,-0.02486395835876465,-0.018445968627929688,-0.003415822982788086,0.026262283325195312
1769651541.7349875,full,goal16.png,0.6560689210891724,0.14985425770282745,-0.9700389504432678,-1.9909989833831787,1.753782868385315,1.3872956037521362,2.9767589569091797,0.13648492097854614,-0.9146702885627747,-2.0179262161254883,1.7378160953521729,1.3842003345489502,3.0010647773742676,-0.013369336724281311,0.055368661880493164,-0.02692723274230957,-0.01596677303314209,-0.003095269203186035,0.02430582046508789
1769651541.8385384,full,goal16.png,0.6490426063537598,0.14582538604736328,-0.9617995619773865,-2.0029947757720947,1.7461793422698975,1.3857355117797852,2.9873461723327637,0.131344735622406,-0.9013833999633789,-2.0309314727783203,1.7332979440689087,1.3830243349075317,3.015347957611084,-0.014480650424957275,0.06041616201400757,-0.027936697006225586,-0.01288139820098877,-0.002711176872253418,0.028001785278320312
