timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769719587.3059175,full,goal16.png,0.6676986813545227,-0.06300728768110275,-1.36577308177948,-1.5662453174591064,1.6853532791137695,1.5120227336883545,2.7589144706726074,-0.068097785115242,-1.25706148147583,-1.5511988401412964,1.6027600765228271,1.4136333465576172,2.6289138793945312,-0.005090497434139252,0.1087116003036499,0.015046477317810059,-0.08259320259094238,-0.0983893871307373,-0.13000059127807617
1769719587.322783,full,goal16.png,0.6725521087646484,-0.06297700852155685,-1.36577308177948,-1.5662453174591064,1.6853835582733154,1.5119773149490356,2.758929491043091,-0.06869860738515854,-1.2570527791976929,-1.5506318807601929,1.6018884181976318,1.414812684059143,2.62900710105896,-0.005721598863601685,0.10872030258178711,0.015613436698913574,-0.0834951400756836,-0.09716463088989258,-0.12992238998413086
1769719587.3826249,full,goal16.png,0.6660879850387573,-0.06297700852155685,-1.3658033609390259,-1.5662453174591064,1.6853835582733154,1.5119924545288086,2.7589144706726074,-0.06874414533376694,-1.2571847438812256,-1.5497692823410034,1.6017260551452637,1.4156908988952637,2.62929105758667,-0.005767136812210083,0.10861861705780029,0.016476035118103027,-0.08365750312805176,-0.09630155563354492,-0.1296234130859375
1769719587.480852,full,goal16.png,0.6878262758255005,-0.06615765392780304,-1.3371472358703613,-1.5599446296691895,1.633493423461914,1.4898641109466553,2.713188648223877,-0.06821192800998688,-1.2549359798431396,-1.5511584281921387,1.603266954421997,1.4151065349578857,2.6306495666503906,-0.002054274082183838,0.08221125602722168,0.008786201477050781,-0.030226469039916992,-0.07475757598876953,-0.08253908157348633
1769719587.5795498,full,goal16.png,0.6901994943618774,-0.06900511682033539,-1.3084909915924072,-1.5580967664718628,1.6118953227996826,1.4582545757293701,2.6750965118408203,-0.06660382449626923,-1.2513673305511475,-1.5536777973175049,1.6098792552947998,1.412498116493225,2.6308774948120117,0.002401292324066162,0.057123661041259766,0.00441896915435791,-0.0020160675048828125,-0.04575645923614502,-0.044219017028808594
1769719587.6794214,full,goal16.png,0.6746399402618408,-0.07003502547740936,-1.2903462648391724,-1.5538256168365479,1.6069577932357788,1.422994613647461,2.640139579772949,-0.06523409485816956,-1.2435288429260254,-1.5608339309692383,1.6166560649871826,1.4081761837005615,2.631441593170166,0.004800930619239807,0.04681742191314697,-0.00700831413269043,0.009698271751403809,-0.014818429946899414,-0.008697986602783203
1769719587.782238,full,goal16.png,0.6671316623687744,-0.06897483766078949,-1.2856509685516357,-1.5564913749694824,1.609714150428772,1.4137253761291504,2.6328089237213135,-0.06680183857679367,-1.237109899520874,-1.5673539638519287,1.6173690557479858,1.4026124477386475,2.6301310062408447,0.002172999083995819,0.04854106903076172,-0.010862588882446289,0.007654905319213867,-0.01111292839050293,-0.00267791748046875
1769719587.8827915,full,goal16.png,0.6726917028427124,-0.06718756258487701,-1.2801681756973267,-1.5617319345474243,1.6140156984329224,1.4090149402618408,2.6320366859436035,-0.06892835348844528,-1.2305926084518433,-1.5731133222579956,1.6142371892929077,1.39797043800354,2.6280298233032227,-0.0017407909035682678,0.0495755672454834,-0.011381387710571289,0.00022149085998535156,-0.011044502258300781,-0.004006862640380859
1769719587.9833083,full,goal16.png,0.6787567734718323,-0.06758138537406921,-1.2735341787338257,-1.5674266815185547,1.615560531616211,1.4038046598434448,2.630643129348755,-0.06975578516721725,-1.2255147695541382,-1.5760804414749146,1.6126309633255005,1.395607590675354,2.622905731201172,-0.0021743997931480408,0.0480194091796875,-0.008653759956359863,-0.0029295682907104492,-0.00819706916809082,-0.007737398147583008
1769719588.0812607,full,goal16.png,0.6853042244911194,-0.0685204491019249,-1.2677180767059326,-1.5726672410964966,1.6145004034042358,1.3994275331497192,2.6277501583099365,-0.06930191814899445,-1.220313310623169,-1.5769894123077393,1.6115177869796753,1.3935950994491577,2.6154496669769287,-0.0007814690470695496,0.04740476608276367,-0.004322171211242676,-0.002982616424560547,-0.0058324337005615234,-0.012300491333007812
