timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,delta_j0,delta_j1,delta_j2,delta_j3,delta_j4,delta_j5
1769720218.319765,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.24775788187980652,-0.8589887619018555,-2.180687427520752,1.3802831172943115,1.5347265005111694,2.70404052734375,-0.2913494110107422,-0.8576004505157471,-2.1722023487091064,1.3493683338165283,1.538029432296753,2.703970193862915,-0.043591536581516266,0.001388332573696971,0.008484997786581516,-0.03091474622488022,0.0033029462210834026,-7.044420635793358e-05
1769720218.4211621,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.26662978529930115,-0.8642596006393433,-2.1770825386047363,1.3658337593078613,1.5357413291931152,2.704207181930542,-0.31010881066322327,-0.8628851175308228,-2.168388605117798,1.3331433534622192,1.5379034280776978,2.7034528255462646,-0.04347902536392212,0.001374478219076991,0.008693824522197247,-0.03269040584564209,0.0021620425395667553,-0.000754357548430562
1769720218.521034,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.28659215569496155,-0.8695909976959229,-2.1734778881073,1.3510513305664062,1.5363320112228394,2.70404052734375,-0.32972419261932373,-0.8681254386901855,-2.1646673679351807,1.3171993494033813,1.5373860597610474,2.702514410018921,-0.04313202574849129,0.0014655685517936945,0.008810590021312237,-0.0338519811630249,0.0010540103539824486,-0.0015261874068528414
1769720218.620179,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.3071604073047638,-0.873619794845581,-2.169872999191284,1.333966612815857,1.536619782447815,2.7037527561187744,-0.34966880083084106,-0.8719663619995117,-2.161080837249756,1.2996610403060913,1.5372411012649536,2.701763153076172,-0.042508408427238464,0.001653425395488739,0.008792275562882423,-0.03430557996034622,0.0006213764427229762,-0.001989491283893585
1769720218.7193806,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.3257899880409241,-0.879526674747467,-2.1665713787078857,1.3188508749008179,1.5367258787155151,2.7033135890960693,-0.36741727590560913,-0.8775714635848999,-2.1577847003936768,1.2847540378570557,1.5373483896255493,2.7013766765594482,-0.04162728786468506,0.0019551950972527266,0.00878678634762764,-0.03409682959318161,0.0006225638790056109,-0.0019368943758308887
1769720218.818843,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.3447830379009247,-0.8844038248062134,-2.1628150939941406,1.3021904230117798,1.536771297454834,2.7028441429138184,-0.38538599014282227,-0.8822153210639954,-2.1538777351379395,1.2689077854156494,1.5376306772232056,2.701105833053589,-0.040602944791316986,0.002188483951613307,0.00893737468868494,-0.033282577991485596,0.0008594334358349442,-0.001738367136567831
1769720218.9193995,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.36495745182037354,-0.8891292810440063,-2.1587255001068115,1.2851663827896118,1.5369378328323364,2.702465295791626,-0.4046667218208313,-0.8869127035140991,-2.1495132446289062,1.2524218559265137,1.5379588603973389,2.70082688331604,-0.03970927745103836,0.002216560300439596,0.009212353266775608,-0.03274448215961456,0.0010210707550868392,-0.001638361718505621
1769720219.0191243,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.3825267553329468,-0.8937942981719971,-2.1549088954925537,1.270262598991394,1.5371196269989014,2.702162504196167,-0.4217594861984253,-0.8915780186653137,-2.1451923847198486,1.2376021146774292,1.5380795001983643,2.7003490924835205,-0.039232730865478516,0.0022162804380059242,0.009716582484543324,-0.03266047686338425,0.0009598805336281657,-0.0018134312704205513
1769720219.119682,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.4000052213668823,-0.8983682990074158,-2.1503043174743652,1.2546017169952393,1.5373165607452393,2.7018747329711914,-0.43929147720336914,-0.8961525559425354,-2.1398918628692627,1.2221759557724,1.5377966165542603,2.6995737552642822,-0.03928624466061592,0.0022157717030495405,0.010412358678877354,-0.03242579847574234,0.00048010767204687,-0.0023010196164250374
1769720219.2201524,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.41830161213874817,-0.9033665657043457,-2.1460938453674316,1.2395769357681274,1.5375133752822876,2.7014353275299072,-0.45808884501457214,-0.9011318683624268,-2.1353261470794678,1.2073489427566528,1.5370466709136963,2.6983628273010254,-0.03978724032640457,0.0022347108460962772,0.010767675936222076,-0.032227978110313416,-0.00046668131835758686,-0.0030725249089300632
1769720219.320651,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.4355680048465729,-0.9088493585586548,-2.141883373260498,1.2236130237579346,1.537361979484558,2.700526714324951,-0.4760206937789917,-0.9063930511474609,-2.130986452102661,1.1918010711669922,1.5349444150924683,2.6962506771087646,-0.04045270010828972,0.002456328831613064,0.01089680939912796,-0.031811971217393875,-0.0024175294674932957,-0.00427593570202589
1769720219.4259312,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.45389458537101746,-0.913908064365387,-2.1376423835754395,1.2097090482711792,1.536574363708496,2.699315071105957,-0.49487513303756714,-0.9109144806861877,-2.126688241958618,1.1780859231948853,1.5316098928451538,2.693378448486328,-0.040980540215969086,0.0029935990460217,0.010954100638628006,-0.03162313252687454,-0.004964463412761688,-0.005936691537499428
1769720219.5289428,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.4712822139263153,-0.9183003902435303,-2.133310556411743,1.1948055028915405,1.5348174571990967,2.697406768798828,-0.5129966735839844,-0.9147824048995972,-2.121908187866211,1.1633802652359009,1.5271872282028198,2.689436435699463,-0.04171445220708847,0.003517996519804001,0.011402444913983345,-0.031425245106220245,-0.007630273699760437,-0.007970316335558891
1769720219.6284766,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.4896391034126282,-0.9225110411643982,-2.129009246826172,1.181052803993225,1.5316064357757568,2.6943774223327637,-0.5323043465614319,-0.9182941317558289,-2.116858720779419,1.149423599243164,1.5219088792800903,2.684523105621338,-0.04266521707177162,0.004216882865875959,0.012150632217526436,-0.03162921220064163,-0.009697528555989265,-0.009854404255747795
1769720219.728152,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.5058755874633789,-0.9259340167045593,-2.1243746280670166,1.1673003435134888,1.5278654098510742,2.6908786296844482,-0.5496352314949036,-0.9212806224822998,-2.111295700073242,1.1353368759155273,1.51693856716156,2.6800496578216553,-0.04375961795449257,0.0046533700078725815,0.01307894941419363,-0.031963471323251724,-0.010926859453320503,-0.01082890946418047
1769720219.8213642,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.5255956649780273,-0.9300840497016907,-2.1189825534820557,1.1532145738601685,1.5226249694824219,2.68597149848938,-0.5699005722999573,-0.9252088665962219,-2.105076789855957,1.121138095855713,1.5111610889434814,2.6748385429382324,-0.044304899871349335,0.0048751747235655785,0.013905768282711506,-0.03207648545503616,-0.011463843286037445,-0.011132881045341492
1769720219.9194038,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.5453157424926758,-0.9336584806442261,-2.1136209964752197,1.137129545211792,1.5171269178390503,2.6808369159698486,-0.5897381901741028,-0.9286852478981018,-2.0991852283477783,1.1049799919128418,1.5047298669815063,2.6689393520355225,-0.04442242160439491,0.00497324438765645,0.014435765333473682,-0.03214949369430542,-0.012397032231092453,-0.01189761608839035
1769720220.019914,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.5658536553382874,-0.9372631311416626,-2.1079866886138916,1.122801423072815,1.511522889137268,2.675626754760742,-0.6097459197044373,-0.9320637583732605,-2.0931520462036133,1.0908719301223755,1.4976341724395752,2.6621105670928955,-0.043892279267311096,0.005199390463531017,0.014834664762020111,-0.03192950785160065,-0.01388871856033802,-0.013516096398234367
1769720220.1202874,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.5872700810432434,-0.9404438734054565,-2.1017160415649414,1.1065044403076172,1.5047526359558105,2.6693108081817627,-0.6305704116821289,-0.9347729086875916,-2.086733102798462,1.0747714042663574,1.4891557693481445,2.653613328933716,-0.04330030828714371,0.005670938640832901,0.014982964843511581,-0.03173305466771126,-0.015596898272633553,-0.01569758728146553
1769720220.2210555,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.6055361032485962,-0.943382203578949,-2.0957789421081543,1.092024803161621,1.497528076171875,2.662510395050049,-0.6482965350151062,-0.9371986985206604,-2.0808496475219727,1.0607572793960571,1.4802736043930054,2.644923686981201,-0.042760446667671204,0.006183477118611336,0.01492923591285944,-0.03126750513911247,-0.017254415899515152,-0.017586814239621162
1769720220.3201818,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.6252259016036987,-0.9466234445571899,-2.0901143550872803,1.077272653579712,1.4898035526275635,2.6551191806793213,-0.6673159003257751,-0.9400602579116821,-2.0752956867218018,1.0462464094161987,1.4716217517852783,2.6365549564361572,-0.04208999127149582,0.006563164293766022,0.014818727038800716,-0.03102622926235199,-0.018181851133704185,-0.018564293161034584
1769720220.4196699,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.643976628780365,-0.9501978754997253,-2.084843397140503,1.0630656480789185,1.4807008504867554,2.6463799476623535,-0.6849403381347656,-0.9438067674636841,-2.0700523853302,1.0319116115570068,1.4624160528182983,2.6277599334716797,-0.04096372425556183,0.0063911136239767075,0.01479105930775404,-0.031154001131653786,-0.018284790217876434,-0.01861993782222271
1769720220.5180898,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.6628485321998596,-0.9539541006088257,-2.0787246227264404,1.0480408668518066,1.471492052078247,2.6376254558563232,-0.7025618553161621,-0.9481788873672485,-2.064009189605713,1.0160328149795532,1.4543040990829468,2.6198177337646484,-0.03971332311630249,0.0057751950807869434,0.014715475030243397,-0.03200806677341461,-0.017187947407364845,-0.01780782639980316
1769720220.619092,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.6801452040672302,-0.9579223394393921,-2.073150873184204,1.0330464839935303,1.4630709886550903,2.629567861557007,-0.7189390063285828,-0.953086256980896,-2.058624505996704,1.0002886056900024,1.4480277299880981,2.612948179244995,-0.03879377618432045,0.004836053121834993,0.014526352286338806,-0.032757874578237534,-0.015043209306895733,-0.016619613394141197
1769720220.7181804,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.6970177888870239,-0.9624055027961731,-2.066850185394287,1.018627405166626,1.4551193714141846,2.621858596801758,-0.7351508736610413,-0.9582607746124268,-2.0528290271759033,0.9848651885986328,1.4426791667938232,2.606518268585205,-0.038133058696985245,0.004144733771681786,0.014021272771060467,-0.033762238919734955,-0.012440242804586887,-0.015340381301939487
1769720220.8184123,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.7154958844184875,-0.9674643278121948,-2.0616397857666016,1.00078547000885,1.4478644132614136,2.6141793727874756,-0.7536919713020325,-0.9637718796730042,-2.0481176376342773,0.9659029245376587,1.4375075101852417,2.599327802658081,-0.038196105509996414,0.0036924234591424465,0.013522174209356308,-0.03488251566886902,-0.010356849990785122,-0.014851626008749008
1769720220.9190803,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.7313991785049438,-0.9726744294166565,-2.0571868419647217,0.9860635995864868,1.4429267644882202,2.6084542274475098,-0.7695786356925964,-0.9693803191184998,-2.0440621376037598,0.950169563293457,1.4337174892425537,2.592965841293335,-0.03817948326468468,0.003294105874374509,0.013124635443091393,-0.035894058644771576,-0.009209314361214638,-0.015488327480852604
1769720221.0294347,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.7480294704437256,-0.9782785177230835,-2.052643299102783,0.9691303968429565,1.4384586811065674,2.60125994682312,-0.78620845079422,-0.9751571416854858,-2.0402121543884277,0.9325201511383057,1.4301607608795166,2.58473801612854,-0.038178976625204086,0.0031213818583637476,0.012431123293936253,-0.03661026805639267,-0.008297965861856937,-0.01652192696928978
1769720221.119853,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.763508677482605,-0.9831858277320862,-2.0488264560699463,0.9547416567802429,1.4348691701889038,2.595125913619995,-0.8012093305587769,-0.9805992841720581,-2.0368893146514893,0.9182513952255249,1.4267529249191284,2.577385425567627,-0.03770064562559128,0.002586526330560446,0.011937085539102554,-0.03649027273058891,-0.008116217330098152,-0.017740577459335327
1769720221.2283065,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.7804418802261353,-0.9895167946815491,-2.044191598892212,0.9362636208534241,1.4312188625335693,2.586840867996216,-0.8176183104515076,-0.9874763488769531,-2.0325071811676025,0.900223433971405,1.4225103855133057,2.567936420440674,-0.03717642277479172,0.002040425781160593,0.011684447526931763,-0.036040209233760834,-0.008708443492650986,-0.018904348835349083
1769720221.331791,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.7953757643699646,-0.9955448508262634,-2.0406172275543213,0.9212387800216675,1.427538514137268,2.578707695007324,-0.8314642310142517,-0.994359016418457,-2.028750419616699,0.8867067694664001,1.4180163145065308,2.5593738555908203,-0.0360884889960289,0.0011858431389555335,0.011866926215589046,-0.034532010555267334,-0.009522169828414917,-0.019333932548761368
1769720221.425819,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.8119757771492004,-1.0026029348373413,-2.036224842071533,0.9046993851661682,1.4230098724365234,2.5705742835998535,-0.846642255783081,-1.0019618272781372,-2.024202823638916,0.8716338872909546,1.4127671718597412,2.550628185272217,-0.034666508436203,0.000641051447018981,0.012022016569972038,-0.03306552767753601,-0.010242713615298271,-0.01994616910815239
1769720221.5197556,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.8266673684120178,-1.010145664215088,-2.032135486602783,0.8889476656913757,1.4171483516693115,2.5612595081329346,-0.8600611686706543,-1.010226845741272,-2.020230531692505,0.8568694591522217,1.40736985206604,2.5417850017547607,-0.033393800258636475,-8.114782394841313e-05,0.011904943734407425,-0.03207820653915405,-0.009778479114174843,-0.019474467262625694
1769720221.6216948,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.8414498567581177,-1.0183851718902588,-2.0283188819885254,0.8746800422668457,1.412604570388794,2.5528080463409424,-0.8740401864051819,-1.0191211700439453,-2.0165061950683594,0.8424922823905945,1.4045895338058472,2.536078453063965,-0.032590337097644806,-0.0007360036252066493,0.01181273628026247,-0.03218773379921913,-0.008014999330043793,-0.01672949269413948
1769720221.7312558,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.855747640132904,-1.0254430770874023,-2.023441791534424,0.8593221306800842,1.4080002307891846,2.5442354679107666,-0.8879167437553406,-1.0262988805770874,-2.011594533920288,0.8262271881103516,1.4032424688339233,2.532357931137085,-0.032169099897146225,-0.0008558486588299274,0.011847265064716339,-0.033094942569732666,-0.004757707007229328,-0.011877587996423244
1769720221.8242545,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.8693487048149109,-1.0324101448059082,-2.0191402435302734,0.8451758027076721,1.4052436351776123,2.538358688354492,-0.9015260934829712,-1.0331779718399048,-2.0072619915008545,0.81118243932724,1.402816653251648,2.53070068359375,-0.0321773961186409,-0.000767828430980444,0.011878143064677715,-0.03399333730340004,-0.0024270396679639816,-0.007657885551452637
1769720221.91939,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.8827377557754517,-1.0390138626098633,-2.0144450664520264,0.8294844627380371,1.403774380683899,2.5345571041107178,-0.9147621989250183,-1.040354609489441,-2.0028927326202393,0.794991672039032,1.4024659395217896,2.5297770500183105,-0.03202444687485695,-0.001340687507763505,0.011552425101399422,-0.03449280560016632,-0.001308497041463852,-0.004779941402375698
1769720222.0192842,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.8965508937835693,-1.0466171503067017,-2.010082960128784,0.8134599924087524,1.4030777215957642,2.5321640968322754,-0.9281785488128662,-1.049495816230774,-1.9992578029632568,0.7792100310325623,1.401719331741333,2.529094934463501,-0.031627632677555084,-0.002878717612475157,0.010825159959495068,-0.034249939024448395,-0.001358386711217463,-0.003069234313443303
1769720222.1189935,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.9113031029701233,-1.0559167861938477,-2.0062055587768555,0.796587347984314,1.4026081562042236,2.530816078186035,-0.9428315162658691,-1.0606120824813843,-1.9967211484909058,0.7628806233406067,1.400246262550354,2.5278685092926025,-0.03152839094400406,-0.004695245996117592,0.009484388865530491,-0.033706724643707275,-0.0023619215935468674,-0.0029475423507392406
1769720222.231452,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.9242680072784424,-1.0635199546813965,-2.0030856132507324,0.7811688780784607,1.4017448425292969,2.529770851135254,-0.9557057619094849,-1.0702557563781738,-1.9946032762527466,0.7487891912460327,1.3985228538513184,2.526360273361206,-0.03143777698278427,-0.006735758390277624,0.008482334204018116,-0.032379668205976486,-0.003221966326236725,-0.0034105514641851187
1769720222.3322275,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.9364756941795349,-1.0719412565231323,-2.00069260597229,0.768446147441864,1.4007149934768677,2.5287108421325684,-0.9676792621612549,-1.0803176164627075,-1.992665410041809,0.7374123334884644,1.396524429321289,2.5243828296661377,-0.031203584745526314,-0.008376376703381538,0.008027179166674614,-0.031033823266625404,-0.004190622828900814,-0.004327926319092512
1769720222.4316437,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.9497738480567932,-1.0825737714767456,-1.9981176853179932,0.7523611187934875,1.3989276885986328,2.526923418045044,-0.9801257252693176,-1.0923148393630981,-1.9901145696640015,0.722144365310669,1.3946475982666016,2.522026538848877,-0.03035189025104046,-0.009741082787513733,0.008003100752830505,-0.03021673485636711,-0.004280067048966885,-0.004896993283182383
1769720222.5295756,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.9621935486793518,-1.092236876487732,-1.995966911315918,0.7407593131065369,1.3972768783569336,2.525242328643799,-0.9919365644454956,-1.1026204824447632,-1.987980604171753,0.710350513458252,1.3932844400405884,2.5200135707855225,-0.029743023216724396,-0.01038358174264431,0.007986342534422874,-0.030408812686800957,-0.003992422483861446,-0.0052287401631474495
1769720222.6208527,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.9744012355804443,-1.1034752130508423,-1.9935132265090942,0.7262191772460938,1.3953684568405151,2.5232431888580322,-1.0040390491485596,-1.1143314838409424,-1.9855458736419678,0.6953034400939941,1.3923019170761108,2.5177903175354004,-0.029637781903147697,-0.010856258682906628,0.007967378944158554,-0.03091573342680931,-0.003066504141315818,-0.005452829413115978
1769720222.7192178,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-0.9878508448600769,-1.1165612936019897,-1.9911202192306519,0.7113761901855469,1.3939143419265747,2.521092414855957,-1.0178533792495728,-1.127756118774414,-1.9834604263305664,0.6803575754165649,1.3920302391052246,2.5149295330047607,-0.030002497136592865,-0.011194851249456406,0.007659787777811289,-0.031018633395433426,-0.0018840517150238156,-0.006162922363728285
1769720222.8201573,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-1.000179648399353,-1.1281630992889404,-1.9884545803070068,0.6970177292823792,1.3931419849395752,2.519017219543457,-1.030677080154419,-1.1401348114013672,-1.9814183712005615,0.6655839085578918,1.3926209211349487,2.5123555660247803,-0.03049737960100174,-0.01197170838713646,0.007036175578832626,-0.03143381327390671,-0.0005211069947108626,-0.006661760620772839
1769720222.9219384,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-1.0133566856384277,-1.1404615640640259,-1.9863038063049316,0.68350750207901,1.393202543258667,2.5162911415100098,-1.0445945262908936,-1.153211236000061,-1.9795770645141602,0.6514921188354492,1.3941916227340698,2.5102484226226807,-0.03123782016336918,-0.012749620713293552,0.006726800464093685,-0.03201541304588318,0.0009890578221529722,-0.006042733322829008
1769720223.0203133,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-1.0273514986038208,-1.1543656587600708,-1.983850121498108,0.6668469905853271,1.3935508728027344,2.513792037963867,-1.059564232826233,-1.1673146486282349,-1.9775373935699463,0.6341413855552673,1.3957380056381226,2.5083847045898438,-0.03221268206834793,-0.012948961928486824,0.006312682293355465,-0.03270559012889862,0.002187113743275404,-0.005407331511378288
1769720223.1183949,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-1.0406800508499146,-1.1671488285064697,-1.9817297458648682,0.6524887084960938,1.3943384885787964,2.512216806411743,-1.0736777782440186,-1.1800850629806519,-1.975051999092102,0.6188960075378418,1.3973016738891602,2.5064620971679688,-0.0329977348446846,-0.012936288490891457,0.006677801720798016,-0.03359272703528404,0.0029631396755576134,-0.00575464591383934
1769720223.221018,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-1.0546445846557617,-1.178841471672058,-1.9798516035079956,0.6371911764144897,1.3956410884857178,2.510399341583252,-1.0880800485610962,-1.191630244255066,-1.9732381105422974,0.6028135418891907,1.3984534740447998,2.503312587738037,-0.03343550115823746,-0.01278874184936285,0.006613527424633503,-0.03437761217355728,0.002812381833791733,-0.007086717989295721
1769720223.32094,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-1.0698208808898926,-1.1923214197158813,-1.9775797128677368,0.6194400191307068,1.3972010612487793,2.5078396797180176,-1.102912187576294,-1.2051221132278442,-1.9713430404663086,0.5844321846961975,1.399625301361084,2.5004427433013916,-0.03309132903814316,-0.012800687924027443,0.006236695684492588,-0.03500783070921898,0.002424240345135331,-0.007397025357931852
1769720223.4204867,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-1.0832704305648804,-1.2034991979599,-1.975943922996521,0.6047182083129883,1.3985036611557007,2.504840612411499,-1.1150667667388916,-1.216356635093689,-1.9698058366775513,0.5699402689933777,1.4004443883895874,2.498020648956299,-0.031796347349882126,-0.012857437133789062,0.006138040218502283,-0.034777961671352386,0.001940672635100782,-0.006819985341280699
1769720223.5190191,/home/jerry/Desktop/checkpoints/best_iris_experiment_combined.pth,goal2.png,-1.097901463508606,-1.2166458368301392,-1.9737628698349,0.5877546668052673,1.3998668193817139,2.501962900161743,-1.128448724746704,-1.2297871112823486,-1.9672651290893555,0.5534823536872864,1.4011257886886597,2.496758460998535,-0.030547313392162323,-0.013141224160790443,0.006497732829302549,-0.03427232801914215,0.0012589569669216871,-0.005204322282224894
