timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769719184.7215636,full,goal2.png,0.7004101872444153,-0.1899002194404602,-1.1092910766601562,-1.9477723836898804,1.4489548206329346,1.4115140438079834,3.086219072341919,-0.20937421917915344,-1.0593957901000977,-1.9637258052825928,1.4413249492645264,1.4095593690872192,3.1077373027801514,-0.019473999738693237,0.049895286560058594,-0.015953421592712402,-0.007629871368408203,-0.00195467472076416,0.021518230438232422
1769719184.8224113,full,goal2.png,0.7113765478134155,-0.19541336596012115,-1.1001125574111938,-1.9543761014938354,1.4462589025497437,1.4109687805175781,3.0941555500030518,-0.21759913861751556,-1.0519428253173828,-1.9709908962249756,1.4336159229278564,1.408539056777954,3.1133170127868652,-0.02218577265739441,0.048169732093811035,-0.016614794731140137,-0.012642979621887207,-0.0024297237396240234,0.019161462783813477
1769719184.922386,full,goal2.png,0.6941285133361816,-0.20646989345550537,-1.0935090780258179,-1.9613734483718872,1.4423210620880127,1.4098933935165405,3.1038639545440674,-0.22656041383743286,-1.0434930324554443,-1.9800454378128052,1.4279088973999023,1.4051399230957031,3.1188583374023438,-0.02009052038192749,0.050016045570373535,-0.01867198944091797,-0.014412164688110352,-0.004753470420837402,0.014994382858276367
1769719185.0235438,full,goal2.png,0.6998600959777832,-0.2156786471605301,-1.0859662294387817,-1.9681285619735718,1.4357173442840576,1.4082274436950684,3.1110734939575195,-0.23435844480991364,-1.0344104766845703,-1.9914782047271729,1.4278923273086548,1.3996690511703491,3.128512144088745,-0.018679797649383545,0.051555752754211426,-0.023349642753601074,-0.007825016975402832,-0.008558392524719238,0.017438650131225586
1769719185.1200843,full,goal2.png,0.6932713985443115,-0.22155535221099854,-1.0768483877182007,-1.9766709804534912,1.4305979013442993,1.4057283401489258,3.1163594722747803,-0.24194389581680298,-1.0254333019256592,-2.000479221343994,1.427729606628418,1.3938690423965454,3.138467311859131,-0.020388543605804443,0.051415085792541504,-0.02380824089050293,-0.0028682947158813477,-0.011859297752380371,0.022107839584350586
1769719185.218706,full,goal2.png,0.705703616142273,-0.2302187979221344,-1.068851351737976,-1.987454891204834,1.4289319515228271,1.4003666639328003,3.125931739807129,-0.2486729621887207,-1.01799476146698,-2.0087690353393555,1.4263434410095215,1.3883310556411743,3.1476502418518066,-0.018454164266586304,0.050856590270996094,-0.021314144134521484,-0.002588510513305664,-0.012035608291625977,0.021718502044677734
1769719185.3190303,full,goal2.png,0.6971831321716309,-0.23963959515094757,-1.0593699216842651,-1.9959670305252075,1.4282958507537842,1.3957470655441284,3.1344287395477295,-0.256155788898468,-1.0122525691986084,-2.0151355266571045,1.4207199811935425,1.383870005607605,3.1551361083984375,-0.016516193747520447,0.04711735248565674,-0.019168496131896973,-0.007575869560241699,-0.011877059936523438,0.020707368850708008
1769719185.4182024,full,goal2.png,0.7119255661964417,-0.24627351760864258,-1.0502824783325195,-2.005721092224121,1.4262357950210571,1.3890072107315063,3.145803213119507,-0.2633608877658844,-1.0063258409500122,-2.0214791297912598,1.4132333993911743,1.3806135654449463,3.165828227996826,-0.01708737015724182,0.043956637382507324,-0.015758037567138672,-0.013002395629882812,-0.008393645286560059,0.020025014877319336
1769719185.5223062,full,goal2.png,0.7127343416213989,-0.2526348829269409,-1.044163465499878,-2.0130515098571777,1.421752691268921,1.3854024410247803,3.1537094116210938,-0.2724441587924957,-0.9987195730209351,-2.0280280113220215,1.4021800756454468,1.3771950006484985,3.1765835285186768,-0.01980927586555481,0.04544389247894287,-0.01497650146484375,-0.01957261562347412,-0.008207440376281738,0.022874116897583008
1769719185.6203496,full,goal2.png,0.712393045425415,-0.261752724647522,-1.0368025302886963,-2.0188071727752686,1.4151490926742554,1.3815099000930786,3.163327217102051,-0.27937591075897217,-0.9918479919433594,-2.036058187484741,1.3930572271347046,1.3739687204360962,3.185422897338867,-0.017623186111450195,0.044954538345336914,-0.017251014709472656,-0.02209186553955078,-0.007541179656982422,0.022095680236816406
1769719185.7198462,full,goal2.png,0.701151430606842,-0.2695680260658264,-1.0299261808395386,-2.0250470638275146,1.4046378135681152,1.3779658079147339,3.1737172603607178,-0.28632527589797974,-0.9860439300537109,-2.0450503826141357,1.3843333721160889,1.371847152709961,3.1920218467712402,-0.01675724983215332,0.04388225078582764,-0.020003318786621094,-0.020304441452026367,-0.006118655204772949,0.01830458641052246
1769719185.8203769,full,goal2.png,0.7145374417304993,-0.27611109614372253,-1.0228984355926514,-2.0334079265594482,1.3961256742477417,1.3745275735855103,3.1827898025512695,-0.29389044642448425,-0.9796069860458374,-2.054124355316162,1.3753161430358887,1.368773102760315,3.1986148357391357,-0.01777935028076172,0.043291449546813965,-0.020716428756713867,-0.020809531211853027,-0.0057544708251953125,0.01582503318786621
1769719185.9191709,full,goal2.png,0.6972193717956543,-0.28438079357147217,-1.0156586170196533,-2.0417683124542236,1.3872804641723633,1.3723466396331787,3.189272165298462,-0.3019399344921112,-0.9713365435600281,-2.059666395187378,1.3628506660461426,1.3668800592422485,3.2058308124542236,-0.017559140920639038,0.044322073459625244,-0.017898082733154297,-0.024429798126220703,-0.005466580390930176,0.01655864715576172
1769719186.0175948,full,goal2.png,0.7225757837295532,-0.2921052575111389,-1.01056969165802,-2.0505530834198,1.376678228378296,1.3693022727966309,3.1968603134155273,-0.3123350441455841,-0.9635241627693176,-2.0641541481018066,1.3455674648284912,1.3688040971755981,3.215193748474121,-0.02022978663444519,0.04704552888870239,-0.013601064682006836,-0.031110763549804688,-0.0004981756210327148,0.01833343505859375
1769719186.117969,full,goal2.png,0.7281391024589539,-0.2997994124889374,-1.002511978149414,-2.0565810203552246,1.3649250268936157,1.367681622505188,3.204963445663452,-0.3238166570663452,-0.9573684930801392,-2.066478729248047,1.3247231245040894,1.3715983629226685,3.2251436710357666,-0.024017244577407837,0.0451434850692749,-0.009897708892822266,-0.04020190238952637,0.003916740417480469,0.020180225372314453
1769719186.2179909,full,goal2.png,0.7187342047691345,-0.3102501332759857,-0.9933031797409058,-2.0617308616638184,1.3497487306594849,1.3688478469848633,3.212430477142334,-0.33515605330467224,-0.9519773721694946,-2.0705394744873047,1.3073477745056152,1.3732818365097046,3.236438274383545,-0.024905920028686523,0.04132580757141113,-0.008808612823486328,-0.04240095615386963,0.004433989524841309,0.024007797241210938
1769719186.3191483,full,goal2.png,0.7181558609008789,-0.32157936692237854,-0.9870933294296265,-2.065274953842163,1.3288170099258423,1.3711802959442139,3.223396062850952,-0.3449838161468506,-0.9455569982528687,-2.072948694229126,1.2965213060379028,1.3735036849975586,3.2423462867736816,-0.023404449224472046,0.04153633117675781,-0.007673740386962891,-0.03229570388793945,0.0023233890533447266,0.018950223922729492
1769719186.4317448,full,goal2.png,0.7231751680374146,-0.3316968083381653,-0.9825798273086548,-2.0688493251800537,1.3130954504013062,1.3720284700393677,3.233240842819214,-0.35606345534324646,-0.9386848211288452,-2.073775053024292,1.2843254804611206,1.373100757598877,3.245055913925171,-0.024366647005081177,0.04389500617980957,-0.004925727844238281,-0.028769969940185547,0.0010722875595092773,0.011815071105957031
1769719186.5217955,full,goal2.png,0.7251348495483398,-0.34160229563713074,-0.9764912724494934,-2.0710606575012207,1.301190733909607,1.3729827404022217,3.2389206886291504,-0.3679381310939789,-0.9324429035186768,-2.0746960639953613,1.269606113433838,1.3706003427505493,3.2488770484924316,-0.026335835456848145,0.04404836893081665,-0.003635406494140625,-0.03158462047576904,-0.0023823976516723633,0.00995635986328125
1769719186.6213174,full,goal2.png,0.7349426746368408,-0.35223478078842163,-0.969372570514679,-2.0723328590393066,1.288861870765686,1.3729373216629028,3.242722272872925,-0.38193732500076294,-0.9262481927871704,-2.07682204246521,1.253138542175293,1.3660352230072021,3.25458025932312,-0.02970254421234131,0.043124377727508545,-0.00448918342590332,-0.035723328590393066,-0.006902098655700684,0.011857986450195312
1769719186.7196152,full,goal2.png,0.7383652925491333,-0.36538147926330566,-0.9618905186653137,-2.0735747814178467,1.272049903869629,1.3701049089431763,3.247523546218872,-0.39376574754714966,-0.9204357266426086,-2.0799498558044434,1.2395665645599365,1.362504243850708,3.2587485313415527,-0.028384268283843994,0.04145479202270508,-0.00637507438659668,-0.03248333930969238,-0.007600665092468262,0.011224985122680664
1769719186.8200774,full,goal2.png,0.743536114692688,-0.3790431320667267,-0.9573163986206055,-2.075331926345825,1.2577823400497437,1.3661519289016724,3.2529306411743164,-0.4070271849632263,-0.9150668382644653,-2.081390142440796,1.2251086235046387,1.35837984085083,3.2624151706695557,-0.027984052896499634,0.04224956035614014,-0.006058216094970703,-0.03267371654510498,-0.007772088050842285,0.009484529495239258
1769719186.9211984,full,goal2.png,0.7418743371963501,-0.39067524671554565,-0.9528028964996338,-2.0775129795074463,1.2434240579605103,1.3631832599639893,3.2566263675689697,-0.4205254912376404,-0.9100706577301025,-2.082333564758301,1.210160493850708,1.3527427911758423,3.2643465995788574,-0.029850244522094727,0.04273223876953125,-0.004820585250854492,-0.033263564109802246,-0.010440468788146973,0.007720232009887695
1769719187.02003,full,goal2.png,0.7312573194503784,-0.40406426787376404,-0.9458356499671936,-2.079209089279175,1.2284294366836548,1.3589575290679932,3.260761260986328,-0.43366730213165283,-0.904629111289978,-2.080756187438965,1.1962898969650269,1.3469831943511963,3.2646117210388184,-0.029603034257888794,0.041206538677215576,-0.001547098159790039,-0.03213953971862793,-0.011974334716796875,0.0038504600524902344
1769719187.1202066,full,goal2.png,0.7351824045181274,-0.4170292913913727,-0.9404436945915222,-2.0802996158599854,1.21437406539917,1.354156255722046,3.2639267444610596,-0.4455472230911255,-0.899152398109436,-2.0780770778656006,1.1842334270477295,1.3437608480453491,3.266782522201538,-0.028517931699752808,0.04129129648208618,0.0022225379943847656,-0.03014063835144043,-0.010395407676696777,0.0028557777404785156
1769719187.2205372,full,goal2.png,0.740860104560852,-0.4299336373806,-0.9360513687133789,-2.0799057483673096,1.2018028497695923,1.349082350730896,3.264880895614624,-0.4573535919189453,-0.8923241496086121,-2.0745444297790527,1.172788143157959,1.339979887008667,3.2701773643493652,-0.027419954538345337,0.043727219104766846,0.005361318588256836,-0.0290147066116333,-0.009102463722229004,0.005296468734741211
1769719187.3225794,full,goal2.png,0.7373813390731812,-0.4425351023674011,-0.9298416376113892,-2.0781490802764893,1.1867477893829346,1.3451746702194214,3.2666680812835693,-0.46962234377861023,-0.8853965997695923,-2.070493698120117,1.1616928577423096,1.335477590560913,3.2738471031188965,-0.027087241411209106,0.044445037841796875,0.00765538215637207,-0.025054931640625,-0.0096970796585083,0.0071790218353271484
1769719187.4198627,full,goal2.png,0.7454270124435425,-0.4540157616138458,-0.9230258464813232,-2.07566499710083,1.1767817735671997,1.34164559841156,3.26947021484375,-0.4833553731441498,-0.8802633881568909,-2.065676212310791,1.1502962112426758,1.3305152654647827,3.275804281234741,-0.029339611530303955,0.04276245832443237,0.009988784790039062,-0.026485562324523926,-0.011130332946777344,0.006334066390991211
1769719187.520685,full,goal2.png,0.7435499429702759,-0.46631428599357605,-0.9157254695892334,-2.072787284851074,1.165482759475708,1.3369807004928589,3.272953748703003,-0.4973672032356262,-0.8756859302520752,-2.0604162216186523,1.1402161121368408,1.3260337114334106,3.2770562171936035,-0.03105291724205017,0.0400395393371582,0.012371063232421875,-0.025266647338867188,-0.010946989059448242,0.004102468490600586
1769719187.6197445,full,goal2.png,0.7425583600997925,-0.4801577031612396,-0.9095762968063354,-2.068788766860962,1.153517484664917,1.3316493034362793,3.2753467559814453,-0.512316107749939,-0.8724210858345032,-2.054793119430542,1.1306371688842773,1.3201547861099243,3.2779927253723145,-0.03215840458869934,0.037155210971832275,0.013995647430419922,-0.02288031578063965,-0.01149451732635498,0.0026459693908691406
1769719187.7197077,full,goal2.png,0.758469820022583,-0.49515220522880554,-0.9054868221282959,-2.064093589782715,1.1430062055587769,1.3271510601043701,3.2763009071350098,-0.5268016457557678,-0.8687106370925903,-2.0484986305236816,1.1209038496017456,1.3135064840316772,3.279038906097412,-0.03164944052696228,0.036776185035705566,0.015594959259033203,-0.02210235595703125,-0.013644576072692871,0.0027379989624023438
1769719187.8194122,full,goal2.png,0.7476725578308105,-0.5085110068321228,-0.900973379611969,-2.0587923526763916,1.1331915855407715,1.321986198425293,3.2774975299835205,-0.5416146516799927,-0.865142285823822,-2.0431597232818604,1.1094701290130615,1.3050243854522705,3.2793004512786865,-0.03310364484786987,0.03583109378814697,0.01563262939453125,-0.02372145652770996,-0.01696181297302246,0.0018029212951660156
1769719187.9190674,full,goal2.png,0.7481682896614075,-0.5236569046974182,-0.8972473740577698,-2.0521583557128906,1.1233162879943848,1.3145041465759277,3.2790424823760986,-0.5569950938224792,-0.8614752292633057,-2.039088010787964,1.0974503755569458,1.295300006866455,3.279010057449341,-0.033338189125061035,0.03577214479446411,0.013070344924926758,-0.025865912437438965,-0.019204139709472656,-3.24249267578125e-05
1769719188.019682,full,goal2.png,0.7478736639022827,-0.5387423634529114,-0.8942484855651855,-2.0471906661987305,1.112199306488037,1.3064464330673218,3.2793755531311035,-0.5725237727165222,-0.8570551872253418,-2.0346715450286865,1.0866820812225342,1.2842007875442505,3.2779805660247803,-0.03378140926361084,0.03719329833984375,0.012519121170043945,-0.02551722526550293,-0.02224564552307129,-0.0013949871063232422
1769719188.1203208,full,goal2.png,0.737952470779419,-0.5534945130348206,-0.8906135559082031,-2.0433132648468018,1.1012336015701294,1.2978585958480835,3.278784990310669,-0.5877363085746765,-0.853839635848999,-2.0293731689453125,1.0770485401153564,1.2736510038375854,3.2763240337371826,-0.03424179553985596,0.0367739200592041,0.013940095901489258,-0.02418506145477295,-0.024207592010498047,-0.002460956573486328
1769719188.2231565,full,goal2.png,0.7465139031410217,-0.568155825138092,-0.88709956407547,-2.039102554321289,1.0908132791519165,1.2874382734298706,3.2783002853393555,-0.6036138534545898,-0.8530153036117554,-2.021677017211914,1.066286563873291,1.2648921012878418,3.2768449783325195,-0.0354580283164978,0.0340842604637146,0.017425537109375,-0.02452671527862549,-0.02254617214202881,-0.0014553070068359375
1769719188.319851,full,goal2.png,0.7455224394798279,-0.5848163962364197,-0.8831010460853577,-2.032801866531372,1.0789690017700195,1.276108980178833,3.2769975662231445,-0.6187990307807922,-0.8539526462554932,-2.013392925262451,1.057196855545044,1.2577013969421387,3.280651330947876,-0.03398263454437256,0.029148399829864502,0.0194089412689209,-0.021772146224975586,-0.018407583236694336,0.0036537647247314453
1769719188.430109,full,goal2.png,0.7380057573318481,-0.6007802486419678,-0.8817378878593445,-2.0255014896392822,1.06954824924469,1.267596960067749,3.277451992034912,-0.6337948441505432,-0.8550306558609009,-2.0031752586364746,1.048611044883728,1.2512919902801514,3.284393072128296,-0.03301459550857544,0.026707231998443604,0.022326231002807617,-0.020937204360961914,-0.016304969787597656,0.006941080093383789
1769719188.5352426,full,goal2.png,0.7253521680831909,-0.6139572262763977,-0.8817076086997986,-2.018988847732544,1.0614299774169922,1.2605843544006348,3.2803449630737305,-0.6485652327537537,-0.8563144207000732,-1.9923982620239258,1.0382046699523926,1.2433444261550903,3.285762310028076,-0.03460800647735596,0.025393187999725342,0.026590585708618164,-0.02322530746459961,-0.017239928245544434,0.005417346954345703
1769719188.6349373,full,goal2.png,0.7361568212509155,-0.628436803817749,-0.8819197416305542,-2.0106282234191895,1.0514942407608032,1.2544503211975098,3.2835710048675537,-0.6654529571533203,-0.8596788048744202,-1.9804911613464355,1.0231813192367554,1.234285593032837,3.2834177017211914,-0.03701615333557129,0.022240936756134033,0.030137062072753906,-0.02831292152404785,-0.02016472816467285,-0.0001533031463623047
1769719188.735452,full,goal2.png,0.7299612164497375,-0.6427649259567261,-0.8827982544898987,-1.9997230768203735,1.0423763990402222,1.246937870979309,3.2851765155792236,-0.6833599209785461,-0.8637390732765198,-1.9696893692016602,1.00346040725708,1.2258683443069458,3.279043197631836,-0.04059499502182007,0.019059181213378906,0.03003370761871338,-0.03891599178314209,-0.02106952667236328,-0.006133317947387695
1769719188.835121,full,goal2.png,0.7484206557273865,-0.6588498950004578,-0.8848883509635925,-1.9889391660690308,1.0297749042510986,1.2382895946502686,3.284313201904297,-0.7012432217597961,-0.8687552213668823,-1.9555292129516602,0.9854021072387695,1.218384027481079,3.274629831314087,-0.04239332675933838,0.016133129596710205,0.033409953117370605,-0.0443727970123291,-0.019905567169189453,-0.009683370590209961
1769719188.9351497,full,goal2.png,0.738357663154602,-0.6752075552940369,-0.8887959718704224,-1.9787005186080933,1.0127205848693848,1.2300046682357788,3.281238555908203,-0.7205439209938049,-0.8749216794967651,-1.9379963874816895,0.9674583673477173,1.2103445529937744,3.2691290378570557,-0.045336365699768066,0.013874292373657227,0.04070413112640381,-0.04526221752166748,-0.019660115242004395,-0.012109518051147461
1769719189.0202818,full,goal2.png,0.7357660531997681,-0.6940794587135315,-0.8938849568367004,-1.9642512798309326,0.9926974773406982,1.2218561172485352,3.2767250537872314,-0.7396731972694397,-0.8824517726898193,-1.9184153079986572,0.9509250521659851,1.2002205848693848,3.2624728679656982,-0.0455937385559082,0.011433184146881104,0.04583597183227539,-0.041772425174713135,-0.02163553237915039,-0.014252185821533203
1769719189.1204307,full,goal2.png,0.7350126504898071,-0.7158896327018738,-0.8997920155525208,-1.9461669921875,0.9737043976783752,1.2124353647232056,3.269909381866455,-0.757765531539917,-0.8902508020401001,-1.8990306854248047,0.9349838495254517,1.1894899606704712,3.2557621002197266,-0.04187589883804321,0.009541213512420654,0.04713630676269531,-0.038720548152923584,-0.022945404052734375,-0.014147281646728516
1769719189.2195864,full,goal2.png,0.739559531211853,-0.735427975654602,-0.9071529507637024,-1.927567720413208,0.9567409157752991,1.2031811475753784,3.2636539936065674,-0.7743651270866394,-0.8980182409286499,-1.8791931867599487,0.9193446636199951,1.178706169128418,3.248431444168091,-0.038937151432037354,0.00913470983505249,0.04837453365325928,-0.037396252155303955,-0.02447497844696045,-0.015222549438476562
1769719189.3191018,full,goal2.png,0.7345597743988037,-0.7541180849075317,-0.9159981608390808,-1.9080899953842163,0.9386264085769653,1.1918519735336304,3.256596088409424,-0.7914729118347168,-0.9050577878952026,-1.8606458902359009,0.9040313959121704,1.1664506196975708,3.2421233654022217,-0.03735482692718506,0.010940372943878174,0.04744410514831543,-0.03459501266479492,-0.02540135383605957,-0.014472723007202148
1769719189.4191701,full,goal2.png,0.7372350692749023,-0.77080899477005,-0.9238437414169312,-1.8874611854553223,0.9239953756332397,1.180780291557312,3.2496743202209473,-0.8070483207702637,-0.9125248193740845,-1.8427698612213135,0.8895120620727539,1.1550729274749756,3.236370086669922,-0.03623932600021362,0.01131892204284668,0.04469132423400879,-0.03448331356048584,-0.025707364082336426,-0.01330423355102539
1769719189.5196986,full,goal2.png,0.7355324029922485,-0.7882571220397949,-0.932567834854126,-1.870376467704773,0.9078801274299622,1.1688451766967773,3.2432525157928467,-0.8233243227005005,-0.9223382472991943,-1.8241177797317505,0.8751733303070068,1.1437492370605469,3.2317051887512207,-0.035067200660705566,0.01022958755493164,0.04625868797302246,-0.03270679712295532,-0.02509593963623047,-0.011547327041625977
1769719189.6215816,full,goal2.png,0.7404754757881165,-0.8049783110618591,-0.9411708116531372,-1.850868582725525,0.8931884169578552,1.1571071147918701,3.2380876541137695,-0.8395129442214966,-0.9327744245529175,-1.8057985305786133,0.8609493970870972,1.133173942565918,3.224134922027588,-0.03453463315963745,0.008396387100219727,0.04507005214691162,-0.03223901987075806,-0.02393317222595215,-0.01395273208618164
1769719189.7199235,full,goal2.png,0.7350600957870483,-0.8197001814842224,-0.9493193626403809,-1.832693338394165,0.879072368144989,1.1462019681930542,3.2323927879333496,-0.8563695549964905,-0.9431655406951904,-1.7892825603485107,0.8456849455833435,1.1230835914611816,3.216521739959717,-0.036669373512268066,0.00615382194519043,0.0434107780456543,-0.03338742256164551,-0.02311837673187256,-0.015871047973632812
1769719189.822227,full,goal2.png,0.7430979609489441,-0.8361184000968933,-0.9604365229606628,-1.815335988998413,0.8647746443748474,1.1355392932891846,3.2248501777648926,-0.8712607622146606,-0.9525021314620972,-1.7729822397232056,0.831510066986084,1.1132806539535522,3.2095420360565186,-0.035142362117767334,0.007934391498565674,0.04235374927520752,-0.03326457738876343,-0.022258639335632324,-0.015308141708374023
1769719189.9205194,full,goal2.png,0.7416089773178101,-0.853142499923706,-0.9695240259170532,-1.7989178895950317,0.8505374789237976,1.1265274286270142,3.218291759490967,-0.8860578536987305,-0.9638509750366211,-1.7551140785217285,0.8153140544891357,1.1047816276550293,3.1988511085510254,-0.032915353775024414,0.005673050880432129,0.04380381107330322,-0.035223424434661865,-0.021745800971984863,-0.019440650939941406
1769719190.0195289,full,goal2.png,0.744391679763794,-0.8684096336364746,-0.9789448976516724,-1.781499981880188,0.8350279927253723,1.1154556274414062,3.209916114807129,-0.9008293747901917,-0.9758502244949341,-1.7370693683624268,0.797470211982727,1.0964685678482056,3.186230182647705,-0.03241974115371704,0.0030946731567382812,0.04443061351776123,-0.037557780742645264,-0.018987059593200684,-0.023685932159423828
1769719190.1195047,full,goal2.png,0.7381265163421631,-0.8821318745613098,-0.9903042912483215,-1.7648999691009521,0.8192155361175537,1.1062923669815063,3.200237989425659,-0.9151755571365356,-0.9885399341583252,-1.717950463294983,0.7792481184005737,1.0875871181488037,3.173229455947876,-0.03304368257522583,0.0017643570899963379,0.04694950580596924,-0.03996741771697998,-0.018705248832702637,-0.027008533477783203
1769719190.2198422,full,goal2.png,0.7317183017730713,-0.8974596261978149,-0.9986042976379395,-1.7470580339431763,0.8023428320884705,1.0984467267990112,3.189938545227051,-0.9280729293823242,-0.9998379945755005,-1.699450969696045,0.7642787098884583,1.0778851509094238,3.16190767288208,-0.030613303184509277,-0.0012336969375610352,0.04760706424713135,-0.03806412220001221,-0.020561575889587402,-0.028030872344970703
1769719190.3200386,full,goal2.png,0.7309174537658691,-0.9131508469581604,-1.011993408203125,-1.7275197505950928,0.7845918536186218,1.0883594751358032,3.1770644187927246,-0.9406403303146362,-1.0110182762145996,-1.6802926063537598,0.7527633309364319,1.0681102275848389,3.1513688564300537,-0.02748948335647583,0.0009751319885253906,0.04722714424133301,-0.03182852268218994,-0.020249247550964355,-0.0256955623626709
1769719190.4194655,full,goal2.png,0.7389899492263794,-0.9249343872070312,-1.0281389951705933,-1.7097079753875732,0.7690823674201965,1.0788630247116089,3.1659321784973145,-0.9522788524627686,-1.0216064453125,-1.6620348691940308,0.7439441680908203,1.0601840019226074,3.1419448852539062,-0.027344465255737305,0.006532549858093262,0.04767310619354248,-0.02513819932937622,-0.018679022789001465,-0.023987293243408203
