timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769651241.9343538,full,goal1.png,0.683827817440033,0.4957277476787567,0.02214362472295761,-2.434049129486084,1.5634280443191528,1.1550472974777222,2.649151563644409,0.2957277297973633,-0.1586017906665802,-2.489433526992798,1.6742382049560547,1.3335081338882446,2.849151611328125,-0.20000000298023224,-0.1807454228401184,-0.05538439750671387,0.11081016063690186,0.17846083641052246,0.20000000298023224
1769651241.9471693,full,goal1.png,0.6793512105941772,0.4956066310405731,0.02214362472295761,-2.434049129486084,1.5634583234786987,1.1550624370574951,2.6491665840148926,0.2956066131591797,-0.1587885618209839,-2.4885406494140625,1.6742018461227417,1.332069993019104,2.8491666316986084,-0.20000000298023224,-0.1809321939945221,-0.054491519927978516,0.11074352264404297,0.1770075559616089,0.20000000298023224
1769651242.024301,full,goal1.png,0.6812604665756226,0.4956066310405731,0.022022495046257973,-2.434049129486084,1.5634583234786987,1.1550624370574951,2.6491363048553467,0.2956066131591797,-0.1579759418964386,-2.4876534938812256,1.673986554145813,1.3306858539581299,2.8491363525390625,-0.20000000298023224,-0.17999844253063202,-0.0536043643951416,0.11052823066711426,0.17562341690063477,0.20000000298023224
1769651242.1230264,full,goal1.png,0.6402396559715271,0.4561058282852173,-0.00987512432038784,-2.465522527694702,1.6140460968017578,1.1819767951965332,2.6910452842712402,0.2846841812133789,-0.1580289900302887,-2.489934206008911,1.6757030487060547,1.3330433368682861,2.8567986488342285,-0.17142164707183838,-0.1481538712978363,-0.024411678314208984,0.061656951904296875,0.15106654167175293,0.16575336456298828
1769651242.2224016,full,goal1.png,0.623023509979248,0.4152722954750061,-0.050466395914554596,-2.4804866313934326,1.6605743169784546,1.2133592367172241,2.7296979427337646,0.2719067931175232,-0.15378627181053162,-2.4948461055755615,1.6794180870056152,1.3401625156402588,2.8600211143493652,-0.1433655023574829,-0.10331987589597702,-0.014359474182128906,0.018843770027160645,0.12680327892303467,0.13032317161560059
1769651242.3229387,full,goal1.png,0.6457614302635193,0.37316659092903137,-0.09284479171037674,-2.4849698543548584,1.6701165437698364,1.2451961040496826,2.766775131225586,0.256574422121048,-0.14777803421020508,-2.5018222332000732,1.6814007759094238,1.3490198850631714,2.8554768562316895,-0.1165921688079834,-0.05493324249982834,-0.016852378845214844,0.011284232139587402,0.10382378101348877,0.08870172500610352
1769651242.422782,full,goal1.png,0.6441961526870728,0.32830411195755005,-0.14100880920886993,-2.4902710914611816,1.6755387783050537,1.283348798751831,2.803534507751465,0.2404700219631195,-0.14455880224704742,-2.5059521198272705,1.676358938217163,1.356852412223816,2.8472485542297363,-0.08783408999443054,-0.0035499930381774902,-0.015681028366088867,0.000820159912109375,0.07350361347198486,0.043714046478271484
1769651242.5224807,full,goal1.png,0.6993222832679749,0.2856227457523346,-0.15188370645046234,-2.4972987174987793,1.677992343902588,1.3241065740585327,2.833326578140259,0.22182579338550568,-0.15121965110301971,-2.503520965576172,1.6676427125930786,1.3624041080474854,2.8419525623321533,-0.06379695236682892,0.000664055347442627,-0.006222248077392578,-0.010349631309509277,0.03829753398895264,0.008625984191894531
1769651242.622445,full,goal1.png,0.7283538579940796,0.24730342626571655,-0.15255022048950195,-2.502115249633789,1.6758111715316772,1.3529142141342163,2.849411725997925,0.1973818838596344,-0.16454166173934937,-2.497206211090088,1.656924843788147,1.366332769393921,2.843090534210205,-0.04992154240608215,-0.011991441249847412,0.004909038543701172,-0.018886327743530273,0.01341855525970459,-0.0063211917877197266
1769651242.7225502,full,goal1.png,0.7362973690032959,0.2249782532453537,-0.15103550255298615,-2.5025088787078857,1.6690561771392822,1.3595482110977173,2.8441104888916016,0.1725456267595291,-0.17733116447925568,-2.4884326457977295,1.6466310024261475,1.3683795928955078,2.8432648181915283,-0.052432626485824585,-0.02629566192626953,0.01407623291015625,-0.022425174713134766,0.008831381797790527,-0.0008456707000732422
