timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769719341.889597,full,goal16.png,0.6920857429504395,0.30067792534828186,-1.2677483558654785,-1.9289004802703857,1.8156390190124512,0.9263884425163269,5.52475118637085,0.10067792236804962,-1.1146234273910522,-1.9555021524429321,1.6156389713287354,0.8586028218269348,5.324751377105713,-0.20000000298023224,0.15312492847442627,-0.026601672172546387,-0.20000000298023224,-0.06778562068939209,-0.20000000298023224
1769719341.9084816,full,goal16.png,0.6899008750915527,0.30085963010787964,-1.268202781677246,-1.9288702011108398,1.8156086206436157,0.9263884425163269,5.524721145629883,0.1008596271276474,-1.115095615386963,-1.956169843673706,1.6156085729599,0.8558091521263123,5.324721336364746,-0.20000000298023224,0.1531071662902832,-0.02729964256286621,-0.20000000298023224,-0.07057929039001465,-0.20000000298023224
1769719341.982447,full,goal16.png,0.7037216424942017,0.299496591091156,-1.2674453258514404,-1.92996084690094,1.8138819932937622,0.9263126850128174,5.522524833679199,0.09949658811092377,-1.1154645681381226,-1.9568891525268555,1.6138819456100464,0.8556082248687744,5.3225250244140625,-0.20000000298023224,0.15198075771331787,-0.026928305625915527,-0.20000000298023224,-0.07070446014404297,-0.20000000298023224
1769719342.0805728,full,goal16.png,0.7068864107131958,0.26172250509262085,-1.2384861707687378,-1.944137454032898,1.7578116655349731,0.9264642000198364,5.452217102050781,0.07963944971561432,-1.1169888973236084,-1.9531207084655762,1.5849335193634033,0.864062488079071,5.2522172927856445,-0.18208305537700653,0.1214972734451294,-0.008983254432678223,-0.17287814617156982,-0.06240171194076538,-0.20000000298023224
1769719342.1786196,full,goal16.png,0.7041643857955933,0.21189220249652863,-1.205801248550415,-1.95186185836792,1.6989846229553223,0.9172403216362,5.385560035705566,0.05834667384624481,-1.1137771606445312,-1.9518603086471558,1.5580486059188843,0.8623721599578857,5.18556022644043,-0.1535455286502838,0.09202408790588379,1.5497207641601562e-06,-0.140936017036438,-0.05486816167831421,-0.20000000298023224
1769719342.2776108,full,goal16.png,0.669308066368103,0.1676962524652481,-1.1784477233886719,-1.9531946182250977,1.6433080434799194,0.9151653051376343,5.318841934204102,0.03380279242992401,-1.1055426597595215,-1.954390287399292,1.5276973247528076,0.8560066819190979,5.118842124938965,-0.1338934600353241,0.07290506362915039,-0.001195669174194336,-0.11561071872711182,-0.05915862321853638,-0.20000000298023224
1769719342.3789525,full,goal16.png,0.6621930599212646,0.12813496589660645,-1.1429758071899414,-1.9521042108535767,1.5875709056854248,0.9114394187927246,5.251533031463623,0.006314456462860107,-1.0913753509521484,-1.9600636959075928,1.4956403970718384,0.8414881825447083,5.051533222198486,-0.12182050943374634,0.05160045623779297,-0.007959485054016113,-0.09193050861358643,-0.06995123624801636,-0.20000000298023224
1769719342.480643,full,goal16.png,0.6933170557022095,0.08608974516391754,-1.1311315298080444,-1.9538308382034302,1.5335906744003296,0.9064412713050842,5.1817402839660645,-0.022533930838108063,-1.075826644897461,-1.9634077548980713,1.4611029624938965,0.8386431932449341,4.981740474700928,-0.1086236760020256,0.055304884910583496,-0.009576916694641113,-0.0724877119064331,-0.06779807806015015,-0.20000000298023224
1769719342.5820074,full,goal16.png,0.673512876033783,0.04034886136651039,-1.1294353008270264,-1.9591622352600098,1.5027836561203003,0.8981866240501404,5.119929790496826,-0.055657099932432175,-1.0605549812316895,-1.9680805206298828,1.4252698421478271,0.833341658115387,4.9199299812316895,-0.09600596129894257,0.06888031959533691,-0.008918285369873047,-0.07751381397247314,-0.06484496593475342,-0.20000000298023224
1769719342.6812432,full,goal16.png,0.6772676110267639,-0.002817105734720826,-1.1081702709197998,-1.9615250825881958,1.4707953929901123,0.8931733965873718,5.055180549621582,-0.09096632897853851,-1.04805588722229,-1.9715616703033447,1.390804409980774,0.8255273103713989,4.855180740356445,-0.08814921975135803,0.060114383697509766,-0.010036587715148926,-0.07999098300933838,-0.0676460862159729,-0.20000000298023224
1769719342.78326,full,goal16.png,0.6618285179138184,-0.043741561472415924,-1.095811128616333,-1.9660990238189697,1.4329606294631958,0.8869180679321289,4.986039161682129,-0.1292024552822113,-1.0361707210540771,-1.9740675687789917,1.3567609786987305,0.8177236318588257,4.786039352416992,-0.08546089380979538,0.05964040756225586,-0.007968544960021973,-0.07619965076446533,-0.06919443607330322,-0.20000000298023224
1769719342.882735,full,goal16.png,0.6504582166671753,-0.08263640850782394,-1.0861480236053467,-1.9693100452423096,1.4013965129852295,0.8791633248329163,4.924304485321045,-0.16970820724964142,-1.023585557937622,-1.9723424911499023,1.320717215538025,0.8159042596817017,4.724304676055908,-0.08707179874181747,0.06256246566772461,-0.0030324459075927734,-0.08067929744720459,-0.0632590651512146,-0.20000000298023224
1769719342.980089,full,goal16.png,0.6524423360824585,-0.12256123870611191,-1.0699721574783325,-1.9717940092086792,1.3639556169509888,0.8731504082679749,4.854859828948975,-0.2107650339603424,-1.0137807130813599,-1.9696928262710571,1.2848504781723022,0.8131954669952393,4.654860019683838,-0.0882037952542305,0.056191444396972656,0.0021011829376220703,-0.07910513877868652,-0.059954941272735596,-0.20000000298023224
1769719343.0811043,full,goal16.png,0.6551017165184021,-0.1576998382806778,-1.0586127042770386,-1.9717940092086792,1.3280293941497803,0.867728054523468,4.790792465209961,-0.2462640106678009,-1.0063936710357666,-1.9668560028076172,1.2533934116363525,0.8119752407073975,4.590792655944824,-0.08856417238712311,0.05221903324127197,0.004938006401062012,-0.07463598251342773,-0.05575281381607056,-0.20000000298023224
1769719343.1818159,full,goal16.png,0.6407492756843567,-0.19919981062412262,-1.0486465692520142,-1.9702188968658447,1.2937995195388794,0.8654259443283081,4.722938537597656,-0.2766866683959961,-1.0007752180099487,-1.9665755033493042,1.2281768321990967,0.8098747730255127,4.5229387283325195,-0.07748685777187347,0.04787135124206543,0.0036433935165405273,-0.06562268733978271,-0.05555117130279541,-0.20000000298023224
1769719343.2807922,full,goal16.png,0.6493316888809204,-0.24218416213989258,-1.038317084312439,-1.9682801961898804,1.2614173889160156,0.8596552610397339,4.65316104888916,-0.30611124634742737,-0.9947273135185242,-1.9633548259735107,1.2047837972640991,0.8144492506980896,4.453161239624023,-0.06392708420753479,0.043589770793914795,0.004925370216369629,-0.056633591651916504,-0.04520601034164429,-0.20000000298023224
1769719343.3771164,full,goal16.png,0.6367336511611938,-0.27080997824668884,-1.0328342914581299,-1.967583417892456,1.2347302436828613,0.8572167754173279,4.58713960647583,-0.33609625697135925,-0.988414466381073,-1.9569611549377441,1.1793899536132812,0.8250877857208252,4.387139797210693,-0.06528627872467041,0.044419825077056885,0.010622262954711914,-0.05534029006958008,-0.032128989696502686,-0.20000000298023224
1769719343.4794867,full,goal16.png,0.6302880644798279,-0.30173811316490173,-1.0266547203063965,-1.9644936323165894,1.206134557723999,0.856792688369751,4.511409759521484,-0.3663637638092041,-0.9800600409507751,-1.9481260776519775,1.1518723964691162,0.8449046611785889,4.311409950256348,-0.06462565064430237,0.04659467935562134,0.016367554664611816,-0.05426216125488281,-0.01188802719116211,-0.20000000298023224
1769719343.5788634,full,goal16.png,0.6166312098503113,-0.3353925049304962,-1.0187182426452637,-1.9594953060150146,1.1813558340072632,0.8570501208305359,4.4412689208984375,-0.3969505727291107,-0.970795750617981,-1.939027190208435,1.1215665340423584,0.8654372096061707,4.241269111633301,-0.0615580677986145,0.047922492027282715,0.02046811580657959,-0.059789299964904785,0.008387088775634766,-0.20000000298023224
1769719343.6789997,full,goal16.png,0.624313235282898,-0.3655026853084564,-1.0118417739868164,-1.9517103433609009,1.1545474529266357,0.8572773933410645,4.370734214782715,-0.4288886785507202,-0.9610737562179565,-1.9299607276916504,1.089709997177124,0.8830962777137756,4.170734405517578,-0.0633859932422638,0.05076801776885986,0.02174961566925049,-0.06483745574951172,0.02581888437271118,-0.20000000298023224
1769719343.7779717,full,goal16.png,0.64447021484375,-0.39261394739151,-1.003329873085022,-1.9418957233428955,1.1240131855010986,0.8567018508911133,4.295761585235596,-0.45734691619873047,-0.9493048191070557,-1.92171311378479,1.0602521896362305,0.9058621525764465,4.095761775970459,-0.06473296880722046,0.05402505397796631,0.02018260955810547,-0.06376099586486816,0.04916030168533325,-0.20000000298023224
1769719343.878531,full,goal16.png,0.619289219379425,-0.4249657690525055,-0.9925156831741333,-1.9342925548553467,1.0938726663589478,0.8568835854530334,4.226695537567139,-0.48699951171875,-0.9377762675285339,-1.911933422088623,1.0311331748962402,0.9263688325881958,4.026695728302002,-0.06203374266624451,0.054739415645599365,0.022359132766723633,-0.06273949146270752,0.06948524713516235,-0.20000000298023224
1769719343.9796007,full,goal16.png,0.6373990774154663,-0.45965003967285156,-0.9813076853752136,-1.9254775047302246,1.0622478723526,0.8567927479743958,4.152207851409912,-0.5166466236114502,-0.9280515313148499,-1.9026176929473877,1.0040563344955444,0.9397571682929993,3.9522078037261963,-0.05699658393859863,0.05325615406036377,0.022859811782836914,-0.058191537857055664,0.08296442031860352,-0.20000000298023224
1769719344.0768857,full,goal16.png,0.6345166563987732,-0.4851861596107483,-0.9716142416000366,-1.9165717363357544,1.0348032712936401,0.8662741184234619,4.0899882316589355,-0.5471012592315674,-0.9207649230957031,-1.890846848487854,0.9762610197067261,0.9506294131278992,3.8899881839752197,-0.06191509962081909,0.050849318504333496,0.02572488784790039,-0.05854225158691406,0.08435529470443726,-0.20000000298023224
1769719344.1792288,full,goal16.png,0.6339656114578247,-0.5138726234436035,-0.9607393741607666,-1.906938910484314,1.0058441162109375,0.8708027005195618,4.025935649871826,-0.5722731351852417,-0.9166727066040039,-1.8824002742767334,0.9551857709884644,0.9642066955566406,3.8259356021881104,-0.058400511741638184,0.044066667556762695,0.024538636207580566,-0.050658345222473145,0.09340399503707886,-0.20000000298023224
1769719344.277948,full,goal16.png,0.6119676232337952,-0.5479207634925842,-0.9542569518089294,-1.8956400156021118,0.9794296622276306,0.8805416226387024,3.959429979324341,-0.5948548913002014,-0.9117748737335205,-1.8743536472320557,0.9326565265655518,0.9789941310882568,3.759429931640625,-0.04693412780761719,0.042482078075408936,0.021286368370056152,-0.04677313566207886,0.09845250844955444,-0.20000000298023224
1769719344.3769073,full,goal16.png,0.6359908580780029,-0.5730025172233582,-0.95195472240448,-1.886946201324463,0.9564381241798401,0.8896897435188293,3.8997244834899902,-0.6161775588989258,-0.9067950248718262,-1.867119312286377,0.9092814326286316,0.991554319858551,3.6997244358062744,-0.04317504167556763,0.04515969753265381,0.019826889038085938,-0.047156691551208496,0.10186457633972168,-0.20000000298023224
1769719344.4783468,full,goal16.png,0.6052044630050659,-0.5919349789619446,-0.9448057413101196,-1.879676103591919,0.9333252906799316,0.8997921347618103,3.8390345573425293,-0.634061336517334,-0.9004344344139099,-1.8570542335510254,0.8894321918487549,1.0013244152069092,3.6390345096588135,-0.042126357555389404,0.04437130689620972,0.022621870040893555,-0.04389309883117676,0.10153228044509888,-0.20000000298023224
1769719344.580096,full,goal16.png,0.6051886677742004,-0.6129575967788696,-0.9385656118392944,-1.8729209899902344,0.9123632907867432,0.9119240641593933,3.7817373275756836,-0.6502087712287903,-0.8940657377243042,-1.847156047821045,0.8738136291503906,1.0071607828140259,3.5817372798919678,-0.037251174449920654,0.044499874114990234,0.025764942169189453,-0.03854966163635254,0.09523671865463257,-0.20000000298023224
