timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,delta_j0,delta_j1,delta_j2,delta_j3,delta_j4,delta_j5
1769213775.3733747,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.18469002842903137,-0.7960118651390076,-2.026470899581909,1.6249208450317383,1.4940292835235596,2.3220136165618896,-0.23546934127807617,-0.7912095785140991,-2.0184624195098877,1.5987112522125244,1.4797922372817993,2.303868293762207,-0.0507793053984642,0.004802302457392216,0.008008487522602081,-0.026209648698568344,-0.014237056486308575,-0.01814527064561844
1769213775.4735365,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.20637908577919006,-0.7992227673530579,-2.024683713912964,1.6129251718521118,1.487274169921875,2.314046859741211,-0.2568407654762268,-0.7937172651290894,-2.0169384479522705,1.5858521461486816,1.471222996711731,2.2946889400482178,-0.050461675971746445,0.005505493842065334,0.0077452389523386955,-0.02707299217581749,-0.016051189973950386,-0.01935795694589615
1769213775.5749474,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.23273307085037231,-0.8043118119239807,-2.0216846466064453,1.5994150638580322,1.4787318706512451,2.3044443130493164,-0.282233864068985,-0.7987101078033447,-2.0136289596557617,1.572396993637085,1.4602292776107788,2.2839648723602295,-0.04950079694390297,0.0056017059832811356,0.008055675774812698,-0.02701803296804428,-0.01850258558988571,-0.020479390397667885
1769213775.6742737,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2452133595943451,-0.8079771399497986,-2.0206246376037598,1.592841625213623,1.474854588508606,2.300203323364258,-0.29328083992004395,-0.8032441139221191,-2.0115883350372314,1.5662462711334229,1.4553793668746948,2.2790417671203613,-0.04806748777627945,0.0047330004163086414,0.009036337956786156,-0.02659534476697445,-0.01947525143623352,-0.02116164192557335
1769213775.7751846,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2711432874202728,-0.8168526291847229,-2.0178680419921875,1.578695297241211,1.4635405540466309,2.2884955406188965,-0.3168332278728485,-0.814052164554596,-2.00730299949646,1.552022933959961,1.445767879486084,2.2677178382873535,-0.04568994790315628,0.0028004886116832495,0.010565104894340038,-0.02667236141860485,-0.017772644758224487,-0.020777758210897446
1769213775.8718662,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.28604692220687866,-0.8221840262413025,-2.0160200595855713,1.5711829662322998,1.4577698707580566,2.2825734615325928,-0.3291661739349365,-0.8209472894668579,-2.005328416824341,1.543686866760254,1.443658471107483,2.2636897563934326,-0.04311925917863846,0.0012367513263598084,0.010691605508327484,-0.027496103197336197,-0.014111381024122238,-0.01888377219438553
1769213775.9720032,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.30561551451683044,-0.8290300965309143,-2.012294292449951,1.5578848123550415,1.4492124319076538,2.273228406906128,-0.346733421087265,-0.8281484246253967,-2.0031282901763916,1.5295331478118896,1.4376509189605713,2.2562620639801025,-0.041117895394563675,0.0008816794725134969,0.0091661112383008,-0.028351612389087677,-0.011561479419469833,-0.016966423019766808
1769213776.0747445,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.33166658878326416,-0.8460541367530823,-2.008841037750244,1.5430113077163696,1.4407912492752075,2.263716697692871,-0.37178653478622437,-0.8450099229812622,-2.0017855167388916,1.5138368606567383,1.431149959564209,2.2477715015411377,-0.04011993110179901,0.0010442034108564258,0.007055554538965225,-0.029174473136663437,-0.009641327895224094,-0.015945181250572205
1769213776.1717782,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.33836111426353455,-0.850173830986023,-2.0083866119384766,1.536771297454834,1.4380801916122437,2.260096788406372,-0.377718448638916,-0.8489437103271484,-2.003448724746704,1.5066325664520264,1.4299041032791138,2.244499683380127,-0.03935734182596207,0.0012301361421123147,0.004937782417982817,-0.030138760805130005,-0.00817611999809742,-0.015597021207213402
1769213776.2734954,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3580508828163147,-0.8593826293945312,-2.00566029548645,1.520989179611206,1.432460904121399,2.2524783611297607,-0.3971123695373535,-0.8577823042869568,-2.002897262573242,1.4895857572555542,1.425616979598999,2.2370359897613525,-0.039061497896909714,0.0016003444325178862,0.0027630464173853397,-0.03140341863036156,-0.006843958515673876,-0.015442365780472755
1769213776.3755183,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3748932182788849,-0.8727716207504272,-2.004781723022461,1.5111745595932007,1.4295226335525513,2.2475106716156006,-0.4137240946292877,-0.8705162405967712,-2.004394769668579,1.4788250923156738,1.423240065574646,2.231456756591797,-0.03883088007569313,0.0022553843446075916,0.0003868832718580961,-0.03234942629933357,-0.0062825558707118034,-0.016053838655352592
1769213776.4744678,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3912811577320099,-0.8813745379447937,-2.005387544631958,1.496755599975586,1.4259027242660522,2.2407705783843994,-0.42957714200019836,-0.8789185881614685,-2.006277322769165,1.4649351835250854,1.4201195240020752,2.2235944271087646,-0.03829599544405937,0.0024559753946959972,-0.0008897490333765745,-0.0318203903734684,-0.0057831937447190285,-0.017176082357764244
1769213776.574818,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4044581651687622,-0.8889778256416321,-2.005720853805542,1.4858201742172241,1.42314612865448,2.2351059913635254,-0.44200581312179565,-0.887069046497345,-2.007117509841919,1.4554107189178467,1.4177714586257935,2.2168514728546143,-0.03754763677716255,0.0019088059198111296,-0.0013966986443847418,-0.030409418046474457,-0.005374661181122065,-0.01825462281703949
1769213776.6737387,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.41978588700294495,-0.9007613658905029,-2.00602388381958,1.4706135988235474,1.4197988510131836,2.227760076522827,-0.4566597044467926,-0.8998298048973083,-2.0074615478515625,1.4414392709732056,1.41438889503479,2.209719181060791,-0.03687380999326706,0.0009315371862612665,-0.001437548198737204,-0.02917436696588993,-0.005409983452409506,-0.01804077997803688
1769213776.7737448,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4354771077632904,-0.9120905995368958,-2.007992744445801,1.4611625671386719,1.4172998666763306,2.2208991050720215,-0.47152474522590637,-0.9116169810295105,-2.0100669860839844,1.4323766231536865,1.41169011592865,2.20371675491333,-0.03604763373732567,0.0004736242117360234,-0.0020742376800626516,-0.02878592163324356,-0.0056098029017448425,-0.017182258889079094
1769213776.8736706,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4508957266807556,-0.9253281354904175,-2.0086591243743896,1.4475311040878296,1.4136042594909668,2.213810682296753,-0.4859423041343689,-0.9257329702377319,-2.011584520339966,1.4194146394729614,1.4082049131393433,2.197619676589966,-0.035046592354774475,-0.0004048322734888643,-0.002925379667431116,-0.028116418048739433,-0.005399296060204506,-0.016190942376852036
1769213776.9740057,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.46398183703422546,-0.9371117353439331,-2.009901285171509,1.4377166032791138,1.4108930826187134,2.20794939994812,-0.4981616139411926,-0.9383681416511536,-2.0135045051574707,1.410290002822876,1.4066503047943115,2.192992687225342,-0.03417977690696716,-0.001256390823982656,-0.003603126388043165,-0.027426615357398987,-0.004242780152708292,-0.014956715516746044
1769213777.0752015,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.47740116715431213,-0.9512277841567993,-2.0115671157836914,1.425781488418579,1.4072126150131226,2.2016940116882324,-0.5110006928443909,-0.9530340433120728,-2.0152299404144287,1.3985121250152588,1.4037609100341797,2.187502384185791,-0.03359951823949814,-0.0018062461167573929,-0.0036628616508096457,-0.027269382029771805,-0.0034517222084105015,-0.01419154740869999
1769213777.1752892,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4930015206336975,-0.9680094718933105,-2.013293981552124,1.4145128726959229,1.4050164222717285,2.196044683456421,-0.5260099172592163,-0.9697868824005127,-2.0166704654693604,1.3870199918746948,1.4021689891815186,2.1814277172088623,-0.033008426427841187,-0.001777422963641584,-0.003376414068043232,-0.02749289944767952,-0.0028473767451941967,-0.014617078006267548
1769213777.275334,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5051788687705994,-0.9810047745704651,-2.0146267414093018,1.4043045043945312,1.4027142524719238,2.1907737255096436,-0.5374084711074829,-0.9827730059623718,-2.017566680908203,1.3772845268249512,1.4008662700653076,2.1762192249298096,-0.03222962096333504,-0.0017682136967778206,-0.0029398328624665737,-0.027019942179322243,-0.0018479852005839348,-0.014554513618350029
1769213777.3752425,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5178409218788147,-0.9938182830810547,-2.015868663787842,1.3927026987075806,1.4011390209197998,2.184927463531494,-0.5489805936813354,-0.9962344765663147,-2.0181467533111572,1.3665440082550049,1.4003162384033203,2.1707334518432617,-0.03113965131342411,-0.002416177187114954,-0.002278160536661744,-0.026158683001995087,-0.0008228227961808443,-0.014194016344845295
1769213777.4762232,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5316843390464783,-1.0099941492080688,-2.0168986320495605,1.3818278312683105,1.3994123935699463,2.1791415214538574,-0.5621554851531982,-1.0132970809936523,-2.0189859867095947,1.3558374643325806,1.3989931344985962,2.1656277179718018,-0.030471134930849075,-0.0033029639162123203,-0.0020872866734862328,-0.025990378111600876,-0.0004192086053080857,-0.013513782992959023
1769213777.5743992,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5439525842666626,-1.0199601650238037,-2.018079996109009,1.3721041679382324,1.3988217115402222,2.1739163398742676,-0.5740228295326233,-1.0238827466964722,-2.0200297832489014,1.3457216024398804,1.3979642391204834,2.1612048149108887,-0.030070241540670395,-0.003922529984265566,-0.0019498583860695362,-0.02638254687190056,-0.0008574704406782985,-0.012711616232991219
1769213777.6746213,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5554938316345215,-1.033258318901062,-2.0181102752685547,1.3602904081344604,1.3977311849594116,2.1692512035369873,-0.5858323574066162,-1.037054181098938,-2.020421266555786,1.3325526714324951,1.395989179611206,2.156956195831299,-0.03033851832151413,-0.00379586243070662,-0.00231088581494987,-0.027737759053707123,-0.001741972053423524,-0.012294906191527843
1769213777.7745316,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5668835639953613,-1.052160620689392,-2.0190796852111816,1.3494760990142822,1.3971102237701416,2.1644198894500732,-0.5973902940750122,-1.0564886331558228,-2.0216729640960693,1.3210340738296509,1.3949698209762573,2.1519947052001953,-0.030506707727909088,-0.004327990114688873,-0.002593180863186717,-0.028442077338695526,-0.0021404449362307787,-0.012425140477716923
1769213777.8757973,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5771828293800354,-1.0570073127746582,-2.0193824768066406,1.3380258083343506,1.3951715230941772,2.1598153114318848,-0.6080273985862732,-1.0622867345809937,-2.0222723484039307,1.3087698221206665,1.3937761783599854,2.1471972465515137,-0.030844561755657196,-0.005279392935335636,-0.002889868337661028,-0.029256025329232216,-0.001395363244228065,-0.01261801365762949
1769213777.9763858,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.587966799736023,-1.0725470781326294,-2.019534111022949,1.3256666660308838,1.3951109647750854,2.155059576034546,-0.6190590858459473,-1.0785737037658691,-2.022897958755493,1.2950445413589478,1.3944109678268433,2.142397165298462,-0.031092263758182526,-0.006026591174304485,-0.0033637944143265486,-0.030622102320194244,-0.0006999435136094689,-0.012662465684115887
1769213778.076652,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5969331860542297,-1.0835429430007935,-2.019867181777954,1.3132166862487793,1.3941264152526855,2.1502280235290527,-0.6290652751922607,-1.0895053148269653,-2.0236597061157227,1.2808327674865723,1.3930585384368896,2.1370933055877686,-0.0321321003139019,-0.005962336901575327,-0.003792524803429842,-0.032383956015110016,-0.0010679166298359632,-0.013134745880961418
1769213778.176027,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6075050830841064,-1.0940239429473877,-2.020200490951538,1.2994641065597534,1.3944900035858154,2.1454720497131348,-0.6408827900886536,-1.0993740558624268,-2.0245957374572754,1.2652043104171753,1.3919090032577515,2.132291793823242,-0.03337772190570831,-0.005350054241716862,-0.004395253024995327,-0.03425981104373932,-0.0025810461957007647,-0.01318015530705452
1769213778.2751772,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.619530975818634,-1.1092609167099,-2.0201096534729004,1.2857722043991089,1.3940809965133667,2.1406404972076416,-0.6532447338104248,-1.114134669303894,-2.0246214866638184,1.2503948211669922,1.3905411958694458,2.128162145614624,-0.03371375426650047,-0.004873745143413544,-0.004511715844273567,-0.03537735715508461,-0.00353978481143713,-0.012478265911340714
1769213778.3753467,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6317083835601807,-1.1194390058517456,-2.020806312561035,1.270626187324524,1.3925361633300781,2.1357333660125732,-0.6650199294090271,-1.1239773035049438,-2.0248231887817383,1.2360620498657227,1.3888503313064575,2.1247951984405518,-0.03331155329942703,-0.0045382799580693245,-0.004016903694719076,-0.03456415981054306,-0.003685793373733759,-0.010938194580376148
1769213778.4738674,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6408262252807617,-1.1293444633483887,-2.021200180053711,1.2545714378356934,1.3912638425827026,2.1315226554870605,-0.6737019419670105,-1.1337519884109497,-2.0240638256073,1.2215898036956787,1.388102412223816,2.121616840362549,-0.032875727862119675,-0.004407565575093031,-0.0028635745402425528,-0.032981593161821365,-0.0031614527106285095,-0.009905891492962837
1769213778.573728,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.653276264667511,-1.1420973539352417,-2.021109104156494,1.2399404048919678,1.3896431922912598,2.127811908721924,-0.6855264902114868,-1.1469402313232422,-2.0236027240753174,1.2079417705535889,1.387507438659668,2.1193878650665283,-0.03225022926926613,-0.004842928610742092,-0.0024936688132584095,-0.03199869021773338,-0.0021357082296162844,-0.008423927240073681
1769213778.6752322,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6676043272018433,-1.1505488157272339,-2.021109104156494,1.2262483835220337,1.3890223503112793,2.1246464252471924,-0.6985393166542053,-1.1564412117004395,-2.0232300758361816,1.1952664852142334,1.3877898454666138,2.117159128189087,-0.030934982001781464,-0.005892375484108925,-0.002120866207405925,-0.030981862917542458,-0.0012325606076046824,-0.00748730544000864
1769213778.7752817,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6767827868461609,-1.1619082689285278,-2.020806312561035,1.211950659751892,1.3883709907531738,2.1221776008605957,-0.7058368921279907,-1.1689581871032715,-2.0224790573120117,1.1825106143951416,1.3871333599090576,2.1154019832611084,-0.029054123908281326,-0.0070499759167432785,-0.001672734273597598,-0.029439998790621758,-0.0012376345694065094,-0.006775571499019861
1769213778.8747358,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6847495436668396,-1.1756608486175537,-2.0203518867492676,1.198258638381958,1.3886739015579224,2.1197543144226074,-0.7124251127243042,-1.183168888092041,-2.0216290950775146,1.169525146484375,1.3878432512283325,2.113917112350464,-0.02767556719481945,-0.007507992442697287,-0.0012773238122463226,-0.028733471408486366,-0.000830607139505446,-0.0058372714556753635
1769213778.9763942,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6957455277442932,-1.1829915046691895,-2.0198066234588623,1.1865962743759155,1.3880529403686523,2.1177399158477783,-0.7226184606552124,-1.1903897523880005,-2.0209708213806152,1.1577389240264893,1.3878872394561768,2.113417148590088,-0.026872940361499786,-0.007398287765681744,-0.001164098852314055,-0.02885734662413597,-0.00016565350233577192,-0.004322737921029329
1769213779.0747595,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7067718505859375,-1.199833869934082,-2.018625259399414,1.1728436946868896,1.3886587619781494,2.116013288497925,-0.7326910495758057,-1.2073460817337036,-2.0198795795440674,1.143844723701477,1.389669418334961,2.1138386726379395,-0.025919174775481224,-0.007512192241847515,-0.0012542195618152618,-0.02899898961186409,0.0010106648551300168,-0.002174544148147106
1769213779.1749623,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7139509916305542,-1.205377221107483,-2.0181102752685547,1.1617265939712524,1.388749599456787,2.11531662940979,-0.7385308742523193,-1.2132189273834229,-2.019789695739746,1.133405327796936,1.3897809982299805,2.1139774322509766,-0.02457987144589424,-0.00784166157245636,-0.0016795240808278322,-0.028321243822574615,0.001031399704515934,-0.0013391223037615418
1769213779.2745519,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7230386137962341,-1.2144345045089722,-2.017019748687744,1.1493371725082397,1.3897795677185059,2.1151952743530273,-0.7459207773208618,-1.2227684259414673,-2.0196549892425537,1.12143874168396,1.3909175395965576,2.1146128177642822,-0.022882135584950447,-0.008333921432495117,-0.0026352298445999622,-0.027898374944925308,0.001138019491918385,-0.0005823750980198383
1769213779.3767765,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7284002900123596,-1.220311164855957,-2.016807794570923,1.1367660760879517,1.390355110168457,2.115377187728882,-0.7499488592147827,-1.2283631563186646,-2.020270347595215,1.1088340282440186,1.391316294670105,2.1150331497192383,-0.021548541262745857,-0.00805201381444931,-0.003462454304099083,-0.027932090684771538,0.0009612118592485785,-0.0003441020380705595
1769213779.4748914,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7355188727378845,-1.2268542051315308,-2.0165047645568848,1.125588297843933,1.3916577100753784,2.116013288497925,-0.7567397952079773,-1.2342846393585205,-2.0202670097351074,1.0969910621643066,1.3925929069519043,2.1160480976104736,-0.021220946684479713,-0.007430407218635082,-0.0037621725350618362,-0.02859729342162609,0.0009352030465379357,3.4904369385913014e-05
1769213779.575606,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.740244448184967,-1.2313979864120483,-2.0166866779327393,1.11283540725708,1.3923543691635132,2.1163766384124756,-0.7620102763175964,-1.2380008697509766,-2.0208115577697754,1.0837883949279785,1.3922086954116821,2.1157760620117188,-0.021765826269984245,-0.006602837238460779,-0.004124944098293781,-0.02904704585671425,-0.00014565419405698776,-0.0006005484610795975
1769213779.6759715,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7450608611106873,-1.2367899417877197,-2.0166258811950684,1.1012033224105835,1.393959879875183,2.1174066066741943,-0.7676128149032593,-1.2431080341339111,-2.02073073387146,1.0721383094787598,1.3917229175567627,2.11444354057312,-0.022551950067281723,-0.006318111903965473,-0.004104849882423878,-0.02906501665711403,-0.0022370098158717155,-0.002962988568469882
1769213779.776907,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7509980797767639,-1.240515947341919,-2.0169591903686523,1.087178111076355,1.394156813621521,2.1175429821014404,-0.7755693197250366,-1.246166706085205,-2.020498037338257,1.0582722425460815,1.3900152444839478,2.112084150314331,-0.02457124926149845,-0.00565072987228632,-0.0035389091353863478,-0.028905894607305527,-0.004141517449170351,-0.005458807572722435
1769213779.8756378,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7565112113952637,-1.2444841861724854,-2.017019748687744,1.0759397745132446,1.3944141864776611,2.1171340942382812,-0.7830333113670349,-1.2485274076461792,-2.0195720195770264,1.0472463369369507,1.3890377283096313,2.109013557434082,-0.026522107422351837,-0.004043239168822765,-0.002552283462136984,-0.02869344875216484,-0.005376433487981558,-0.00812043808400631
1769213779.974177,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7635995149612427,-1.2471801042556763,-2.0171711444854736,1.063338279724121,1.3937326669692993,2.115816354751587,-0.7921403646469116,-1.2493189573287964,-2.0188539028167725,1.034618854522705,1.386936902999878,2.104397773742676,-0.028540819883346558,-0.002138849813491106,-0.0016828058287501335,-0.02871936559677124,-0.006795719265937805,-0.011418560519814491
1769213780.074841,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7705666422843933,-1.2494217157363892,-2.017080307006836,1.0516153573989868,1.3930511474609375,2.1129233837127686,-0.8008332848548889,-1.2502561807632446,-2.0180325508117676,1.0225220918655396,1.3841125965118408,2.097585678100586,-0.030266648158431053,-0.0008344802190549672,-0.0009521868778392673,-0.029093272984027863,-0.008938547223806381,-0.015337614342570305
1769213780.173419,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7797451019287109,-1.2505122423171997,-2.0168683528900146,1.0383777618408203,1.3907337188720703,2.108182668685913,-0.8121011853218079,-1.2506731748580933,-2.017235279083252,1.0087217092514038,1.3791983127593994,2.0893826484680176,-0.03235609084367752,-0.0001609685132279992,-0.00036698393523693085,-0.02965608984231949,-0.01153538841754198,-0.01880010962486267
1769213780.274564,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7884995341300964,-1.2514209747314453,-2.0165956020355225,1.026473045349121,1.3879469633102417,2.102548360824585,-0.8219991326332092,-1.2507679462432861,-2.016873598098755,0.9960477948188782,1.375409722328186,2.081942081451416,-0.0334995836019516,0.0006530100363306701,-0.00027804801356978714,-0.03042524866759777,-0.012537194415926933,-0.02060629054903984
1769213780.375101,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7992228269577026,-1.2519662380218506,-2.016141414642334,1.0136291980743408,1.3842815160751343,2.095339059829712,-0.8331395983695984,-1.2504420280456543,-2.0166733264923096,0.9823182225227356,1.37242591381073,2.074413776397705,-0.03391677513718605,0.0015242474619299173,-0.0005320152849890292,-0.03131095692515373,-0.011855621822178364,-0.020925264805555344
1769213780.473897,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8088859915733337,-1.2521177530288696,-2.0159292221069336,0.9996949434280396,1.380252718925476,2.0876145362854004,-0.8427054286003113,-1.2500452995300293,-2.0170276165008545,0.9675405025482178,1.3694820404052734,2.0673305988311768,-0.033819448202848434,0.0020725009962916374,-0.0010984488762915134,-0.032154422253370285,-0.010770713910460472,-0.02028389647603035
1769213780.5759063,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8192761540412903,-1.251845121383667,-2.015747547149658,0.9873661398887634,1.377132773399353,2.080193042755127,-0.8525314927101135,-1.2500497102737427,-2.0165998935699463,0.9547088146209717,1.3677679300308228,2.0614895820617676,-0.03325534984469414,0.0017953719943761826,-0.0008523119031451643,-0.03265729919075966,-0.009364886209368706,-0.01870334893465042
