timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769719902.2162833,rgb,goal16.png,0.6969343423843384,0.19801849126815796,-0.787045419216156,-1.7474517822265625,2.22318696975708,1.333330512046814,2.2882683277130127,0.18700122833251953,-0.6740740537643433,-1.7635819911956787,2.205812931060791,1.2923929691314697,2.0995736122131348,-0.011017262935638428,0.11297136545181274,-0.01613020896911621,-0.017374038696289062,-0.04093754291534424,-0.18869471549987793
1769719902.3212543,rgb,goal16.png,0.6515114903450012,0.20113849639892578,-0.7450606822967529,-1.756418228149414,2.219703197479248,1.3299075365066528,2.220414400100708,0.19749262928962708,-0.6816843152046204,-1.776243805885315,2.199918508529663,1.2920844554901123,2.0844979286193848,-0.003645867109298706,0.06337636709213257,-0.01982557773590088,-0.01978468894958496,-0.03782308101654053,-0.13591647148132324
1769719902.4276278,rgb,goal16.png,0.734246015548706,0.19295965135097504,-0.7074684500694275,-1.7675960063934326,2.2079498767852783,1.3177300691604614,2.1377172470092773,0.22853678464889526,-0.7282886505126953,-1.7689532041549683,2.2031521797180176,1.289249300956726,2.1095681190490723,0.03557713329792023,-0.020820200443267822,-0.0013571977615356445,-0.004797697067260742,-0.02848076820373535,-0.028149127960205078
1769719902.5231247,rgb,goal16.png,0.6990445256233215,0.19238413870334625,-0.7049542665481567,-1.7751991748809814,2.204375743865967,1.3001911640167236,2.1058804988861084,0.25389364361763,-0.7690315246582031,-1.7592880725860596,2.2043983936309814,1.288292646408081,2.1356170177459717,0.06150950491428375,-0.06407725811004639,0.015911102294921875,2.2649765014648438e-05,-0.011898517608642578,0.02973651885986328
1769719902.61835,rgb,goal16.png,0.6417174339294434,0.2155575156211853,-0.733640730381012,-1.7743511199951172,2.2040724754333496,1.2901796102523804,2.104320526123047,0.26668447256088257,-0.8010777235031128,-1.7418489456176758,2.189012050628662,1.292507529258728,2.153904438018799,0.051126956939697266,-0.06743699312210083,0.032502174377441406,-0.0150604248046875,0.0023279190063476562,0.04958391189575195
1769719902.716719,rgb,goal16.png,0.5766494274139404,0.24642492830753326,-0.7774731516838074,-1.768898367881775,2.204587459564209,1.2886650562286377,2.125343084335327,0.28141021728515625,-0.8293561935424805,-1.7200125455856323,2.1720991134643555,1.3064302206039429,2.147770881652832,0.034985288977622986,-0.051883041858673096,0.04888582229614258,-0.032488346099853516,0.017765164375305176,0.022427797317504883
1769719902.8179426,rgb,goal16.png,0.5740698575973511,0.26320672035217285,-0.8109760284423828,-1.7565393447875977,2.1945912837982178,1.291270136833191,2.1444573402404785,0.29215165972709656,-0.8709765672683716,-1.689828872680664,2.1546149253845215,1.3278974294662476,2.134086847305298,0.028944939374923706,-0.06000053882598877,0.0667104721069336,-0.03997635841369629,0.03662729263305664,-0.010370492935180664
1769719902.922705,rgb,goal16.png,0.5770677328109741,0.27302128076553345,-0.8416011929512024,-1.7330329418182373,2.178687810897827,1.3016905784606934,2.1463050842285156,0.30408135056495667,-0.8988655805587769,-1.6651655435562134,2.167896032333374,1.3387421369552612,2.105112075805664,0.031060069799423218,-0.05726438760757446,0.06786739826202393,-0.010791778564453125,0.03705155849456787,-0.04119300842285156
1769719903.021993,rgb,goal16.png,0.6200937032699585,0.2857135832309723,-0.8807687163352966,-1.707133173942566,2.162027359008789,1.3186389207839966,2.1377174854278564,0.2908017039299011,-0.9058654308319092,-1.6438007354736328,2.1806187629699707,1.3416780233383179,2.075545072555542,0.005088120698928833,-0.02509671449661255,0.0633324384689331,0.01859140396118164,0.02303910255432129,-0.06217241287231445
1769719903.1242037,rgb,goal16.png,0.6423406004905701,0.3023742735385895,-0.9180278778076172,-1.6831116676330566,2.164935350418091,1.331709861755371,2.1167402267456055,0.28043103218078613,-0.9049860239028931,-1.6384172439575195,2.192237377166748,1.3380595445632935,2.0627994537353516,-0.021943241357803345,0.013041853904724121,0.04469442367553711,0.027302026748657227,0.006349682807922363,-0.053940773010253906
1769719903.2224638,rgb,goal16.png,0.604570746421814,0.29873916506767273,-0.9314168095588684,-1.6614528894424438,2.175295352935791,1.3382529020309448,2.0889322757720947,0.2739143967628479,-0.9020154476165771,-1.6275213956832886,2.201472282409668,1.3357346057891846,2.0676894187927246,-0.02482476830482483,0.02940136194229126,0.03393149375915527,0.026176929473876953,-0.002518296241760254,-0.021242856979370117
1769719903.3243015,rgb,goal16.png,0.5783612728118896,0.28271472454071045,-0.9311745166778564,-1.6482456922531128,2.1862308979034424,1.3379499912261963,2.0716354846954346,0.2581465542316437,-0.892032265663147,-1.6197909116744995,2.192107677459717,1.3349591493606567,2.0813498497009277,-0.024568170309066772,0.03914225101470947,0.02845478057861328,0.005876779556274414,-0.0029908418655395508,0.009714365005493164
1769719903.424934,rgb,goal16.png,0.5845423340797424,0.2748388350009918,-0.9332646131515503,-1.639521598815918,2.1965904235839844,1.3362839221954346,2.069908857345581,0.24292564392089844,-0.8807064294815063,-1.6254768371582031,2.17173171043396,1.330500841140747,2.0967259407043457,-0.031913191080093384,0.052558183670043945,0.014044761657714844,-0.024858713150024414,-0.0057830810546875,0.02681708335876465
1769719903.5233452,rgb,goal16.png,0.589038610458374,0.26805344223976135,-0.9304171800613403,-1.630494475364685,2.194197416305542,1.3352540731430054,2.076209545135498,0.21775321662425995,-0.8595792055130005,-1.6554653644561768,2.1315879821777344,1.3092858791351318,2.1254045963287354,-0.050300225615501404,0.07083797454833984,-0.0249708890914917,-0.06260943412780762,-0.025968194007873535,0.049195051193237305
1769719903.6238039,rgb,goal16.png,0.631653904914856,0.25360414385795593,-0.9181187152862549,-1.630221962928772,2.1801722049713135,1.3313312530517578,2.089553117752075,0.20624791085720062,-0.8472184538841248,-1.675919771194458,2.100961685180664,1.2938756942749023,2.148716449737549,-0.04735623300075531,0.07090026140213013,-0.045697808265686035,-0.07921051979064941,-0.03745555877685547,0.05916333198547363
1769719903.7232666,rgb,goal16.png,0.6300766468048096,0.22673524916172028,-0.9032755494117737,-1.6489726305007935,2.1486382484436035,1.3166093826293945,2.1134233474731445,0.22035491466522217,-0.8492527008056641,-1.6715929508209229,2.114105224609375,1.298673152923584,2.1452503204345703,-0.006380334496498108,0.05402284860610962,-0.022620320320129395,-0.034533023834228516,-0.017936229705810547,0.03182697296142578
1769719903.8250897,rgb,goal16.png,0.6367446184158325,0.2099534422159195,-0.8878570795059204,-1.670419454574585,2.117255926132202,1.3007969856262207,2.137535572052002,0.2349644899368286,-0.8679219484329224,-1.6432496309280396,2.148825168609619,1.3094420433044434,2.1199896335601807,0.02501104772090912,0.019935131072998047,0.02716982364654541,0.03156924247741699,0.008645057678222656,-0.01754593849182129
1769719903.923314,rgb,goal16.png,0.6636331081390381,0.21746592223644257,-0.8817683458328247,-1.6736605167388916,2.1151959896087646,1.299570083618164,2.142064332962036,0.24208129942417145,-0.8830697536468506,-1.619766354560852,2.1716933250427246,1.3118984699249268,2.1038639545440674,0.024615377187728882,-0.001301407814025879,0.05389416217803955,0.05649733543395996,0.012328386306762695,-0.03820037841796875
1769719904.0247762,rgb,goal16.png,0.6325346231460571,0.23279355466365814,-0.8923402428627014,-1.6594233512878418,2.136279344558716,1.3061586618423462,2.1281754970550537,0.24707484245300293,-0.8871943950653076,-1.602184534072876,2.1926965713500977,1.3115293979644775,2.088573932647705,0.014281287789344788,0.005145847797393799,0.05723881721496582,0.056417226791381836,0.005370736122131348,-0.03960156440734863
1769719904.1242595,rgb,goal16.png,0.6181237697601318,0.23982137441635132,-0.9082738757133484,-1.6369467973709106,2.1597554683685303,1.309702754020691,2.1121509075164795,0.26592034101486206,-0.8950053453445435,-1.5961802005767822,2.2088723182678223,1.313531756401062,2.0928163528442383,0.026098966598510742,0.013268530368804932,0.04076659679412842,0.04911684989929199,0.0038290023803710938,-0.01933455467224121
1769719904.2230322,rgb,goal16.png,0.5808201432228088,0.24333520233631134,-0.9166343808174133,-1.6195591688156128,2.1810810565948486,1.3106569051742554,2.097595691680908,0.2867063283920288,-0.9070196747779846,-1.5994491577148438,2.218278646469116,1.313138723373413,2.1042282581329346,0.04337112605571747,0.009614706039428711,0.020110011100769043,0.03719758987426758,0.002481818199157715,0.006632566452026367
1769719904.3229506,rgb,goal16.png,0.5736936330795288,0.25739067792892456,-0.9215114116668701,-1.6077452898025513,2.200165033340454,1.3120049238204956,2.095278263092041,0.30754706263542175,-0.9264090061187744,-1.6072883605957031,2.224066734313965,1.3152635097503662,2.1098151206970215,0.05015638470649719,-0.004897594451904297,0.00045692920684814453,0.023901700973510742,0.0032585859298706055,0.014536857604980469
1769719904.4230444,rgb,goal16.png,0.5589404702186584,0.2798672616481781,-0.9304777383804321,-1.6060792207717896,2.2119483947753906,1.3125956058502197,2.100170373916626,0.32650992274284363,-0.9466387629508972,-1.6179472208023071,2.214686393737793,1.3186393976211548,2.1166515350341797,0.04664266109466553,-0.016161024570465088,-0.011868000030517578,0.0027379989624023438,0.006043791770935059,0.01648116111755371
1769719904.5243156,rgb,goal16.png,0.551019549369812,0.3014049232006073,-0.9455328583717346,-1.610047459602356,2.2191579341888428,1.3144586086273193,2.105729103088379,0.3137352466583252,-0.9686066508293152,-1.6163028478622437,2.183157444000244,1.3242833614349365,2.1244430541992188,0.012330323457717896,-0.023073792457580566,-0.006255388259887695,-0.03600049018859863,0.009824752807617188,0.018713951110839844
1769719904.621167,rgb,goal16.png,0.5393400192260742,0.31785348057746887,-0.967312753200531,-1.6181960105895996,2.2167346477508545,1.3172454833984375,2.112605333328247,0.2638164758682251,-0.9847491979598999,-1.6112086772918701,2.1378822326660156,1.3105380535125732,2.114311695098877,-0.054037004709243774,-0.017436444759368896,0.006987333297729492,-0.07885241508483887,-0.006707429885864258,0.0017063617706298828
1769719904.7230284,rgb,goal16.png,0.5301437973976135,0.31752023100852966,-0.9896985292434692,-1.619771122932434,2.195136547088623,1.3218649625778198,2.1202540397644043,0.2290787547826767,-0.9906570911407471,-1.6083722114562988,2.1208443641662598,1.2928051948547363,2.087162494659424,-0.08844147622585297,-0.000958561897277832,0.011398911476135254,-0.07429218292236328,-0.029059767723083496,-0.03309154510498047
1769719904.8169656,rgb,goal16.png,0.5826650261878967,0.2856530249118805,-1.009630560874939,-1.618105173110962,2.1568474769592285,1.3148524761199951,2.1165432929992676,0.1963738203048706,-0.9727835655212402,-1.611907958984375,2.1098341941833496,1.2700085639953613,2.0714123249053955,-0.08927920460700989,0.03684699535369873,0.006197214126586914,-0.047013282775878906,-0.04484391212463379,-0.04513096809387207
1769719904.9234629,rgb,goal16.png,0.5512744188308716,0.24148736894130707,-1.020838737487793,-1.6156514883041382,2.131462812423706,1.2986764907836914,2.0969746112823486,0.1561965048313141,-0.9403067231178284,-1.6182570457458496,2.082265615463257,1.2499438524246216,2.075402021408081,-0.08529086410999298,0.0805320143699646,-0.0026055574417114258,-0.04919719696044922,-0.048732638359069824,-0.021572589874267578
1769719905.0233016,rgb,goal16.png,0.547084391117096,0.20713625848293304,-1.0155073404312134,-1.6167420148849487,2.1176798343658447,1.2798045873641968,2.079465866088867,0.1316104680299759,-0.9150053858757019,-1.6165000200271606,2.0674469470977783,1.2392548322677612,2.0838561058044434,-0.07552579045295715,0.10050195455551147,0.00024199485778808594,-0.050232887268066406,-0.04054975509643555,0.004390239715576172
1769719905.12326,rgb,goal16.png,0.571877658367157,0.17784398794174194,-0.9925459623336792,-1.6202558279037476,2.095294237136841,1.2604026794433594,2.0763912200927734,0.13570258021354675,-0.8849547505378723,-1.6344518661499023,2.057370662689209,1.25914466381073,2.086848258972168,-0.04214140772819519,0.10759121179580688,-0.014196038246154785,-0.037923574447631836,-0.0012580156326293945,0.010457038879394531
1769719905.216581,rgb,goal16.png,0.6249822378158569,0.14597688615322113,-0.9604062438011169,-1.620437741279602,2.0758163928985596,1.246347188949585,2.0820560455322266,0.16445201635360718,-0.8646025061607361,-1.6480748653411865,2.0789217948913574,1.2902028560638428,2.0969533920288086,0.018475130200386047,0.09580373764038086,-0.027637124061584473,0.0031054019927978516,0.04385566711425781,0.014897346496582031
1769719905.3162606,rgb,goal16.png,0.653789758682251,0.13337542116641998,-0.9321438670158386,-1.6322212219238281,2.064699172973633,1.2536929845809937,2.0846762657165527,0.20356199145317078,-0.8628772497177124,-1.6492424011230469,2.112025022506714,1.3159773349761963,2.121933937072754,0.0701865702867508,0.06926661729812622,-0.01702117919921875,0.047325849533081055,0.06228435039520264,0.03725767135620117
1769719905.4173553,rgb,goal16.png,0.6576501131057739,0.1548827439546585,-0.9095157384872437,-1.6461858749389648,2.0746047496795654,1.2795319557189941,2.094399929046631,0.24557897448539734,-0.8781741857528687,-1.6325291395187378,2.1507842540740967,1.3262673616409302,2.1382040977478027,0.09069623053073883,0.031341552734375,0.01365673542022705,0.07617950439453125,0.046735405921936035,0.043804168701171875
1769719905.5163548,rgb,goal16.png,0.635450005531311,0.19135423004627228,-0.8975202441215515,-1.650032877922058,2.1013224124908447,1.3041139841079712,2.114619731903076,0.26262620091438293,-0.8847907781600952,-1.6117823123931885,2.1777992248535156,1.3242006301879883,2.1277549266815186,0.07127197086811066,0.012729465961456299,0.03825056552886963,0.0764768123626709,0.02008664608001709,0.013135194778442383
1769719905.6155882,rgb,goal16.png,0.6454228162765503,0.22909803688526154,-0.9023062586784363,-1.6431868076324463,2.134279727935791,1.3189266920089722,2.130189895629883,0.2660134732723236,-0.8894478678703308,-1.5948644876480103,2.1925761699676514,1.3172134160995483,2.1090078353881836,0.03691543638706207,0.012858390808105469,0.048322319984436035,0.05829644203186035,-0.0017132759094238281,-0.02118206024169922
1769719905.7157955,rgb,goal16.png,0.6177964210510254,0.2548461854457855,-0.9146654605865479,-1.6257386207580566,2.1645114421844482,1.3209562301635742,2.1284329891204834,0.2790806293487549,-0.8969978094100952,-1.5830414295196533,2.2061660289764404,1.3154072761535645,2.102383613586426,0.02423444390296936,0.017667651176452637,0.04269719123840332,0.04165458679199219,-0.005548954010009766,-0.026049375534057617
1769719905.81816,rgb,goal16.png,0.5653036832809448,0.26332786679267883,-0.91848224401474,-1.6101382970809937,2.184049606323242,1.3184268474578857,2.115422487258911,0.3012068569660187,-0.9094482660293579,-1.5905300378799438,2.213718891143799,1.3136117458343506,2.1039938926696777,0.037878990173339844,0.00903397798538208,0.019608259201049805,0.02966928482055664,-0.004815101623535156,-0.011428594589233398
1769719905.9167993,rgb,goal16.png,0.5553874373435974,0.2706282138824463,-0.9225413203239441,-1.5954769849777222,2.199195623397827,1.3160641193389893,2.1067590713500977,0.3075958490371704,-0.9241375923156738,-1.6021722555160522,2.2075111865997314,1.3087282180786133,2.0883843898773193,0.03696763515472412,-0.0015962719917297363,-0.006695270538330078,0.008315563201904297,-0.0073359012603759766,-0.01837468147277832
1769719906.0168858,rgb,goal16.png,0.5521780848503113,0.2895909547805786,-0.9328708052635193,-1.5962344408035278,2.2092525959014893,1.314064860343933,2.1045477390289307,0.2786792814731598,-0.9486150741577148,-1.6094228029251099,2.1821675300598145,1.296708583831787,2.054898500442505,-0.010911673307418823,-0.015744268894195557,-0.013188362121582031,-0.027085065841674805,-0.017356276512145996,-0.04964923858642578
1769719906.1152754,rgb,goal16.png,0.543911874294281,0.30225297808647156,-0.9446848034858704,-1.6030501127243042,2.207768201828003,1.3093695640563965,2.093369960784912,0.22952096164226532,-0.9648880362510681,-1.6086138486862183,2.153486967086792,1.2877832651138306,2.0320229530334473,-0.07273201644420624,-0.020203232765197754,-0.0055637359619140625,-0.05428123474121094,-0.021586298942565918,-0.061347007751464844
1769719906.216266,rgb,goal16.png,0.5501298904418945,0.2898333668708801,-0.963465690612793,-1.61001718044281,2.1893506050109863,1.3004637956619263,2.066319227218628,0.2037786841392517,-0.9706047773361206,-1.61338210105896,2.125040054321289,1.2963107824325562,2.0454111099243164,-0.08605468273162842,-0.007139086723327637,-0.0033649206161499023,-0.06431055068969727,-0.004153013229370117,-0.020908117294311523
1769719906.3162682,rgb,goal16.png,0.5725917220115662,0.2519381642341614,-0.9820347428321838,-1.612228512763977,2.162693977355957,1.2911490201950073,2.0435850620269775,0.17875194549560547,-0.9437457323074341,-1.6321890354156494,2.0904383659362793,1.3045845031738281,2.0742766857147217,-0.07318621873855591,0.038289010524749756,-0.019960522651672363,-0.07225561141967773,0.0134354829788208,0.03069162368774414
1769719906.4150631,rgb,goal16.png,0.5555667877197266,0.21537567675113678,-0.9910314083099365,-1.6168025732040405,2.1360671520233154,1.2936025857925415,2.0457661151885986,0.13833612203598022,-0.893153190612793,-1.668508768081665,2.061659574508667,1.2858045101165771,2.088991641998291,-0.07703955471515656,0.09787821769714355,-0.05170619487762451,-0.07440757751464844,-0.0077980756759643555,0.04322552680969238
1769719906.5165699,rgb,goal16.png,0.614665150642395,0.18653778731822968,-0.982216477394104,-1.6307066679000854,2.1042909622192383,1.3006606101989746,2.06488037109375,0.10378026217222214,-0.8619887232780457,-1.6705057621002197,2.0422515869140625,1.2771049737930298,2.082508087158203,-0.08275752514600754,0.12022775411605835,-0.03979909420013428,-0.06203937530517578,-0.023555636405944824,0.017627716064453125
1769719906.6153789,rgb,goal16.png,0.6092851758003235,0.15388311445713043,-0.9473503828048706,-1.6596657037734985,2.075331926345825,1.290467381477356,2.080859422683716,0.11914519965648651,-0.8522918820381165,-1.6470088958740234,2.070408821105957,1.2852356433868408,2.0677900314331055,-0.03473791480064392,0.09505850076675415,0.012656807899475098,-0.004923105239868164,-0.005231738090515137,-0.013069391250610352
1769719906.7164094,rgb,goal16.png,0.6451675891876221,0.12098601460456848,-0.9051839709281921,-1.6688441038131714,2.05303692817688,1.2823491096496582,2.082101345062256,0.12852859497070312,-0.8431981205940247,-1.608982801437378,2.1164968013763428,1.2908848524093628,2.0356180667877197,0.0075425803661346436,0.06198585033416748,0.05986130237579346,0.06345987319946289,0.00853574275970459,-0.04648327827453613
1769719906.81652,rgb,goal16.png,0.673826277256012,0.11798714101314545,-0.8838887214660645,-1.6570909023284912,2.066183567047119,1.2843787670135498,2.0721051692962646,0.14028766751289368,-0.8395920395851135,-1.5797467231750488,2.167386293411255,1.2879375219345093,2.0149548053741455,0.02230052649974823,0.04429668188095093,0.07734417915344238,0.10120272636413574,0.0035587549209594727,-0.05715036392211914
1769719906.9176712,rgb,goal16.png,0.6549389362335205,0.1252875030040741,-0.8775576949119568,-1.6291313171386719,2.100231647491455,1.288256049156189,2.048022985458374,0.15846820175647736,-0.8544814586639404,-1.5596559047698975,2.1944527626037598,1.2854464054107666,2.0109643936157227,0.03318069875240326,0.023076236248016357,0.06947541236877441,0.09422111511230469,-0.0028096437454223633,-0.03705859184265137
