timestamp,model_type,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769651390.6034677,full,goal16.png,0.7033759951591492,0.6750257611274719,-1.1705414056777954,-1.9224181175231934,2.0481295585632324,1.3703168630599976,2.7585206031799316,0.6412521004676819,-1.0709081888198853,-1.9084534645080566,2.067477226257324,1.3529976606369019,2.7820677757263184,-0.03377366065979004,0.09963321685791016,0.013964653015136719,0.019347667694091797,-0.017319202423095703,0.02354717254638672
1769651390.621241,full,goal16.png,0.7050379514694214,0.675116777420044,-1.1772056818008423,-1.922236442565918,2.0480690002441406,1.3702867031097412,2.7585206031799316,0.6402633190155029,-1.0736234188079834,-1.9086616039276123,2.070848226547241,1.3537929058074951,2.780123233795166,-0.034853458404541016,0.10358226299285889,0.013574838638305664,0.022779226303100586,-0.016493797302246094,0.021602630615234375
1769651390.6792998,full,goal16.png,0.7009180784225464,0.6751773357391357,-1.1790838241577148,-1.922236442565918,2.0480690002441406,1.3703018426895142,2.758535861968994,0.6395949721336365,-1.0762096643447876,-1.9089187383651733,2.073509454727173,1.3546394109725952,2.7784500122070312,-0.03558236360549927,0.10287415981292725,0.013317704200744629,0.025440454483032227,-0.015662431716918945,0.01991415023803711
1769651390.7801516,full,goal16.png,0.6809000968933105,0.6606977581977844,-1.1606662273406982,-1.916692852973938,2.0587620735168457,1.3608205318450928,2.770228385925293,0.6372344493865967,-1.0782132148742676,-1.9105546474456787,2.076242446899414,1.356278419494629,2.7805116176605225,-0.023463308811187744,0.08245301246643066,0.006138205528259277,0.01748037338256836,-0.004542112350463867,0.010283231735229492
1769651390.879047,full,goal16.png,0.6761690974235535,0.6463090181350708,-1.121226191520691,-1.914178729057312,2.0676679611206055,1.3567613363265991,2.7751660346984863,0.6318416595458984,-1.0735712051391602,-1.913860559463501,2.077136993408203,1.3574295043945312,2.785268783569336,-0.014467358589172363,0.04765498638153076,0.00031816959381103516,0.009469032287597656,0.0006681680679321289,0.01010274887084961
1769651390.9749315,full,goal16.png,0.6758236885070801,0.639735758304596,-1.0918428897857666,-1.9129973649978638,2.0723328590393066,1.3563674688339233,2.7782862186431885,0.6209333539009094,-1.0588163137435913,-1.9203379154205322,2.080244302749634,1.3587640523910522,2.7908437252044678,-0.018802404403686523,0.03302657604217529,-0.007340550422668457,0.007911443710327148,0.0023965835571289062,0.012557506561279297
1769651391.0750263,full,goal16.png,0.6901476979255676,0.6338590979576111,-1.0871477127075195,-1.9136637449264526,2.0752711296081543,1.3568673133850098,2.7824816703796387,0.6097054481506348,-1.040123462677002,-1.9255025386810303,2.085991382598877,1.359605312347412,2.7946388721466064,-0.02415364980697632,0.04702425003051758,-0.011838793754577637,0.010720252990722656,0.0027379989624023438,0.012157201766967773
1769651391.1736293,full,goal16.png,0.6934311389923096,0.6283459067344666,-1.0820586681365967,-1.91908597946167,2.0783913135528564,1.3579124212265015,2.787616014480591,0.6022335290908813,-1.0242328643798828,-1.9283279180526733,2.092447280883789,1.3598082065582275,2.7990500926971436,-0.026112377643585205,0.05782580375671387,-0.009241938591003418,0.014055967330932617,0.0018957853317260742,0.011434078216552734
1769651391.2753177,full,goal16.png,0.6961776614189148,0.6175619959831238,-1.0687605142593384,-1.9241447448730469,2.0834500789642334,1.359002947807312,2.7926747798919678,0.5986210703849792,-1.0145286321640015,-1.9272255897521973,2.0962071418762207,1.360905408859253,2.803354024887085,-0.01894092559814453,0.054231882095336914,-0.0030808448791503906,0.012757062911987305,0.001902461051940918,0.010679244995117188
1769651391.3783095,full,goal16.png,0.70467209815979,0.6066265106201172,-1.0546444654464722,-1.927597999572754,2.0891449451446533,1.3593512773513794,2.7970519065856934,0.5957694053649902,-1.0078620910644531,-1.9256110191345215,2.0987186431884766,1.3636168241500854,2.8071038722991943,-0.010857105255126953,0.04678237438201904,0.001986980438232422,0.009573698043823242,0.004265546798706055,0.010051965713500977
1769651391.478644,full,goal16.png,0.6982133388519287,0.6014466881752014,-1.0444663763046265,-1.927749514579773,2.0931737422943115,1.3603659868240356,2.80112624168396,0.5893374681472778,-1.0016225576400757,-1.923823595046997,2.101508617401123,1.3663091659545898,2.8125195503234863,-0.012109220027923584,0.04284381866455078,0.003925919532775879,0.008334875106811523,0.005943179130554199,0.011393308639526367
1769651391.5751936,full,goal16.png,0.694850504398346,0.5982659459114075,-1.039377212524414,-1.9271739721298218,2.0964150428771973,1.3627439737319946,2.8048672676086426,0.5773985981941223,-0.9923838376998901,-1.9230875968933105,2.1038036346435547,1.367037057876587,2.8159587383270264,-0.020867347717285156,0.046993374824523926,0.0040863752365112305,0.007388591766357422,0.004293084144592285,0.011091470718383789
1769651391.674385,full,goal16.png,0.6937540769577026,0.5937827825546265,-1.033258318901062,-1.9262045621871948,2.09902024269104,1.3651976585388184,2.809502124786377,0.5623111128807068,-0.9834959506988525,-1.9243004322052002,2.103548049926758,1.36733078956604,2.820726156234741,-0.03147166967391968,0.04976236820220947,0.001904129981994629,0.0045278072357177734,0.0021331310272216797,0.011224031448364258
1769651391.7740612,full,goal16.png,0.6969060301780701,0.5833927392959595,-1.0249582529067993,-1.925386667251587,2.101201057434082,1.366712212562561,2.8133187294006348,0.5534536838531494,-0.9742858409881592,-1.9261101484298706,2.1010520458221436,1.3686022758483887,2.8228626251220703,-0.02993905544281006,0.05067241191864014,-0.0007234811782836914,-0.00014901161193847656,0.0018900632858276367,0.009543895721435547
1769651391.8735385,full,goal16.png,0.6861804723739624,0.5693372488021851,-1.0176881551742554,-1.925659418106079,2.1019582748413086,1.3669999837875366,2.8176960945129395,0.5508999228477478,-0.9685574173927307,-1.927149772644043,2.099142551422119,1.369999885559082,2.8254072666168213,-0.018437325954437256,0.04913073778152466,-0.0014903545379638672,-0.002815723419189453,0.00299990177154541,0.007711172103881836
1769651391.9731033,full,goal16.png,0.679552435874939,0.5574021339416504,-1.007086157798767,-1.9266892671585083,2.100898265838623,1.3679996728897095,2.820725202560425,0.5490907430648804,-0.9626328349113464,-1.9291914701461792,2.0994932651519775,1.3715853691101074,2.827545642852783,-0.00831139087677002,0.044453322887420654,-0.0025022029876708984,-0.0014050006866455078,0.0035856962203979492,0.0068204402923583984
1769651392.0774772,full,goal16.png,0.6922570466995239,0.5535550713539124,-0.9991797804832458,-1.9273556470870972,2.0995352268218994,1.3692264556884766,2.823103189468384,0.5417944192886353,-0.9544753432273865,-1.9330933094024658,2.0978167057037354,1.3733989000320435,2.830786943435669,-0.0117606520652771,0.044704437255859375,-0.005737662315368652,-0.0017185211181640625,0.0041724443435668945,0.007683753967285156
1769651392.174086,full,goal16.png,0.6889351606369019,0.5524040460586548,-0.9957265257835388,-1.9289610385894775,2.099292755126953,1.3707410097122192,2.825314521789551,0.533139705657959,-0.9440440535545349,-1.9380290508270264,2.095139741897583,1.3746929168701172,2.834599018096924,-0.0192643404006958,0.051682472229003906,-0.009068012237548828,-0.004153013229370117,0.003951907157897949,0.009284496307373047
1769651392.2748797,full,goal16.png,0.696955680847168,0.5455580353736877,-0.9877901077270508,-1.931687355041504,2.09808087348938,1.372422218322754,2.8284800052642822,0.5263026356697083,-0.9356658458709717,-1.9434232711791992,2.0917551517486572,1.375971794128418,2.838256359100342,-0.019255399703979492,0.0521242618560791,-0.011735916137695312,-0.006325721740722656,0.0035495758056640625,0.00977635383605957
1769651392.374824,full,goal16.png,0.6883302927017212,0.5361977219581604,-0.9763396978378296,-1.935746431350708,2.0960516929626465,1.3740580081939697,2.8325693607330322,0.5162693858146667,-0.9299170970916748,-1.9472129344940186,2.08359956741333,1.3760725259780884,2.840026378631592,-0.019928336143493652,0.046422600746154785,-0.011466503143310547,-0.012452125549316406,0.0020145177841186523,0.00745701789855957
1769651392.4728684,full,goal16.png,0.6937195658683777,0.5293214917182922,-0.9692817330360413,-1.941259741783142,2.093416213989258,1.3750728368759155,2.8363709449768066,0.5044678449630737,-0.9234116077423096,-1.9506326913833618,2.075624704360962,1.3762755393981934,2.8450965881347656,-0.024853646755218506,0.04587012529373169,-0.009372949600219727,-0.0177915096282959,0.001202702522277832,0.008725643157958984
1769651392.5741596,full,goal16.png,0.694332480430603,0.5210821032524109,-0.9641623497009277,-1.9461064338684082,2.0872063636779785,1.375557541847229,2.839036703109741,0.4906393587589264,-0.9150032997131348,-1.9552242755889893,2.067847967147827,1.3774309158325195,2.8519768714904785,-0.030442744493484497,0.04915904998779297,-0.009117841720581055,-0.019358396530151367,0.0018733739852905273,0.012940168380737305
1769651392.6720426,full,goal16.png,0.6963902115821838,0.5104495882987976,-0.9560744762420654,-1.9501352310180664,2.079451560974121,1.3758150339126587,2.8432321548461914,0.4787764251232147,-0.9058396816253662,-1.9610629081726074,2.061861038208008,1.3789292573928833,2.862509250640869,-0.031673163175582886,0.05023479461669922,-0.010927677154541016,-0.01759052276611328,0.0031142234802246094,0.019277095794677734
1769651392.774271,full,goal16.png,0.6941978931427002,0.4956974685192108,-0.9478956460952759,-1.9543458223342896,2.0711514949798584,1.3766933679580688,2.848684549331665,0.464261531829834,-0.8970934152603149,-1.9676358699798584,2.0547847747802734,1.3807463645935059,2.8737552165985107,-0.03143593668937683,0.05080223083496094,-0.013290047645568848,-0.01636672019958496,0.004052996635437012,0.025070667266845703
1769651392.8771613,full,goal16.png,0.6921340823173523,0.48345956206321716,-0.9403225779533386,-1.958950161933899,2.065032720565796,1.378071665763855,2.8577873706817627,0.4518735706806183,-0.8887853622436523,-1.9754221439361572,2.0463860034942627,1.3815367221832275,2.88419771194458,-0.03158599138259888,0.05153721570968628,-0.0164719820022583,-0.018646717071533203,0.0034650564193725586,0.026410341262817383
1769651392.97263,full,goal16.png,0.6973116397857666,0.4706762433052063,-0.9292054176330566,-1.9653416872024536,2.0581865310668945,1.3797225952148438,2.8694345951080322,0.4409736394882202,-0.8789218664169312,-1.9839060306549072,2.039386034011841,1.3801754713058472,2.89115309715271,-0.029702603816986084,0.05028355121612549,-0.018564343452453613,-0.01880049705505371,0.00045287609100341797,0.021718502044677734
1769651393.0793684,full,goal16.png,0.6859216690063477,0.45852917432785034,-0.9202390909194946,-1.9728845357894897,2.049856424331665,1.3806918859481812,2.8797340393066406,0.43171489238739014,-0.8683871030807495,-1.9922759532928467,2.034327745437622,1.3782432079315186,2.896198272705078,-0.026814281940460205,0.05185198783874512,-0.019391417503356934,-0.015528678894042969,-0.0024486780166625977,0.0164642333984375
1769651393.1769059,full,goal16.png,0.6870503425598145,0.4456551671028137,-0.9118177890777588,-1.980851173400879,2.0427072048187256,1.3808131217956543,2.8870038986206055,0.42278993129730225,-0.8579279184341431,-2.0004899501800537,2.03183650970459,1.3766446113586426,2.8992526531219482,-0.022865235805511475,0.05388987064361572,-0.019638776779174805,-0.010870695114135742,-0.004168510437011719,0.012248754501342773
