timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,delta_j0,delta_j1,delta_j2,delta_j3,delta_j4,delta_j5
1769212955.4361045,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.011753320693969727,-1.3371169567108154,-1.7108287811279297,1.7551761865615845,1.4173452854156494,2.6459405422210693,-0.056443486362695694,-1.336612582206726,-1.6935702562332153,1.7317895889282227,1.4054838418960571,2.6313209533691406,-0.04469016566872597,0.0005044228164479136,0.017258478328585625,-0.023386584594845772,-0.011861425824463367,-0.014619655907154083
1769212955.536916,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.028201792389154434,-1.3368746042251587,-1.7058911323547363,1.7446649074554443,1.411816954612732,2.63859486579895,-0.07221942394971848,-1.3363037109375,-1.6883766651153564,1.7209771871566772,1.4004079103469849,2.625546932220459,-0.04401763156056404,0.0005708388052880764,0.017514482140541077,-0.023687735199928284,-0.011409102007746696,-0.013047975488007069
1769212955.6359646,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.04389305040240288,-1.336753487586975,-1.7016199827194214,1.735940933227539,1.4069854021072388,2.6329150199890137,-0.08742879331111908,-1.3362290859222412,-1.6839213371276855,1.7123005390167236,1.3956217765808105,2.621095657348633,-0.0435357466340065,0.0005243981722742319,0.017698654904961586,-0.023640405386686325,-0.01136366743594408,-0.01181936077773571
1769212955.7352104,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.060735419392585754,-1.3365414142608643,-1.6961371898651123,1.7254900932312012,1.4027445316314697,2.6273715496063232,-0.10403307527303696,-1.335902214050293,-1.6784335374832153,1.7023088932037354,1.3916038274765015,2.6173319816589355,-0.0432976558804512,0.0006391720380634069,0.01770368404686451,-0.02318122424185276,-0.011140713468194008,-0.010039560496807098
1769212955.8348804,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.0778806135058403,-1.3364808559417725,-1.6904422044754028,1.7156754732131958,1.3972162008285522,2.6218130588531494,-0.12099846452474594,-1.3361332416534424,-1.6729328632354736,1.69331693649292,1.3858051300048828,2.6138646602630615,-0.04311785101890564,0.0003476724377833307,0.017509320750832558,-0.022358529269695282,-0.0114110903814435,-0.007948501035571098
1769212955.9347143,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.09111819416284561,-1.3366928100585938,-1.6853835582733154,1.7065273523330688,1.393187403678894,2.617875099182129,-0.13414397835731506,-1.3369419574737549,-1.6678340435028076,1.6847419738769531,1.3818825483322144,2.6125783920288086,-0.043025776743888855,-0.0002491957857273519,0.017549460753798485,-0.02178538590669632,-0.011304890736937523,-0.005296714138239622
1769212956.0348976,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.10865725576877594,-1.336632251739502,-1.6795977354049683,1.696864128112793,1.388916254043579,2.6146035194396973,-0.15125125646591187,-1.3377387523651123,-1.6618598699569702,1.675344705581665,1.3786729574203491,2.6112353801727295,-0.04259400814771652,-0.0011064622085541487,0.017737876623868942,-0.02151937037706375,-0.010243352502584457,-0.003368027275428176
1769212956.1347399,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.12492402642965317,-1.3372077941894531,-1.673569679260254,1.6873222589492798,1.3850085735321045,2.6127254962921143,-0.16729192435741425,-1.3387110233306885,-1.655346155166626,1.6655553579330444,1.3758294582366943,2.6099159717559814,-0.04236789792776108,-0.0015032596420496702,0.018223464488983154,-0.02176690846681595,-0.009179089218378067,-0.0028095869347453117
1769212956.2373502,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.13961562514305115,-1.3379045724868774,-1.6680262088775635,1.679234266281128,1.3813281059265137,2.6112563610076904,-0.18158864974975586,-1.339572787284851,-1.6493785381317139,1.657037377357483,1.3728218078613281,2.608095407485962,-0.04197302088141441,-0.0016682130517438054,0.018647674471139908,-0.022196834906935692,-0.008506299927830696,-0.0031609456054866314
1769212956.339137,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.15409515798091888,-1.338661789894104,-1.6613619327545166,1.6694802045822144,1.3786927461624146,2.60980224609375,-0.19574198126792908,-1.3402345180511475,-1.6421899795532227,1.6468530893325806,1.3702226877212524,2.605452060699463,-0.04164682701230049,-0.0015727169811725616,0.019171958789229393,-0.02262713387608528,-0.00847005657851696,-0.004350261762738228
1769212956.4354918,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.170271098613739,-1.3392677307128906,-1.654000997543335,1.6598474979400635,1.3759815692901611,2.608363389968872,-0.2111666053533554,-1.3409126996994019,-1.634577751159668,1.6374139785766602,1.367125391960144,2.602149724960327,-0.040895503014326096,-0.0016449254471808672,0.019423261284828186,-0.022433482110500336,-0.008856186643242836,-0.006213686894625425
1769212956.534521,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.18647727370262146,-1.3398735523223877,-1.646246314048767,1.6494876146316528,1.3726344108581543,2.605652332305908,-0.22698889672756195,-1.3413467407226562,-1.6267085075378418,1.6270381212234497,1.3628783226013184,2.597153663635254,-0.04051162302494049,-0.0014731340343132615,0.019537784159183502,-0.022449549287557602,-0.009756115265190601,-0.008498679846525192
1769212956.634922,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.19813966751098633,-1.340903401374817,-1.6406725645065308,1.6405211687088013,1.3694990873336792,2.6023354530334473,-0.2380603402853012,-1.3426120281219482,-1.6209291219711304,1.6185165643692017,1.3583968877792358,2.5918848514556885,-0.03992067277431488,-0.0017086203442886472,0.019743431359529495,-0.02200455777347088,-0.011102249845862389,-0.010450497269630432
1769212956.733101,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.21207396686077118,-1.3420242071151733,-1.6316152811050415,1.6302522420883179,1.3654248714447021,2.597897529602051,-0.2516384720802307,-1.344000220298767,-1.6115657091140747,1.6084470748901367,1.3538395166397095,2.5860421657562256,-0.03956450894474983,-0.0019759926944971085,0.020049594342708588,-0.021805202588438988,-0.011585391126573086,-0.011855415999889374
1769212956.834951,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2301279753446579,-1.3423271179199219,-1.6221339702606201,1.6204376220703125,1.3609113693237305,2.5929598808288574,-0.2698971629142761,-1.3438307046890259,-1.6021734476089478,1.5980838537216187,1.3493611812591553,2.5795986652374268,-0.03976919502019882,-0.001503541017882526,0.019960489124059677,-0.02235378697514534,-0.011550137773156166,-0.013361328281462193
1769212956.934124,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.24185094237327576,-1.3435691595077515,-1.6146820783615112,1.6099869012832642,1.3570491075515747,2.5877044200897217,-0.2821029722690582,-1.3441458940505981,-1.5951404571533203,1.5869439840316772,1.346264362335205,2.5728390216827393,-0.04025203362107277,-0.0005767084658145905,0.01954164169728756,-0.023042874410748482,-0.0107846949249506,-0.014865437522530556
1769212957.0358498,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.25433123111724854,-1.3449019193649292,-1.6069273948669434,1.60074782371521,1.3530657291412354,2.58147931098938,-0.29468315839767456,-1.344617486000061,-1.5882984399795532,1.577223300933838,1.3435983657836914,2.5662782192230225,-0.04035194218158722,0.00028443714836612344,0.01862894929945469,-0.023524580523371696,-0.009467310272157192,-0.015200993046164513
1769212957.1367836,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2709009349346161,-1.3452352285385132,-1.5975368022918701,1.5896912813186646,1.3496124744415283,2.5747241973876953,-0.31120288372039795,-1.3443807363510132,-1.5794357061386108,1.5659329891204834,1.3414618968963623,2.559441328048706,-0.04030195251107216,0.000854474725201726,0.01810109056532383,-0.02375832572579384,-0.008150594308972359,-0.01528283953666687
1769212957.235773,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.28577426075935364,-1.3453563451766968,-1.590812087059021,1.5791798830032349,1.3468255996704102,2.5686354637145996,-0.3256702423095703,-1.343936562538147,-1.5732394456863403,1.5546742677688599,1.339866042137146,2.553248882293701,-0.03989598900079727,0.0014197768177837133,0.01757262460887432,-0.024505648761987686,-0.006959579419344664,-0.01538664847612381
1769212957.3348706,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.29770931601524353,-1.3460227251052856,-1.5828754901885986,1.5686988830566406,1.3449323177337646,2.561713933944702,-0.33713772892951965,-1.3443617820739746,-1.5657618045806885,1.5431554317474365,1.338884949684143,2.546471357345581,-0.03942841663956642,0.0016609304584562778,0.017113681882619858,-0.0255434513092041,-0.00604736153036356,-0.015242662280797958
1769212957.4345775,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.31234031915664673,-1.346537709236145,-1.5745755434036255,1.5555219650268555,1.3431905508041382,2.555307149887085,-0.3513873815536499,-1.3448395729064941,-1.5579179525375366,1.5291261672973633,1.3379108905792236,2.5403051376342773,-0.039047058671712875,0.0016981052467599511,0.016657641157507896,-0.02639582008123398,-0.005279642529785633,-0.015001999214291573
1769212957.535385,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.32727426290512085,-1.3465074300765991,-1.5674266815185547,1.5451923608779907,1.3415244817733765,2.549036741256714,-0.3657796382904053,-1.3453041315078735,-1.5512237548828125,1.5183181762695312,1.337154507637024,2.534438371658325,-0.03850536420941353,0.0012032671365886927,0.016202934086322784,-0.026874203234910965,-0.004369939211755991,-0.014598299749195576
1769212957.6349564,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3389063775539398,-1.3472647666931152,-1.5603383779525757,1.5323486328125,1.3404642343521118,2.542008876800537,-0.3770327866077423,-1.3467681407928467,-1.544600009918213,1.5054059028625488,1.3363680839538574,2.527724266052246,-0.03812640905380249,0.0004966586129739881,0.015738368034362793,-0.026942696422338486,-0.004096207208931446,-0.01428461167961359
1769212957.7370002,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.35514286160469055,-1.3482643365859985,-1.551553726196289,1.5187171697616577,1.33978271484375,2.5354204177856445,-0.39319491386413574,-1.3487107753753662,-1.5360305309295654,1.4915586709976196,1.334862232208252,2.5220229625701904,-0.038052067160606384,-0.00044639583211392164,0.015523223206400871,-0.027158543467521667,-0.0049205357208848,-0.01339742448180914
1769212957.836477,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.36671435832977295,-1.3491730690002441,-1.5454347133636475,1.5075395107269287,1.3388738632202148,2.5295135974884033,-0.40551266074180603,-1.3501625061035156,-1.5303024053573608,1.4792455434799194,1.332625150680542,2.51786208152771,-0.03879830986261368,-0.0009894901886582375,0.015132315456867218,-0.028293941169977188,-0.00624869903549552,-0.011651547625660896
1769212957.9365003,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.37731656432151794,-1.3508695363998413,-1.5395580530166626,1.494544267654419,1.3372533321380615,2.524045944213867,-0.4164365828037262,-1.3527846336364746,-1.5243685245513916,1.4660154581069946,1.3301072120666504,2.513373613357544,-0.03912001848220825,-0.001915085595101118,0.015189552679657936,-0.028528857976198196,-0.007146106567233801,-0.010672224685549736
1769212958.0358498,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3925231397151947,-1.3528081178665161,-1.5322879552841187,1.4821548461914062,1.3350268602371216,2.519819974899292,-0.431768000125885,-1.355821132659912,-1.51703679561615,1.4538469314575195,1.3271374702453613,2.509514331817627,-0.0392448753118515,-0.003013052511960268,0.015251198783516884,-0.02830786444246769,-0.007889368571341038,-0.010305743664503098
1769212958.1356385,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.40788114070892334,-1.3556252717971802,-1.5237456560134888,1.4676753282546997,1.3329367637634277,2.51567006111145,-0.44720375537872314,-1.3592734336853027,-1.5087779760360718,1.4394094944000244,1.32509183883667,2.505382537841797,-0.039322614669799805,-0.003648192621767521,0.014967676252126694,-0.028265811502933502,-0.007844923995435238,-0.010287623852491379
1769212958.2340078,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.42166396975517273,-1.3575336933135986,-1.517081379890442,1.4562551975250244,1.3301347494125366,2.511414051055908,-0.4617617726325989,-1.3609001636505127,-1.5027616024017334,1.4268718957901,1.3222910165786743,2.500906467437744,-0.04009780287742615,-0.003366429591551423,0.0143197663128376,-0.029383257031440735,-0.007843708619475365,-0.010507606901228428
1769212958.3344991,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.43353843688964844,-1.3605326414108276,-1.5110836029052734,1.4408366680145264,1.3273781538009644,2.5063250064849854,-0.4744160771369934,-1.3630038499832153,-1.4976142644882202,1.4105244874954224,1.3202580213546753,2.4961745738983154,-0.04087762534618378,-0.002471230924129486,0.013469360768795013,-0.03031223826110363,-0.007120144087821245,-0.010150476358830929
1769212958.4341424,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4470183551311493,-1.3622592687606812,-1.5050252676010132,1.428992509841919,1.3250608444213867,2.5022506713867188,-0.4886541962623596,-1.3637964725494385,-1.4927114248275757,1.3980730772018433,1.3179824352264404,2.4926445484161377,-0.04163582623004913,-0.0015371895860880613,0.012313857674598694,-0.030919410288333893,-0.007078380323946476,-0.009606014005839825
1769212958.53528,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.46089205145835876,-1.3643797636032104,-1.4988759756088257,1.4133920669555664,1.3233342170715332,2.498131036758423,-0.503680408000946,-1.364909291267395,-1.487417459487915,1.3822238445281982,1.316497802734375,2.488898515701294,-0.042788371443748474,-0.0005294911679811776,0.011458562687039375,-0.031168222427368164,-0.0068364376202225685,-0.009232552722096443
1769212958.6377137,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4761894941329956,-1.3658336400985718,-1.4924237728118896,1.3991246223449707,1.3213953971862793,2.494041681289673,-0.5200883150100708,-1.3654872179031372,-1.48135507106781,1.3680955171585083,1.3150330781936646,2.484853506088257,-0.0438988134264946,0.000346373300999403,0.011068735271692276,-0.03102913126349449,-0.006362270098179579,-0.009188266471028328
1769212958.7396634,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4896391034126282,-1.367348313331604,-1.4875468015670776,1.3842816352844238,1.319623351097107,2.4905428886413574,-0.534331738948822,-1.3660329580307007,-1.4767709970474243,1.353849172592163,1.3134890794754028,2.480952262878418,-0.04469265788793564,0.0013152991887181997,0.010775853879749775,-0.030432499945163727,-0.006134294904768467,-0.00959052238613367
1769212958.8370743,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5062088370323181,-1.3687114715576172,-1.4810340404510498,1.370195746421814,1.3180179595947266,2.4866957664489746,-0.5512467622756958,-1.3668605089187622,-1.4704152345657349,1.3400267362594604,1.312400221824646,2.4777188301086426,-0.04503791034221649,0.0018509442452341318,0.010618830099701881,-0.030169038102030754,-0.005617703311145306,-0.00897702481597662
1769212958.935305,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5247777700424194,-1.3694686889648438,-1.4747635126113892,1.354595422744751,1.3164427280426025,2.4823944568634033,-0.570146918296814,-1.3676050901412964,-1.4644622802734375,1.3242589235305786,1.3115260601043701,2.474144220352173,-0.04536915943026543,0.0018636109307408333,0.010301192291080952,-0.030336525291204453,-0.004916614852845669,-0.008250300772488117
1769212959.0344021,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5401963591575623,-1.3708621263504028,-1.4690989255905151,1.3406611680984497,1.3153977394104004,2.4790167808532715,-0.5856245160102844,-1.3693066835403442,-1.4590386152267456,1.310309648513794,1.3106237649917603,2.470714569091797,-0.04542817175388336,0.001555406954139471,0.010060261934995651,-0.03035152517259121,-0.004773986525833607,-0.008302259258925915
1769212959.1357822,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5572507381439209,-1.3717405796051025,-1.4640098810195923,1.326242208480835,1.314064860343933,2.4758968353271484,-0.6023564338684082,-1.370606780052185,-1.4539923667907715,1.2966573238372803,1.3089759349822998,2.466087818145752,-0.04510572552680969,0.001133762183599174,0.010017543099820614,-0.029584888368844986,-0.005088971462100744,-0.009809060022234917
1769212959.235764,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5756985545158386,-1.3733763694763184,-1.4586784839630127,1.311247706413269,1.3128076791763306,2.472095012664795,-0.620276689529419,-1.3721619844436646,-1.448084831237793,1.2827939987182617,1.30739164352417,2.461406707763672,-0.04457812383770943,0.0012143525527790189,0.010593616403639317,-0.0284537635743618,-0.005416052415966988,-0.010688390582799911
1769212959.3351657,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5892693400382996,-1.3748910427093506,-1.454468011856079,1.2973133325576782,1.311262845993042,2.4675209522247314,-0.6331669688224792,-1.3737679719924927,-1.4430149793624878,1.2700862884521484,1.3056992292404175,2.456732988357544,-0.0438976027071476,0.0011231135576963425,0.011453075334429741,-0.027227042242884636,-0.005563574843108654,-0.010787961073219776
1769212959.4386358,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6036580204963684,-1.3765268325805664,-1.4491971731185913,1.283984899520874,1.3097937107086182,2.4632043838500977,-0.6471432447433472,-1.375430703163147,-1.437081217765808,1.2579412460327148,1.304499864578247,2.452653408050537,-0.04348523169755936,0.0010961010120809078,0.012115913443267345,-0.02604360692203045,-0.005293880123645067,-0.010550955310463905
1769212959.5402145,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6198945045471191,-1.3786169290542603,-1.4425026178359985,1.270414113998413,1.3086880445480347,2.4584031105041504,-0.6634297370910645,-1.3775650262832642,-1.4297395944595337,1.245551586151123,1.3036185503005981,2.447988986968994,-0.04353522136807442,0.001051874365657568,0.012763043865561485,-0.02486254647374153,-0.005069447215646505,-0.010414163582026958
1769212959.6375551,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.638524055480957,-1.3807979822158813,-1.4345661401748657,1.2583277225494385,1.3076883554458618,2.454132080078125,-0.6819563508033752,-1.3797097206115723,-1.4216948747634888,1.234418511390686,1.3024308681488037,2.4434456825256348,-0.043432269245386124,0.0010882045608013868,0.01287131104618311,-0.02390921860933304,-0.0052574435248970985,-0.010686279274523258
1769212959.7348485,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6573050618171692,-1.3830091953277588,-1.4278110265731812,1.2449688911437988,1.3063857555389404,2.4488914012908936,-0.7008024454116821,-1.3812867403030396,-1.415171504020691,1.2214651107788086,1.3002917766571045,2.43791127204895,-0.04349738731980324,0.0017224389594048262,0.012639486230909824,-0.023503804579377174,-0.006093944888561964,-0.010980038903653622
1769212959.8342605,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6732386350631714,-1.3854931592941284,-1.421389102935791,1.233548879623413,1.3051135540008545,2.4438023567199707,-0.7164914608001709,-1.3833802938461304,-1.408616065979004,1.210402011871338,1.2976309061050415,2.4318082332611084,-0.04325283318758011,0.002112923189997673,0.012773072347044945,-0.023146873340010643,-0.007482700981199741,-0.011994089931249619
1769212959.9346135,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6907473802566528,-1.3872500658035278,-1.4148157835006714,1.220674753189087,1.302735686302185,2.438577175140381,-0.7340987324714661,-1.38474440574646,-1.4019362926483154,1.1972306966781616,1.2941808700561523,2.425475835800171,-0.043351348489522934,0.0025056784506887197,0.012879432179033756,-0.02344403602182865,-0.008554823696613312,-0.013101328164339066
1769212960.03536,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7083773016929626,-1.3900066614151,-1.407212495803833,1.2092546224594116,1.3002365827560425,2.433018445968628,-0.7524648904800415,-1.3867217302322388,-1.3939498662948608,1.1849833726882935,1.2904694080352783,2.419360399246216,-0.04408756643533707,0.0032849451526999474,0.013262671418488026,-0.02427121251821518,-0.009767132811248302,-0.013658097945153713
1769212960.1360555,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7283700108528137,-1.3911274671554565,-1.400911808013916,1.197168231010437,1.2968590259552002,2.4275810718536377,-0.774142861366272,-1.386149287223816,-1.3871393203735352,1.1716252565383911,1.2857526540756226,2.413473606109619,-0.04577282816171646,0.0049781398847699165,0.013772494159638882,-0.02554302103817463,-0.011106315068900585,-0.014107580296695232
1769212960.248994,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7474236488342285,-1.39321768283844,-1.3933690786361694,1.183809518814087,1.2933753728866577,2.421159267425537,-0.7951628565788269,-1.3863999843597412,-1.3793845176696777,1.1564565896987915,1.2811557054519653,2.406101703643799,-0.047739192843437195,0.006817660294473171,0.013984604738652706,-0.027352923527359962,-0.012219645082950592,-0.015057600103318691
1769212960.3486497,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7643265128135681,-1.3937325477600098,-1.387341022491455,1.1724196672439575,1.2891497611999512,2.415297746658325,-0.8138940930366516,-1.3855243921279907,-1.373776912689209,1.143141269683838,1.276072382926941,2.3988215923309326,-0.04956758767366409,0.00820816121995449,0.01356412936002016,-0.02927844040095806,-0.01307733915746212,-0.016476213932037354
1769212960.448886,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.7821987867355347,-1.3947625160217285,-1.3800709247589111,1.1588791608810425,1.2845453023910522,2.4082701206207275,-0.8327556848526001,-1.3855843544006348,-1.3663915395736694,1.1273194551467896,1.270638346672058,2.389571189880371,-0.050556909292936325,0.00917813554406166,0.01367935910820961,-0.03155966475605965,-0.013906978070735931,-0.01869887113571167
1769212960.5435836,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8056750297546387,-1.3951562643051147,-1.3740731477737427,1.144217848777771,1.2799408435821533,2.4010605812072754,-0.8566634058952332,-1.3858603239059448,-1.3598920106887817,1.110917568206787,1.2648565769195557,2.380405902862549,-0.05098837986588478,0.009295930154621601,0.014181135222315788,-0.03330026566982269,-0.015084248036146164,-0.020654618740081787
1769212960.643805,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.8269702792167664,-1.3960044384002686,-1.367530107498169,1.1284054517745972,1.2747458219528198,2.3916244506835938,-0.8773379921913147,-1.3868707418441772,-1.3531196117401123,1.0943543910980225,1.2589665651321411,2.3700063228607178,-0.05036769434809685,0.009133642539381981,0.014410534873604774,-0.03405100107192993,-0.015779221430420876,-0.021618062630295753
