idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.011766108193925507,-0.5926543905195655,-1.1882374276379915,0.00406948211749909,0.9905512200792476,0.0008708125554730519,-0.006037294586009339,0.5254725715450445,0.5166162940588515
2,0.023532216387851013,-0.5853087810391311,-1.1764748552759834,0.00813896423499818,0.9811024401584951,0.0017416251109461038,-0.012055648578377386,0.5245202749340451,0.5244040664492655
3,0.03529832458177652,-0.5779631715586966,-1.1647122829139749,0.012208446352497269,0.9716536602377426,0.002612437666419156,-0.018049657824232183,0.5233673346020361,0.5321981640486965
4,0.04706443277570203,-0.5706175620782621,-1.1529497105519666,0.01627792846999636,0.9622048803169901,0.0034832502218922075,-0.024013912676890094,0.5220139894942978,0.5399962029512908
5,0.05883054096962753,-0.5632719525978276,-1.1411871381899583,0.020347410587495444,0.9527561003962377,0.0043540627773652595,-0.029943002785962982,0.5204606397150063,0.5477957943022055
6,0.07059664916355304,-0.5559263431173932,-1.12942456582795,0.024416892704994538,0.9433073204754852,0.005224875332838312,-0.035831521894518686,0.5187078466318106,0.5555945451085468
7,0.08236275735747854,-0.5485807336369587,-1.1176619934659415,0.028486374822493627,0.9338585405547326,0.0060956878883113635,-0.04167407263899428,0.5167563328366724,0.5633900590495259
8,0.09412886555140405,-0.5412351241565242,-1.105899421103933,0.03255585693999272,0.9244097606339802,0.006966500443784415,-0.04746527134756258,0.5146069819630338,0.5711799372855895
9,0.10589497374532955,-0.5338895146760898,-1.094136848741925,0.0366253390574918,0.9149609807132276,0.007837312999257467,-0.053199752832670394,0.5122608383595064,0.5789617792662947
10,0.11766108193925506,-0.5265439051956553,-1.0823742763799165,0.04069482117499089,0.9055122007924752,0.008708125554730519,-0.0588721751734719,0.5097191066203973,0.5867331835367033
11,0.12942719013318055,-0.5191982957152208,-1.0706117040179082,0.04476430329248998,0.8960634208717227,0.00957893811020357,-0.06447722448390455,0.5069831509735122,0.594491748542058
12,0.1411932983271061,-0.5118526862347863,-1.0588491316558999,0.048833785409989075,0.8866146409509702,0.010449750665676624,-0.07000961966217135,0.5040544945258064,0.6022350734305371
13,0.1529594065210316,-0.5045070767543519,-1.0470865592938916,0.05290326752748816,0.8771658610302178,0.011320563221149675,-0.07546411711741965,0.5009348183675651,0.6099607588538553
14,0.16472551471495708,-0.49716146727391736,-1.035323986931883,0.056972749644987254,0.8677170811094652,0.012191375776622727,-0.08083551546943257,0.49762596053592956,0.6176664077655085
15,0.18545207550285722,-0.4841565014152559,-1.0085489640677354,0.06349768662838123,0.85102167829865,0.016752109011469993,-0.09003031609616649,0.49096748502968396,0.633395336981032
16,0.19441252809683185,-0.47849714503702895,-0.9935365135655961,0.06595314149427613,0.8437750554085873,0.02044202969084421,-0.09386406748762098,0.48762585525446606,0.6414151160583418
17,0.20337298069080645,-0.4728377886588019,-0.9785240630634567,0.06840859636017102,0.8365284325185245,0.024131950370218425,-0.0976157796855252,0.4841068262688166,0.6494059403983734
18,0.21233343328478108,-0.467178432280575,-0.9635116125613173,0.0708640512260659,0.8292818096284618,0.027821871049592637,-0.1012813663103066,0.480412328609754,0.6573647946796592
19,0.22129388587875568,-0.461519075902348,-0.9484991620591781,0.0733195060919608,0.8220351867383991,0.031511791728966856,-0.10485679295470737,0.47654442123760965,0.6652886725516008
