idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.009899251728587537,-0.5848217093199277,-1.1970191084004362,0.0015341523357660424,0.991039048665267,0.0011888917028246037,-0.005127233128586406,0.5234769027298465,0.5175955014778545
2,0.019798503457175074,-0.5696434186398553,-1.1940382168008723,0.0030683046715320847,0.9820780973305341,0.0023777834056492074,-0.010197788861617424,0.5205312695870177,0.5263167045411042
3,0.02969775518576261,-0.5544651279597829,-1.1910573252013084,0.004602457007298126,0.973117145995801,0.003566675108473811,-0.015206800994914416,0.5173886480175462,0.5349982741651247
4,0.03959700691435015,-0.5392868372797106,-1.1880764336017444,0.006136609343064169,0.9641561946610682,0.004755566811298415,-0.020149437782756446,0.5140505742888553,0.5436376571557895
5,0.049496258642937684,-0.5241085465996383,-1.1850955420021807,0.0076707616788302116,0.9551952433263352,0.005944458514123018,-0.02502090558359986,0.5105187190341471,0.5522323079492342
6,0.05939551037152522,-0.508930255919566,-1.1821146504026168,0.009204914014596253,0.9462342919916022,0.007133350216947622,-0.029816452484227686,0.506794886296809,0.5607796893873718
7,0.06929476210011276,-0.49375196523949355,-1.1791337588030528,0.010739066350362297,0.9372733406568692,0.008322241919772226,-0.03453137189961402,0.5028810124757906,0.5692772734917462
8,0.0791940138287003,-0.4785736745594213,-1.176152867203489,0.012273218686128339,0.9283123893221363,0.00951113362259683,-0.03916100614579702,0.4987791651725882,0.5777225422354983
9,0.08909326555728783,-0.463395383879349,-1.1731719756039254,0.013807371021894381,0.9193514379874034,0.010700025325421433,-0.04370074998307434,0.49449154194053724,0.5861129883132008
10,0.09899251728587537,-0.4482170931992766,-1.1701910840043614,0.015341523357660423,0.9103904866526704,0.011888917028246036,-0.048146054126853986,0.49002046893719564,0.5944461159083276
11,0.1088917690144629,-0.4330388025192043,-1.1672101924047975,0.016875675693426465,0.9014295353179373,0.01307780873107064,-0.05249242872351008,0.4853683994806686,0.6027194414581278
12,0.11879102074305044,-0.4178605118391319,-1.1642293008052338,0.018409828029192506,0.8924685839832045,0.014266700433895245,-0.05673544678862315,0.4805379125107973,0.6109304944156654
13,0.12869027247163797,-0.40268222115905966,-1.1612484092056699,0.01994398036495855,0.8835076326484715,0.015455592136719848,-0.060870747605001975,0.4755317109562093,0.6190768180087955
14,0.13858952420022552,-0.38750393047898724,-1.158267517606106,0.021478132700724593,0.8745466813137386,0.016644483839544453,-0.06489404007791477,0.47035262000829703,0.627155969995845
15,0.14848877592881304,-0.3723256397989149,-1.155286626006542,0.023012285036490634,0.8655857299790055,0.017833375542369054,-0.06880110604498704,0.46500358530326047,0.6351655234177652
16,0.1583880276574006,-0.3571473491188426,-1.1523057344069783,0.024546437372256678,0.8566247786442727,0.01902226724519366,-0.07258780353824992,0.4594876710134215,0.6431030673465299
17,0.16828727938598814,-0.3419690584387703,-1.1493248428074145,0.026080589708022718,0.8476638273095397,0.02021115894801826,-0.07625006999585912,0.45380805784908373,0.6509662076295494
18,0.17818653111457566,-0.3267907677586979,-1.1463439512078506,0.027614742043788762,0.8387028759748067,0.021400050650842866,-0.0797839254210373,0.4479680409722841,0.6587525676298747
19,0.1880857828431632,-0.31161247707862555,-1.1433630596082867,0.029148894379554806,0.8297419246400737,0.02258894235366747,-0.08318547548582937,0.44197102782383924,0.6664597889619613
20,0.19798503457175073,-0.29643418639855323,-1.1403821680087227,0.030683046715320846,0.8207809733053408,0.023777834056492073,-0.08645091457729705,0.4358205358651713,0.6740855322227799
21,0.20788428630033826,-0.281255895718481,-1.137401276409159,0.03221719905108689,0.8118200219706078,0.024966725759316674,-0.08957652878382047,0.4295201902364443,0.6816274777180368
