idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-1.5662959743108331,-0.07480249677122487,-2.6528049581560156,0.0050185168685892515,1.1568233308473883,0.383678006955965,0.19998280171031663,0.000703238757853665,0.2999351578968112
1,-1.5647048700776442,-0.08619662148738541,-2.638043617937979,0.007498619319822862,1.1535133664033514,0.3906457063462858,0.2044179276448888,0.0009516490589244549,0.3001181963583713
2,-1.5631137658444552,-0.09759074620354596,-2.6232822777199427,0.009978721771056473,1.150203401959315,0.39761340573660664,0.20884764969747846,0.0012144255277892941,0.30026583229703596
3,-1.5615226616112663,-0.10898487091970649,-2.608520937501906,0.012458824222290084,1.1468934375152782,0.4045811051269274,0.21327148174463517,0.001491543036151489,0.3003780994615123
4,-1.5599315573780772,-0.12037899563586704,-2.59375959728387,0.014938926673523693,1.1435834730712415,0.4115488045172483,0.217688938280017,0.0017829735043425853,0.3004550366170274
5,-1.5583404531448883,-0.13177312035202757,-2.578998257065833,0.017419029124757304,1.1402735086272047,0.4185165039075691,0.22209953448306968,0.002088685906391267,0.3004966875397254
6,-1.5567493489116995,-0.14316724506818812,-2.5642369168477965,0.019899131575990915,1.136963544183168,0.42548420329788983,0.2265027862876036,0.002408646275673825,0.30050310101040756
7,-1.5551582446785104,-0.15456136978434865,-2.54947557662976,0.022379234027224526,1.1336535797391314,0.4324519026882107,0.23089821045026016,0.0027428177111451573,0.30047433080762104
8,-1.5535671404453215,-0.1659554945005092,-2.534714236411723,0.024859336478458137,1.1303436152950948,0.4394196020785315,0.2352853246188556,0.0030911603841468345,0.3004104357000933
9,-1.5519760362121324,-0.17734961921666972,-2.5199528961936872,0.027339438929691748,1.1270336508510579,0.4463873014688523,0.23966364740059015,0.003453631545794287,0.3003114794385125
10,-1.5503849319789436,-0.18874374393283028,-2.505191555975651,0.02981954138092536,1.1237236864070212,0.45335500085917313,0.24403269843011735,0.0038301855349386358,0.30017753074666
11,-1.5487938277457545,-0.2001378686489908,-2.490430215757614,0.03229964383215897,1.1204137219629846,0.46032270024949395,0.24839199843745605,0.0042207737867046855,0.30000866331189024
12,-1.5472027235125656,-0.21153199336515136,-2.4756688755395775,0.03477974628339258,1.1171037575189477,0.4672903996398147,0.25274106931573953,0.0046253448416002175,0.29980495577496213
13,-1.5456116192793767,-0.22292611808131188,-2.460907535321541,0.03725984873462619,1.113793793074911,0.47425809903013555,0.25707943418879153,0.005043844355197848,0.2995664917192248
14,-1.5440205150461876,-0.23432024279747243,-2.4461461951035046,0.0397399511858598,1.1104838286308745,0.4812257984204564,0.26140661747851535,0.0054762151083858155,0.29929335965915477
15,-1.5424294108129986,-0.245714367513633,-2.4313848548854677,0.04222005363709341,1.1071738641868376,0.4881934978107772,0.2657221449720883,0.005922397018186604,0.2989856530282502
16,-1.54083830657981,-0.25710849222979354,-2.4166235146674317,0.044700156088327024,1.103863899742801,0.495161197201098,0.27002554388895067,0.0063823271491408535,0.2986434701662826
17,-1.5392472023466208,-0.26850261694595406,-2.401862174449395,0.04718025853956063,1.1005539352987643,0.5021288965914188,0.2743163429475798,0.006855939725255619,0.298266914305905
18,-1.5376560981134317,-0.2798967416621146,-2.3871008342313584,0.049660360990794246,1.0972439708547275,0.5090965959817396,0.2785940724320361,0.0073431661425122285,0.29785609355862297
19,-1.5360649938802426,-0.2912908663782751,-2.372339494013322,0.05214046344202786,1.0939340064106908,0.5160642953720604,0.28285826425827465,0.007843934981935235,0.29741112090012695
20,-1.534473889647054,-0.3026849910944357,-2.3575781537952856,0.05462056589326146,1.0906240419666542,0.5230319947623813,0.28710845204020946,0.008358172023215966,0.2969321141549889
21,-1.532882785413865,-0.3140791158105962,-2.342816813577249,0.05710066834449507,1.0873140775226176,0.5299996941527021,0.29134417115552136,0.008885800258891687,0.296419195980724
22,-1.5312916811806758,-0.32547324052675675,-2.3280554733592123,0.05958077079572869,1.0840041130785807,0.5369673935430229,0.29556495881120015,0.009426739909074763,0.2958724938512238
23,-1.5297005769474872,-0.3368673652429173,-2.3132941331411763,0.0620608732469623,1.080694148634544,0.5439350929333437,0.2997703541088074,0.009980908436731214,0.2952921400395554
24,-1.528109472714298,-0.34826148995907785,-2.2985327929231394,0.06454097569819592,1.0773841841905074,0.5509027923236645,0.3039598981094573,0.010548220563505333,0.29467827160013826
25,-1.5265183684811092,-0.3596556146752384,-2.2837714527051034,0.06702107814942951,1.0740742197464708,0.5578704917139854,0.30813313389849534,0.011128588286086687,0.29403103035029043
26,-1.5229574450640693,-0.381436039934639,-2.2546516536156074,0.06652449793397124,1.06110308872763,0.5642243433334732,0.3163234339311889,0.012656361049901277,0.29260858095736253
27,-1.5209876258802184,-0.3918223404778791,-2.2402931947441487,0.06354781526727933,1.0514419221528264,0.5636104955626402,0.3203384784528158,0.013604978531157693,0.2918410757978305
28,-1.5190178066963678,-0.40220864102111925,-2.22593473587269,0.06057113260058744,1.0417807555780227,0.5629966477918075,0.3243343812438972,0.014567620517434933,0.2910481689445462
29,-1.517047987512517,-0.4125949415643594,-2.2115762770012313,0.05759444993389554,1.0321195890032189,0.5623828000209745,0.32831078571472555,0.015544131870443042,0.2902299852825885
30,-1.5150781683286663,-0.42298124210759946,-2.1972178181297726,0.054617767267203646,1.022458422428415,0.5617689522501417,0.3322673376959416,0.01653435515954219,0.28938665299876903
31,-1.5131083491448156,-0.4333675426508396,-2.1828593592583134,0.05164108460051175,1.0127972558536114,0.5611551044793087,0.3362036854773221,0.017538130688563535,0.28851830356984526
32,-1.5111385299609648,-0.4437538431940797,-2.1685009003868547,0.04866440193381985,1.0031360892788075,0.5605412567084759,0.3401194798461582,0.018555296522954755,0.2876250717503046
33,-1.5091687107771141,-0.4541401437373198,-2.154142441515396,0.04568771926712796,0.9934749227040038,0.559927408937643,0.3440143741252173,0.019585688517243138,0.28670709555972307
34,-1.5071988915932633,-0.46452644428055995,-2.1397839826439373,0.04271103660043606,0.9838137561292001,0.5593135611668101,0.34788802421028886,0.02062914034281691,0.2857645162696985
35,-1.5052290724094124,-0.4749127448238,-2.125425523772478,0.039734353933744165,0.9741525895543963,0.5586997133959771,0.35174008860730654,0.021685483516012367,0.28479747839035513
36,-1.5032592532255618,-0.48529904536704016,-2.1110670649010195,0.03675767126705227,0.9644914229795926,0.5580858656251443,0.35557022846904646,0.022754547426506237,0.28380612965642654
37,-1.501289434041711,-0.49568534591028024,-2.0967086060295608,0.03378098860036037,0.9548302564047887,0.5574720178543113,0.35937810763139694,0.023836159366008247,0.28279062101291413
38,-1.49931961485786,-0.5060716464535204,-2.0823501471581016,0.03080430593366848,0.945169089829985,0.5568581700834785,0.3631633926491975,0.02493014455724496,0.281751106600321
39,-1.4973497956740092,-0.5164579469967605,-2.067991688286643,0.02782762326697657,0.9355079232551812,0.5562443223126455,0.36692575283164286,0.026036326183233552,0.2806877437394634
40,-1.4953799764901585,-0.5268442475400006,-2.0536332294151842,0.024850940600284685,0.9258467566803774,0.5556304745418127,0.37066486027724804,0.027154525416837064,0.2796006929158617
41,-1.4934101573063079,-0.5372305480832407,-2.0392747705437255,0.021874257933592784,0.9161855901055738,0.5550166267709797,0.37438038990837713,0.02828456145060031,0.27849011776371124
42,-1.491440338122457,-0.5476168486264809,-2.024916311672267,0.018897575266900887,0.9065244235307699,0.5544027790001469,0.37807201950532343,0.0294262515268534,0.27735618504943255
43,-1.4894705189386062,-0.5580031491697209,-2.010557852800808,0.015920892600208996,0.8968632569559662,0.553788931229314,0.38173942973994823,0.030579410968086692,0.27619906465480515
44,-1.4875006997547553,-0.568389449712961,-1.9961993939293488,0.012944209933517095,0.8872020903811624,0.5531750834584811,0.3853823042088679,0.031743853207584584,0.2750189295596817
45,-1.4855308805709049,-0.5787757502562012,-1.9818409350578903,0.009967527266825201,0.8775409238063586,0.5525612356876483,0.38900032946618995,0.03291938982031651,0.2738159558242897
46,-1.483561061387054,-0.5891620507994413,-1.9674824761864311,0.006990844600133307,0.8678797572315549,0.5519473879168153,0.3925931950557981,0.03410583055407919,0.2725903225711172
47,-1.4815912422032032,-0.5995483513426814,-1.9531240173149724,0.004014161933441406,0.8582185906567512,0.5513335401459825,0.39616059354317634,0.0353029833608819,0.27134221196638547
48,-1.4796214230193523,-0.6099346518859216,-1.9387655584435137,0.0010374792667495053,0.8485574240819473,0.5507196923751496,0.39970222054677834,0.0365106544285752,0.27007180920111146
49,-1.4776516038355016,-0.6203209524291616,-1.9244070995720548,-0.0019392033999423922,0.8388962575071437,0.5501058446043167,0.40321777476893444,0.0377286482127109,0.26877930247176063
50,-1.475681784651651,-0.6307072529724018,-1.9100486407005959,-0.004915886066634279,0.8292350909323398,0.5494919968334837,0.4067069580262943,0.03895676746863372,0.2674648829604897
51,-1.4737119654678001,-0.6410935535156419,-1.8956901818291372,-0.007892568733326177,0.8195739243575362,0.5488781490626509,0.4101694752798067,0.040194813283793894,0.26612874481498605
52,-1.4717421462839493,-0.651479854058882,-1.8813317229576783,-0.010869251400018074,0.8099127577827323,0.548264301291818,0.4136050346642302,0.041442585110279984,0.2647710851279005
53,-1.4697723271000986,-0.6618661546021221,-1.8669732640862198,-0.013845934066709975,0.8002515912079287,0.5476504535209851,0.41701334751717484,0.04269988079756373,0.263392103915878
54,-1.4678025079162478,-0.6722524551453622,-1.8526148052147606,-0.01682261673340187,0.7905904246331248,0.5470366057501522,0.42039412840767326,0.043966496625450976,0.2619920040981889
55,-1.465832688732397,-0.6826387556886023,-1.838256346343302,-0.019799299400093756,0.780929258058321,0.5464227579793193,0.4237470951642781,0.045242227337236054,0.260570991474959
56,-1.4638628695485463,-0.6930250562318425,-1.8238978874718432,-0.02277598206678566,0.7712680914835173,0.5458089102084864,0.427071968902685,0.04652686617305067,0.25912927470500474
57,-1.4618930503646954,-0.7034113567750826,-1.8095394286003843,-0.02575266473347755,0.7616069249087135,0.5451950624376535,0.43036847405287976,0.04782020490340494,0.2576670652832748
58,-1.4599232311808445,-0.7137976573183227,-1.7951809697289254,-0.028729347400169455,0.7519457583339098,0.5445812146668206,0.4336363383858062,0.04912203386291217,0.25618457751789625
59,-1.4579534119969937,-0.7241839578615629,-1.7808225108574665,-0.03170603006686135,0.742284591759106,0.5439673668959877,0.43687529303955625,0.05043214198419437,0.25468202850683497
60,-1.455983592813143,-0.7345702584048028,-1.766464051986008,-0.03468271273355324,0.7326234251843023,0.5433535191251548,0.44008507254507656,0.051750316831961005,0.2531596381141638
61,-1.4540137736292924,-0.744956558948043,-1.752105593114549,-0.037659395400245134,0.7229622586094985,0.5427396713543219,0.44326541485139653,0.05307634463725811,0.2516176289459508
62,-1.4520439544454415,-0.7553428594912832,-1.7377471342430901,-0.04063607806693704,0.7133010920346947,0.542125823583489,0.44641606135036926,0.054410010331878145,0.2500562263257594
63,-1.450074135261591,-0.7657291600345232,-1.7233886753716314,-0.04361276073362893,0.703639925459891,0.5415119758126562,0.44953675690092976,0.055751097582929454,0.24847565826977253
64,-1.44810431607774,-0.7761154605777634,-1.7090302165001725,-0.04658944340032083,0.6939787588850872,0.5408981280418232,0.4526272498528667,0.05709938882755753,0.246876155461537
