idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,-0.0031972657797281205,-0.5986659142430918,-1.187588215036733,0.00683800397262908,0.9905747953629873,0.010773242310560666,0.0019291557852960527,0.5267764545280005,0.5136859411145839
2,-0.006394531559456241,-0.5973318284861836,-1.175176430073466,0.01367600794525816,0.9811495907259746,0.021546484621121333,0.003858378744854671,0.5272588071864548,0.5185455645305413
3,-0.009591797339184362,-0.5959977427292755,-1.1627646451101992,0.02051401191788724,0.971724386088962,0.032319726931682,0.00578696295004999,0.5276711181999096,0.5234152599411082
4,-0.012789063118912482,-0.5946636569723673,-1.1503528601469322,0.02735201589051632,0.9622991814519494,0.043092969242242665,0.007714202287199027,0.5280133168200237,0.5282941927315851
5,-0.0159863288986406,-0.5933295712154592,-1.1379410751836654,0.0341900198631454,0.9528739768149368,0.053866211552803335,0.009639390672576484,0.528285347631732,0.5331815291103361
6,-0.019183594678368724,-0.591995485458551,-1.1255292902203984,0.04102802383577448,0.943448772177924,0.064639453863364,0.011561822265414443,0.5284871704566865,0.5380764362131076
7,-0.02238086045809684,-0.5906613997016428,-1.1131175052571314,0.04786602780840356,0.9340235675409114,0.07541269617392467,0.013480791678866911,0.528618760254548,0.5429780822035454
8,-0.025578126237824964,-0.5893273139447346,-1.1007057202938646,0.05470403178103264,0.9245983629038987,0.08618593848448533,0.015395594188916503,0.5286801070222826,0.5478856363699542
9,-0.028775392017553088,-0.5879932281878264,-1.0882939353305976,0.061542035753661725,0.915173158266886,0.09695918079504601,0.017305525941209533,0.5286712156916299,0.5527982692183492
10,-0.0319726577972812,-0.5866591424309183,-1.0758821503673306,0.0683800397262908,0.9057479536298734,0.10773242310560667,0.019209884155806926,0.5285921060248985,0.5577151525618511
11,-0.03516992357700933,-0.5853250566740101,-1.0634703654040638,0.07521804369891988,0.8963227489928608,0.11850566541616733,0.021107967329842513,0.5284428125092434,0.5626354596064891
12,-0.03836718935673745,-0.583990970917102,-1.0510585804407968,0.08205604767154896,0.886897544355848,0.129278907726728,0.02299907543808288,0.5282233842495824,0.567558365033467
13,-0.04156445513646557,-0.5826568851601939,-1.03864679547753,0.08889405164417803,0.8774723397188354,0.14005215003728866,0.02488251013138843,0.5279338848602964,0.572483045077968
14,-0.04476172091619368,-0.5813227994032857,-1.026235010514263,0.09573205561680712,0.8680471350818227,0.15082539234784934,0.02675757493307694,0.5275743923558692,0.5774086776045619
15,-0.04795898669592181,-0.5799887136463775,-1.013823225550996,0.1025700595894362,0.85862193044481,0.16159863465841,0.028623575433195277,0.5271449990406046,0.5823344421792971
16,-0.05115625247564993,-0.5786546278894693,-1.001411440587729,0.10940806356206528,0.8491967258077974,0.17237187696897066,0.0304798194807073,0.5266458113975628,0.5872595201385485
17,-0.05435351825537805,-0.5773205421325611,-0.9889996556244622,0.11624606753469435,0.8397715211707848,0.18314511927953134,0.03232561737360839,0.5260769499768604,0.5921830946547155
18,-0.057550784035106176,-0.5759864563756529,-0.9765878706611952,0.12308407150732345,0.8303463165337721,0.19391836159009201,0.03416028204698405,0.5254385492834585,0.5971043507988452
19,-0.06074804981483429,-0.5746523706187447,-0.9641760856979282,0.12992207547995252,0.8209211118967594,0.20469160390065266,0.03598312925902677,0.5247307576645766,0.602022475600278
20,-0.0639453155945624,-0.5733182848618367,-0.9517643007346613,0.1367600794525816,0.8114959072597467,0.21546484621121334,0.03779347777503248,0.5239537371968573,0.6069366581034135
21,-0.06714258137429054,-0.5719841991049284,-0.9393525157713944,0.1435980834252107,0.802070702622734,0.22623808852177402,0.03959064954940107,0.5231076635734023,0.6118460894216812
22,-0.07033984715401866,-0.5706501133480203,-0.9269407308081276,0.15043608739783976,0.7926454979857215,0.23701133083233467,0.041373969905662555,0.5221927259907986,0.6167499627888311
23,-0.07353711293374678,-0.5693160275911121,-0.9145289458448606,0.15727409137046883,0.7832202933487088,0.24778457314289534,0.0431427677145616,0.5212091270362507,0.6216474736076381
24,-0.0668396982089739,-0.5539967841313878,-0.8950101853889881,0.16615619988522068,0.7659715028449932,0.25825961715337853,0.039449845875100496,0.5158218290621709,0.636146100614269
