timestamp,motor1,motor2,motor3,motor4,motor5,motor6
1767906703.3412423,0.6820535666666566,0.17835900143518194,0.6299211026584463,0.5899357452505362,1.939714825763851,-0.3069786324219742
1767906703.3582394,0.6820535666666566,0.17835900143518194,0.6299211026584463,0.5899357452505362,1.939714825763851,-0.3069786324219742
1767906703.3752365,0.6820535666666566,0.17835900143518194,0.6299211026584463,0.5899054627007876,1.939714825763851,-0.3070089149717227
1767906703.3922555,0.6820232841169082,0.17829841750325348,0.6299211026584463,0.5899660278002846,1.939714825763851,-0.3069786324219742
1767906703.4092371,0.6819930015671596,0.17832871888543342,0.6299514228730576,0.5899357452505362,1.939714825763851,-0.3070089149717227
1767906703.4262161,0.6820535666666566,0.17829841750325348,0.6300422705223032,0.5899357452505362,1.939714825763851,-0.3069483310397943
1767906703.4432359,0.6820232841169082,0.17820755102157654,0.6305572621923421,0.590056913114393,1.939714825763851,-0.3069786324219742
1767906703.4602149,0.6820232841169082,0.1780257992257912,0.6318901086947679,0.5902689662923583,1.9396845432141026,-0.3069786324219742
1767906703.4772327,0.6820232841169082,0.17796521529386278,0.6339196798305865,0.5902083635279984,1.939714825763851,-0.3070089149717227
1767906703.4942122,0.6820232841169082,0.17793491391168284,0.6377061284950356,0.5900871956641415,1.9397451083135995,-0.3070089149717227
1767906703.5112164,0.6823867500436159,0.17769257818396905,0.6421288120231063,0.5899357452505362,1.9397451083135995,-0.30706949890365115
1767906703.5282156,0.6832046802057284,0.17732907459239838,0.6460667487660238,0.5899357452505362,1.9398359559628449,-0.30719066676750806
1767906703.545245,0.6839316873888698,0.17757141032011217,0.6494897315037651,0.5899357452505362,1.9401994972192784,-0.3074935864271503
1767906703.5622137,0.6851130834776902,0.1777531621158975,0.6506711275925855,0.5900266305646445,1.940350909968021,-0.30773592215486406
1767906703.5792112,0.6879907543307813,0.17835900143518194,0.6509134633202993,0.5903295313918553,1.9403206274182725,-0.30770563960511554
1767906703.5962107,0.6909291409428209,0.1812064462358188,0.6522159896081137,0.5902689662923583,1.9403206274182725,-0.30773592215486406
1767906703.6132162,0.6937462466964148,0.1861440461042027,0.6525188904353244,0.5902689662923583,1.9403206274182725,-0.30770563960511554
1767906703.6302104,0.6984111906224736,0.19135424541761745,0.6528218665922609,0.5902083635279984,1.9403206274182725,-0.30770563960511554
1767906703.647212,0.7029247217997898,0.19826081365746007,0.6527006610635412,0.5902083635279984,1.940350909968021,-0.30767533822293563
1767906703.6642148,0.7047422020927803,0.20574293866683863,0.6521857070583652,0.5902386460777469,1.9403206274182725,-0.30770563960511554
1767906703.6811948,0.708649931615675,0.20916592140457999,0.6515495475244694,0.5902992488421068,1.9403206274182725,-0.30770563960511554
1767906703.6982098,0.7115579603482403,0.21501226141945912,0.6509740284197962,0.5902992488421068,1.9403206274182725,-0.30770563960511554
1767906703.715271,0.7120729143534164,0.22082831888458973,0.6496108617027592,0.5903295313918553,1.9403206274182725,-0.30770563960511554
1767906703.732271,0.7150112256357302,0.22697759739154252,0.6474298401533352,0.5903598139416038,1.940350909968021,-0.30770563960511554
1767906703.7492683,0.7171013242061829,0.23288452133835008,0.6457032075095902,0.5903295313918553,1.9403206274182725,-0.30770563960511554
1767906703.7662516,0.7177677662898272,0.23803415555226784,0.643703956588383,0.5902992488421068,1.9403206274182725,-0.30776622353704397
1767906703.7832537,0.7188885972791506,0.24372904515354157,0.643310132782201,0.5903295313918553,1.940350909968021,-0.30773592215486406
1767906703.8002532,0.7197064521115374,0.2500600566238482,0.6428558192062477,0.5903295313918553,1.940350909968021,-0.30770563960511554
1767906703.8172944,0.7203123290956848,0.25763304811490373,0.6428558192062477,0.5903295313918553,1.940350909968021,-0.30773592215486406
1767906703.834244,0.7224629927656344,0.26344910558003437,0.6428254613267734,0.5903598139416038,1.940350909968021,-0.30773592215486406
1767906703.8511832,0.7263707222885292,0.2688713580714144,0.6423407898713459,0.5903295313918553,1.940350909968021,-0.30773592215486406
1767906703.868187,0.727582400927098,0.277413692473325,0.6408262104055662,0.5903295313918553,1.940350909968021,-0.30773592215486406
1767906703.885244,0.7278853017543088,0.28731915592740986,0.6399174325942081,0.5903295313918553,1.9403811925177696,-0.30773592215486406
1767906703.9021819,0.729945117775013,0.2970125850359609,0.6390692952120728,0.5904204167059637,1.940350909968021,-0.30770563960511554
1767906703.9192386,0.7321867797536598,0.30812972712861464,0.6360704188302619,0.5906324698839289,1.9403206274182725,-0.30773592215486406
1767906703.9361794,0.7335498711409711,0.31924688805369983,0.6325565131135493,0.5907536377477859,1.940350909968021,-0.30770563960511554
1767906703.9532347,0.7370334943079353,0.33169685781634795,0.6288305918837342,0.5907839202975343,1.940350909968021,-0.30773592215486406
1767906703.9702415,0.738669203972709,0.3464187344425284,0.6248623725910684,0.5910565385749966,1.9403206274182725,-0.30773592215486406
1767906703.987238,0.7402141413179628,0.357626780681722,0.6189554298118294,0.591207988988602,1.940350909968021,-0.30767533822293563
1767906704.004235,0.7423042398884155,0.37280304621358146,0.606868925975889,0.5913594770670703,1.9402600623187756,-0.30767533822293563
1767906704.0212352,0.7437279717049498,0.386888800970729,0.5955397495377015,0.5914806449309271,1.940229779769027,-0.30773592215486406
1767906704.038247,0.7463028170605558,0.4047004769576915,0.5823930551416605,0.5916018127947841,1.9402600623187756,-0.30767533822293563
1767906704.0552359,0.7486655339084708,0.4172716145841965,0.5636120362438429,0.5916926604440296,1.9402600623187756,-0.30770563960511554
1767906704.0721812,0.751573562641036,0.43638585452383627,0.5468000233823469,0.5917532632083894,1.9402600623187756,-0.30770563960511554
1767906704.089231,0.7550269032582517,0.4526223482806593,0.5271405468877826,0.591783545758138,1.9402600623187756,-0.30770563960511554
1767906704.1062346,0.7571472843784529,0.46849530078104873,0.5080565894978912,0.5918744310722464,1.9402600623187756,-0.30767533822293563
1767906704.1232278,0.7599341829120242,0.48860916618129213,0.48276282616641303,0.5919653163863547,1.94016921466953,-0.30767533822293563
1767906704.1402106,0.7636600664769764,0.5065420100321115,0.46007415307542643,0.5920561640356002,1.940229779769027,-0.30767533822293563
1767906704.1572196,0.7675071555706483,0.5244445336683196,0.4332657726133057,0.5921470493497086,1.9402600623187756,-0.30767533822293563
1767906704.1742125,0.7691126580153992,0.543982842299027,0.40424608805201245,0.5920864842502116,1.940229779769027,-0.30770563960511554
1767906704.1911564,0.7735655487634927,0.5637332041076998,0.37398444230240185,0.5920258814858517,1.9402600623187756,-0.30767533822293563
1767906704.2082148,0.7770188140509826,0.5837864667435834,0.34166290520236126,0.5919955989361032,1.9401994972192784,-0.30770563960511554
1767906704.2252238,0.7804720793384724,0.6039912174579352,0.31076511875128626,0.5919047136219948,1.940229779769027,-0.30770563960511554
1767906704.242218,0.7851068160445084,0.6240747626435672,0.2799885001640681,0.5917532632083894,1.940229779769027,-0.30767533822293563
1767906704.2592237,0.7874392503426749,0.6440068574155938,0.24784873369224433,0.5918138283078864,1.9402600623187756,-0.30770563960511554
1767906704.276222,0.7911045688081301,0.6626667084495546,0.21452758996403157,0.5916926604440296,1.940229779769027,-0.30773592215486406
1767906704.293226,0.795345481707984,0.6845072064935429,0.18235754094245923,0.5914806449309271,1.940229779769027,-0.30770563960511554
1767906704.3102126,0.797587068356905,0.7053177965271791,0.14982398832931626,0.5912383092032134,1.9402600623187756,-0.30773592215486406
1767906704.3272824,0.8026458360891457,0.7268553937439567,0.11701780802249527,0.5909959734754996,1.940290344868524,-0.30773592215486406
1767906704.344166,0.8055841473714597,0.7448790852440216,0.08312111694096229,0.5905718671195691,1.9402600623187756,-0.30770563960511554
1767906704.3611581,0.8093403134861603,0.7655987522986866,0.050405807823926105,0.5904809818054607,1.9402600623187756,-0.30770563960511554
1767906704.3781579,0.8129147843023699,0.7852885113429995,0.01611531765377735,0.5894813563448571,1.940229779769027,-0.30770563960511554
1767906704.395156,0.8151866535010394,0.8035848964502524,-0.019750352392457024,0.5879667768790774,1.9402600623187756,-0.30773592215486406
1767906704.412158,0.8182764528618215,0.8240622277772036,-0.053677335439954225,0.5866944954761486,1.940290344868524,-0.30770563960511554
1767906704.4291396,0.8210936339451412,0.8426615137116673,-0.08718023096395232,0.5860583736071157,1.9403206274182725,-0.30773592215486406
1767906704.4461398,0.8229413967878803,0.8612607243164053,-0.12213715027044879,0.5855131370521911,1.9402600623187756,-0.30770563960511554
1767906704.4631596,0.8240016626777066,0.8790724379682308,-0.15533712613480466,0.584089405235657,1.9402600623187756,-0.30770563960511554
1767906704.4801326,0.8263947374050958,0.8964902524841484,-0.18593199292623744,0.5817872158223761,1.940290344868524,-0.30770563960511554
1767906704.4971566,0.8275761334939162,0.911484785052654,-0.2175870879426337,0.5799394153147743,1.9402600623187756,-0.30770563960511554
1767906704.5141401,0.828515118525297,0.9280848200659105,-0.24790931762417276,0.5786368513620971,1.940290344868524,-0.30770563960511554
1767906704.5311542,0.829999490771054,0.9412617970116999,-0.27583851024318545,0.5770616691319574,1.940290344868524,-0.30770563960511554
1767906704.548138,0.8303629566977617,0.9570136193130954,-0.2989512708576711,0.5754562043520695,1.940290344868524,-0.30773592215486406
1767906704.565232,0.8304235217972588,0.9695241541752404,-0.3220640314721568,0.5734266332162509,1.9403206274182725,-0.30773592215486406
1767906704.582199,0.83051444477623,0.981762146089649,-0.3411176686474367,0.5691554754315112,1.9403206274182725,-0.30773592215486406
1767906704.599216,0.83051444477623,0.9904862322873449,-0.35805084937278964,0.5592802756947435,1.940350909968021,-0.30773592215486406
1767906704.6161563,0.8303023915982648,1.0017850885109212,-0.3703796889364437,0.5475270305654882,1.940350909968021,-0.30773592215486406
1767906704.633231,0.829999490771054,1.0086916944156266,-0.38201180386670497,0.5354708092792964,1.940350909968021,-0.30770563960511554
1767906704.6502328,0.8294541788864037,1.0148409352577166,-0.39827858017327644,0.5244445336683196,1.940290344868524,-0.30767533822293563
1767906704.6671975,0.8289089423314792,1.0231106325497334,-0.4049730952351538,0.5209003830667214,1.940350909968021,-0.30767533822293563
1767906704.6842148,0.827545775614442,1.030077803553936,-0.4171807292700881,0.5182952928262297,1.9403206274182725,-0.30770563960511554
1767906704.7012136,0.8261221191276336,1.0364390975739912,-0.4270862115566044,0.5177197360566937,1.9403206274182725,-0.30773592215486406
1767906704.718185,0.8258494255204455,1.044708794866008,-0.4400511729892914,0.5173562324651231,1.940290344868524,-0.30770563960511554
1767906704.7351172,0.8254253944942408,1.0539781176186285,-0.4565602850235767,0.517023011423301,1.940290344868524,-0.30770563960511554
1767906704.7521846,0.8246377468818766,1.062550791067582,-0.4684650182313002,0.515932500648589,1.940290344868524,-0.30770563960511554
1767906704.7691176,0.8242137158556718,1.070638717731382,-0.48951794399265025,0.5133576929578458,1.940290344868524,-0.30767533822293563
1767906704.7861202,0.8236078388715246,1.0835733589494576,-0.5089350847595008,0.5069055136236822,1.940290344868524,-0.30770563960511554
1767906704.803178,0.8228505491386348,1.0954175270576842,-0.5286551263535622,0.4971211992010228,1.9403206274182725,-0.30770563960511554
1767906704.8201182,0.8228202665888862,1.105928810998622,-0.5544941639048279,0.49009346309732327,1.9403206274182725,-0.30767533822293563
1767906704.8371804,0.8226384959606694,1.1204386721117001,-0.5746988769543168,0.4829445591297669,1.940290344868524,-0.30773592215486406
1767906704.854188,0.8225476483114239,1.1290112702309278,-0.6013255244530836,0.4747657471518584,1.940290344868524,-0.30770563960511554
1767906704.8711758,0.8225173657616754,1.1430364598885783,-0.6253773265962445,0.467616843184302,1.940290344868524,-0.30767533822293563
1767906704.8881133,0.8223053125837102,1.1525784762483868,-0.6513072117967555,0.4582263525678246,1.940350909968021,-0.30773592215486406
1767906704.9051158,0.8223053125837102,1.1636047141945007,-0.6762072266517775,0.4479573666897376,1.940290344868524,-0.30770563960511554
1767906704.9221818,0.8222447474842132,1.1756305776012184,-0.7030762098782581,0.4384759907591519,1.940350909968021,-0.30770563960511554
1767906704.9391143,0.8222143896047389,1.1838094272439896,-0.7287031565866956,0.4299942402891697,1.9403206274182725,-0.30770563960511554
1767906704.956102,0.8222143896047389,1.197259097796967,-0.7544210262741043,0.4222697795520774,1.9403206274182725,-0.30770563960511554
