timestamp,motor1,motor2,motor3,motor4,motor5,motor6
1767906754.6843038,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5469211912462038,0.051526610564602324,0.16772653079795574
1767906754.701336,0.6647265997999845,0.17714732279661305,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906754.7182772,0.6646659593707618,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906754.7352912,0.6646659593707618,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16775683218013568
1767906754.7522712,0.6646962419205102,0.177177624178793,0.632283894836087,0.5468605884818438,0.051556902530566544,0.16772653079795574
1767906754.769265,0.6646659593707618,0.177177624178793,0.6322536122863386,0.5468605884818438,0.051556902530566544,0.16772653079795574
1767906754.7862632,0.6646962419205102,0.1772079067285415,0.6322536122863386,0.5468908710315924,0.051556902530566544,0.16772653079795574
1767906754.8032763,0.6646962419205102,0.1772079067285415,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16775683218013568
1767906754.8202636,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906754.8372831,0.6646659593707618,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906754.854275,0.6646962419205102,0.1772079067285415,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16775683218013568
1767906754.8712676,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906754.8882697,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16769624824820722
1767906754.9053304,0.6646659593707618,0.1772079067285415,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16775683218013568
1767906754.9223201,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5469211912462038,0.051526610564602324,0.16772653079795574
1767906754.9393249,0.6646659593707618,0.177177624178793,0.63222332973659,0.5468908710315924,0.051526610564602324,0.16775683218013568
1767906754.9563339,0.6646962419205102,0.1772079067285415,0.6322536122863386,0.5468605884818438,0.051526610564602324,0.16775683218013568
1767906754.973322,0.6647265997999845,0.17714732279661305,0.6322536122863386,0.5469211912462038,0.051526610564602324,0.16769624824820722
1767906754.9902942,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906755.0073211,0.6646962419205102,0.17714732279661305,0.6322536122863386,0.5468908710315924,0.051556902530566544,0.16769624824820722
1767906755.0243227,0.6647265997999845,0.1772079067285415,0.6322536122863386,0.5469211912462038,0.051556902530566544,0.16772653079795574
1767906755.0413246,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468605884818438,0.051526610564602324,0.16772653079795574
1767906755.058309,0.6647265997999845,0.177177624178793,0.63222332973659,0.5468908710315924,0.051556902530566544,0.16775683218013568
1767906755.0752466,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5469211912462038,0.051556902530566544,0.16769624824820722
1767906755.0923188,0.6647265997999845,0.177177624178793,0.6322536122863386,0.5469211912462038,0.051556902530566544,0.16775683218013568
1767906755.1093242,0.6646962419205102,0.17723820811072144,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906755.1262445,0.6647265997999845,0.1772079067285415,0.6323141773858355,0.5468605884818438,0.051556902530566544,0.16772653079795574
1767906755.1432657,0.6646962419205102,0.1772079067285415,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906755.1602983,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906755.1773164,0.6646962419205102,0.1772079067285415,0.6322536122863386,0.5468605884818438,0.051526610564602324,0.16778711472988417
1767906755.1943119,0.6646962419205102,0.1772079067285415,0.6322536122863386,0.5468605884818438,0.051526610564602324,0.16769624824820722
1767906755.2113318,0.6647265997999845,0.1772079067285415,0.63222332973659,0.5469211912462038,0.051526610564602324,0.16772653079795574
1767906755.2283006,0.6647265997999845,0.177177624178793,0.6322536122863386,0.5469211912462038,0.051526610564602324,0.16775683218013568
1767906755.245248,0.6646659593707618,0.177177624178793,0.6322536122863386,0.5468605884818438,0.051556902530566544,0.16775683218013568
1767906755.2623065,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051556902530566544,0.16775683218013568
1767906755.279306,0.6646962419205102,0.1772079067285415,0.63222332973659,0.5468605884818438,0.051556902530566544,0.16775683218013568
1767906755.296309,0.6646962419205102,0.177177624178793,0.632283894836087,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906755.313282,0.6647265997999845,0.177177624178793,0.6322536122863386,0.5468605884818438,0.051526610564602324,0.16772653079795574
1767906755.3302946,0.6647265997999845,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051556902530566544,0.16769624824820722
1767906755.3472884,0.6646962419205102,0.177177624178793,0.632283894836087,0.5468605884818438,0.051526610564602324,0.16772653079795574
1767906755.3642414,0.6646962419205102,0.17714732279661305,0.63222332973659,0.5469211912462038,0.051526610564602324,0.16769624824820722
1767906755.3812835,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5469211912462038,0.051526610564602324,0.16772653079795574
1767906755.398278,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16769624824820722
1767906755.4152818,0.6646962419205102,0.1772079067285415,0.6322536122863386,0.5468908710315924,0.0514963185986381,0.16772653079795574
1767906755.432281,0.6646659593707618,0.1772079067285415,0.6322536122863386,0.5469211912462038,0.0514963185986381,0.16772653079795574
1767906755.4492862,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906755.4662814,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5469211912462038,0.051556902530566544,0.16772653079795574
1767906755.4832742,0.6646659593707618,0.177177624178793,0.63222332973659,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906755.5002706,0.6646962419205102,0.17711704024686456,0.6322536122863386,0.5468908710315924,0.051556902530566544,0.16772653079795574
1767906755.517284,0.6646962419205102,0.17714732279661305,0.6322536122863386,0.5468908710315924,0.051556902530566544,0.16772653079795574
1767906755.534279,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468605884818438,0.051526610564602324,0.16772653079795574
1767906755.5512717,0.6646962419205102,0.17714732279661305,0.632283894836087,0.5469211912462038,0.051526610564602324,0.16772653079795574
1767906755.5682626,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16775683218013568
1767906755.5852792,0.6647265997999845,0.177177624178793,0.6322536122863386,0.5469211912462038,0.051526610564602324,0.16772653079795574
1767906755.6022744,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5469211912462038,0.051526610564602324,0.16775683218013568
1767906755.6192229,0.6646962419205102,0.177177624178793,0.63222332973659,0.5469211912462038,0.051526610564602324,0.16769624824820722
1767906755.6362803,0.6646962419205102,0.17714732279661305,0.632283894836087,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906755.6532767,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051556902530566544,0.16772653079795574
1767906755.6702695,0.6646962419205102,0.177177624178793,0.632283894836087,0.5468908710315924,0.051526610564602324,0.16778711472988417
1767906755.6872592,0.6646962419205102,0.177177624178793,0.63222332973659,0.5469211912462038,0.051556902530566544,0.16772653079795574
1767906755.7041771,0.6646962419205102,0.177177624178793,0.63222332973659,0.5468605884818438,0.051526610564602324,0.16772653079795574
1767906755.7212083,0.6647265997999845,0.177177624178793,0.6322536122863386,0.5468605884818438,0.051526610564602324,0.16775683218013568
1767906755.7382026,0.6646962419205102,0.17714732279661305,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16775683218013568
1767906755.7552013,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468605884818438,0.051556902530566544,0.16775683218013568
1767906755.772203,0.6646659593707618,0.17714732279661305,0.6322536122863386,0.5469211912462038,0.051556902530566544,0.16772653079795574
1767906755.7892027,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.0514963185986381,0.16772653079795574
1767906755.806202,0.6647265997999845,0.17714732279661305,0.6322536122863386,0.5468908710315924,0.051556902530566544,0.16775683218013568
1767906755.8231943,0.6646962419205102,0.1772079067285415,0.6322536122863386,0.5469211912462038,0.051526610564602324,0.16775683218013568
1767906755.8401978,0.6646659593707618,0.177177624178793,0.6322536122863386,0.5469211912462038,0.051526610564602324,0.16772653079795574
1767906755.8572032,0.6646962419205102,0.17714732279661305,0.6322536122863386,0.5469514737959522,0.051556902530566544,0.16772653079795574
1767906755.8741982,0.6646962419205102,0.177177624178793,0.6322536122863386,0.5468908710315924,0.051526610564602324,0.16772653079795574
1767906755.8911974,0.6646962419205102,0.17714732279661305,0.6322536122863386,0.5469514737959522,0.051556902530566544,0.16775683218013568
1767906755.9082618,0.6646962419205102,0.177177624178793,0.63222332973659,0.5469211912462038,0.051526610564602324,0.16772653079795574
1767906755.9251988,0.6646053942712647,0.17711704024686456,0.6322536122863386,0.5469211912462038,0.051556902530566544,0.16775683218013568
1767906755.9422107,0.6639389521876204,0.177177624178793,0.6322536122863386,0.5469211912462038,0.051556902530566544,0.051556902530566544
1767906756.0362122,0.6635149211614156,0.17723820811072144,0.63222332973659,0.5469211912462038,0.5469211912462038,0.5469211912462038
1767906756.1301877,0.6586379240573916,0.17745024245625526,0.6314357197890889,0.5472543746231631,0.5472543746231631,0.5472543746231631
1767906756.2240252,0.648641518791904,0.1809035265761766,0.6217120081307893,0.5459518483353486,0.5459518483353486,0.5459518483353486
1767906756.3180747,0.6452791011536597,0.20713636910119282,0.5795153089588437,0.5421653243411737,0.5421653243411737,0.5421653243411737
1767906756.3352246,0.6532156150687173,0.24681880684946078,0.5384697233259701,0.5266558754323549,0.0,0.0
1767906756.3521812,0.6556086897961065,0.2589658946173295,0.5275948981285987,0.5269587762595658,0.0,0.0
1767906756.3692193,0.6566992382356814,0.2685381370295922,0.5203248262971855,0.5271405468877826,0.0,0.0
1767906756.3862174,0.6595769090887724,0.2800490840959966,0.5155387145072697,0.5271405468877826,0.0,0.0
1767906756.4031582,0.662696990999303,0.2935593009160396,0.5068146283095738,0.5270496615736742,0.0,0.0
1767906756.4202187,0.6653021189046576,0.3070089149717227,0.49554601697088324,0.5269890588093142,0.051526610564602324,0.16775683218013568
1767906756.4372191,0.6686645365429019,0.3210946885613017,0.49018434841143166,0.5270496615736742,0.051556902530566544,0.16769624824820722
1767906756.454209,0.6741473353013475,0.3351198405540893,0.4848832449514771,0.5270193790239256,0.051556902530566544,0.16769624824820722
1767906756.471225,0.6761466615522805,0.35199245617994523,0.47528070115703447,0.5268678909454574,0.051526610564602324,0.16772653079795574
1767906756.4882085,0.6770553640339129,0.3658055926596305,0.4669201185509092,0.5267467230816004,0.051526610564602324,0.16772653079795574
1767906756.505155,0.6814174071327608,0.3825570404216295,0.46225517462485044,0.5266861579821035,0.051526610564602324,0.16772653079795574
1767906756.522222,0.68381048186015,0.401004838277625,0.45592416315454376,0.5264438222543897,0.051556902530566544,0.16769624824820722
1767906756.5391502,0.6844163588442974,0.4158176002179138,0.44574606259056515,0.5262014865266759,0.051526610564602324,0.16772653079795574
1767906756.556207,0.6867790756922124,0.4353559088486213,0.4385668760732603,0.5260500361130706,0.051526610564602324,0.16772653079795574
1767906756.5732381,0.6888692495923908,0.4536825388407599,0.4331143221997003,0.5258379829351052,0.051587194496530764,0.16769624824820722
1767906756.5902233,0.6911714766705346,0.47013108577554813,0.4271770968707128,0.5256562123068885,0.051556902530566544,0.16769624824820722
1767906756.6072218,0.6936251164974209,0.4899420126837179,0.4180895070814462,0.5254441967937861,0.051526610564602324,0.16775683218013568
1767906756.6241503,0.6960484737745586,0.5082686426758565,0.40815374224518136,0.5247171896106447,0.051556902530566544,0.16778711472988417
1767906756.6411915,0.6995623041615455,0.52562592975714,0.4028223562354783,0.5230208395166484,0.051556902530566544,0.16769624824820722
1767906756.6582167,0.7016221955119755,0.5445281165188145,0.39128112661932546,0.5216273902498627,0.051556902530566544,0.16772653079795574
1767906756.6752064,0.7037122940824282,0.5644904938405897,0.3775588754537486,0.5190525825591196,0.051526610564602324,0.16772653079795574
1767906756.6921825,0.7056206973543899,0.5849072977329067,0.37171253543886945,0.5127821361883098,0.051556902530566544,0.16769624824820722
1767906756.7091925,0.708710496715172,0.6036882789658615,0.35456730153555127,0.5009380057449462,0.051526610564602324,0.16769624824820722
1767906756.726189,0.710952083364093,0.6253470440464959,0.3442377128931044,0.4890332725372227,0.051526610564602324,0.16775683218013568
1767906756.743195,0.71307253981402,0.6469451686979076,0.33069723235574433,0.4775526080205668,0.051526610564602324,0.16769624824820722
1767906756.760126,0.715192996263947,0.6667864158206888,0.3090384861075413,0.46704128641476605,0.051556902530566544,0.16787800004399256
1767906756.7771924,0.7178889718185469,0.6915046600474939,0.2921658704816854,0.45677233820154195,0.0514963185986381,0.1678174161120641
1767906756.7941823,0.722251014917395,0.7145568367300511,0.2708100438931246,0.44480700222945857,0.051526610564602324,0.16778711472988417
1767906756.8111925,0.7280367145030513,0.740032370689746,0.2400334253059065,0.43802160185347283,0.051526610564602324,0.16784769866181262
1767906756.8281245,0.7305207122094118,0.7662651943823309,0.2135885484353564,0.43590118306840875,0.051526610564602324,0.16787800004399256
1767906756.8451896,0.7327622988583328,0.7947396047238368,0.18181228555510323,0.4352953437491243,0.051556902530566544,0.16784769866181262
1767906756.8621254,0.73682144112997,0.8225779308611725,0.14461377018347008,0.4342957182885207,0.051556902530566544,0.1678174161120641
1767906756.879193,0.7398203175117808,0.8542027056629573,0.10441635018137892,0.433992779796447,0.051556902530566544,0.16778711472988417
1767906756.896188,0.7419104914119593,0.8854942970877829,0.05906930538158574,0.433992779796447,0.051526610564602324,0.1678174161120641
1767906756.9131835,0.7463936647098013,0.9193910164179631,0.010723350066199762,0.43275081860812964,0.051526610564602324,0.16784769866181262
1767906756.9301748,0.7506345776096552,0.9544690565072378,-0.041954354028016026,0.4283281727449218,0.051556902530566544,0.16778711472988417
1767906756.9471762,0.7552085985567427,0.9921825823813414,-0.09544993767218492,0.4198464222749396,0.051526610564602324,0.16775683218013568
1767906756.9641156,0.7581469098390565,1.0292902312712977,-0.15342873227905868,0.4099712602030347,0.051526610564602324,0.16772653079795574
1767906756.981157,0.760752037744411,1.0680335898260276,-0.21480022707392527,0.39955082391134233,0.051526610564602324,0.16775683218013568
1767906756.9981725,0.7631148299220518,1.1075645959931215,-0.2756567584474001,0.3855559544683032,0.051526610564602324,0.16772653079795574
1767906757.0151544,0.7651443633930075,1.1477014038146371,-0.33830052522897974,0.3753778539043246,0.051526610564602324,0.16772653079795574
1767906757.032116,0.7663863245813249,1.1845969995266281,-0.39712746663420456,0.3622311595082837,0.051526610564602324,0.16763566431627877
1767906757.0491514,0.7669316364659752,1.223552486589049,-0.459468313756142,0.3525377303997327,0.051556902530566544,0.1675447790021704
1767906757.0661552,0.7669316364659752,1.263204622955137,-0.5164777748683763,0.3462370014791745,0.051587194496530764,0.16757508038435034
1767906757.0831177,0.7667195832880099,1.2978587073479326,-0.5680043618924394,0.33687679341244564,0.051526610564602324,0.16748419507024195
1767906757.1001732,0.7664469650105477,1.3330881601859499,-0.6163200193567263,0.33275708604131143,0.051556902530566544,0.16757508038435034
1767906757.1171188,0.7655079046494411,1.3676815288197972,-0.6573050398901029,0.33021256090031675,0.051526610564602324,0.1675447790021704
1767906757.1341686,0.7638721196549416,1.3979130050142479,-0.6935039109687011,0.33030344621442514,0.051556902530566544,0.1675144964524219
1767906757.1511738,0.7614790449275524,1.427053857439398,-0.7257951278541304,0.3305760644918874,0.051556902530566544,0.1675144964524219
1767906757.1681142,0.758056062189811,1.4548921082470079,-0.7543301786248588,0.33051546172752755,0.051556902530566544,0.1675447790021704
1767906757.1851532,0.7546330794520697,1.482154839949945,-0.7804115142389754,0.33051546172752755,0.051526610564602324,0.16760536293409883
1767906757.202154,0.7519976689969666,1.5083573810927813,-0.8064626426330692,0.33045489662803057,0.051556902530566544,0.16757508038435034
1767906757.2191498,0.7478173965263354,1.5333180363770258,-0.8303326741480133,0.33045489662803057,0.051556902530566544,0.1675447790021704
1767906757.236167,0.7442429257101258,1.5587026473577497,-0.8530515921238855,0.33024284345006527,0.051556902530566544,0.16757508038435034
1767906757.2531545,0.7419710565114563,1.584693059992895,-0.8785574839630547,0.3301216755862084,0.051526610564602324,0.16757508038435034
1767906757.2701418,0.7399414477107749,1.6107441883869886,-0.9036694766663161,0.3301822783505683,0.051526610564602324,0.16763566431627877
1767906757.2871294,0.7380634023182874,1.6375525311842465,-0.9333555656463908,0.3299399426228545,0.0514963185986381,0.1676659468660273
1767906757.3041337,0.736882006229467,1.664270026332259,-0.9625267759510152,0.3296067215810323,0.051526610564602324,0.16760536293409883
1767906757.3211331,0.7352462212349675,1.6914721929356988,-0.993818292046115,0.3293946684030671,0.051556902530566544,0.16760536293409883
1767906757.338138,0.7344889315020777,1.719734700758691,-1.0259883787325503,0.32772860085881916,0.051556902530566544,0.16757508038435034
1767906757.355137,0.7339134123974047,1.7492692263305716,-1.059279221078583,0.3250023427544706,0.051526610564602324,0.16760536293409883
1767906757.372083,0.732459398031122,1.7774711690540665,-1.0910857665085847,0.3197618420588759,0.051556902530566544,0.16757508038435034
1767906757.3891408,0.7304297892304406,1.8027649323855448,-1.120741572938911,0.31103775586118,0.051526610564602324,0.16757508038435034
1767906757.4061406,0.7291878280421232,1.8282101084657656,-1.1490040054321773,0.302949791532517,0.051526610564602324,0.16763566431627877
1767906757.4231353,0.7264312873880261,1.8513532081272939,-1.1775086983234315,0.2968611157899241,0.051526610564602324,0.16760536293409883
1767906757.440097,0.7240079301108884,1.874889980935553,-1.2040141402934785,0.29371075132964497,0.051556902530566544,0.16757508038435034
1767906757.457131,0.7199790703889997,1.8976392567908995,-1.230731635441491,0.29283229373289826,0.051556902530566544,0.16760536293409883
1767906757.4741287,0.717374017813371,1.9196917326831273,-1.257873236945434,0.2914691458482926,0.051556902530566544,0.16763566431627877
1767906757.4911323,0.7153141264629409,1.9421079004912403,-1.2835911066328427,0.2898636810684045,0.051526610564602324,0.16757508038435034
1767906757.5080967,0.7094677864480619,1.9655538256502538,-1.3128833718067352,0.28780382738283744,0.051556902530566544,0.16760536293409883
1767906757.525145,0.7056206973543899,1.9894238571651979,-1.3397827129126902,0.2843202418807362,0.051526610564602324,0.16757508038435034
1767906757.5421336,0.703500240904463,2.0142329490412485,-1.367106009715124,0.28174543418999304,0.051526610564602324,0.16760536293409883
1767906757.5591264,0.7007437002503659,2.037194353404286,-1.3933691159574575,0.2790797411851415,0.051526610564602324,0.16760536293409883
1767906757.5760684,0.6980174421460174,2.06018588965762,-1.4184811839904445,0.2760202620389708,0.051556902530566544,0.16760536293409883
1767906757.593131,0.6942309181518425,2.0812084575394962,-1.4432902758664952,0.2738392404895468,0.051556902530566544,0.16760536293409883
1767906757.6100485,0.6887784019431453,2.101655506316699,-1.4683417787999855,0.27129471534855215,0.051556902530566544,0.16760536293409883
1767906757.6271067,0.6846586945720111,2.122072272544153,-1.4929994579272936,0.2680231830244162,0.051526610564602324,0.16760536293409883
1767906757.6441116,0.6807207578290937,2.1447004182005056,-1.5186566118557538,0.26475165070028017,0.051526610564602324,0.16763566431627877
1767906757.6611114,0.6767221806569536,2.166631763893739,-1.5445866100508536,0.2603896076014322,0.051556902530566544,0.16760536293409883
1767906757.6781054,0.6706637874641092,2.1895324524978284,-1.5703347622880108,0.25560347697908514,0.051556902530566544,0.16757508038435034
1767906757.695105,0.6654232491036516,2.210948844185886,-1.5982032956453693,0.2522107767910923,0.051526610564602324,0.16760536293409883
1767906757.7120993,0.6593952137902814,2.2329409056380682,-1.6220733271603134,0.2516352388539878,0.051556902530566544,0.16757508038435034
1767906757.729118,0.655002888141685,2.2537514956717044,-1.6478214793974706,0.2519684410633785,0.0514963185986381,0.16757508038435034
1767906757.7461028,0.6517313181526861,2.2740469810407133,-1.6719339219698544,0.2520593263774869,0.051556902530566544,0.16757508038435034
1767906757.7631109,0.6471572218758729,2.2955846535872166,-1.6962583423904773,0.25202902499530694,0.051526610564602324,0.16760536293409883
1767906757.7801023,0.6423407898713459,2.315244054752055,-1.7211279993660251,0.25211991030941533,0.051526610564602324,0.16757508038435034
1767906757.7971053,0.638251440379686,2.337569224251471,-1.7468761516031823,0.25236224603712915,0.051526610564602324,0.1675447790021704
1767906757.8141084,0.6335258560244044,2.358622225342547,-1.7698072734164711,0.25230166210520066,0.0514963185986381,0.16760536293409883
1767906757.8311026,0.6294364312030187,2.3798567710726624,-1.7954342954546345,0.25230166210520066,0.051526610564602324,0.16760536293409883
1767906757.8481019,0.6257711127375636,2.399425475247707,-1.8178200300535474,0.2522107767910923,0.0514963185986381,0.16760536293409883
1767906757.8651145,0.623044854633215,2.4196301129674698,-1.842114167924422,0.25224107817327224,0.051526610564602324,0.16757508038435034
1767906757.8820584,0.6193795361677599,2.439350229891257,-1.8649845739787625,0.2522107767910923,0.0514963185986381,0.16760536293409883
1767906757.8990386,0.6152598287966257,2.4585553928098682,-1.8879155451326,0.25230166210520066,0.051526610564602324,0.16760536293409883
1767906757.9160328,0.6124426477133059,2.48009291469692,-1.911391752841362,0.2523925285868776,0.051526610564602324,0.16757508038435034
1767906757.9330332,0.6101707785146364,2.502115108039399,-1.935655608162488,0.2523925285868776,0.051526610564602324,0.16757508038435034
1767906757.9500492,0.607898871651104,2.5243494298895697,-1.9577990823634128,0.252483413900986,0.051526610564602324,0.16757508038435034
1767906757.967034,0.6063539719707131,2.544675197808327,-1.9832139758938852,0.252483413900986,0.051526610564602324,0.16760536293409883
1767906757.98403,0.6042638357353974,2.567000517967194,-2.003994283377773,0.25242282996905757,0.051526610564602324,0.16760536293409883
1767906758.0010333,0.6024160352277956,2.5876294127023396,-2.026955537081359,0.252483413900986,0.051526610564602324,0.16757508038435034
1767906758.0180306,0.5999926779506578,2.609621172835619,-2.047826692214492,0.25257428038266294,0.051556902530566544,0.16757508038435034
1767906758.0350246,0.5997806247726926,2.6321887533924744,-2.0709092267765237,0.25257428038266294,0.051556902530566544,0.16760536293409883
1767906758.0520291,0.5996594569088357,2.6552408547453057,-2.0906293437003107,0.2526045817648429,0.051526610564602324,0.16757508038435034
1767906758.0690317,0.5991747854534081,2.678989906720707,-2.1146205054142486,0.2526348643145914,0.051526610564602324,0.16757508038435034
1767906758.086025,0.5987507167623405,2.7020724412827386,-2.1343103397882874,0.2526348643145914,0.0514963185986381,0.16757508038435034
1767906758.1030486,0.5986598314482321,2.724639720520691,-2.1511525598698062,0.2526045817648429,0.051526610564602324,0.16757508038435034
1767906758.1200216,0.5986295488984835,2.7476616899832256,-2.1708423942438446,0.2526045817648429,0.051526610564602324,0.16763566431627877
1767906758.1370358,0.5986295488984835,2.7707743564355543,-2.1890174984926523,0.2525136964507345,0.051526610564602324,0.16763566431627877
1767906758.1540296,0.598720396547729,2.7933419369924093,-2.2076168597568415,0.25257428038266294,0.0514963185986381,0.16763566431627877
1767906758.1710296,0.598780999312089,2.818029898669466,-2.2224598289171533,0.2526348643145914,0.051526610564602324,0.16757508038435034
1767906758.1880271,0.5991747854534081,2.839203879300084,-2.2396657409145573,0.25257428038266294,0.051526610564602324,0.16763566431627877
1767906758.205031,0.5993262358670135,2.8619835883646307,-2.25729560860844,0.2526348643145914,0.0514963185986381,0.16760536293409883
1767906758.2220252,0.5993868386313734,2.8841573451153044,-2.2685036171827706,0.2526045817648429,0.051526610564602324,0.16763566431627877
