idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.007960093187090182,-0.5897149031342352,-1.1867459230982318,0.0003567570634545757,0.9939440151264509,-0.005269016551227674,-0.004164968630259977,0.5248288265641283,0.5187972839461487
2,0.015920186374180363,-0.5794298062684705,-1.1734918461964636,0.0007135141269091514,0.987888030252902,-0.010538033102455348,-0.008304506367444635,0.5231920900452309,0.5287596067561664
3,0.023880279561270545,-0.5691447094027057,-1.1602377692946952,0.0010702711903637272,0.9818320453793529,-0.01580704965368302,-0.0124133664868646,0.521313892960702,0.5387195663592653
4,0.031840372748360726,-0.5588596125369409,-1.146983692392927,0.0014270282538183029,0.9757760605058038,-0.021076066204910697,-0.01648629737340885,0.5191943787363529,0.5486725227446793
5,0.039800465935450904,-0.5485745156711763,-1.133729615491159,0.0017837853172728785,0.9697200756322548,-0.02634508275613837,-0.02051804781535245,0.5168338784861952,0.5586138254367388
6,0.04776055912254109,-0.5382894188054115,-1.1204755385893905,0.0021405423807274544,0.9636640907587057,-0.03161409930736604,-0.024503372310607088,0.5142329112206971,0.5685388159548876
7,0.05572065230963127,-0.5280043219396467,-1.1072214616876224,0.00249729944418203,0.9576081058851568,-0.03688311585859372,-0.028437036380186118,0.5113921838834813,0.5784428302801248
8,0.06368074549672145,-0.517719225073882,-1.0939673847858542,0.0028540565076366057,0.9515521210116078,-0.042152132409821394,-0.03231382188364893,0.5083125912162272,0.5883212013265313
9,0.07164083868381163,-0.5074341282081173,-1.080713307884086,0.003210813571091181,0.9454961361380587,-0.04742114896104906,-0.03612853233127707,0.5049952154516782,0.5981692614165323
10,0.07960093187090181,-0.49714903134235244,-1.0674592309823177,0.003567570634545757,0.9394401512645096,-0.05269016551227674,-0.03987599818773851,0.5014413258348456,0.6079823447585356
11,0.08756102505799199,-0.4868639344765877,-1.0542051540805495,0.003924327698000333,0.9333841663909606,-0.057959182063504415,-0.04355108216199469,0.4976523779726422,0.6177557899256015
12,0.09552111824508218,-0.476578837610823,-1.0409510771787813,0.004281084761454909,0.9273281815174116,-0.06322819861473208,-0.04714868447821762,0.4936300130123687,0.6274849423337832
13,0.10348121143217236,-0.46629374074505825,-1.027697000277013,0.004637841824909485,0.9212721966438625,-0.06849721516595976,-0.050663748122494724,0.4893760566496205,0.6371651567187863
14,0.11144130461926254,-0.4560086438792935,-1.014442923375245,0.00499459888836406,0.9152162117703135,-0.07376623171718744,-0.05409126406012178,0.4848925179663598,0.6467917996095901
15,0.11940139780635271,-0.4457235470135287,-1.0011888464734766,0.0053513559518186355,0.9091602268967645,-0.07903524826841511,-0.05742627641830452,0.48018158810005773,0.6563602517976813
16,0.1273614909934429,-0.435438450147764,-0.9879347695717084,0.005708113015273211,0.9031042420232155,-0.08430426481964279,-0.06066388762912064,0.4752456387449765,0.6658659108005458
17,0.13532158418053308,-0.4251533532819992,-0.9746806926699402,0.006064870078727787,0.8970482571496663,-0.08957328137087046,-0.06379926352762912,0.470087220486823,0.6753041933180729
18,0.14328167736762326,-0.4148682564162345,-0.9614266157681719,0.006421627142182362,0.8909922722761174,-0.09484229792209813,-0.06682763840005042,0.4647090609721617,0.6846705376805263
19,0.15124177055471344,-0.40458315955046975,-0.9481725388664037,0.006778384205636938,0.8849362874025684,-0.1001113144733258,-0.06974431997698777,0.459114062914152,0.6939604062867417
20,0.15920186374180362,-0.394298062684705,-0.9349184619646356,0.007135141269091514,0.8788803025290193,-0.10538033102455348,-0.07254469436670795,0.45330530193630414,0.7031692880312159
21,0.1671619569288938,-0.38401296581894023,-0.9216643850628673,0.00749189833254609,0.8728243176554702,-0.11064934757578115,-0.07522423092355472,0.44728602425614106,0.7122927007187582
22,0.17512205011598397,-0.3737278689531755,-0.9084103081610991,0.007848655396000666,0.8667683327819212,-0.11591836412700883,-0.07777848704662575,0.44105964421077437,0.7213261934653793
23,0.18308214330307418,-0.3634427720874107,-0.8951562312593309,0.008205412459455242,0.8607123479083721,-0.1211873806782365,-0.08020311290391219,0.43462974162658347,0.7302653490841077
