timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,delta_j0,delta_j1,delta_j2,delta_j3,delta_j4,delta_j5
1769212877.4707394,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.2650545835494995,-1.3751029968261719,-1.8426896333694458,1.8509594202041626,1.4252514839172363,2.6885311603546143,0.22905245423316956,-1.376520037651062,-1.8226521015167236,1.8345884084701538,1.4118847846984863,2.6594691276550293,-0.036002129316329956,-0.001417091116309166,0.020037570968270302,-0.016371063888072968,-0.013366740196943283,-0.029062047600746155
1769212877.570566,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.25036293268203735,-1.3754363059997559,-1.838994026184082,1.845961093902588,1.4193445444107056,2.6751723289489746,0.21265330910682678,-1.3754202127456665,-1.8207093477249146,1.8279510736465454,1.4079477787017822,2.6484920978546143,-0.037709616124629974,1.6042846255004406e-05,0.01828465797007084,-0.018010076135396957,-0.01139682438224554,-0.026680296286940575
1769212877.6700754,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.23467175662517548,-1.3754059076309204,-1.8346319198608398,1.83856999874115,1.413679838180542,2.6619954109191895,0.19554007053375244,-1.3741397857666016,-1.817701816558838,1.8192524909973145,1.4032673835754395,2.636998414993286,-0.03913169354200363,0.0012661294313147664,0.016930118203163147,-0.019317463040351868,-0.010412446223199368,-0.024997025728225708
1769212877.770766,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.21458818018436432,-1.373649001121521,-1.8306636810302734,1.829876184463501,1.409151315689087,2.6498029232025146,0.1745530366897583,-1.3719450235366821,-1.8147703409194946,1.8098219633102417,1.400268793106079,2.626727342605591,-0.040035150945186615,0.0017039843369275331,0.01589333266019821,-0.020054278895258904,-0.008882489986717701,-0.02307557314634323
1769212877.871938,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.19823047518730164,-1.3724979162216187,-1.8270286321640015,1.822303295135498,1.405137538909912,2.6399428844451904,0.15777790546417236,-1.370812177658081,-1.811448574066162,1.8020094633102417,1.3975239992141724,2.61868953704834,-0.040452562272548676,0.0016857802402228117,0.015580029226839542,-0.020293857902288437,-0.0076135629788041115,-0.021253347396850586
1769212877.9697275,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.18084293603897095,-1.371407389640808,-1.8229695558547974,1.8138214349746704,1.4022901058197021,2.630037307739258,0.14091986417770386,-1.3703926801681519,-1.8068829774856567,1.7942620515823364,1.3952280282974243,2.609261989593506,-0.03992307931184769,0.001014684559777379,0.016086533665657043,-0.019559402018785477,-0.007062086369842291,-0.020775308832526207
1769212878.070875,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.1607290804386139,-1.369377851486206,-1.8192739486694336,1.8043097257614136,1.3985793590545654,2.619813919067383,0.12102188169956207,-1.3690589666366577,-1.8022810220718384,1.786325216293335,1.3909869194030762,2.598051071166992,-0.03970719873905182,0.0003188297268934548,0.016992978751659393,-0.017984529957175255,-0.007592394016683102,-0.021762892603874207
1769212878.170519,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.14406847953796387,-1.3689841032028198,-1.8150330781936646,1.7963429689407349,1.3961710929870605,2.610499143600464,0.10482487082481384,-1.3690409660339355,-1.7972745895385742,1.7800259590148926,1.3882168531417847,2.586451530456543,-0.039243608713150024,-5.688541568815708e-05,0.017758486792445183,-0.016316954046487808,-0.007954275235533714,-0.024047598242759705
1769212878.2700348,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.1323152333498001,-1.3680146932601929,-1.8123975992202759,1.7922536134719849,1.3937932252883911,2.604546546936035,0.09281839430332184,-1.3677181005477905,-1.7943345308303833,1.7770386934280396,1.385425090789795,2.5780062675476074,-0.03949683904647827,0.00029662420274689794,0.018063101917505264,-0.01521490141749382,-0.008368099108338356,-0.026540188118815422
1769212878.3687546,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.11117146164178848,-1.3676815032958984,-1.8053395748138428,1.7830750942230225,1.3896584510803223,2.5884463787078857,0.0707564502954483,-1.3664048910140991,-1.7875055074691772,1.7671656608581543,1.3816725015640259,2.55977463722229,-0.04041501507163048,0.0012766101863235235,0.017834018915891647,-0.015909476205706596,-0.007985901087522507,-0.028671644628047943
1769212878.4705808,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.09242068231105804,-1.3658943176269531,-1.800371766090393,1.7771682739257812,1.386750340461731,2.575814723968506,0.05057321488857269,-1.363927960395813,-1.782904863357544,1.7601569890975952,1.3789901733398438,2.5459842681884766,-0.04184746742248535,0.0019663542043417692,0.0174669548869133,-0.017011292278766632,-0.007760138250887394,-0.02983049675822258
1769212878.5697508,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.07460904866456985,-1.3654398918151855,-1.7946768999099731,1.7694134712219238,1.3838423490524292,2.562880039215088,0.03181545436382294,-1.3631539344787598,-1.7774354219436646,1.7510148286819458,1.376673936843872,2.5324501991271973,-0.04279359430074692,0.002285975031554699,0.01724144257605076,-0.018398644402623177,-0.007168397307395935,-0.0304299034178257
1769212878.6714628,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.05358640477061272,-1.3633800745010376,-1.7893757820129395,1.7614163160324097,1.381419062614441,2.547067642211914,0.010387055575847626,-1.3611639738082886,-1.772597074508667,1.741679072380066,1.374662160873413,2.5162012577056885,-0.04319934919476509,0.002216118387877941,0.01677876152098179,-0.019737284630537033,-0.00675692455843091,-0.03086642362177372
1769212878.7712905,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.03535065799951553,-1.3619260787963867,-1.7849531173706055,1.753298044204712,1.3787381649017334,2.533754348754883,-0.0076248496770858765,-1.3595592975616455,-1.767921805381775,1.7336280345916748,1.3713288307189941,2.501676321029663,-0.04297550767660141,0.002366812899708748,0.017031298950314522,-0.01966996304690838,-0.007409345358610153,-0.03207799419760704
1769212878.8725991,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.018447797745466232,-1.3613808155059814,-1.7792885303497314,1.7436350584030151,1.3769962787628174,2.5186538696289062,-0.02326694130897522,-1.358698844909668,-1.7614792585372925,1.7254440784454346,1.3682228326797485,2.48431658744812,-0.04171473905444145,0.0026819370687007904,0.017809316515922546,-0.01819101721048355,-0.008773436769843102,-0.034337326884269714
1769212878.9720805,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.0043923258781433105,-1.3590786457061768,-1.7728363275527954,1.7356984615325928,1.3734067678451538,2.5016751289367676,-0.04526935890316963,-1.3557446002960205,-1.7541816234588623,1.71903657913208,1.3634464740753174,2.465904474258423,-0.04087703302502632,0.003334017936140299,0.01865464821457863,-0.01666184328496456,-0.00996034499257803,-0.03577057644724846
1769212879.0713172,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.013843419030308723,-1.3590179681777954,-1.7681411504745483,1.7306095361709595,1.3723465204238892,2.4931631088256836,-0.053997308015823364,-1.355387806892395,-1.7487282752990723,1.715462565422058,1.3613747358322144,2.4567785263061523,-0.04015389084815979,0.0036301419604569674,0.019412927329540253,-0.015146927908062935,-0.01097183208912611,-0.03638453781604767
1769212879.1695457,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.03217008709907532,-1.357079267501831,-1.7621432542800903,1.7237027883529663,1.3688175678253174,2.475548505783081,-0.07202111929655075,-1.3537417650222778,-1.7423542737960815,1.7090877294540405,1.3572702407836914,2.440723419189453,-0.03985103219747543,0.003337456379085779,0.019788924604654312,-0.0146150728687644,-0.011547268368303776,-0.03482501208782196
1769212879.2721324,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.05010293051600456,-1.3554435968399048,-1.7554185390472412,1.7167962789535522,1.3648039102554321,2.4576003551483154,-0.09013386070728302,-1.3530247211456299,-1.7356616258621216,1.7017391920089722,1.3533799648284912,2.4255971908569336,-0.04003092646598816,0.0024189017713069916,0.019756924360990524,-0.015057130716741085,-0.011423961259424686,-0.03200305625796318
1769212879.371893,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.06694522500038147,-1.3546559810638428,-1.7478455305099487,1.7098897695541382,1.3614869117736816,2.441227674484253,-0.10757923126220703,-1.3526920080184937,-1.728704810142517,1.6935266256332397,1.3507696390151978,2.41215443611145,-0.04063400998711586,0.0019640056416392326,0.019140683114528656,-0.016363199800252914,-0.010717240162193775,-0.029073290526866913
1769212879.4724183,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.0867561548948288,-1.3534746170043945,-1.7402119636535645,1.7028924226760864,1.3580185174942017,2.4280052185058594,-0.12821508944034576,-1.3521021604537964,-1.7217961549758911,1.6856807470321655,1.3470497131347656,2.4003517627716064,-0.04145893454551697,0.0013724290765821934,0.018415803089737892,-0.01721169799566269,-0.010968849062919617,-0.027653446421027184
1769212879.574419,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.10450726002454758,-1.352989912033081,-1.7334568500518799,1.6942894458770752,1.3564281463623047,2.4146313667297363,-0.14660200476646423,-1.3531067371368408,-1.7149475812911987,1.6759636402130127,1.3446450233459473,2.3882176876068115,-0.04209473729133606,-0.00011687609367072582,0.01850927621126175,-0.0183258056640625,-0.011783171445131302,-0.026413721963763237
1769212879.6704483,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.11538205295801163,-1.3526567220687866,-1.7300035953521729,1.689897060394287,1.3537927865982056,2.407785177230835,-0.15820729732513428,-1.3540678024291992,-1.7112109661102295,1.6705580949783325,1.3411668539047241,2.3825042247772217,-0.04282524436712265,-0.0014110446209087968,0.01879265531897545,-0.019338907673954964,-0.012625930830836296,-0.025281015783548355
1769212879.7691488,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.1304674744606018,-1.3527778387069702,-1.7244601249694824,1.682687520980835,1.3510059118270874,2.396819591522217,-0.17420460283756256,-1.354874849319458,-1.705856204032898,1.6611390113830566,1.3388701677322388,2.37365460395813,-0.04373713210225105,-0.0020970157347619534,0.01860388182103634,-0.021548524498939514,-0.012135788798332214,-0.023165026679635048
1769212879.8701947,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.14597691595554352,-1.353626012802124,-1.7197345495224,1.6760233640670776,1.3488248586654663,2.389155864715576,-0.19137237966060638,-1.3546247482299805,-1.7016898393630981,1.6527047157287598,1.3377667665481567,2.3675312995910645,-0.04539545997977257,-0.000998778035864234,0.018044674769043922,-0.023318681865930557,-0.011058042757213116,-0.021624457091093063
1769212879.9709494,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.16085028648376465,-1.3540198802947998,-1.7152210474014282,1.668026328086853,1.3465378284454346,2.3809010982513428,-0.20768433809280396,-1.3530185222625732,-1.6980550289154053,1.6432417631149292,1.3358352184295654,2.3599932193756104,-0.04683405160903931,0.0010013100691139698,0.01716599427163601,-0.02478458359837532,-0.010702614672482014,-0.020907986909151077
1769212880.0691612,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.17411814630031586,-1.354595422744751,-1.7115557193756104,1.659211277961731,1.3452049493789673,2.3744490146636963,-0.22230291366577148,-1.3514103889465332,-1.6952636241912842,1.632266640663147,1.334497332572937,2.3537230491638184,-0.04818476364016533,0.0031850282102823257,0.016292035579681396,-0.02694462612271309,-0.010707566514611244,-0.020725922659039497
1769212880.1692812,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.18953675031661987,-1.3538683652877808,-1.7089203596115112,1.6509416103363037,1.3428725004196167,2.36726975440979,-0.23878642916679382,-1.3491803407669067,-1.6937075853347778,1.6211910247802734,1.3335822820663452,2.347503662109375,-0.04924968630075455,0.00468806829303503,0.015212825499475002,-0.029750581830739975,-0.009290165267884731,-0.019766032695770264
1769212880.2719238,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.21043822169303894,-1.3518993854522705,-1.70549738407135,1.6352200508117676,1.3402522802352905,2.356985569000244,-0.2609190344810486,-1.3472599983215332,-1.6905524730682373,1.6041879653930664,1.3330588340759277,2.339085340499878,-0.05048082023859024,0.0046394155360758305,0.014944959431886673,-0.031032133847475052,-0.007193395867943764,-0.01790022850036621
1769212880.371995,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2257053405046463,-1.3500516414642334,-1.7037404775619507,1.6245572566986084,1.3398584127426147,2.350382089614868,-0.2772066593170166,-1.3458080291748047,-1.688447117805481,1.5931389331817627,1.3340033292770386,2.3346967697143555,-0.0515013188123703,0.004243605770170689,0.015293313190340996,-0.03141837939620018,-0.005855054594576359,-0.01568523794412613
1769212880.4722672,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.24330495297908783,-1.3485066890716553,-1.7015291452407837,1.6095021963119507,1.3398886919021606,2.343536138534546,-0.2957858145236969,-1.344472885131836,-1.6858173608779907,1.5781447887420654,1.3339344263076782,2.3295249938964844,-0.05248086899518967,0.004033826291561127,0.015711840242147446,-0.03135740011930466,-0.005954218562692404,-0.014011193998157978
1769212880.568758,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.25375571846961975,-1.3472950458526611,-1.6998933553695679,1.6020504236221313,1.3393282890319824,2.3402795791625977,-0.3073275089263916,-1.3430604934692383,-1.683841586112976,1.5705839395523071,1.3329170942306519,2.327496290206909,-0.053571805357933044,0.004234542604535818,0.016051823273301125,-0.031466491520404816,-0.0064111691899597645,-0.012783370912075043
1769212880.6688435,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.27190056443214417,-1.3458410501480103,-1.697045922279358,1.5880252122879028,1.3387527465820312,2.3356449604034424,-0.326391339302063,-1.3414909839630127,-1.681156873703003,1.5563817024230957,1.330595850944519,2.323676109313965,-0.05449075996875763,0.004350058268755674,0.015888992697000504,-0.031643569469451904,-0.008156927302479744,-0.011968916282057762
1769212880.7686868,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2872889041900635,-1.3442355394363403,-1.69338059425354,1.5765749216079712,1.3379955291748047,2.332343101501465,-0.34198617935180664,-1.339477777481079,-1.677382469177246,1.5446369647979736,1.327048897743225,2.3201346397399902,-0.054697275161743164,0.004757711663842201,0.015998095273971558,-0.03193800896406174,-0.010946670547127724,-0.012208490632474422
1769212880.871411,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.312885582447052,-1.343054175376892,-1.6853835582733154,1.5567941665649414,1.3350571393966675,2.3273754119873047,-0.36601272225379944,-1.3377199172973633,-1.6691129207611084,1.526379942893982,1.3198267221450806,2.312769889831543,-0.05312712863087654,0.005334303714334965,0.016270646825432777,-0.030414219945669174,-0.015230467543005943,-0.014605456963181496
1769212880.9686263,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.32403305172920227,-1.3407520055770874,-1.6826269626617432,1.550766110420227,1.3336939811706543,2.3252246379852295,-0.3760254383087158,-1.3353488445281982,-1.6653270721435547,1.522388219833374,1.3152952194213867,2.3081188201904297,-0.051992371678352356,0.00540312472730875,0.017299912869930267,-0.02837790548801422,-0.018398717045783997,-0.017105838283896446
1769212881.077991,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3428746163845062,-1.340418815612793,-1.677659034729004,1.5346205234527588,1.3261665105819702,2.3178181648254395,-0.39426389336586,-1.335936188697815,-1.658650279045105,1.5089374780654907,1.305741548538208,2.298576831817627,-0.05138928443193436,0.004482642747461796,0.019008805975317955,-0.02568298950791359,-0.02042493037879467,-0.019241375848650932
1769212881.1771817,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3531738817691803,-1.3379651308059692,-1.6745086908340454,1.5267748832702637,1.32197105884552,2.3129866123199463,-0.40465301275253296,-1.3347467184066772,-1.6535850763320923,1.5026975870132446,1.3010227680206299,2.2929487228393555,-0.051479119807481766,0.0032184403389692307,0.020923614501953125,-0.02407734841108322,-0.020948253571987152,-0.02003777213394642
1769212881.2686872,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3689862787723541,-1.3376622200012207,-1.6692075729370117,1.516566514968872,1.314064860343933,2.3049895763397217,-0.4202059507369995,-1.3355740308761597,-1.6468561887741089,1.4939545392990112,1.2929449081420898,2.285149335861206,-0.05121966823935509,0.0020881355740129948,0.022351348772644997,-0.02261197566986084,-0.02111993357539177,-0.019840124994516373
1769212881.3695388,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.38137567043304443,-1.336753487586975,-1.6636642217636108,1.5085997581481934,1.307930827140808,2.298431396484375,-0.4321621060371399,-1.336039423942566,-1.6400452852249146,1.4878299236297607,1.2870241403579712,2.279097318649292,-0.05078645050525665,0.0007140994421206415,0.023618992418050766,-0.020769817754626274,-0.02090664952993393,-0.019334031268954277
1769212881.4700944,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.39761218428611755,-1.3367232084274292,-1.6547280550003052,1.4982095956802368,1.300403118133545,2.2905707359313965,-0.4477255046367645,-1.3371684551239014,-1.6307775974273682,1.4795873165130615,1.2809319496154785,2.2721409797668457,-0.05011333152651787,-0.000445291749201715,0.02395041473209858,-0.01862231083214283,-0.019471224397420883,-0.018429696559906006
1769212881.5689738,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4141515791416168,-1.3365716934204102,-1.6471853256225586,1.4916059970855713,1.29390549659729,2.284254789352417,-0.46423643827438354,-1.3375240564346313,-1.6234952211380005,1.4738643169403076,1.2759875059127808,2.2660768032073975,-0.05008486658334732,-0.000952343107201159,0.023690154775977135,-0.017741622403264046,-0.017917953431606293,-0.018177997320890427
1769212881.6688058,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4260866045951843,-1.3373593091964722,-1.639158010482788,1.484578251838684,1.2880743741989136,2.277787446975708,-0.47749555110931396,-1.338671088218689,-1.615309476852417,1.465978741645813,1.2721344232559204,2.259462594985962,-0.05140894651412964,-0.001311723841354251,0.023848526179790497,-0.01859949715435505,-0.01593993417918682,-0.018324902281165123
1769212881.7696576,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4422019422054291,-1.3387224674224854,-1.6308276653289795,1.4764902591705322,1.282091736793518,2.2709262371063232,-0.4959705173969269,-1.3401399850845337,-1.6066510677337646,1.4565736055374146,1.2661619186401367,2.2520785331726074,-0.0537685751914978,-0.0014174820389598608,0.024176590144634247,-0.01991659589111805,-0.01592976599931717,-0.018847821280360222
1769212881.8683066,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4593168795108795,-1.3392070531845093,-1.6202861070632935,1.4679479598999023,1.2777599096298218,2.2651102542877197,-0.5157685279846191,-1.339845061302185,-1.5962201356887817,1.447680115699768,1.2626841068267822,2.2462282180786133,-0.056451618671417236,-0.0006380438571795821,0.024065980687737465,-0.020267847925424576,-0.015075784176588058,-0.018882110714912415
1769212881.9716792,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4762803614139557,-1.3405399322509766,-1.6115317344665527,1.4594359397888184,1.2723982334136963,2.2573251724243164,-0.534663200378418,-1.3406436443328857,-1.5877052545547485,1.4397071599960327,1.2592129707336426,2.239391803741455,-0.05838281661272049,-0.00010372590622864664,0.023826507851481438,-0.019728833809494972,-0.013185234740376472,-0.017933402210474014
1769212882.068081,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4898814558982849,-1.3414183855056763,-1.604201078414917,1.4513479471206665,1.2690509557724,2.251372814178467,-0.5488632321357727,-1.3416043519973755,-1.5805124044418335,1.4314416646957397,1.2592660188674927,2.234988212585449,-0.05898178741335869,-0.00018596052541397512,0.023688632994890213,-0.01990629732608795,-0.009784926660358906,-0.01638462394475937
1769212882.1684935,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5079051852226257,-1.3421454429626465,-1.5956284999847412,1.4425328969955444,1.2654008865356445,2.2446327209472656,-0.567194938659668,-1.3420528173446655,-1.5716233253479004,1.4226852655410767,1.2570874691009521,2.2277419567108154,-0.059289757162332535,9.268232679460198e-05,0.02400517277419567,-0.019847607240080833,-0.008313439786434174,-0.01689082384109497
1769212882.2669077,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5272617340087891,-1.3431752920150757,-1.58578360080719,1.4342329502105713,1.2636287212371826,2.2391347885131836,-0.5866110920906067,-1.3408087491989136,-1.5627261400222778,1.4139169454574585,1.2564831972122192,2.2199721336364746,-0.059349335730075836,0.0023665851913392544,0.02305741049349308,-0.02031606063246727,-0.007145565934479237,-0.019162626937031746
1769212882.3661714,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.547284722328186,-1.3439629077911377,-1.5747876167297363,1.4248424768447876,1.2615991830825806,2.2319254875183105,-0.6061335802078247,-1.3382432460784912,-1.5525907278060913,1.403733730316162,1.2552549839019775,2.210397481918335,-0.05884888768196106,0.0057196165435016155,0.022196942940354347,-0.02110876515507698,-0.006344147026538849,-0.021527908742427826
1769212882.4681892,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5638846755027771,-1.3439931869506836,-1.567184329032898,1.4156337976455688,1.2603117227554321,2.2254579067230225,-0.6212570667266846,-1.3353493213653564,-1.545409083366394,1.3938877582550049,1.255849003791809,2.2032744884490967,-0.05737236887216568,0.008643897250294685,0.02177523262798786,-0.02174609899520874,-0.004462662152945995,-0.022183313965797424
1769212882.5675373,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5803332328796387,-1.3433268070220947,-1.558672308921814,1.4068490266799927,1.2590243816375732,2.2167491912841797,-0.636124849319458,-1.3322817087173462,-1.5366334915161133,1.384966492652893,1.2557592391967773,2.195350408554077,-0.05579158663749695,0.011045098304748535,0.02203882858157158,-0.021882515400648117,-0.003265147563070059,-0.021398887038230896
1769212882.6695704,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.598659873008728,-1.3415699005126953,-1.5491000413894653,1.3962771892547607,1.2591303586959839,2.208282470703125,-0.6530356407165527,-1.3280750513076782,-1.5266529321670532,1.3746671676635742,1.2549601793289185,2.187373638153076,-0.05437573790550232,0.013494875282049179,0.022447118535637856,-0.021609963849186897,-0.004170231521129608,-0.020908843725919724
