timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769630107.8417149,full,goal2.png,0.16666631400585175,-0.3808607757091522,-2.160543203353882,1.6819000244140625,1.5159000158309937,2.707690715789795,0.05959152430295944,-0.32199132442474365,-2.246126890182495,1.6868582963943481,1.446882724761963,2.65523362159729,-0.1070747897028923,0.05886945128440857,-0.08558368682861328,0.0049582719802856445,-0.06901729106903076,-0.05245709419250488
1769630107.851102,full,goal2.png,0.1686655879020691,-0.38398078083992004,-2.1536366939544678,1.6819908618927002,1.5159302949905396,2.707690715789795,0.0582241490483284,-0.32027438282966614,-2.2435507774353027,1.683815598487854,1.4462636709213257,2.656193494796753,-0.11044143885374069,0.0637063980102539,-0.08991408348083496,0.0018247365951538086,-0.06966662406921387,-0.05149722099304199
1769630107.9525926,full,goal2.png,0.15688201785087585,-0.3763774335384369,-2.1615731716156006,1.6818697452545166,1.5024807453155518,2.6986031532287598,0.05742058902978897,-0.32017678022384644,-2.241806745529175,1.6822986602783203,1.4458227157592773,2.6597681045532227,-0.09946142882108688,0.056200653314590454,-0.08023357391357422,0.00042891502380371094,-0.056658029556274414,-0.03883504867553711
1769630108.052782,full,goal2.png,0.12077400833368301,-0.3410874307155609,-2.200770854949951,1.682202935218811,1.4631465673446655,2.6689019203186035,0.04886908084154129,-0.3172556459903717,-2.2442307472229004,1.6805875301361084,1.4419245719909668,2.6650290489196777,-0.07190492749214172,0.02383178472518921,-0.04345989227294922,-0.0016154050827026367,-0.02122199535369873,-0.0038728713989257812
1769630108.1513534,full,goal2.png,0.07572988420724869,-0.32357868552207947,-2.233577013015747,1.6818393468856812,1.4512721300125122,2.6645700931549072,0.027990445494651794,-0.3123326897621155,-2.2501721382141113,1.6771585941314697,1.430350422859192,2.6643595695495605,-0.04773943871259689,0.01124599575996399,-0.016595125198364258,-0.004680752754211426,-0.020921707153320312,-0.0002105236053466797
1769630108.2523725,full,goal2.png,0.04967879503965378,-0.31864097714424133,-2.243300676345825,1.680809497833252,1.444441318511963,2.6649487018585205,-0.0001215226948261261,-0.308676153421402,-2.256852388381958,1.6712357997894287,1.4157615900039673,2.6592884063720703,-0.049800317734479904,0.009964823722839355,-0.013551712036132812,-0.009573698043823242,-0.028679728507995605,-0.005660295486450195
1769630108.351033,full,goal2.png,0.031564220786094666,-0.3166719973087311,-2.2476022243499756,1.6768715381622314,1.431643009185791,2.6630859375,-0.02881132811307907,-0.3087714612483978,-2.2608680725097656,1.6652531623840332,1.402510643005371,2.6531078815460205,-0.06037554889917374,0.007900536060333252,-0.013265848159790039,-0.011618375778198242,-0.029132366180419922,-0.009978055953979492
1769630108.4511015,full,goal2.png,0.008996713906526566,-0.3199132978916168,-2.252872943878174,1.6719037294387817,1.4172391891479492,2.6595871448516846,-0.05298958718776703,-0.3104192018508911,-2.265240430831909,1.6606743335723877,1.3899728059768677,2.6496376991271973,-0.061986301094293594,0.009494096040725708,-0.012367486953735352,-0.011229395866394043,-0.027266383171081543,-0.009949445724487305
1769630108.5507426,full,goal2.png,-0.019235389307141304,-0.3154604136943817,-2.2598705291748047,1.666602611541748,1.4056071043014526,2.6541647911071777,-0.07489961385726929,-0.31219467520713806,-2.269503593444824,1.6587306261062622,1.377332091331482,2.646923065185547,-0.05566422641277313,0.0032657384872436523,-0.009633064270019531,-0.00787198543548584,-0.028275012969970703,-0.007241725921630859
1769630108.6518822,full,goal2.png,-0.048588283360004425,-0.3174596428871155,-2.2655653953552246,1.662028431892395,1.3919756412506104,2.650257110595703,-0.0981467142701149,-0.31326228380203247,-2.274595260620117,1.656511902809143,1.3639233112335205,2.640251636505127,-0.049558430910110474,0.004197359085083008,-0.009029865264892578,-0.005516529083251953,-0.028052330017089844,-0.010005474090576172
