timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769540555.2169342,full,goal1.png,0.18974879384040833,-1.3615022897720337,-1.576150894165039,1.696864128112793,1.469462513923645,2.962991237640381,0.10550356656312943,-1.319808840751648,-1.6512256860733032,1.6842734813690186,1.4264830350875854,2.954491376876831,-0.0842452272772789,0.04169344902038574,-0.07507479190826416,-0.012590646743774414,-0.04297947883605957,-0.008499860763549805
1769540555.2342522,full,goal1.png,0.18977908790111542,-1.3615022897720337,-1.576181173324585,1.6969248056411743,1.469447374343872,2.9630064964294434,0.10620424151420593,-1.3200386762619019,-1.6526740789413452,1.686315894126892,1.4264909029006958,2.95340633392334,-0.08357484638690948,0.041463613510131836,-0.07649290561676025,-0.010608911514282227,-0.04295647144317627,-0.009600162506103516
1769540555.3371909,full,goal1.png,0.185417041182518,-1.3593816757202148,-1.5799674987792969,1.6957130432128906,1.4657518863677979,2.9617645740509033,0.10646028816699982,-1.3188352584838867,-1.6537576913833618,1.6879427433013916,1.4262793064117432,2.953279495239258,-0.07895675301551819,0.040546417236328125,-0.07379019260406494,-0.0077702999114990234,-0.03947257995605469,-0.008485078811645508
1769540555.436337,full,goal1.png,0.1478852778673172,-1.3345422744750977,-1.6181354522705078,1.6862620115280151,1.437640905380249,2.956433057785034,0.1020243912935257,-1.3153809309005737,-1.6573383808135986,1.6839892864227295,1.4250295162200928,2.952666997909546,-0.045860886573791504,0.019161343574523926,-0.03920292854309082,-0.0022727251052856445,-0.01261138916015625,-0.0037660598754882812
1769540555.5348125,full,goal1.png,0.11347360908985138,-1.3238190412521362,-1.6439441442489624,1.6860802173614502,1.4310373067855835,2.9541614055633545,0.09013094007968903,-1.3056925535202026,-1.663957118988037,1.6770243644714355,1.4204009771347046,2.949326753616333,-0.023342669010162354,0.018126487731933594,-0.020012974739074707,-0.009055852890014648,-0.010636329650878906,-0.004834651947021484
1769540555.6349256,full,goal1.png,0.10320466011762619,-1.3203051090240479,-1.6513656377792358,1.6837174892425537,1.4279929399490356,2.95226788520813,0.07488373667001724,-1.296971082687378,-1.6728143692016602,1.6722862720489502,1.4141535758972168,2.9488275051116943,-0.028320923447608948,0.023334026336669922,-0.021448731422424316,-0.011431217193603516,-0.013839364051818848,-0.003440380096435547
1769540555.7343454,full,goal1.png,0.0973583236336708,-1.3154584169387817,-1.6569393873214722,1.6775681972503662,1.4236762523651123,2.9500415325164795,0.05809701234102249,-1.292994737625122,-1.6781877279281616,1.6692943572998047,1.409637451171875,2.9509613513946533,-0.039261311292648315,0.022463679313659668,-0.021248340606689453,-0.008273839950561523,-0.014038801193237305,0.0009198188781738281
1769540555.8357155,full,goal1.png,0.08360575139522552,-1.3085821866989136,-1.6640580892562866,1.6728123426437378,1.4180570840835571,2.9493296146392822,0.04521659016609192,-1.2924389839172363,-1.6820259094238281,1.6675488948822021,1.4080710411071777,2.954899787902832,-0.038389161229133606,0.016143202781677246,-0.017967820167541504,-0.0052634477615356445,-0.009986042976379395,0.005570173263549805
1769540555.9351535,full,goal1.png,0.06718756258487701,-1.3025540113449097,-1.670843482017517,1.6698437929153442,1.4130438566207886,2.950495958328247,0.031400904059410095,-1.287003993988037,-1.6866016387939453,1.6619365215301514,1.4078528881072998,2.9518346786499023,-0.03578665852546692,0.015550017356872559,-0.015758156776428223,-0.007907271385192871,-0.0051909685134887695,0.0013387203216552734
1769540556.0374863,full,goal1.png,0.054979853332042694,-1.3017665147781372,-1.676720142364502,1.66754150390625,1.4101357460021973,2.953373670578003,0.018533915281295776,-1.278989315032959,-1.6928197145462036,1.6548407077789307,1.4079304933547974,2.9452590942382812,-0.03644593805074692,0.022777199745178223,-0.01609957218170166,-0.012700796127319336,-0.0022052526473999023,-0.00811457633972168
