timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769568467.810962,full,goal2.png,0.41315191984176636,-1.3378136157989502,-1.6295554637908936,1.7880733013153076,1.41460382938385,3.2133846282958984,0.29911378026008606,-1.3009250164031982,-1.7378116846084595,1.88150155544281,1.3905366659164429,3.2326881885528564,-0.1140381395816803,0.03688859939575195,-0.10825622081756592,0.09342825412750244,-0.024067163467407227,0.019303560256958008
1769568467.8304458,full,goal2.png,0.41321247816085815,-1.3378136157989502,-1.6294949054718018,1.7877097129821777,1.4145886898040771,3.213399648666382,0.29910343885421753,-1.2977676391601562,-1.7410223484039307,1.880876898765564,1.3904272317886353,3.232071876525879,-0.11410903930664062,0.040045976638793945,-0.1115274429321289,0.09316718578338623,-0.024161458015441895,0.01867222785949707
1769568467.9269156,full,goal2.png,0.4094865024089813,-1.33584463596344,-1.6326149702072144,1.791072130203247,1.4121198654174805,3.2156565189361572,0.29845982789993286,-1.295699119567871,-1.7417516708374023,1.879372477531433,1.390464425086975,3.2306931018829346,-0.11102667450904846,0.04014551639556885,-0.10913670063018799,0.08830034732818604,-0.02165544033050537,0.015036582946777344
1769568468.0267262,full,goal2.png,0.3761048913002014,-1.3152157068252563,-1.6656028032302856,1.8416293859481812,1.3979583978652954,3.2273945808410645,0.2997387647628784,-1.2936910390853882,-1.738789677619934,1.8775780200958252,1.3900295495986938,3.2208306789398193,-0.076366126537323,0.021524667739868164,-0.07318687438964844,0.03594863414764404,-0.007928848266601562,-0.006563901901245117
1769568468.1262193,full,goal2.png,0.33227235078811646,-1.3056435585021973,-1.7092232704162598,1.864863395690918,1.3932933807373047,3.2305450439453125,0.2997927665710449,-1.2879189252853394,-1.7359225749969482,1.877871036529541,1.3890429735183716,3.2090115547180176,-0.03247958421707153,0.01772463321685791,-0.026699304580688477,0.013007640838623047,-0.0042504072189331055,-0.021533489227294922
1769568468.226605,full,goal2.png,0.30782678723335266,-1.3019782304763794,-1.7332146167755127,1.8730119466781616,1.3909912109375,3.225334644317627,0.29992759227752686,-1.2800438404083252,-1.737274408340454,1.8813564777374268,1.3864837884902954,3.1970529556274414,-0.007899194955825806,0.0219343900680542,-0.004059791564941406,0.008344531059265137,-0.00450742244720459,-0.028281688690185547
1769568468.3270993,full,goal2.png,0.304676353931427,-1.297676682472229,-1.7343050241470337,1.8750112056732178,1.3896431922912598,3.2146265506744385,0.29406797885894775,-1.2671905755996704,-1.7466590404510498,1.8852356672286987,1.383094310760498,3.1897029876708984,-0.010608375072479248,0.030486106872558594,-0.012354016304016113,0.010224461555480957,-0.006548881530761719,-0.02492356300354004
1769568468.4263191,full,goal2.png,0.3061608076095581,-1.293920636177063,-1.7346988916397095,1.8771921396255493,1.3877196311950684,3.203615427017212,0.2905721366405487,-1.2528040409088135,-1.7585434913635254,1.889230728149414,1.378053903579712,3.1852526664733887,-0.0155886709690094,0.04111659526824951,-0.023844599723815918,0.012038588523864746,-0.009665727615356445,-0.018362760543823242
1769568468.5254307,full,goal2.png,0.3015866279602051,-1.2848026752471924,-1.7392123937606812,1.879191517829895,1.38405442237854,3.1949217319488525,0.2880201041698456,-1.2398428916931152,-1.769296407699585,1.8941261768341064,1.3747844696044922,3.1783883571624756,-0.013566523790359497,0.04495978355407715,-0.03008401393890381,0.014934659004211426,-0.009269952774047852,-0.016533374786376953
1769568468.624764,full,goal2.png,0.29946625232696533,-1.2752606868743896,-1.7468156814575195,1.8822510242462158,1.3798741102218628,3.1892571449279785,0.28719547390937805,-1.2284072637557983,-1.7783399820327759,1.899747371673584,1.3737456798553467,3.1723995208740234,-0.01227077841758728,0.04685342311859131,-0.03152430057525635,0.017496347427368164,-0.006128430366516113,-0.016857624053955078
