timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769568130.6053772,full,goal1.png,0.07315510511398315,-1.2149494886398315,-1.8784947395324707,1.570152997970581,1.454013705253601,2.8613011837005615,0.0373879075050354,-1.1795344352722168,-1.9035816192626953,1.5533368587493896,1.4528944492340088,2.885777473449707,-0.035767197608947754,0.035415053367614746,-0.02508687973022461,-0.016816139221191406,-0.0011192560195922852,0.024476289749145508
1769568130.7069879,full,goal1.png,0.056070476770401,-1.2110720872879028,-1.8878246545791626,1.5624891519546509,1.4539682865142822,2.8706462383270264,0.02472822368144989,-1.1783127784729004,-1.9164483547210693,1.5482444763183594,1.4530587196350098,2.902942657470703,-0.03134225308895111,0.03275930881500244,-0.02862370014190674,-0.014244675636291504,-0.0009095668792724609,0.03229641914367676
1769568130.8055456,full,goal1.png,0.041681744158267975,-1.2094664573669434,-1.9000928401947021,1.5557643175125122,1.4529837369918823,2.8840200901031494,0.014705618843436241,-1.1753227710723877,-1.926591157913208,1.540950059890747,1.4527318477630615,2.915142059326172,-0.026976125314831734,0.034143686294555664,-0.02649831771850586,-0.014814257621765137,-0.0002518892288208008,0.03112196922302246
1769568130.9045615,full,goal1.png,0.027717120945453644,-1.2075278759002686,-1.9120885133743286,1.5484033823013306,1.4534533023834229,2.9001505374908447,0.0050962455570697784,-1.1711770296096802,-1.9339165687561035,1.5327013731002808,1.4522101879119873,2.9227004051208496,-0.022620875388383865,0.03635084629058838,-0.021828055381774902,-0.015702009201049805,-0.0012431144714355469,0.022549867630004883
1769568131.0055943,full,goal1.png,0.01747845485806465,-1.2056195735931396,-1.922690749168396,1.5419814586639404,1.4523022174835205,2.9119341373443604,-0.007871197536587715,-1.167999267578125,-1.9412908554077148,1.5234215259552002,1.4514744281768799,2.927703380584717,-0.025349652394652367,0.03762030601501465,-0.018600106239318848,-0.018559932708740234,-0.000827789306640625,0.015769243240356445
1769568131.108125,full,goal1.png,0.0069672465324401855,-1.202378273010254,-1.930233359336853,1.5344994068145752,1.452423334121704,2.9198403358459473,-0.023782694712281227,-1.1644319295883179,-1.9418818950653076,1.5143756866455078,1.4515063762664795,2.933401584625244,-0.030749941244721413,0.037946343421936035,-0.01164853572845459,-0.020123720169067383,-0.0009169578552246094,0.013561248779296875
1769568131.2058148,full,goal1.png,-0.005482798907905817,-1.1982585191726685,-1.9363523721694946,1.5255026817321777,1.4518629312515259,2.926035165786743,-0.04037800058722496,-1.1587350368499756,-1.9350616931915283,1.501404881477356,1.4522806406021118,2.9373016357421875,-0.03489520028233528,0.03952348232269287,0.0012906789779663086,-0.024097800254821777,0.0004177093505859375,0.011266469955444336
1769568131.3064978,full,goal1.png,-0.020840872079133987,-1.1962592601776123,-1.938291072845459,1.5157486200332642,1.4515297412872314,2.9312453269958496,-0.05686531960964203,-1.1483936309814453,-1.9273619651794434,1.4856388568878174,1.452508568763733,2.9434995651245117,-0.03602444753050804,0.04786562919616699,0.010929107666015625,-0.030109763145446777,0.0009788274765014648,0.01225423812866211
1769568131.4069943,full,goal1.png,-0.03704700991511345,-1.1909581422805786,-1.9346258640289307,1.5043286085128784,1.451393485069275,2.9361677169799805,-0.07225565612316132,-1.1425752639770508,-1.919636845588684,1.470686435699463,1.4523690938949585,2.951899528503418,-0.03520864620804787,0.04838287830352783,0.014989018440246582,-0.03364217281341553,0.0009756088256835938,0.0157318115234375
1769568131.5077665,full,goal1.png,-0.05334414169192314,-1.1809921264648438,-1.9290822744369507,1.4883344173431396,1.451817512512207,2.942922830581665,-0.08784914761781693,-1.1398899555206299,-1.9152401685714722,1.457374930381775,1.4524328708648682,2.965604782104492,-0.034505005925893784,0.04110217094421387,0.013842105865478516,-0.030959486961364746,0.0006153583526611328,0.02268195152282715
1769568131.6074588,full,goal1.png,-0.07009551674127579,-1.1735706329345703,-1.9224482774734497,1.4733096361160278,1.4523779153823853,2.9526314735412598,-0.10375865548849106,-1.1362287998199463,-1.9121887683868408,1.4484388828277588,1.4511892795562744,2.987093687057495,-0.03366313874721527,0.03734183311462402,0.010259509086608887,-0.024870753288269043,-0.0011886358261108398,0.03446221351623535
1769568131.7037537,full,goal1.png,-0.08490835130214691,-1.1712987422943115,-1.9175713062286377,1.4607688188552856,1.4516054391860962,2.965914487838745,-0.1185835599899292,-1.1307058334350586,-1.909228801727295,1.442696452140808,1.4470287561416626,3.0091817378997803,-0.03367520868778229,0.04059290885925293,0.008342504501342773,-0.01807236671447754,-0.004576683044433594,0.043267250061035156
1769568131.805673,full,goal1.png,-0.10081151127815247,-1.1667245626449585,-1.913663625717163,1.4514387845993042,1.4498939514160156,2.986013174057007,-0.129530131816864,-1.1253478527069092,-1.9042913913726807,1.4341799020767212,1.4412826299667358,3.027318000793457,-0.028718620538711548,0.041376709938049316,0.009372234344482422,-0.017258882522583008,-0.008611321449279785,0.041304826736450195
1769568131.9049113,full,goal1.png,-0.11641184985637665,-1.1605148315429688,-1.9096953868865967,1.443169116973877,1.4462589025497437,3.0072176456451416,-0.13867484033107758,-1.1195354461669922,-1.9002405405044556,1.4213310480117798,1.4359999895095825,3.035909414291382,-0.022262990474700928,0.04097938537597656,0.009454846382141113,-0.021838068962097168,-0.010258913040161133,0.028691768646240234
1769568132.0066319,full,goal1.png,-0.12719589471817017,-1.1549713611602783,-1.9053031206130981,1.4337483644485474,1.4410487413406372,3.0227270126342773,-0.15186357498168945,-1.108209490776062,-1.897740125656128,1.4040237665176392,1.4304137229919434,3.0374581813812256,-0.024667680263519287,0.04676187038421631,0.007562994956970215,-0.029724597930908203,-0.010635018348693848,0.014731168746948242
1769568132.105946,full,goal1.png,-0.13619253039360046,-1.1501246690750122,-1.9022436141967773,1.4231764078140259,1.4357627630233765,3.0319206714630127,-0.16845524311065674,-1.0956697463989258,-1.8984925746917725,1.38664972782135,1.4255870580673218,3.0396888256073,-0.032262712717056274,0.054454922676086426,0.003751039505004883,-0.03652667999267578,-0.010175704956054688,0.007768154144287109
1769568132.2053134,full,goal1.png,-0.14897583425045013,-1.1425213813781738,-1.9002444744110107,1.4069702625274658,1.4313552379608154,3.035782814025879,-0.1854361593723297,-1.0853301286697388,-1.9005002975463867,1.3709428310394287,1.4191454648971558,3.0410208702087402,-0.03646032512187958,0.05719125270843506,-0.00025582313537597656,-0.03602743148803711,-0.012209773063659668,0.005238056182861328
1769568132.305187,full,goal1.png,-0.16696923971176147,-1.1272845268249512,-1.9000625610351562,1.3891888856887817,1.4256603717803955,3.0388119220733643,-0.20174342393875122,-1.0789985656738281,-1.9019969701766968,1.355832815170288,1.4130737781524658,3.043470859527588,-0.034774184226989746,0.04828596115112305,-0.0019344091415405273,-0.03335607051849365,-0.012586593627929688,0.004658937454223633
1769568132.4091225,full,goal1.png,-0.18287239968776703,-1.1165611743927002,-1.9008501768112183,1.3734976053237915,1.4196323156356812,3.0412657260894775,-0.21836338937282562,-1.074613094329834,-1.8993861675262451,1.3412243127822876,1.406862735748291,3.046651601791382,-0.035490989685058594,0.04194808006286621,0.0014640092849731445,-0.032273292541503906,-0.012769579887390137,0.005385875701904297
1769568132.5127845,full,goal1.png,-0.19795778393745422,-1.1116236448287964,-1.9016681909561157,1.3594725131988525,1.4144827127456665,3.0430831909179688,-0.23364520072937012,-1.0702385902404785,-1.8956553936004639,1.3296220302581787,1.4015352725982666,3.052110195159912,-0.035687416791915894,0.04138505458831787,0.0060127973556518555,-0.029850482940673828,-0.012947440147399902,0.00902700424194336
1769568132.6062293,full,goal1.png,-0.21383081376552582,-1.1048381328582764,-1.9005472660064697,1.3457199335098267,1.4089241027832031,3.0462183952331543,-0.24701741337776184,-1.0660405158996582,-1.8903679847717285,1.3169199228286743,1.3969212770462036,3.0542287826538086,-0.03318659961223602,0.038797616958618164,0.010179281234741211,-0.028800010681152344,-0.012002825736999512,0.008010387420654297
1769568132.707706,full,goal1.png,-0.23000666499137878,-1.1005367040634155,-1.8976695537567139,1.3316038846969604,1.402502179145813,3.0514588356018066,-0.25703972578048706,-1.0607420206069946,-1.8879656791687012,1.3044716119766235,1.3926200866699219,3.053845167160034,-0.027033060789108276,0.0397946834564209,0.009703874588012695,-0.027132272720336914,-0.009882092475891113,0.002386331558227539
1769568132.806873,full,goal1.png,-0.24321407079696655,-1.097992181777954,-1.8940647840499878,1.3197294473648071,1.398427963256836,3.053109884262085,-0.27097439765930176,-1.057451605796814,-1.8872679471969604,1.2908004522323608,1.3879952430725098,3.054609537124634,-0.027760326862335205,0.04054057598114014,0.006796836853027344,-0.02892899513244629,-0.010432720184326172,0.0014996528625488281
1769568132.9046552,full,goal1.png,-0.2547856271266937,-1.092963695526123,-1.8913384675979614,1.3073703050613403,1.3940809965133667,3.0536701679229736,-0.29248782992362976,-1.0539641380310059,-1.8864853382110596,1.2713910341262817,1.3836860656738281,3.0585384368896484,-0.037702202796936035,0.03899955749511719,0.0048531293869018555,-0.035979270935058594,-0.010394930839538574,0.004868268966674805
1769568133.0043557,full,goal1.png,-0.2696588635444641,-1.0886321067810059,-1.8899147510528564,1.2910430431365967,1.388931393623352,3.055487871170044,-0.32118529081344604,-1.0506869554519653,-1.8836209774017334,1.2468469142913818,1.379298210144043,3.0654296875,-0.051526427268981934,0.03794515132904053,0.006293773651123047,-0.044196128845214844,-0.009633183479309082,0.009941816329956055
1769568133.1033962,full,goal1.png,-0.29162049293518066,-1.0857845544815063,-1.8885819911956787,1.272019624710083,1.3838574886322021,3.059713363647461,-0.3540515899658203,-1.0502102375030518,-1.8831936120986938,1.220452904701233,1.3769097328186035,3.0707755088806152,-0.06243109703063965,0.03557431697845459,0.005388379096984863,-0.0515667200088501,-0.006947755813598633,0.011062145233154297
1769568133.204009,full,goal1.png,-0.32342711091041565,-1.0823918581008911,-1.8865524530410767,1.246362328529358,1.3800710439682007,3.064741849899292,-0.38478195667266846,-1.05112886428833,-1.8846262693405151,1.1985055208206177,1.3766303062438965,3.0761377811431885,-0.06135484576225281,0.031262993812561035,0.0019261837005615234,-0.047856807708740234,-0.0034407377243041992,0.011395931243896484
1769568133.3048286,full,goal1.png,-0.35223472118377686,-1.0811195373535156,-1.88594651222229,1.2241584062576294,1.377768874168396,3.06986141204834,-0.41407763957977295,-1.0511038303375244,-1.8844609260559082,1.1782482862472534,1.3759710788726807,3.082545280456543,-0.061842918395996094,0.03001570701599121,0.001485586166381836,-0.04591012001037598,-0.001797795295715332,0.012683868408203125
1769568133.4038348,full,goal1.png,-0.38395050168037415,-1.081604242324829,-1.8862495422363281,1.2001065015792847,1.376360297203064,3.0761165618896484,-0.44166743755340576,-1.048980951309204,-1.882975697517395,1.158828854560852,1.3724441528320312,3.0924837589263916,-0.057716935873031616,0.032623291015625,0.0032738447189331055,-0.04127764701843262,-0.003916144371032715,0.016367197036743164
1769568133.5050576,full,goal1.png,-0.41384854912757874,-1.0812406539916992,-1.8860678672790527,1.1796897649765015,1.3748304843902588,3.083008050918579,-0.4732121229171753,-1.04744291305542,-1.8797723054885864,1.1336610317230225,1.367302656173706,3.098443031311035,-0.05936357378959656,0.0337977409362793,0.006295561790466309,-0.046028733253479004,-0.007527828216552734,0.015434980392456055
1769568133.6063113,full,goal1.png,-0.44350436329841614,-1.080241084098816,-1.8847047090530396,1.1569708585739136,1.3712712526321411,3.0909292697906494,-0.5054541826248169,-1.04787015914917,-1.8751685619354248,1.1056621074676514,1.3627264499664307,3.099703788757324,-0.06194981932640076,0.032370924949645996,0.009536147117614746,-0.05130875110626221,-0.00854480266571045,0.008774518966674805
1769568133.703891,full,goal1.png,-0.47206971049308777,-1.0790899991989136,-1.8817360401153564,1.1327978372573853,1.3663941621780396,3.0965938568115234,-0.5369322299957275,-1.0484123229980469,-1.8681503534317017,1.0753836631774902,1.3580806255340576,3.097166061401367,-0.06486251950263977,0.0306776762008667,0.013585686683654785,-0.05741417407989502,-0.008313536643981934,0.00057220458984375
1769568133.8043468,full,goal1.png,-0.5076627135276794,-1.0789083242416382,-1.8767075538635254,1.1025059223175049,1.3625168800354004,3.09771466255188,-0.5667407512664795,-1.0487256050109863,-1.8583495616912842,1.0454316139221191,1.3519173860549927,3.0920727252960205,-0.05907803773880005,0.030182719230651855,0.01835799217224121,-0.05707430839538574,-0.010599493980407715,-0.005641937255859375
1769568133.9041822,full,goal1.png,-0.5400145649909973,-1.0793019533157349,-1.8702856302261353,1.0734862089157104,1.3577156066894531,3.095397472381592,-0.5955970883369446,-1.0487366914749146,-1.8449426889419556,1.016435146331787,1.3452321290969849,3.0841667652130127,-0.055582523345947266,0.030565261840820312,0.025342941284179688,-0.05705106258392334,-0.012483477592468262,-0.011230707168579102
1769568134.0043473,full,goal1.png,-0.5669744610786438,-1.0793323516845703,-1.8604105710983276,1.0457993745803833,1.3520054817199707,3.090505361557007,-0.623711109161377,-1.0490214824676514,-1.8288898468017578,0.9885484576225281,1.3378537893295288,3.075071096420288,-0.056736648082733154,0.030310869216918945,0.031520724296569824,-0.057250916957855225,-0.014151692390441895,-0.01543426513671875
1769568134.103706,full,goal1.png,-0.5962364077568054,-1.0796655416488647,-1.8465064764022827,1.0150833129882812,1.3443719148635864,3.082568883895874,-0.6525266170501709,-1.049349308013916,-1.8119773864746094,0.9597080945968628,1.327934980392456,3.063424587249756,-0.05629020929336548,0.03031623363494873,0.03452908992767334,-0.05537521839141846,-0.01643693447113037,-0.019144296646118164
1769568134.208321,full,goal1.png,-0.6267404556274414,-1.0799988508224487,-1.8316633701324463,0.9872146844863892,1.3359053134918213,3.0733449459075928,-0.6817494034767151,-1.0492082834243774,-1.7970657348632812,0.9303907155990601,1.3154233694076538,3.0534188747406006,-0.05500894784927368,0.03079056739807129,0.03459763526916504,-0.0568239688873291,-0.02048194408416748,-0.019926071166992188
1769568134.3054926,full,goal1.png,-0.6544878482818604,-1.0803016424179077,-1.816153883934021,0.9598004817962646,1.327014684677124,3.063969612121582,-0.7111189365386963,-1.0500659942626953,-1.7811365127563477,0.9015463590621948,1.301086664199829,3.0440993309020996,-0.05663108825683594,0.030235648155212402,0.03501737117767334,-0.058254122734069824,-0.025928020477294922,-0.019870281219482422
1769568134.4170806,full,goal1.png,-0.6826896667480469,-1.0806652307510376,-1.8001900911331177,0.9290541410446167,1.3139286041259766,3.0525190830230713,-0.7385227084159851,-1.0526738166809082,-1.7642171382904053,0.8758739829063416,1.2878406047821045,3.0404326915740967,-0.05583304166793823,0.027991414070129395,0.0359729528427124,-0.053180158138275146,-0.02608799934387207,-0.01208639144897461
1769568134.516003,full,goal1.png,-0.7096191048622131,-1.0810589790344238,-1.7862861156463623,0.9046691656112671,1.3017966747283936,3.045567035675049,-0.7660312652587891,-1.0568757057189941,-1.7456388473510742,0.8524767160415649,1.2730050086975098,3.034332036972046,-0.05641216039657593,0.024183273315429688,0.040647268295288086,-0.05219244956970215,-0.02879166603088379,-0.01123499870300293
1769568134.6154895,full,goal1.png,-0.7375180721282959,-1.0835732221603394,-1.7697163820266724,0.8794359564781189,1.2881954908370972,3.0402963161468506,-0.7928550243377686,-1.0612481832504272,-1.7283354997634888,0.8303942680358887,1.2564330101013184,3.0284252166748047,-0.055336952209472656,0.02232503890991211,0.041380882263183594,-0.049041688442230225,-0.03176248073577881,-0.011871099472045898
1769568134.7159526,full,goal1.png,-0.7628723978996277,-1.0873900651931763,-1.7524195909500122,0.8558990955352783,1.273458480834961,3.03501033782959,-0.8182424306869507,-1.067481279373169,-1.707123041152954,0.8098651766777039,1.2388489246368408,3.0227243900299072,-0.055370032787323,0.019908785820007324,0.045296549797058105,-0.04603391885757446,-0.03460955619812012,-0.012285947799682617
1769568134.8164766,full,goal1.png,-0.7903775572776794,-1.0919034481048584,-1.7344565391540527,0.8334527611732483,1.25704026222229,3.0288307666778564,-0.8413708209991455,-1.0739517211914062,-1.6832619905471802,0.7901247143745422,1.221197247505188,3.0155954360961914,-0.050993263721466064,0.01795172691345215,0.05119454860687256,-0.043328046798706055,-0.03584301471710205,-0.013235330581665039
1769568134.9049335,full,goal1.png,-0.815974235534668,-1.098052740097046,-1.7132824659347534,0.8134297728538513,1.23984956741333,3.0232419967651367,-0.8620721101760864,-1.0802654027938843,-1.656192660331726,0.772731602191925,1.203667163848877,3.0076119899749756,-0.04609787464141846,0.01778733730316162,0.057089805603027344,-0.04069817066192627,-0.036182403564453125,-0.015630006790161133
1769568135.0046408,full,goal1.png,-0.8393899202346802,-1.104171872138977,-1.6892609596252441,0.7928918600082397,1.2215380668640137,3.0149269104003906,-0.8830833435058594,-1.0862624645233154,-1.6286308765411377,0.7564579248428345,1.185638189315796,2.9951047897338867,-0.0436934232711792,0.01790940761566162,0.060630083084106445,-0.03643393516540527,-0.03589987754821777,-0.019822120666503906
1769568135.1072571,full,goal1.png,-0.8611092567443848,-1.1094424724578857,-1.6619678735733032,0.7740805149078369,1.2037112712860107,3.005824089050293,-0.905987024307251,-1.0925300121307373,-1.6008265018463135,0.7378738522529602,1.1642884016036987,2.978405714035034,-0.04487776756286621,0.016912460327148438,0.061141371726989746,-0.03620666265487671,-0.03942286968231201,-0.02741837501525879
1769568135.2054536,full,goal1.png,-0.8838282227516174,-1.116318941116333,-1.6342204809188843,0.7572988271713257,1.184278964996338,2.9929349422454834,-0.9310322999954224,-1.0999071598052979,-1.5747716426849365,0.7177906632423401,1.1409361362457275,2.9600791931152344,-0.04720407724380493,0.016411781311035156,0.059448838233947754,-0.039508163928985596,-0.04334282875061035,-0.03285574913024902
1769568135.3047566,full,goal1.png,-0.9063351154327393,-1.1221349239349365,-1.6080784797668457,0.738426923751831,1.1630140542984009,2.9771528244018555,-0.9559341073036194,-1.1073100566864014,-1.5505188703536987,0.6989282369613647,1.1178762912750244,2.9436519145965576,-0.04959899187088013,0.014824867248535156,0.05755960941314697,-0.03949868679046631,-0.045137763023376465,-0.03350090980529785
1769568135.404316,full,goal1.png,-0.9310230612754822,-1.1265878677368164,-1.5821789503097534,0.7187371253967285,1.1402344703674316,2.9600985050201416,-0.979000985622406,-1.1156549453735352,-1.5278189182281494,0.6833868026733398,1.0959453582763672,2.927624464035034,-0.04797792434692383,0.01093292236328125,0.054360032081604004,-0.03535032272338867,-0.04428911209106445,-0.03247404098510742
1769568135.5043323,full,goal1.png,-0.9576497077941895,-1.13473641872406,-1.5563701391220093,0.7000167369842529,1.1163644790649414,2.942014217376709,-0.9996517896652222,-1.1243071556091309,-1.5073798894882202,0.6713612079620361,1.0753421783447266,2.9145846366882324,-0.042002081871032715,0.0104292631149292,0.04899024963378906,-0.028655529022216797,-0.041022300720214844,-0.027429580688476562
1769568135.6044676,full,goal1.png,-0.9799748659133911,-1.1474287509918213,-1.5344690084457397,0.6845375299453735,1.095069169998169,2.927231550216675,-1.0200083255767822,-1.1354410648345947,-1.4842500686645508,0.6604697704315186,1.0545364618301392,2.901691436767578,-0.04003345966339111,0.011987686157226562,0.050218939781188965,-0.02406775951385498,-0.040532708168029785,-0.02554011344909668
1769568135.7053554,full,goal1.png,-0.9998766779899597,-1.1568191051483154,-1.5138100385665894,0.673117458820343,1.0751371383666992,2.9144787788391113,-1.0379581451416016,-1.1465933322906494,-1.4594937562942505,0.6528722643852234,1.0333218574523926,2.8879265785217285,-0.038081467151641846,0.010225772857666016,0.05431628227233887,-0.02024519443511963,-0.04181528091430664,-0.026552200317382812
1769568135.803501,full,goal1.png,-1.0205358266830444,-1.1666337251663208,-1.4889402389526367,0.6615459322929382,1.0524786710739136,2.9006049633026123,-1.0559954643249512,-1.156479835510254,-1.4326571226119995,0.6436842679977417,1.009988784790039,2.8711259365081787,-0.03545963764190674,0.010153889656066895,0.05628311634063721,-0.017861664295196533,-0.04248988628387451,-0.029479026794433594
1769568135.903819,full,goal1.png,-1.039074420928955,-1.1792352199554443,-1.46394944190979,0.6533065438270569,1.0309714078903198,2.885307550430298,-1.072882890701294,-1.1673500537872314,-1.4046778678894043,0.6345807313919067,0.9875906705856323,2.8569016456604004,-0.03380846977233887,0.01188516616821289,0.05927157402038574,-0.018725812435150146,-0.0433807373046875,-0.02840590476989746
1769568136.004726,full,goal1.png,-1.0571889877319336,-1.1919879913330078,-1.4380801916122437,0.6438857316970825,1.0091460943222046,2.870600938796997,-1.0877010822296143,-1.1811484098434448,-1.3742468357086182,0.6261476874351501,0.9679151773452759,2.8484046459198,-0.030512094497680664,0.010839581489562988,0.06383335590362549,-0.017738044261932373,-0.04123091697692871,-0.022196292877197266
1769568136.1048403,full,goal1.png,-1.0727894306182861,-1.2027721405029297,-1.4110596179962158,0.6349799036979675,0.9883203506469727,2.8586204051971436,-1.100637435913086,-1.1966489553451538,-1.342240810394287,0.6202166676521301,0.9490177035331726,2.8419711589813232,-0.027848005294799805,0.006123185157775879,0.06881880760192871,-0.014763236045837402,-0.03930264711380005,-0.016649246215820312
1769568136.206933,full,goal1.png,-1.0874810218811035,-1.2166154384613037,-1.3791319131851196,0.62758868932724,0.9665555953979492,2.8490328788757324,-1.1110496520996094,-1.20879065990448,-1.3142390251159668,0.6175758242607117,0.9299068450927734,2.832479238510132,-0.02356863021850586,0.00782477855682373,0.06489288806915283,-0.01001286506652832,-0.03664875030517578,-0.016553640365600586
1769568136.3043282,full,goal1.png,-1.0998097658157349,-1.2311253547668457,-1.35065758228302,0.622772216796875,0.9491680264472961,2.8411266803741455,-1.1204397678375244,-1.2181264162063599,-1.2905936241149902,0.6154662370681763,0.910366952419281,2.820040702819824,-0.02063000202178955,0.01299893856048584,0.060063958168029785,-0.0073059797286987305,-0.03880107402801514,-0.02108597755432129
1769568136.4043972,full,goal1.png,-1.110836148262024,-1.242999792098999,-1.3243943452835083,0.6193795204162598,0.9296297430992126,2.831857442855835,-1.1296300888061523,-1.2272831201553345,-1.267197608947754,0.6122947931289673,0.892756998538971,2.809924602508545,-0.018793940544128418,0.01571667194366455,0.057196736335754395,-0.0070847272872924805,-0.0368727445602417,-0.02193284034729004
1769568136.515015,full,goal1.png,-1.1206203699111938,-1.2513906955718994,-1.2978284358978271,0.6162897944450378,0.9091220498085022,2.819195508956909,-1.1386198997497559,-1.237380862236023,-1.2399193048477173,0.607507050037384,0.8779364824295044,2.8019702434539795,-0.01799952983856201,0.014009833335876465,0.05790913105010986,-0.008782744407653809,-0.031185567378997803,-0.017225265502929688
1769568136.6035817,full,goal1.png,-1.1284054517745972,-1.2575398683547974,-1.275624394416809,0.6128970980644226,0.8951271772384644,2.8105621337890625,-1.1453808546066284,-1.2457103729248047,-1.2150344848632812,0.6062214970588684,0.8648365139961243,2.793201446533203,-0.01697540283203125,0.011829495429992676,0.06058990955352783,-0.006675601005554199,-0.030290663242340088,-0.017360687255859375
1769568136.704596,full,goal1.png,-1.1374627351760864,-1.2677483558654785,-1.2482707500457764,0.6090499758720398,0.8786635398864746,2.801398754119873,-1.1492888927459717,-1.2535247802734375,-1.1941872835159302,0.607441246509552,0.8539807796478271,2.7870376110076904,-0.011826157569885254,0.014223575592041016,0.05408346652984619,-0.001608729362487793,-0.02468276023864746,-0.014361143112182617
1769568136.8052852,full,goal1.png,-1.1444904804229736,-1.2797439098358154,-1.2251276969909668,0.6078080534934998,0.8659560084342957,2.7947800159454346,-1.152413010597229,-1.2613719701766968,-1.176386833190918,0.610182523727417,0.8415133357048035,2.78073787689209,-0.007922530174255371,0.018371939659118652,0.04874086380004883,0.0023744702339172363,-0.024442672729492188,-0.014042139053344727
