timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769570810.1317735,full,goal2.png,0.09654046595096588,-0.9799748063087463,-1.8156086206436157,1.7006810903549194,1.4378377199172974,2.6494998931884766,0.02670220285654068,-0.976396918296814,-1.8592009544372559,1.7372068166732788,1.4042402505874634,2.7319931983947754,-0.0698382630944252,0.003577888011932373,-0.04359233379364014,0.036525726318359375,-0.033597469329833984,0.08249330520629883
1769570810.1497188,full,goal2.png,0.09508645534515381,-0.9794901013374329,-1.8176078796386719,1.706284999847412,1.4378225803375244,2.6494545936584473,0.03209549933671951,-0.9867591857910156,-1.8517181873321533,1.7315919399261475,1.401975393295288,2.7216477394104004,-0.0629909560084343,-0.007269084453582764,-0.034110307693481445,0.02530694007873535,-0.03584718704223633,0.07219314575195312
1769570810.246782,full,goal2.png,0.08505984395742416,-0.9797929525375366,-1.825907826423645,1.7127978801727295,1.4323700666427612,2.6680233478546143,0.034581828862428665,-0.9931536912918091,-1.8453102111816406,1.7254059314727783,1.4004698991775513,2.7134358882904053,-0.0504780150949955,-0.013360738754272461,-0.019402384757995605,0.012608051300048828,-0.03190016746520996,0.045412540435791016
1769570810.345086,full,goal2.png,0.05110255628824234,-0.983246386051178,-1.8424170017242432,1.7240967750549316,1.4091814756393433,2.7052977085113525,0.03149091824889183,-0.9873028993606567,-1.8463791608810425,1.729139804840088,1.3959516286849976,2.7095694541931152,-0.01961163803935051,-0.00405651330947876,-0.003962159156799316,0.00504302978515625,-0.013229846954345703,0.004271745681762695
1769570810.4438577,full,goal2.png,0.038531381636857986,-0.9867299199104309,-1.8450827598571777,1.7247025966644287,1.4030777215957642,2.7100989818573,0.02546791359782219,-0.9788448810577393,-1.8540263175964355,1.7391259670257568,1.3911739587783813,2.708718776702881,-0.013063468039035797,0.00788503885269165,-0.008943557739257812,0.014423370361328125,-0.011903762817382812,-0.0013802051544189453
1769570810.5487456,full,goal2.png,0.03419962152838707,-0.9862149357795715,-1.846112608909607,1.727883219718933,1.397897720336914,2.7099173069000244,0.020842909812927246,-0.9722034931182861,-1.8630247116088867,1.7502682209014893,1.3894299268722534,2.713742256164551,-0.013356711715459824,0.0140114426612854,-0.016912102699279785,0.022385001182556152,-0.008467793464660645,0.003824949264526367
1769570810.6490934,full,goal2.png,0.030625149607658386,-0.9817923307418823,-1.8508987426757812,1.7356380224227905,1.3933539390563965,2.710432291030884,0.018167056143283844,-0.9682904481887817,-1.870415449142456,1.7601112127304077,1.3895807266235352,2.7232353687286377,-0.012458093464374542,0.013501882553100586,-0.019516706466674805,0.024473190307617188,-0.003773212432861328,0.012803077697753906
1769570810.7488074,full,goal2.png,0.026111694052815437,-0.9767637848854065,-1.8589260578155518,1.7454525232315063,1.3906277418136597,2.71418833732605,0.015396430157124996,-0.9628304243087769,-1.877398133277893,1.766316294670105,1.387019157409668,2.725722074508667,-0.010715263895690441,0.013933360576629639,-0.01847207546234131,0.020863771438598633,-0.0036085844039916992,0.011533737182617188
1769570810.849435,full,goal2.png,0.02147703245282173,-0.9731894135475159,-1.8653178215026855,1.7543584108352661,1.3899763822555542,2.719655990600586,0.010355386883020401,-0.9585082530975342,-1.8852207660675049,1.770487904548645,1.3822094202041626,2.727388858795166,-0.01112164556980133,0.01468116044998169,-0.019902944564819336,0.016129493713378906,-0.0077669620513916016,0.007732868194580078
1769570810.9442606,full,goal2.png,0.018811339512467384,-0.9690998792648315,-1.8726787567138672,1.7610832452774048,1.3872804641723633,2.7239575386047363,0.00432660523802042,-0.9576500654220581,-1.8885685205459595,1.7741972208023071,1.376463770866394,2.7240614891052246,-0.014484734274446964,0.011449813842773438,-0.015889763832092285,0.013113975524902344,-0.010816693305969238,0.00010395050048828125
