timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,delta_j0,delta_j1,delta_j2,delta_j3,delta_j4,delta_j5
1769213722.0667439,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.14803677797317505,-1.2886497974395752,-1.7456039190292358,1.7950706481933594,1.409741997718811,2.750387191772461,0.10561886429786682,-1.281978964805603,-1.726986289024353,1.78139066696167,1.3997995853424072,2.729011297225952,-0.04241791367530823,0.006670857314020395,0.01861761324107647,-0.01367999892681837,-0.009942411445081234,-0.021375909447669983
1769213722.170897,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.13437505066394806,-1.2882863283157349,-1.737515926361084,1.7895575761795044,1.405470848083496,2.740936279296875,0.09182789921760559,-1.2835861444473267,-1.72014582157135,1.773875117301941,1.398522973060608,2.7222917079925537,-0.04254715144634247,0.004700137302279472,0.0173700712621212,-0.01568242534995079,-0.0069479066878557205,-0.018644651398062706
1769213722.267374,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.11989554762840271,-1.2886195182800293,-1.7323360443115234,1.7844988107681274,1.40186607837677,2.7328784465789795,0.07804086804389954,-1.285487174987793,-1.716303825378418,1.7665314674377441,1.398091197013855,2.717548370361328,-0.041854679584503174,0.0031322971917688847,0.016032228246331215,-0.017967388033866882,-0.0037748399190604687,-0.015330157242715359
1769213722.3693297,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.10638530552387238,-1.2891950607299805,-1.7256717681884766,1.7779254913330078,1.3998668193817139,2.7260324954986572,0.0649673342704773,-1.2867881059646606,-1.710333228111267,1.7583799362182617,1.3981021642684937,2.7127768993377686,-0.04141796752810478,0.002406925428658724,0.015338551253080368,-0.01954556256532669,-0.0017647109925746918,-0.013255521655082703
1769213722.4665549,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.09505609422922134,-1.2903461456298828,-1.7215521335601807,1.7712006568908691,1.3986703157424927,2.7209889888763428,0.05349656194448471,-1.287744164466858,-1.7064292430877686,1.7509496212005615,1.3976764678955078,2.7083425521850586,-0.04155953228473663,0.002602025866508484,0.015122830867767334,-0.020251037552952766,-0.000993858091533184,-0.012646425515413284
1769213722.5660007,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.07669921964406967,-1.2918001413345337,-1.7145243883132935,1.7626583576202393,1.3983975648880005,2.7156877517700195,0.03487951681017876,-1.2893157005310059,-1.6993328332901,1.7420282363891602,1.3982419967651367,2.7037465572357178,-0.041819702833890915,0.0024844524450600147,0.015191547572612762,-0.020630063489079475,-0.00015559536404907703,-0.011941246688365936
1769213722.6645236,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.06479448825120926,-1.2931632995605469,-1.7100411653518677,1.7547520399093628,1.3981099128723145,2.7107350826263428,0.02332603558897972,-1.2912081480026245,-1.6953614950180054,1.73414945602417,1.3990460634231567,2.699683904647827,-0.04146845266222954,0.0019551999866962433,0.014679700136184692,-0.020602546632289886,0.0009361277334392071,-0.01105114258825779
1769213722.764225,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.048527710139751434,-1.2940114736557007,-1.7059516906738281,1.746330976486206,1.3985944986343384,2.70600962638855,0.0077853724360466,-1.2929478883743286,-1.6917475461959839,1.7262240648269653,1.400467872619629,2.6958236694335938,-0.040742337703704834,0.0010635710787028074,0.014204185456037521,-0.020106924697756767,0.0018733671167865396,-0.010185915045440197
1769213722.8653567,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.034532804042100906,-1.2957381010055542,-1.7019834518432617,1.7382732629776,1.3995335102081299,2.7014355659484863,-0.005626123398542404,-1.2949564456939697,-1.6879676580429077,1.7189207077026367,1.401114583015442,2.691741943359375,-0.04015892744064331,0.0007816360448487103,0.014015763998031616,-0.019352499395608902,0.0015811213525012136,-0.00969362910836935
1769213722.966066,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.02111349068582058,-1.2974647283554077,-1.698287844657898,1.7310638427734375,1.4005180597305298,2.6976945400238037,-0.01856257952749729,-1.2967967987060547,-1.6838138103485107,1.7129368782043457,1.4006340503692627,2.6877148151397705,-0.03967607021331787,0.0006679362850263715,0.014474093914031982,-0.01812693476676941,0.00011593324597924948,-0.009979796595871449
1769213723.0637147,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,0.0072397892363369465,-1.298827886581421,-1.6948648691177368,1.7236725091934204,1.401108741760254,2.6944077014923096,-0.0322732999920845,-1.2980448007583618,-1.679814100265503,1.7069629430770874,1.39971923828125,2.6836323738098145,-0.03951308876276016,0.0007830647518858314,0.015050826594233513,-0.01670953445136547,-0.0013895360752940178,-0.010775333270430565
1769213723.168523,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.006300728768110275,-1.3002818822860718,-1.6904726028442383,1.716856837272644,1.4011995792388916,2.6900758743286133,-0.045754868537187576,-1.2994985580444336,-1.6754529476165771,1.7010278701782227,1.3989853858947754,2.6782350540161133,-0.0394541397690773,0.0007833538111299276,0.015019651502370834,-0.015828926116228104,-0.002214225707575679,-0.011840928345918655
1769213723.266248,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.018629567697644234,-1.3017358779907227,-1.6871404647827148,1.7114043235778809,1.4006543159484863,2.6861379146575928,-0.05800950527191162,-1.3012787103652954,-1.6727958917617798,1.695630669593811,1.3984408378601074,2.6739165782928467,-0.03937993571162224,0.00045719166519120336,0.014344568364322186,-0.015773672610521317,-0.0022135169710963964,-0.012221328914165497
1769213723.3636677,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.03183682635426521,-1.303189992904663,-1.6822330951690674,1.7051641941070557,1.3998515605926514,2.680246353149414,-0.07091027498245239,-1.3031684160232544,-1.668298602104187,1.6894476413726807,1.3972935676574707,2.6678850650787354,-0.03907344490289688,2.1536689018830657e-05,0.013934512622654438,-0.01571652665734291,-0.0025580525398254395,-0.012361204251646996
1769213723.4652257,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.044983599334955215,-1.3040684461593628,-1.6785072088241577,1.699196696281433,1.3992911577224731,2.6758689880371094,-0.08362826704978943,-1.304551362991333,-1.6643967628479004,1.684134840965271,1.395806074142456,2.6631295680999756,-0.038644663989543915,-0.00048289995174854994,0.014110416173934937,-0.015061798505485058,-0.00348503515124321,-0.012739378027617931
1769213723.5703528,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.05688833072781563,-1.305249810218811,-1.6729941368103027,1.6920174360275269,1.3983371257781982,2.6702802181243896,-0.09530313313007355,-1.3059399127960205,-1.6585278511047363,1.678022027015686,1.3936294317245483,2.656689405441284,-0.03841480612754822,-0.0006900676526129246,0.014466275461018085,-0.013995380140841007,-0.004707730375230312,-0.0135907381772995
1769213723.6672504,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.06867185980081558,-1.306703805923462,-1.6672083139419556,1.6868072748184204,1.3971253633499146,2.6658575534820557,-0.10687117278575897,-1.30769944190979,-1.6526538133621216,1.6731945276260376,1.391492247581482,2.6513781547546387,-0.03819931298494339,-0.000995689071714878,0.01455449964851141,-0.013612721115350723,-0.005633119493722916,-0.014479479752480984
1769213723.76687,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.08169741928577423,-1.3083093166351318,-1.6603623628616333,1.6803247928619385,1.3948383331298828,2.6603899002075195,-0.11955836415290833,-1.3102426528930664,-1.645189642906189,1.6670883893966675,1.3885836601257324,2.645341396331787,-0.037860944867134094,-0.0019333623349666595,0.01517269853502512,-0.013236441649496555,-0.0062546199187636375,-0.015048623085021973
1769213723.8646874,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.09393537789583206,-1.3094301223754883,-1.654940128326416,1.6761747598648071,1.3928390741348267,2.655118942260742,-0.1313326358795166,-1.3124809265136719,-1.6388051509857178,1.6639446020126343,1.3862359523773193,2.6397342681884766,-0.03739726170897484,-0.0030508353374898434,0.016135018318891525,-0.012230103835463524,-0.006603096146136522,-0.01538461446762085
1769213723.9664543,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.10756674408912659,-1.311550498008728,-1.6475791931152344,1.66914701461792,1.390355110168457,2.6484549045562744,-0.14454209804534912,-1.3154875040054321,-1.630639910697937,1.6571240425109863,1.3840523958206177,2.633824110031128,-0.03697534650564194,-0.003937063738703728,0.016939230263233185,-0.012022938579320908,-0.006302716676145792,-0.014630772173404694
1769213724.0645149,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.11789629608392715,-1.3131862878799438,-1.641853928565979,1.6650879383087158,1.3885830640792847,2.6432294845581055,-0.15498173236846924,-1.3176214694976807,-1.6240185499191284,1.6535447835922241,1.3829094171524048,2.6291587352752686,-0.03708542883396149,-0.004435205366462469,0.017835434526205063,-0.011543119326233864,-0.0056736059486866,-0.014070729725062847
1769213724.1636882,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.12992219626903534,-1.3158520460128784,-1.633947730064392,1.659332513809204,1.3859477043151855,2.6366560459136963,-0.16728872060775757,-1.3203942775726318,-1.614966869354248,1.6481404304504395,1.380243182182312,2.6225616931915283,-0.03736651688814163,-0.004542210604995489,0.018980860710144043,-0.011192108504474163,-0.005704544484615326,-0.014094321057200432
1769213724.265215,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.1420389860868454,-1.3177300691604614,-1.626253604888916,1.6550006866455078,1.3843876123428345,2.6314005851745605,-0.17976266145706177,-1.3220895528793335,-1.606365442276001,1.6443990468978882,1.3781636953353882,2.6170244216918945,-0.03772367909550667,-0.004359504673629999,0.019888190552592278,-0.010601582936942577,-0.006223945412784815,-0.014376217499375343
1769213724.3639226,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.1540043205022812,-1.3201231956481934,-1.6178929805755615,1.6503357887268066,1.3826912641525269,2.625523805618286,-0.19187718629837036,-1.324560284614563,-1.5976547002792358,1.639488697052002,1.376310110092163,2.6116385459899902,-0.03787286579608917,-0.004437066614627838,0.020238246768712997,-0.010847082361578941,-0.006381158251315355,-0.013885247521102428
1769213724.4654462,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.16487909853458405,-1.3218801021575928,-1.6096535921096802,1.6465795040130615,1.3806465864181519,2.6201469898223877,-0.20277486741542816,-1.3269845247268677,-1.5893230438232422,1.6355737447738647,1.3744548559188843,2.60721755027771,-0.037895768880844116,-0.005104448646306992,0.020330537110567093,-0.011005748994648457,-0.00619176309555769,-0.012929337099194527
1769213724.5656621,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.17711706459522247,-1.3242428302764893,-1.601383924484253,1.641399621963501,1.378238320350647,2.6146793365478516,-0.2145528495311737,-1.3300687074661255,-1.5810799598693848,1.6304553747177124,1.3721731901168823,2.6021904945373535,-0.037435777485370636,-0.00582587905228138,0.020303992554545403,-0.010944204404950142,-0.006065081804990768,-0.01248880848288536
1769213724.6661572,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.18774954974651337,-1.3265753984451294,-1.5945076942443848,1.637158751487732,1.3765116930007935,2.6102869510650635,-0.2247774749994278,-1.3331196308135986,-1.5743087530136108,1.6261818408966064,1.3702532052993774,2.5980782508850098,-0.03702792525291443,-0.006544205360114574,0.02019895426928997,-0.010976938530802727,-0.0062584602274000645,-0.012208815664052963
1769213724.7652342,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.19844260811805725,-1.3294227123260498,-1.5873284339904785,1.632917881011963,1.374633550643921,2.6051979064941406,-0.2351360023021698,-1.336273193359375,-1.5671703815460205,1.6214604377746582,1.3681278228759766,2.592740297317505,-0.03669339418411255,-0.006850465200841427,0.020157992839813232,-0.011457493528723717,-0.006505719851702452,-0.012457708828151226
1769213724.865715,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2088630348443985,-1.3322399854660034,-1.5793919563293457,1.6287074089050293,1.3726798295974731,2.6003360748291016,-0.2452484518289566,-1.3394606113433838,-1.559055209159851,1.6168769598007202,1.3666458129882812,2.587740898132324,-0.036385416984558105,-0.007220669649541378,0.020336709916591644,-0.011830420233309269,-0.006034042686223984,-0.012595091946423054
1769213724.9646964,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.22004076838493347,-1.3349964618682861,-1.5701528787612915,1.6238000392913818,1.3706653118133545,2.595292568206787,-0.2562998831272125,-1.3423084020614624,-1.5497819185256958,1.6116352081298828,1.3652048110961914,2.5819249153137207,-0.03625911846756935,-0.007311910856515169,0.02037092298269272,-0.012164882384240627,-0.0054605090990662575,-0.013367709703743458
1769213725.0649745,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.23288455605506897,-1.3383588790893555,-1.5600050687789917,1.6175901889801025,1.3686357736587524,2.5909910202026367,-0.2694551944732666,-1.345949649810791,-1.5400209426879883,1.6044981479644775,1.3649235963821411,2.5783984661102295,-0.03657064586877823,-0.007590718567371368,0.019984165206551552,-0.013092020526528358,-0.003712184028699994,-0.012592603452503681
1769213725.166111,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.24406228959560394,-1.3410851955413818,-1.5519474744796753,1.6125617027282715,1.3676210641860962,2.5856142044067383,-0.281292200088501,-1.3485629558563232,-1.532602310180664,1.5986535549163818,1.3655086755752563,2.5740091800689697,-0.03722991794347763,-0.007477716077119112,0.019345220178365707,-0.013908123597502708,-0.0021123639307916164,-0.011605055071413517
1769213725.2696447,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2512414753437042,-1.344508171081543,-1.5440715551376343,1.6063518524169922,1.3673181533813477,2.581252336502075,-0.28915727138519287,-1.3516844511032104,-1.5250271558761597,1.5922163724899292,1.3667346239089966,2.5709338188171387,-0.037915803492069244,-0.007176256738603115,0.019044378772377968,-0.014135472476482391,-0.0005835092742927372,-0.010318636894226074
1769213725.367017,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.26517578959465027,-1.3471739292144775,-1.536256194114685,1.600899338722229,1.3671666383743286,2.5777382850646973,-0.30345863103866577,-1.3543235063552856,-1.5171812772750854,1.5865548849105835,1.3673025369644165,2.567300796508789,-0.0382828526198864,-0.0071495892480015755,0.019074952229857445,-0.01434449665248394,0.00013594201300293207,-0.01043756678700447
1769213725.4680674,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.277504563331604,-1.3502938747406006,-1.5247453451156616,1.5941442251205444,1.3678481578826904,2.5737547874450684,-0.3157699406147003,-1.3577553033828735,-1.505682349205017,1.5795769691467285,1.368651270866394,2.563321590423584,-0.03826538845896721,-0.007461397908627987,0.01906295120716095,-0.014567230828106403,0.0008031709585338831,-0.010433278046548367
1769213725.566964,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.28786444664001465,-1.3532322645187378,-1.5172934532165527,1.5882978439331055,1.3686206340789795,2.5700743198394775,-0.32590916752815247,-1.3613718748092651,-1.498489260673523,1.5739877223968506,1.369349718093872,2.559603452682495,-0.03804471343755722,-0.008139559999108315,0.018804235383868217,-0.014310181140899658,0.0007290284847840667,-0.010470913723111153
1769213725.66641,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.29937535524368286,-1.3562917709350586,-1.5088419914245605,1.5812398195266724,1.369741439819336,2.5659849643707275,-0.33732542395591736,-1.3648574352264404,-1.4903151988983154,1.5669749975204468,1.3702183961868286,2.5559065341949463,-0.03795007988810539,-0.008565721102058887,0.018526742234826088,-0.014264854602515697,0.0004769135848619044,-0.010078389197587967
1769213725.7659712,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3103713393211365,-1.3597147464752197,-1.4983307123184204,1.5748785734176636,1.3706048727035522,2.5620622634887695,-0.3482636511325836,-1.3687320947647095,-1.4797990322113037,1.5607236623764038,1.3704771995544434,2.55194354057312,-0.03789230436086655,-0.00901732686907053,0.01853168196976185,-0.014154959470033646,-0.00012770050670951605,-0.010118748992681503
1769213725.8653576,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.32245784997940063,-1.362955927848816,-1.48993980884552,1.568729281425476,1.3714226484298706,2.5586695671081543,-0.35988649725914,-1.3720217943191528,-1.4710545539855957,1.554681420326233,1.3703731298446655,2.5479812622070312,-0.03742865473031998,-0.009065885096788406,0.01888529770076275,-0.014047886244952679,-0.001049467595294118,-0.01068822480738163
1769213725.9656022,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.33342352509498596,-1.366530418395996,-1.479852557182312,1.5613077878952026,1.3715589046478271,2.555140495300293,-0.37011200189590454,-1.375671625137329,-1.4604856967926025,1.547667145729065,1.3689805269241333,2.5428576469421387,-0.03668847680091858,-0.00914115458726883,0.019366901367902756,-0.01364064309746027,-0.0025783891323953867,-0.012282921001315117
1769213726.066151,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.34578263759613037,-1.369559645652771,-1.4713102579116821,1.5552493333816528,1.371604323387146,2.5510358810424805,-0.3817501664161682,-1.378406286239624,-1.4517713785171509,1.5419272184371948,1.3674545288085938,2.5372586250305176,-0.035967521369457245,-0.008846627548336983,0.019538909196853638,-0.013322112150490284,-0.004149793181568384,-0.013777241110801697
1769213726.165288,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.35332533717155457,-1.3731341361999512,-1.4612836837768555,1.5488578081130981,1.3707562685012817,2.5460376739501953,-0.3882242739200592,-1.3819835186004639,-1.4416385889053345,1.5357279777526855,1.365233302116394,2.5314652919769287,-0.03489893674850464,-0.008849402889609337,0.01964513771235943,-0.013129841536283493,-0.0055229621939361095,-0.014572372660040855
1769213726.2663286,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3646242320537567,-1.3758906126022339,-1.4538015127182007,1.5439504384994507,1.369726300239563,2.5405852794647217,-0.3984677195549011,-1.3843597173690796,-1.4341552257537842,1.5308115482330322,1.363637924194336,2.52600359916687,-0.033843498677015305,-0.008469129912555218,0.01964626833796501,-0.013138922862708569,-0.0060884105041623116,-0.014581586234271526
1769213726.376057,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.37422677874565125,-1.3800709247589111,-1.4408365488052368,1.5370136499404907,1.3681964874267578,2.5354809761047363,-0.407593309879303,-1.3880884647369385,-1.4216997623443604,1.5232735872268677,1.3607603311538696,2.5205132961273193,-0.03336653113365173,-0.008017515763640404,0.019136792048811913,-0.01374005526304245,-0.007436147890985012,-0.014967563562095165
1769213726.468764,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3855862617492676,-1.3828880786895752,-1.432869791984558,1.5315004587173462,1.3665153980255127,2.529710531234741,-0.41916030645370483,-1.3902218341827393,-1.4145071506500244,1.5172226428985596,1.3579827547073364,2.5145263671875,-0.03357405960559845,-0.007333704270422459,0.01836262084543705,-0.01427784375846386,-0.008532657288014889,-0.015184162184596062
1769213726.5654905,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3920990228652954,-1.3861899375915527,-1.4241154193878174,1.5244121551513672,1.3633649349212646,2.5235307216644287,-0.4258735477924347,-1.393174648284912,-1.4058449268341064,1.5100152492523193,1.353293776512146,2.5076704025268555,-0.03377452865242958,-0.006984674837440252,0.018270526081323624,-0.014396946877241135,-0.01007111743092537,-0.015860412269830704
1769213726.6654596,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.40239831805229187,-1.38876473903656,-1.4155731201171875,1.5185657739639282,1.3602298498153687,2.5180933475494385,-0.43621933460235596,-1.395701289176941,-1.3970928192138672,1.5043302774429321,1.349416971206665,2.5016820430755615,-0.033821024000644684,-0.00693654315546155,0.018480267375707626,-0.014235453680157661,-0.010812932625412941,-0.01641119085252285
1769213726.765695,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4142727255821228,-1.3921271562576294,-1.403153419494629,1.5105081796646118,1.3559585809707642,2.5111565589904785,-0.4480697512626648,-1.3997466564178467,-1.3845012187957764,1.496515154838562,1.3444596529006958,2.4940989017486572,-0.033797040581703186,-0.00761950621381402,0.018652228638529778,-0.013993075117468834,-0.011498923413455486,-0.017057664692401886
1769213726.8661492,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4218154549598694,-1.3943383693695068,-1.3964588642120361,1.5050252676010132,1.3526415824890137,2.5053555965423584,-0.45565858483314514,-1.4028058052062988,-1.3777540922164917,1.4915629625320435,1.340712308883667,2.4873387813568115,-0.03384312614798546,-0.008467455394566059,0.018704751506447792,-0.01346234418451786,-0.01192928571254015,-0.018016917631030083
1769213726.9662976,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.430600106716156,-1.398246169090271,-1.384978175163269,1.4975128173828125,1.3486127853393555,2.4981765747070312,-0.4643439054489136,-1.4073413610458374,-1.3659300804138184,1.4843708276748657,1.335705041885376,2.478968858718872,-0.033743806183338165,-0.009095164015889168,0.019048070535063744,-0.013142022304236889,-0.012907724827528,-0.01920761913061142
1769213727.0754125,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4412325918674469,-1.4011541604995728,-1.3757694959640503,1.4917573928833008,1.3440992832183838,2.4905126094818115,-0.47471410036087036,-1.4106779098510742,-1.3562188148498535,1.4788156747817993,1.3308143615722656,2.470688819885254,-0.03348151221871376,-0.009523781016469002,0.019550727680325508,-0.012941672466695309,-0.013284964486956596,-0.01982373371720314
