timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769568855.2417195,full,goal2.png,0.08699844777584076,-1.330604076385498,-1.8742538690567017,1.464131236076355,1.3902945518493652,3.327085494995117,-0.037823840975761414,-1.2280733585357666,-1.905285358428955,1.5137890577316284,1.3885080814361572,3.2418572902679443,-0.12482228875160217,0.10253071784973145,-0.031031489372253418,0.04965782165527344,-0.0017864704132080078,-0.08522820472717285
1769568855.2560532,full,goal2.png,0.08699844777584076,-1.3306646347045898,-1.8742235898971558,1.4640705585479736,1.3902945518493652,3.327085494995117,-0.03529825806617737,-1.2312772274017334,-1.9034669399261475,1.5108517408370972,1.3901547193527222,3.2390599250793457,-0.12229670584201813,0.09938740730285645,-0.0292433500289917,0.046781182289123535,-0.0001398324966430664,-0.08802556991577148
1769568855.3553545,full,goal2.png,0.07697183638811111,-1.3234550952911377,-1.8798578977584839,1.4753998517990112,1.3899765014648438,3.305290460586548,-0.0332229882478714,-1.23408043384552,-1.9012266397476196,1.508634090423584,1.3918888568878174,3.235483169555664,-0.11019482463598251,0.08937466144561768,-0.021368741989135742,0.033234238624572754,0.0019123554229736328,-0.06980729103088379
1769568855.4624507,full,goal2.png,0.033866360783576965,-1.2878016233444214,-1.8932468891143799,1.4988759756088257,1.3905216455459595,3.256702184677124,-0.032611340284347534,-1.2338829040527344,-1.8956265449523926,1.5055949687957764,1.3912664651870728,3.2267026901245117,-0.0664777010679245,0.05391871929168701,-0.0023796558380126953,0.006718993186950684,0.0007448196411132812,-0.029999494552612305
1769568855.5590165,full,goal2.png,-0.016448546200990677,-1.2599936723709106,-1.8989417552947998,1.5054494142532349,1.3914456367492676,3.241389513015747,-0.03488542512059212,-1.229261040687561,-1.8881193399429321,1.5043413639068604,1.3903223276138306,3.216932535171509,-0.01843687891960144,0.03073263168334961,0.010822415351867676,-0.0011080503463745117,-0.0011233091354370117,-0.02445697784423828
1769568855.6579986,full,goal2.png,-0.03598689287900925,-1.258630394935608,-1.8962459564208984,1.505388855934143,1.390976071357727,3.2303481101989746,-0.04520696774125099,-1.2193546295166016,-1.8852968215942383,1.5013171434402466,1.3907939195632935,3.2119271755218506,-0.009220074862241745,0.03927576541900635,0.010949134826660156,-0.004071712493896484,-0.00018215179443359375,-0.018420934677124023
1769568855.7571487,full,goal2.png,-0.033654384315013885,-1.2558435201644897,-1.8908840417861938,1.5043284893035889,1.3907792568206787,3.2208211421966553,-0.06064814329147339,-1.2074611186981201,-1.8868017196655273,1.4993952512741089,1.392193078994751,3.20535945892334,-0.026993758976459503,0.04838240146636963,0.004082322120666504,-0.0049332380294799805,0.0014138221740722656,-0.01546168327331543
1769568855.8591163,full,goal2.png,-0.04174230992794037,-1.2489672899246216,-1.8877640962600708,1.502268671989441,1.3911123275756836,3.2135210037231445,-0.07887869328260422,-1.2002930641174316,-1.8839004039764404,1.4934295415878296,1.3922126293182373,3.1960196495056152,-0.03713638335466385,0.04867422580718994,0.003863692283630371,-0.008839130401611328,0.001100301742553711,-0.017501354217529297
1769568855.9586995,full,goal2.png,-0.0601901076734066,-1.2408490180969238,-1.886734127998352,1.4996333122253418,1.3916274309158325,3.206674814224243,-0.0946464017033577,-1.196704626083374,-1.8810858726501465,1.4885286092758179,1.3925148248672485,3.1884634494781494,-0.034456294029951096,0.044144392013549805,0.005648255348205566,-0.011104702949523926,0.0008873939514160156,-0.01821136474609375
1769568856.056382,full,goal2.png,-0.07657808810472488,-1.2348815202713013,-1.8846137523651123,1.494695782661438,1.391778826713562,3.198586940765381,-0.10795368254184723,-1.1925910711288452,-1.8804996013641357,1.486242413520813,1.3914997577667236,3.187692403793335,-0.031375594437122345,0.042290449142456055,0.0041141510009765625,-0.008453369140625,-0.0002790689468383789,-0.010894536972045898
1769568856.15739,full,goal2.png,-0.08902806043624878,-1.2297319173812866,-1.8822510242462158,1.490454912185669,1.3920363187789917,3.1916348934173584,-0.12157495319843292,-1.1896581649780273,-1.8800294399261475,1.484611988067627,1.3905328512191772,3.1877756118774414,-0.03254689276218414,0.04007375240325928,0.0022215843200683594,-0.005842924118041992,-0.0015034675598144531,-0.003859281539916992
1769568856.2602658,full,goal2.png,-0.105355404317379,-1.2250670194625854,-1.881221055984497,1.4875165224075317,1.391430377960205,3.18921160697937,-0.13576610386371613,-1.1855112314224243,-1.879875659942627,1.4845026731491089,1.3890306949615479,3.188776731491089,-0.030410699546337128,0.03955578804016113,0.0013453960418701172,-0.0030138492584228516,-0.0023996829986572266,-0.00043487548828125
1769568856.3565066,full,goal2.png,-0.11974412947893143,-1.22218918800354,-1.8806453943252563,1.4857596158981323,1.3907639980316162,3.188636064529419,-0.1513809859752655,-1.1818902492523193,-1.8809911012649536,1.4811087846755981,1.388083815574646,3.1852970123291016,-0.031636856496334076,0.0402989387512207,-0.0003457069396972656,-0.00465083122253418,-0.002680182456970215,-0.003339052200317383
1769568856.4556372,full,goal2.png,-0.13170942664146423,-1.218735933303833,-1.8804939985275269,1.4846388101577759,1.3896887302398682,3.1882574558258057,-0.16747444868087769,-1.177973747253418,-1.8823535442352295,1.4734950065612793,1.3869562149047852,3.1782450675964355,-0.03576502203941345,0.04076218605041504,-0.0018595457077026367,-0.011143803596496582,-0.002732515335083008,-0.010012388229370117
1769568856.5548937,full,goal2.png,-0.14727948606014252,-1.2152221202850342,-1.8809484243392944,1.4813369512557983,1.388128638267517,3.1852433681488037,-0.18103888630867004,-1.1767563819885254,-1.8795130252838135,1.4620003700256348,1.3871837854385376,3.169008731842041,-0.03375940024852753,0.03846573829650879,0.001435399055480957,-0.019336581230163574,-0.0009448528289794922,-0.016234636306762695
1769568856.6558993,full,goal2.png,-0.16536381840705872,-1.2122231721878052,-1.8813421726226807,1.4736731052398682,1.3873258829116821,3.178927421569824,-0.19487407803535461,-1.1742043495178223,-1.8719946146011353,1.449093222618103,1.3880988359451294,3.159965753555298,-0.0295102596282959,0.03801882266998291,0.00934755802154541,-0.024579882621765137,0.0007729530334472656,-0.018961668014526367
1769568856.7559285,full,goal2.png,-0.17729882895946503,-1.2097392082214355,-1.8794034719467163,1.4636768102645874,1.386735200881958,3.1710667610168457,-0.2092796266078949,-1.1708793640136719,-1.8614673614501953,1.4354016780853271,1.3899449110031128,3.152961254119873,-0.03198079764842987,0.03885984420776367,0.017936110496520996,-0.028275132179260254,0.003209710121154785,-0.018105506896972656
1769568856.8577106,full,goal2.png,-0.18999113142490387,-1.2066797018051147,-1.8744053840637207,1.452317237854004,1.38814377784729,3.162266969680786,-0.22522473335266113,-1.1681448221206665,-1.851440191268921,1.4229236841201782,1.390592098236084,3.1426382064819336,-0.03523360192775726,0.03853487968444824,0.022965192794799805,-0.029393553733825684,0.0024483203887939453,-0.01962876319885254
1769568856.9556894,full,goal2.png,-0.20722725987434387,-1.2025296688079834,-1.8650450706481934,1.4378377199172974,1.3894615173339844,3.1541941165924072,-0.24190779030323029,-1.1656761169433594,-1.8420103788375854,1.4117649793624878,1.3895913362503052,3.133355140686035,-0.034680530428886414,0.03685355186462402,0.02303469181060791,-0.02607274055480957,0.00012981891632080078,-0.02083897590637207
1769568857.05574,full,goal2.png,-0.22225207090377808,-1.2001973390579224,-1.8550487756729126,1.4264177083969116,1.389734148979187,3.145076274871826,-0.2596338391304016,-1.16334068775177,-1.8346669673919678,1.3988521099090576,1.3902368545532227,3.1268510818481445,-0.037381768226623535,0.036856651306152344,0.020381808280944824,-0.027565598487854004,0.0005027055740356445,-0.01822519302368164
1769568857.155488,full,goal2.png,-0.23715567588806152,-1.1980162858963013,-1.8464761972427368,1.414179801940918,1.38974928855896,3.136094570159912,-0.27676963806152344,-1.1605738401412964,-1.8314964771270752,1.387660264968872,1.3914258480072021,3.1216931343078613,-0.039613962173461914,0.03744244575500488,0.014979720115661621,-0.0265195369720459,0.0016765594482421875,-0.014401435852050781
1769568857.2546349,full,goal2.png,-0.25781485438346863,-1.1951990127563477,-1.8387819528579712,1.4015480279922485,1.3904612064361572,3.1288397312164307,-0.29218360781669617,-1.1588664054870605,-1.8290557861328125,1.3779911994934082,1.3926008939743042,3.1168434619903564,-0.03436875343322754,0.03633260726928711,0.009726166725158691,-0.023556828498840332,0.0021396875381469727,-0.011996269226074219
1769568857.3576348,full,goal2.png,-0.2755659222602844,-1.193411946296692,-1.8345410823822021,1.3896734714508057,1.3909912109375,3.1237659454345703,-0.3089674413204193,-1.1601934432983398,-1.824460744857788,1.3693214654922485,1.392326831817627,3.114171266555786,-0.03340151906013489,0.03321850299835205,0.010080337524414062,-0.02035200595855713,0.0013356208801269531,-0.00959467887878418
1769568857.457459,full,goal2.png,-0.2889549732208252,-1.1913520097732544,-1.831299901008606,1.3802831172943115,1.3918393850326538,3.119494676589966,-0.3277178406715393,-1.160332202911377,-1.817521572113037,1.3614574670791626,1.3900556564331055,3.1119747161865234,-0.03876286745071411,0.03101980686187744,0.013778328895568848,-0.018825650215148926,-0.0017837285995483398,-0.007519960403442383
1769568857.5581112,full,goal2.png,-0.30652427673339844,-1.19101881980896,-1.8263319730758667,1.3713165521621704,1.3914152383804321,3.1158900260925293,-0.3485555648803711,-1.1591973304748535,-1.8110065460205078,1.352880835533142,1.3858681917190552,3.109414577484131,-0.042031288146972656,0.031821489334106445,0.015325427055358887,-0.01843571662902832,-0.005547046661376953,-0.0064754486083984375
1769568857.6582723,full,goal2.png,-0.32585054636001587,-1.1913520097732544,-1.8211520910263062,1.3634103536605835,1.389552354812622,3.113239288330078,-0.3697076439857483,-1.1571698188781738,-1.8070518970489502,1.3436623811721802,1.3813979625701904,3.1053900718688965,-0.04385709762573242,0.034182190895080566,0.014100193977355957,-0.01974797248840332,-0.00815439224243164,-0.00784921646118164
1769568857.7591677,full,goal2.png,-0.3448738753795624,-1.1908067464828491,-1.8157904148101807,1.35474693775177,1.3862807750701904,3.1102707386016846,-0.38972899317741394,-1.1585115194320679,-1.8005924224853516,1.3289871215820312,1.3780932426452637,3.0952835083007812,-0.04485511779785156,0.03229522705078125,0.015197992324829102,-0.02575981616973877,-0.008187532424926758,-0.01498723030090332
1769568857.855819,full,goal2.png,-0.3647151291370392,-1.189867615699768,-1.8107013702392578,1.345144271850586,1.3822671175003052,3.1059844493865967,-0.40754425525665283,-1.162421464920044,-1.7910324335098267,1.3106803894042969,1.3745843172073364,3.0829272270202637,-0.04282912611961365,0.02744615077972412,0.019668936729431152,-0.03446388244628906,-0.00768280029296875,-0.023057222366333008
1769568857.95717,full,goal2.png,-0.3859800696372986,-1.1897162199020386,-1.8036130666732788,1.3305739164352417,1.3781019449234009,3.0963969230651855,-0.4261488914489746,-1.166480302810669,-1.7798333168029785,1.2895386219024658,1.3702678680419922,3.074531078338623,-0.040168821811676025,0.02323591709136963,0.023779749870300293,-0.04103529453277588,-0.007834076881408691,-0.0218658447265625
