timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769539994.3341725,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1058984994888306,-1.5390431880950928,-0.6141087412834167,1.5735759735107422,0.6380848288536072,1.9423494338989258,-1.1061123609542847,-1.498848795890808,-0.6096869707107544,1.5957998037338257,0.6341276168823242,1.9220420122146606,-0.00021386146545410156,0.04019439220428467,0.0044217705726623535,0.022223830223083496,-0.003957211971282959,-0.020307421684265137
1769539994.429608,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1057168245315552,-1.538195013999939,-0.6145935654640198,1.5827847719192505,0.6376001238822937,1.9344432353973389,-1.107452630996704,-1.4969782829284668,-0.6121309995651245,1.6037280559539795,0.6298700571060181,1.9126120805740356,-0.0017358064651489258,0.04121673107147217,0.0024625658988952637,0.020943284034729004,-0.007730066776275635,-0.021831154823303223
1769539994.5293188,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1060802936553955,-1.5361957550048828,-0.616350531578064,1.5927506685256958,0.6347527503967285,1.925083041191101,-1.108642339706421,-1.4971108436584473,-0.6114092469215393,1.6124787330627441,0.6266570687294006,1.903634786605835,-0.0025620460510253906,0.03908491134643555,0.004941284656524658,0.01972806453704834,-0.00809568166732788,-0.021448254585266113
1769539994.6273565,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1069587469100952,-1.5344691276550293,-0.6178649663925171,1.6005358695983887,0.630875289440155,1.9166618585586548,-1.1103315353393555,-1.4976239204406738,-0.6087902784347534,1.621093988418579,0.6281653642654419,1.8940354585647583,-0.003372788429260254,0.03684520721435547,0.009074687957763672,0.02055811882019043,-0.0027099251747131348,-0.022626399993896484
1769539994.7266173,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.107988715171814,-1.533772349357605,-0.6179559826850891,1.6084117889404297,0.6283762454986572,1.9073773622512817,-1.1114099025726318,-1.4979408979415894,-0.6067987680435181,1.6304640769958496,0.632577657699585,1.8830342292785645,-0.003421187400817871,0.035831451416015625,0.011157214641571045,0.022052288055419922,0.004201412200927734,-0.024343132972717285
1769539994.8266056,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1095335483551025,-1.5336815118789673,-0.6168654561042786,1.6185595989227295,0.6295727491378784,1.8963663578033447,-1.1109492778778076,-1.4959453344345093,-0.6091547608375549,1.6387920379638672,0.63706374168396,1.8728291988372803,-0.0014157295227050781,0.03773617744445801,0.007710695266723633,0.020232439041137695,0.007490992546081543,-0.023537158966064453
1769539994.9271657,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1105635166168213,-1.5335299968719482,-0.615714430809021,1.6283135414123535,0.6328594088554382,1.886051893234253,-1.1106595993041992,-1.4933751821517944,-0.61163729429245,1.6434321403503418,0.6400461792945862,1.8642208576202393,-9.608268737792969e-05,0.04015481472015381,0.004077136516571045,0.015118598937988281,0.007186770439147949,-0.021831035614013672
1769539995.027109,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.110654354095459,-1.5326212644577026,-0.6163200736045837,1.6351292133331299,0.6367519497871399,1.8767976760864258,-1.1105388402938843,-1.4895060062408447,-0.6137183308601379,1.650336503982544,0.6423304080963135,1.8543527126312256,0.00011551380157470703,0.04311525821685791,0.0026017427444458008,0.015207290649414062,0.005578458309173584,-0.022444963455200195
1769539995.129687,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1105029582977295,-1.5310460329055786,-0.6179860830307007,1.6416419744491577,0.6394782066345215,1.867285966873169,-1.1112784147262573,-1.4867000579833984,-0.6131055355072021,1.6590759754180908,0.6449438333511353,1.8437163829803467,-0.000775456428527832,0.044345974922180176,0.004880547523498535,0.017434000968933105,0.0054656267166137695,-0.023569583892822266
1769539995.2277012,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1103817224502563,-1.5288045406341553,-0.6195918321609497,1.648457646369934,0.6424468755722046,1.857956051826477,-1.111190676689148,-1.4851595163345337,-0.6107460260391235,1.6682143211364746,0.6492142677307129,1.8336868286132812,-0.0008089542388916016,0.04364502429962158,0.008845806121826172,0.019756674766540527,0.006767392158508301,-0.0242692232131958
1769539995.3272645,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.110624074935913,-1.5267748832702637,-0.619924783706665,1.6567273139953613,0.6449307799339294,1.8469904661178589,-1.1105308532714844,-1.4857250452041626,-0.605472207069397,1.6753120422363281,0.6539327502250671,1.8248629570007324,9.322166442871094e-05,0.041049838066101074,0.014452576637268066,0.018584728240966797,0.009001970291137695,-0.022127509117126465
1769539995.4261503,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1107451915740967,-1.5255632400512695,-0.6186525821685791,1.664875864982605,0.6490353345870972,1.8365851640701294,-1.1098942756652832,-1.4858530759811401,-0.6007496118545532,1.6826260089874268,0.6567056775093079,1.8161585330963135,0.0008509159088134766,0.039710164070129395,0.01790297031402588,0.017750144004821777,0.007670342922210693,-0.020426630973815918
1769539995.5261207,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.110472559928894,-1.5255026817321777,-0.6153507232666016,1.6734182834625244,0.6524734497070312,1.8279670476913452,-1.1102155447006226,-1.484633445739746,-0.5974423885345459,1.6923149824142456,0.6585070490837097,1.8063900470733643,0.0002570152282714844,0.04086923599243164,0.017908334732055664,0.01889669895172119,0.006033599376678467,-0.021577000617980957
1769539995.6272697,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1100788116455078,-1.5255026817321777,-0.6116855144500732,1.6806883811950684,0.6559418439865112,1.819682240486145,-1.1114522218704224,-1.4829022884368896,-0.5960906147956848,1.7031173706054688,0.6604365110397339,1.7979609966278076,-0.0013734102249145508,0.042600393295288086,0.015594899654388428,0.02242898941040039,0.004494667053222656,-0.021721243858337402
1769539995.727544,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1101090908050537,-1.5253208875656128,-0.6088986396789551,1.6898363828659058,0.6579713821411133,1.8104431629180908,-1.1130445003509521,-1.480868935585022,-0.5954478979110718,1.714611291885376,0.6627626419067383,1.7896778583526611,-0.0029354095458984375,0.04445195198059082,0.0134507417678833,0.024774909019470215,0.004791259765625,-0.020765304565429688
1769539995.8283653,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1106846332550049,-1.5245332717895508,-0.6074143052101135,1.7005294561386108,0.6604856848716736,1.8013858795166016,-1.11445951461792,-1.4793987274169922,-0.5942867398262024,1.7257347106933594,0.6657301783561707,1.7821205854415894,-0.003774881362915039,0.045134544372558594,0.013127565383911133,0.025205254554748535,0.00524449348449707,-0.019265294075012207
1769539995.9279928,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1117751598358154,-1.5234124660491943,-0.6065660715103149,1.7109802961349487,0.662394106388092,1.793570637702942,-1.116575837135315,-1.4774426221847534,-0.5939599275588989,1.737122893333435,0.6667486429214478,1.7749203443527222,-0.004800677299499512,0.04596984386444092,0.012606143951416016,0.026142597198486328,0.004354536533355713,-0.018650293350219727
1769539996.027379,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.113501787185669,-1.5219887495040894,-0.6056573390960693,1.7229455709457397,0.6644690632820129,1.7855280637741089,-1.1184043884277344,-1.4755228757858276,-0.5944956541061401,1.747560977935791,0.6673784255981445,1.7674925327301025,-0.00490260124206543,0.04646587371826172,0.0111616849899292,0.02461540699005127,0.002909362316131592,-0.018035531044006348
1769539996.1270978,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1153799295425415,-1.5197471380233765,-0.605233371257782,1.7343655824661255,0.666271448135376,1.7781217098236084,-1.1207249164581299,-1.4746452569961548,-0.5936183929443359,1.7582933902740479,0.6681833863258362,1.7587711811065674,-0.005344986915588379,0.04510188102722168,0.011614978313446045,0.023927807807922363,0.001911938190460205,-0.019350528717041016
1769539996.226937,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.117712378501892,-1.5174752473831177,-0.6050817966461182,1.7443619966506958,0.6671953201293945,1.7702305316925049,-1.122245192527771,-1.4743099212646484,-0.5908992290496826,1.768222689628601,0.6704763174057007,1.7499942779541016,-0.004532814025878906,0.04316532611846924,0.014182567596435547,0.023860692977905273,0.0032809972763061523,-0.02023625373840332
1769539996.327395,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1193784475326538,-1.516596794128418,-0.6044456958770752,1.7552064657211304,0.6678466200828552,1.7620972394943237,-1.1241425275802612,-1.4741861820220947,-0.589989185333252,1.7768161296844482,0.6731466054916382,1.7422401905059814,-0.004764080047607422,0.04241061210632324,0.014456510543823242,0.02160966396331787,0.005299985408782959,-0.019857048988342285
1769539996.4274411,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1211050748825073,-1.5164756774902344,-0.6028098464012146,1.7658087015151978,0.6706486344337463,1.7529035806655884,-1.1257998943328857,-1.4736032485961914,-0.590196430683136,1.7843570709228516,0.6756927967071533,1.7348201274871826,-0.004694819450378418,0.04287242889404297,0.012613415718078613,0.01854836940765381,0.005044162273406982,-0.01808345317840576
1769539996.5277436,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.122801423072815,-1.5162333250045776,-0.6018404960632324,1.7739875316619873,0.6725115776062012,1.7458909749984741,-1.1270769834518433,-1.4732403755187988,-0.5892277956008911,1.7922344207763672,0.6783326864242554,1.7271589040756226,-0.00427556037902832,0.04299294948577881,0.012612700462341309,0.018246889114379883,0.005821108818054199,-0.018732070922851562
1769539996.6282585,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1245280504226685,-1.5157486200332642,-0.6015072464942932,1.7817120552062988,0.6752681732177734,1.7389541864395142,-1.1280618906021118,-1.4731627702713013,-0.5854998230934143,1.8008148670196533,0.6807966232299805,1.7185940742492676,-0.0035338401794433594,0.04258584976196289,0.016007423400878906,0.019102811813354492,0.005528450012207031,-0.020360112190246582
1769539996.7268267,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1261032819747925,-1.5155062675476074,-0.6005077958106995,1.7902542352676392,0.6785396337509155,1.7301392555236816,-1.1293823719024658,-1.472669005393982,-0.581692099571228,1.8090898990631104,0.6814542412757874,1.711044430732727,-0.00327908992767334,0.04283726215362549,0.018815696239471436,0.01883566379547119,0.002914607524871826,-0.01909482479095459
1769539996.828535,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1271028518676758,-1.5153851509094238,-0.5977208614349365,1.7979787588119507,0.6797210574150085,1.722293496131897,-1.130777359008789,-1.4727270603179932,-0.5788699388504028,1.8160896301269531,0.6806954145431519,1.7042299509048462,-0.0036745071411132812,0.042658090591430664,0.01885092258453369,0.01811087131500244,0.0009743571281433105,-0.01806354522705078
1769539996.9269788,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1282843351364136,-1.515142798423767,-0.5939646363258362,1.8064907789230347,0.6808873414993286,1.7138874530792236,-1.1316331624984741,-1.4735831022262573,-0.575925350189209,1.8220665454864502,0.6796196103096008,1.6974033117294312,-0.003348827362060547,0.041559696197509766,0.018039286136627197,0.015575766563415527,-0.0012677311897277832,-0.01648414134979248
1769539997.0262425,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1295262575149536,-1.5149004459381104,-0.5908749103546143,1.8144272565841675,0.6809479594230652,1.707041621208191,-1.1325771808624268,-1.4736948013305664,-0.5743982791900635,1.8275703191757202,0.6786797046661377,1.6903787851333618,-0.0030509233474731445,0.041205644607543945,0.01647663116455078,0.013143062591552734,-0.0022682547569274902,-0.0166628360748291
1769539997.127499,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1307681798934937,-1.5149004459381104,-0.5877547860145569,1.8208187818527222,0.6803723573684692,1.6997108459472656,-1.1328688859939575,-1.473707914352417,-0.5732738971710205,1.832357406616211,0.6776923537254333,1.6844639778137207,-0.002100706100463867,0.04119253158569336,0.014480888843536377,0.01153862476348877,-0.0026800036430358887,-0.015246868133544922
1769539997.2262151,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1314952373504639,-1.5149914026260376,-0.5859071016311646,1.8255443572998047,0.6790848970413208,1.6938191652297974,-1.13294517993927,-1.4732112884521484,-0.5734778642654419,1.8365288972854614,0.6770638227462769,1.6797324419021606,-0.0014499425888061523,0.04178011417388916,0.012429237365722656,0.010984539985656738,-0.0020210742950439453,-0.014086723327636719
1769539997.3271196,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1317073106765747,-1.5149004459381104,-0.5845743417739868,1.8300578594207764,0.6779641509056091,1.6876394748687744,-1.132784366607666,-1.4723769426345825,-0.5744299292564392,1.8420944213867188,0.6764125227928162,1.6743619441986084,-0.0010770559310913086,0.04252350330352783,0.010144412517547607,0.012036561965942383,-0.0015516281127929688,-0.013277530670166016
1769539997.4278445,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1317981481552124,-1.5149914026260376,-0.5840895175933838,1.8352378606796265,0.6772977709770203,1.6820658445358276,-1.1326574087142944,-1.4715518951416016,-0.5752074122428894,1.8479084968566895,0.6761102080345154,1.668344497680664,-0.0008592605590820312,0.043439507484436035,0.008882105350494385,0.012670636177062988,-0.0011875629425048828,-0.013721346855163574
1769539997.5271385,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.13188898563385,-1.5147793292999268,-0.5843016505241394,1.8408418893814087,0.6766161322593689,1.6764163970947266,-1.1329846382141113,-1.47135591506958,-0.5748519897460938,1.8542358875274658,0.6758447885513306,1.661661982536316,-0.0010956525802612305,0.04342341423034668,0.009449660778045654,0.013393998146057129,-0.0007713437080383301,-0.014754414558410645
1769539997.6281607,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1319496631622314,-1.514355182647705,-0.5844833254814148,1.8462035655975342,0.6765555739402771,1.6701459884643555,-1.133912205696106,-1.4724345207214355,-0.5714964270591736,1.861475944519043,0.6765930652618408,1.6550663709640503,-0.0019625425338745117,0.04192066192626953,0.012986898422241211,0.015272378921508789,3.74913215637207e-05,-0.015079617500305176
1769539997.7265344,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.132070779800415,-1.513749361038208,-0.5843016505241394,1.8525649309158325,0.6759800314903259,1.6639968156814575,-1.1339008808135986,-1.4733530282974243,-0.5685724020004272,1.8677339553833008,0.677294135093689,1.6497879028320312,-0.0018301010131835938,0.04039633274078369,0.015729248523712158,0.015169024467468262,0.0013141036033630371,-0.01420891284942627
1769539997.8279476,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1326160430908203,-1.513719081878662,-0.5825747847557068,1.859017014503479,0.6764495372772217,1.6579535007476807,-1.1328626871109009,-1.4736741781234741,-0.567612886428833,1.8740205764770508,0.6781119108200073,1.6455200910568237,-0.0002466440200805664,0.04004490375518799,0.01496189832687378,0.015003561973571777,0.0016623735427856445,-0.012433409690856934
1769539997.9260201,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1330400705337524,-1.5140825510025024,-0.580454409122467,1.8660751581192017,0.6773279905319214,1.6527734994888306,-1.1314798593521118,-1.4732258319854736,-0.567489743232727,1.8801617622375488,0.6778015494346619,1.6408549547195435,0.001560211181640625,0.04085671901702881,0.01296466588973999,0.014086604118347168,0.0004735589027404785,-0.01191854476928711
1769539998.0401406,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1327674388885498,-1.5141733884811401,-0.5791518092155457,1.8724969625473022,0.6782216429710388,1.6479722261428833,-1.1302913427352905,-1.4728679656982422,-0.5664144158363342,1.8869646787643433,0.6774583458900452,1.6355609893798828,0.0024760961532592773,0.04130542278289795,0.012737393379211426,0.014467716217041016,-0.0007632970809936523,-0.012411236763000488
1769539998.1408443,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.131464958190918,-1.5141733884811401,-0.5786368250846863,1.8780403137207031,0.678403377532959,1.6432467699050903,-1.1287169456481934,-1.4729087352752686,-0.5633702278137207,1.8932068347930908,0.6779999136924744,1.6307705640792847,0.0027480125427246094,0.04126465320587158,0.015266597270965576,0.015166521072387695,-0.00040346384048461914,-0.012476205825805664
1769539998.2271163,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1301017999649048,-1.5141733884811401,-0.5779402256011963,1.8834928274154663,0.6777672171592712,1.6386423110961914,-1.1278482675552368,-1.4722347259521484,-0.5600599646568298,1.9006290435791016,0.6796841621398926,1.626694679260254,0.0022535324096679688,0.0419386625289917,0.017880260944366455,0.017136216163635254,0.0019169449806213379,-0.0119476318359375
1769539998.3270812,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1290112733840942,-1.514233946800232,-0.575456440448761,1.8917019367218018,0.6780398488044739,1.6332200765609741,-1.1275593042373657,-1.4698612689971924,-0.5599460601806641,1.9081366062164307,0.6800389289855957,1.6226606369018555,0.0014519691467285156,0.04437267780303955,0.015510380268096924,0.016434669494628906,0.001999080181121826,-0.010559439659118652
1769539998.4268043,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.128466010093689,-1.5139614343643188,-0.5730934739112854,1.8989720344543457,0.679039478302002,1.6291307210922241,-1.1263762712478638,-1.467347502708435,-0.560854434967041,1.9133849143981934,0.6806589961051941,1.6193913221359253,0.0020897388458251953,0.04661393165588379,0.012239038944244385,0.014412879943847656,0.0016195178031921387,-0.009739398956298828
1769539998.5268042,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1276178359985352,-1.5127496719360352,-0.5722151398658752,1.9063936471939087,0.6801300048828125,1.6243141889572144,-1.1241581439971924,-1.4637666940689087,-0.5632955431938171,1.91959810256958,0.6811052560806274,1.6158279180526733,0.0034596920013427734,0.048982977867126465,0.008919596672058105,0.013204455375671387,0.0009752511978149414,-0.008486270904541016
1769539998.6266348,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1263456344604492,-1.5103566646575928,-0.5723664164543152,1.9114826917648315,0.6807964444160461,1.621103286743164,-1.1228930950164795,-1.4613723754882812,-0.5625625848770142,1.9257999658584595,0.6816020011901855,1.6124162673950195,0.0034525394439697266,0.04898428916931152,0.009803831577301025,0.01431727409362793,0.0008055567741394043,-0.008687019348144531
1769539998.7396643,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1247401237487793,-1.506812572479248,-0.5729723572731018,1.9179044961929321,0.6813265681266785,1.6174532175064087,-1.1224071979522705,-1.458418369293213,-0.563441276550293,1.9321361780166626,0.6832435131072998,1.6089433431625366,0.002332925796508789,0.048394203186035156,0.009531080722808838,0.014231681823730469,0.0019169449806213379,-0.00850987434387207
1769539998.8289537,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1231346130371094,-1.5034198760986328,-0.5730633735656738,1.923962950706482,0.681629478931427,1.6144239902496338,-1.1206390857696533,-1.4558995962142944,-0.565171480178833,1.9375886917114258,0.6846969127655029,1.606010913848877,0.0024955272674560547,0.04752027988433838,0.00789189338684082,0.013625741004943848,0.0030674338340759277,-0.008413076400756836
1769539998.929347,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.122165322303772,-1.5007541179656982,-0.5736084580421448,1.9299910068511963,0.6825382113456726,1.6113947629928589,-1.118280053138733,-1.4525697231292725,-0.5676145553588867,1.9439888000488281,0.6848006844520569,1.601531982421875,0.0038852691650390625,0.04818439483642578,0.005993902683258057,0.013997793197631836,0.0022624731063842773,-0.009862780570983887
1769539999.0302608,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1209536790847778,-1.4982701539993286,-0.5746687650680542,1.9355648756027222,0.683901309967041,1.6077899932861328,-1.1165452003479004,-1.4509320259094238,-0.5676124691963196,1.9509007930755615,0.6859204769134521,1.5956367254257202,0.004408478736877441,0.047338128089904785,0.007056295871734619,0.015335917472839355,0.002019166946411133,-0.012153267860412598
1769539999.129505,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1190452575683594,-1.4956650733947754,-0.5760015249252319,1.9414111375808716,0.6846737861633301,1.6032310724258423,-1.1159718036651611,-1.4493532180786133,-0.5665472745895386,1.958549976348877,0.6876630783081055,1.5897701978683472,0.003073453903198242,0.04631185531616211,0.00945425033569336,0.01713883876800537,0.0029892921447753906,-0.013460874557495117
1769539999.2281318,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1170459985733032,-1.4929994344711304,-0.5764257907867432,1.9492264986038208,0.6860066652297974,1.5972332954406738,-1.1145479679107666,-1.44740891456604,-0.5664467215538025,1.9656848907470703,0.6899980306625366,1.585648536682129,0.002498030662536621,0.04559051990509033,0.009979069232940674,0.01645839214324951,0.003991365432739258,-0.011584758758544922
1769539999.3265796,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.11568284034729,-1.4906063079833984,-0.5763043165206909,1.956405758857727,0.6876575946807861,1.5922199487686157,-1.1129831075668335,-1.446338415145874,-0.5666238069534302,1.9695539474487305,0.6929272413253784,1.5832439661026,0.002699732780456543,0.044267892837524414,0.009680509567260742,0.013148188591003418,0.005269646644592285,-0.008975982666015625
1769539999.4263115,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1148649454116821,-1.4878194332122803,-0.5762437582015991,1.9629486799240112,0.6894145011901855,1.588494062423706,-1.1121089458465576,-1.4447197914123535,-0.5683631896972656,1.9738876819610596,0.6954824328422546,1.5808614492416382,0.0027559995651245117,0.04309964179992676,0.007880568504333496,0.01093900203704834,0.006067931652069092,-0.007632613182067871
1769539999.5262558,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1139259338378906,-1.4857293367385864,-0.5763652324676514,1.9677650928497314,0.6923679113388062,1.5851467847824097,-1.1115230321884155,-1.4428330659866333,-0.5694295763969421,1.9796810150146484,0.6978451013565063,1.5768955945968628,0.0024029016494750977,0.042896270751953125,0.0069356560707092285,0.011915922164916992,0.005477190017700195,-0.008251190185546875
1769539999.6267936,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1123507022857666,-1.4848507642745972,-0.5770618319511414,1.972642183303833,0.6951547861099243,1.5821478366851807,-1.1111451387405396,-1.4404256343841553,-0.5687921643257141,1.9884486198425293,0.7010306119918823,1.5714362859725952,0.0012055635452270508,0.044425129890441895,0.008269667625427246,0.01580643653869629,0.005875825881958008,-0.01071155071258545
1769539999.7273452,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.111290454864502,-1.4839421510696411,-0.5777584910392761,1.9788217544555664,0.6976841688156128,1.578406810760498,-1.1104259490966797,-1.4391696453094482,-0.5671029686927795,1.994477391242981,0.7055506706237793,1.567234992980957,0.0008645057678222656,0.04477250576019287,0.010655522346496582,0.01565563678741455,0.007866501808166504,-0.011171817779541016
1769539999.828598,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1110178232192993,-1.4819427728652954,-0.5776675343513489,1.9860615730285645,0.7005770802497864,1.5739388465881348,-1.110116720199585,-1.438124418258667,-0.5670577883720398,1.9998658895492554,0.7080978155136108,1.5640041828155518,0.0009011030197143555,0.04381835460662842,0.010609745979309082,0.013804316520690918,0.007520735263824463,-0.009934663772583008
1769539999.9283588,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1109875440597534,-1.4804584980010986,-0.5772131085395813,1.991726040840149,0.7043787240982056,1.569773554801941,-1.1095335483551025,-1.436665654182434,-0.5683424472808838,2.0040009021759033,0.7097378969192505,1.5613386631011963,0.001453995704650879,0.04379284381866455,0.00887066125869751,0.012274861335754395,0.005359172821044922,-0.008434891700744629
1769540000.0274248,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1104120016098022,-1.4799132347106934,-0.5771224498748779,1.9974511861801147,0.7074685096740723,1.566108226776123,-1.1093413829803467,-1.435030221939087,-0.5700861215591431,2.0099573135375977,0.7117239236831665,1.557474136352539,0.0010706186294555664,0.044883012771606445,0.007036328315734863,0.01250612735748291,0.004255414009094238,-0.008634090423583984
1769540000.1278443,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1095941066741943,-1.4790953397750854,-0.5775463581085205,2.003509759902954,0.7097252607345581,1.5627610683441162,-1.108063817024231,-1.433197021484375,-0.5698511600494385,2.0158941745758057,0.7129776477813721,1.5535337924957275,0.001530289649963379,0.04589831829071045,0.007695198059082031,0.012384414672851562,0.003252387046813965,-0.009227275848388672
1769540000.2287495,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1092609167099,-1.4777019023895264,-0.5781219005584717,2.0090832710266113,0.7115579843521118,1.5595046281814575,-1.106533408164978,-1.4323276281356812,-0.56833416223526,2.0224497318267822,0.7131731510162354,1.5490871667861938,0.002727508544921875,0.045374274253845215,0.00978773832321167,0.013366460800170898,0.0016151666641235352,-0.010417461395263672
1769540000.3265812,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1086853742599487,-1.47658109664917,-0.5782129168510437,2.0144450664520264,0.7123909592628479,1.5559149980545044,-1.1044420003890991,-1.4311875104904175,-0.567202627658844,2.0275607109069824,0.712279200553894,1.5453932285308838,0.004243373870849609,0.04539358615875244,0.011010289192199707,0.013115644454956055,-0.00011175870895385742,-0.010521769523620605
1769540000.4278114,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1068376302719116,-1.475914716720581,-0.5778796076774597,2.020503520965576,0.7127090692520142,1.551507592201233,-1.1020547151565552,-1.429897427558899,-0.5656697750091553,2.0314760208129883,0.7130380868911743,1.5417518615722656,0.004782915115356445,0.04601728916168213,0.012209832668304443,0.01097249984741211,0.00032901763916015625,-0.009755730628967285
1769540000.5268312,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal2.png,-1.1044747829437256,-1.4749757051467896,-0.5773041248321533,2.0254712104797363,0.7125878930091858,1.547872543334961,-1.099813461303711,-1.4284621477127075,-0.5642479658126831,2.0357210636138916,0.7142773866653442,1.5381916761398315,0.0046613216400146484,0.04651355743408203,0.013056159019470215,0.010249853134155273,0.0016894936561584473,-0.009680867195129395
