timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769540486.4096377,rgb,None,-0.11938059329986572,-1.1026877164840698,-1.732790470123291,1.3533837795257568,1.1810075044631958,2.8740994930267334,0.08061940968036652,-0.9347104430198669,-1.8056247234344482,1.5533838272094727,1.0208860635757446,2.7990622520446777,0.20000000298023224,0.16797727346420288,-0.07283425331115723,0.20000000298023224,-0.16012144088745117,-0.07503724098205566
1769540486.5090272,rgb,None,-0.05685797333717346,-1.0481319427490234,-1.7729272842407227,1.4131497144699097,1.1048383712768555,2.874326705932617,0.1411910057067871,-0.8884313702583313,-1.789811611175537,1.6131497621536255,1.0845496654510498,2.69315767288208,0.19804897904396057,0.15970057249069214,-0.016884326934814453,0.20000000298023224,-0.020288705825805664,-0.1811690330505371
1769540486.6115413,rgb,None,-0.007724460680037737,-1.0103881359100342,-1.798342227935791,1.4697654247283936,1.061021089553833,2.8485634326934814,0.1922755390405655,-0.8954341411590576,-1.7388776540756226,1.6697654724121094,1.1222114562988281,2.6485633850097656,0.20000000298023224,0.11495399475097656,0.05946457386016846,0.20000000298023224,0.06119036674499512,-0.20000000298023224
1769540486.708499,rgb,None,0.020113864913582802,-0.9719173908233643,-1.7933441400527954,1.5253511667251587,1.0613845586776733,2.7773470878601074,0.17582625150680542,-0.8913638591766357,-1.6587215662002563,1.7253512144088745,1.1259498596191406,2.5773470401763916,0.15571238100528717,0.08055353164672852,0.13462257385253906,0.20000000298023224,0.06456530094146729,-0.20000000298023224
1769540486.808604,rgb,None,0.0575546994805336,-0.9302053451538086,-1.7625068426132202,1.5814216136932373,1.0673974752426147,2.714264154434204,0.12214522063732147,-0.8794824481010437,-1.6001489162445068,1.7814216613769531,1.1036617755889893,2.5142641067504883,0.06459052115678787,0.05072289705276489,0.16235792636871338,0.20000000298023224,0.03626430034637451,-0.20000000298023224
1769540486.908117,rgb,None,0.11601817607879639,-0.9184218049049377,-1.7164632081985474,1.6411875486373901,1.0767273902893066,2.647833824157715,0.07589174807071686,-0.8372693657875061,-1.619034767150879,1.841187596321106,1.0990386009216309,2.447833776473999,-0.04012642800807953,0.08115243911743164,0.09742844104766846,0.20000000298023224,0.02231121063232422,-0.20000000298023224
1769540487.0089738,rgb,None,0.14752182364463806,-0.9199061393737793,-1.6788102388381958,1.697651743888855,1.07648503780365,2.578192710876465,0.0884314626455307,-0.815022349357605,-1.6784493923187256,1.8817435503005981,1.1295596361160278,2.3841981887817383,-0.05909036099910736,0.10488379001617432,0.00036084651947021484,0.18409180641174316,0.05307459831237793,-0.19399452209472656
1769540487.1082761,rgb,None,0.1001148596405983,-0.8900381922721863,-1.6363409757614136,1.7538130283355713,1.0760761499404907,2.5085060596466064,0.06482534855604172,-0.7975037693977356,-1.69924795627594,1.8944799900054932,1.1770730018615723,2.3085060119628906,-0.03528951108455658,0.09253442287445068,-0.06290698051452637,0.14066696166992188,0.10099685192108154,-0.20000000298023224
1769540487.2080228,rgb,None,0.07382147759199142,-0.848598837852478,-1.6629977226257324,1.8137304782867432,1.0886322259902954,2.444847583770752,0.09125187993049622,-0.7984765768051147,-1.7095005512237549,1.9354830980300903,1.2087355852127075,2.244847536087036,0.01743040233850479,0.05012226104736328,-0.04650282859802246,0.12175261974334717,0.12010335922241211,-0.20000000298023224
1769540487.3091443,rgb,None,0.07376091182231903,-0.8387237191200256,-1.693986415863037,1.8699524402618408,1.1062772274017334,2.393911600112915,0.14109131693840027,-0.7952611446380615,-1.7063510417938232,2.0062074661254883,1.239600658416748,2.2041096687316895,0.06733040511608124,0.04346257448196411,-0.012364625930786133,0.13625502586364746,0.13332343101501465,-0.18980193138122559
1769540487.4132733,rgb,None,0.09269338101148605,-0.8368759155273438,-1.7057397365570068,1.9196916818618774,1.1256641149520874,2.3421123027801514,0.19017626345157623,-0.8180623054504395,-1.6808364391326904,2.0881576538085938,1.2592899799346924,2.17623233795166,0.09748288244009018,0.018813610076904297,0.024903297424316406,0.1684659719467163,0.13362586498260498,-0.1658799648284912
1769540487.5088809,rgb,None,0.12362142652273178,-0.8262131214141846,-1.7088598012924194,1.9771252870559692,1.154456615447998,2.296447277069092,0.20148658752441406,-0.8558858633041382,-1.629250168800354,2.1658709049224854,1.265500545501709,2.1287028789520264,0.07786516100168228,-0.029672741889953613,0.07960963249206543,0.1887456178665161,0.11104393005371094,-0.16774439811706543
1769540487.60785,rgb,None,0.16181962192058563,-0.8365426063537598,-1.694319725036621,2.0336198806762695,1.183794379234314,2.255537986755371,0.1970420479774475,-0.8941307663917542,-1.579160451889038,2.2252397537231445,1.2697691917419434,2.0821685791015625,0.03522242605686188,-0.057588160037994385,0.11515927314758301,0.191619873046875,0.0859748125076294,-0.1733694076538086
1769540487.7098918,rgb,None,0.19771552085876465,-0.8715600967407227,-1.655091643333435,2.089266061782837,1.2029085159301758,2.205162525177002,0.19060871005058289,-0.925537109375,-1.528788447380066,2.268872022628784,1.2666490077972412,2.052053451538086,-0.007106810808181763,-0.053977012634277344,0.12630319595336914,0.17960596084594727,0.06374049186706543,-0.15310907363891602
1769540487.8083072,rgb,None,0.20380426943302155,-0.9071532487869263,-1.6109561920166016,2.14851713180542,1.2202658653259277,2.1476683616638184,0.22710558772087097,-0.9245357513427734,-1.5231014490127563,2.2839670181274414,1.2665928602218628,2.0566117763519287,0.023301318287849426,-0.017382502555847168,0.08785474300384521,0.13544988632202148,0.04632699489593506,-0.09105658531188965
1769540487.90819,rgb,None,0.19047580659389496,-0.9371421933174133,-1.5679720640182495,2.2047693729400635,1.2388651371002197,2.09553599357605,0.2530662715435028,-0.9069750905036926,-1.5409172773361206,2.2794933319091797,1.2450098991394043,2.069103717803955,0.06259046494960785,0.030167102813720703,0.027054786682128906,0.07472395896911621,0.00614476203918457,-0.026432275772094727
1769540488.0087054,rgb,None,0.20771192014217377,-0.9579527378082275,-1.5389219522476196,2.2609305381774902,1.264931321144104,2.0613515377044678,0.2622191309928894,-0.8972890377044678,-1.5929611921310425,2.2427215576171875,1.2348062992095947,2.0625085830688477,0.05450721085071564,0.060663700103759766,-0.05403923988342285,-0.018208980560302734,-0.030125021934509277,0.0011570453643798828
1769540488.1097393,rgb,None,0.24984797835350037,-0.9488045573234558,-1.5454044342041016,2.276197671890259,1.250739574432373,2.0665767192840576,0.15862001478672028,-0.9052832126617432,-1.6166200637817383,2.201810836791992,1.2279322147369385,1.9667646884918213,-0.09122796356678009,0.043521344661712646,-0.07121562957763672,-0.0743868350982666,-0.02280735969543457,-0.09981203079223633
1769540488.2084415,rgb,None,0.265145480632782,-0.9295389652252197,-1.5790284872055054,2.2525699138641357,1.239864706993103,2.0619118213653564,0.10726597905158997,-0.9281405210494995,-1.6319925785064697,2.1936426162719727,1.2471063137054443,1.9267340898513794,-0.15787950158119202,0.0013984441757202148,-0.052964091300964355,-0.058927297592163086,0.007241606712341309,-0.13517773151397705
1769540488.3077068,rgb,None,0.21722358465194702,-0.9330528378486633,-1.609047770500183,2.2183098793029785,1.233715534210205,1.9983896017074585,0.07546505331993103,-0.8985248804092407,-1.6042029857635498,2.1925883293151855,1.2554700374603271,1.9156696796417236,-0.141758531332016,0.03452795743942261,0.004844784736633301,-0.02572154998779297,0.02175450325012207,-0.08271992206573486
1769540488.4088295,rgb,None,0.157124325633049,-0.9535301327705383,-1.6242847442626953,2.200831413269043,1.243651270866394,1.9455907344818115,0.07327850908041,-0.8517971038818359,-1.5926772356033325,2.1508946418762207,1.2777907848358154,1.9558160305023193,-0.08384581655263901,0.10173302888870239,0.03160750865936279,-0.049936771392822266,0.03413951396942139,0.010225296020507812
1769540488.5196548,rgb,None,0.1234700158238411,-0.9468963146209717,-1.61571204662323,2.1942882537841797,1.2519663572311401,1.9268854856491089,0.055783696472644806,-0.8066504001617432,-1.5861384868621826,2.136474132537842,1.2683978080749512,1.9527513980865479,-0.06768631935119629,0.14024591445922852,0.029573559761047363,-0.05781412124633789,0.016431450843811035,0.025865912437438965
1769540488.6080363,rgb,None,0.09157254546880722,-0.9030940532684326,-1.6041405200958252,2.165601968765259,1.2692934274673462,1.9457573890686035,0.09213802218437195,-0.8007813096046448,-1.577724814414978,2.1381912231445312,1.2849806547164917,1.9724669456481934,0.0005654767155647278,0.10231274366378784,0.026415705680847168,-0.02741074562072754,0.015687227249145508,0.026709556579589844
1769540488.7085211,rgb,None,0.06412804126739502,-0.8600492477416992,-1.5959314107894897,2.1463966369628906,1.269338846206665,1.950498104095459,0.16176651418209076,-0.8089642524719238,-1.5734078884124756,2.167112112045288,1.3094121217727661,2.0124549865722656,0.09763847291469574,0.05108499526977539,0.02252352237701416,0.02071547508239746,0.040073275566101074,0.06195688247680664
1769540488.8079271,rgb,None,0.07330652326345444,-0.840965211391449,-1.5889946222305298,2.1420042514801025,1.2808042764663696,1.9677493572235107,0.2181205153465271,-0.8185418844223022,-1.5770550966262817,2.1853649616241455,1.3257813453674316,2.0534169673919678,0.14481398463249207,0.02242332696914673,0.011939525604248047,0.04336071014404297,0.04497706890106201,0.08566761016845703
1769540488.9072816,rgb,None,0.1297403872013092,-0.8396627902984619,-1.583451271057129,2.158937692642212,1.3008726835250854,1.9994800090789795,0.2587072253227234,-0.8318567276000977,-1.5801076889038086,2.2102577686309814,1.331688642501831,2.0827221870422363,0.12896683812141418,0.007806062698364258,0.0033435821533203125,0.05132007598876953,0.030815958976745605,0.08324217796325684
1769540489.0101354,rgb,None,0.18141846358776093,-0.8460240960121155,-1.5839661359786987,2.177506685256958,1.3175636529922485,2.03779935836792,0.2667067050933838,-0.8425865173339844,-1.5678974390029907,2.2468421459198,1.3256698846817017,2.079378843307495,0.08528824150562286,0.0034375786781311035,0.016068696975708008,0.0693354606628418,0.008106231689453125,0.041579484939575195
1769540489.115259,rgb,None,0.21522434055805206,-0.8569594025611877,-1.5847536325454712,2.2011947631835938,1.3270601034164429,2.0699846744537354,0.27181974053382874,-0.8597337007522583,-1.552169680595398,2.281708002090454,1.3188395500183105,2.068905830383301,0.05659539997577667,-0.0027742981910705566,0.03258395195007324,0.08051323890686035,-0.008220553398132324,-0.0010788440704345703
1769540489.2085805,rgb,None,0.24893920123577118,-0.8689247965812683,-1.5789376497268677,2.2317898273468018,1.3260453939437866,2.075573444366455,0.29926082491874695,-0.877601146697998,-1.550444483757019,2.3050456047058105,1.3202073574066162,2.079131603240967,0.05032162368297577,-0.008676350116729736,0.028493165969848633,0.07325577735900879,-0.00583803653717041,0.0035581588745117188
1769540489.3077056,rgb,None,0.27477821707725525,-0.8818290829658508,-1.5660333633422852,2.2658984661102295,1.3218802213668823,2.0718929767608643,0.3549662232398987,-0.8789001703262329,-1.5805553197860718,2.3025007247924805,1.3227015733718872,2.1342580318450928,0.08018800616264343,0.00292891263961792,-0.014521956443786621,0.03660225868225098,0.0008213520050048828,0.062365055084228516
1769540489.4188614,rgb,None,0.30061736702919006,-0.8952181339263916,-1.5625193119049072,2.2924342155456543,1.3203202486038208,2.083479642868042,0.3892855644226074,-0.8686421513557434,-1.6077840328216553,2.2798585891723633,1.3231287002563477,2.184258460998535,0.08866819739341736,0.026575982570648193,-0.04526472091674805,-0.012575626373291016,0.0028084516525268555,0.10077881813049316
1769540489.5075433,rgb,None,0.328879714012146,-0.9076985120773315,-1.576817274093628,2.2996437549591064,1.32135009765625,2.1183154582977295,0.40693503618240356,-0.8618966341018677,-1.6236757040023804,2.242702007293701,1.319320797920227,2.2081210613250732,0.07805532217025757,0.04580187797546387,-0.04685842990875244,-0.05694174766540527,-0.0020292997360229492,0.08980560302734375
1769540489.607385,rgb,None,0.37131866812705994,-0.9074863791465759,-1.6008689403533936,2.285557985305786,1.3216075897216797,2.1632838249206543,0.3542463183403015,-0.8897859454154968,-1.6086410284042358,2.2810277938842773,1.3023289442062378,2.1225366592407227,-0.017072349786758423,0.0177004337310791,-0.007772088050842285,-0.004530191421508789,-0.019278645515441895,-0.04074716567993164
1769540489.7077444,rgb,None,0.40042924880981445,-0.892643392086029,-1.6156514883041382,2.257477283477783,1.3197294473648071,2.191697597503662,0.323942631483078,-0.9114056825637817,-1.5926449298858643,2.293159246444702,1.304054856300354,2.0561630725860596,-0.07648661732673645,-0.018762290477752686,0.023006558418273926,0.035681962966918945,-0.015674591064453125,-0.13553452491760254
1769540489.8091352,rgb,None,0.3731362223625183,-0.9041846394538879,-1.6150456666946411,2.2741379737854004,1.3090970516204834,2.138535261154175,0.2688824534416199,-0.9124041795730591,-1.5619841814041138,2.285220146179199,1.2943174839019775,1.9923471212387085,-0.10425376892089844,-0.008219540119171143,0.053061485290527344,0.011082172393798828,-0.01477956771850586,-0.1461881399154663
1769540489.9089243,rgb,None,0.32957637310028076,-0.9366574883460999,-1.6011114120483398,2.2857699394226074,1.306188941001892,2.0800111293792725,0.23818185925483704,-0.9008431434631348,-1.5439943075180054,2.2731237411499023,1.2889070510864258,1.9638177156448364,-0.09139451384544373,0.03581434488296509,0.05711710453033447,-0.012646198272705078,-0.01728188991546631,-0.11619341373443604
1769540490.007953,rgb,None,0.29122674465179443,-0.9464722275733948,-1.5819364786148071,2.2851641178131104,1.2972073554992676,2.0181095600128174,0.21353620290756226,-0.8998891711235046,-1.5418096780776978,2.2774014472961426,1.2813705205917358,1.9347012042999268,-0.07769054174423218,0.04658305644989014,0.040126800537109375,-0.0077626705169677734,-0.01583683490753174,-0.08340835571289062
1769540490.1083755,rgb,None,0.25663337111473083,-0.9348400831222534,-1.5601567029953003,2.2775306701660156,1.2905583381652832,1.980926275253296,0.2239949256181717,-0.8774354457855225,-1.5636823177337646,2.2766151428222656,1.282846450805664,1.9488205909729004,-0.03263844549655914,0.05740463733673096,-0.0035256147384643555,-0.00091552734375,-0.007711887359619141,-0.03210568428039551
1769540490.2088163,rgb,None,0.2248571217060089,-0.9290240406990051,-1.5524019002914429,2.277712345123291,1.2836819887161255,1.9500588178634644,0.2565045952796936,-0.8592386841773987,-1.5876195430755615,2.241063356399536,1.3008882999420166,2.0287981033325195,0.03164747357368469,0.06978535652160645,-0.03521764278411865,-0.03664898872375488,0.017206311225891113,0.07873928546905518
1769540490.309311,rgb,None,0.22022245824337006,-0.918967068195343,-1.5641249418258667,2.276470422744751,1.2830761671066284,1.9516642093658447,0.308117538690567,-0.8388871550559998,-1.6317003965377808,2.1987392902374268,1.2980402708053589,2.1516642570495605,0.08789508044719696,0.08007991313934326,-0.06757545471191406,-0.07773113250732422,0.014964103698730469,0.20000000298023224
1769540490.422104,rgb,None,0.24681882560253143,-0.8995499014854431,-1.5846627950668335,2.250903844833374,1.2955412864685059,2.008143663406372,0.3468334972858429,-0.823685884475708,-1.67323899269104,2.159740447998047,1.2803778648376465,2.208143711090088,0.10001467168331146,0.07586401700973511,-0.08857619762420654,-0.09116339683532715,-0.015163421630859375,0.20000000298023224
1769540490.508256,rgb,None,0.29046952724456787,-0.8750133514404297,-1.618680715560913,2.2160682678222656,1.2959654331207275,2.078814744949341,0.3873315155506134,-0.8266717195510864,-1.6768009662628174,2.1814706325531006,1.2976791858673096,2.247807264328003,0.09686198830604553,0.04834163188934326,-0.0581202507019043,-0.03459763526916504,0.0017137527465820312,0.1689925193786621
1769540490.60752,rgb,None,0.32609280943870544,-0.8581106066703796,-1.6543949842453003,2.180353879928589,1.2952687740325928,2.1488497257232666,0.39413607120513916,-0.8291110992431641,-1.6539528369903564,2.219047784805298,1.313570499420166,2.231722354888916,0.06804326176643372,0.028999507427215576,0.00044214725494384766,0.038693904876708984,0.018301725387573242,0.08287262916564941
1769540490.709378,rgb,None,0.365169495344162,-0.853203296661377,-1.6716309785842896,2.18414044380188,1.2957836389541626,2.2232468128204346,0.3867640793323517,-0.8348546028137207,-1.6193950176239014,2.257220506668091,1.3165796995162964,2.2160770893096924,0.021594583988189697,0.01834869384765625,0.052235960960388184,0.07308006286621094,0.02079606056213379,-0.0071697235107421875
1769540490.8093336,rgb,None,0.38534384965896606,-0.8522339463233948,-1.6614528894424438,2.207465410232544,1.3074005842208862,2.2288658618927,0.37473660707473755,-0.8344103097915649,-1.5877482891082764,2.288480281829834,1.3153060674667358,2.2088727951049805,-0.010607242584228516,0.017823636531829834,0.07370460033416748,0.08101487159729004,0.00790548324584961,-0.019993066787719727
1769540490.9171417,rgb,None,0.38707056641578674,-0.8557780981063843,-1.6370981931686401,2.2441487312316895,1.3137165307998657,2.2197632789611816,0.36325573921203613,-0.8415607810020447,-1.5622572898864746,2.3158249855041504,1.3167979717254639,2.1927988529205322,-0.02381482720375061,0.0142173171043396,0.07484090328216553,0.07167625427246094,0.0030814409255981445,-0.026964426040649414
1769540491.0176852,rgb,None,0.38186031579971313,-0.8600189685821533,-1.6086844205856323,2.273683547973633,1.314913034439087,2.2133262157440186,0.3666965961456299,-0.8571908473968506,-1.5535616874694824,2.3311588764190674,1.3281478881835938,2.1888599395751953,-0.015163719654083252,0.0028281211853027344,0.0551227331161499,0.05747532844543457,0.013234853744506836,-0.024466276168823242
1769540491.1086993,rgb,None,0.37174278497695923,-0.8627451658248901,-1.582754373550415,2.3024609088897705,1.3171546459197998,2.1990585327148438,0.38393187522888184,-0.877011775970459,-1.5626691579818726,2.3291916847229004,1.3388175964355469,2.1997220516204834,0.012189090251922607,-0.014266610145568848,0.02008521556854248,0.026730775833129883,0.02166295051574707,0.0006635189056396484
1769540491.2087882,rgb,None,0.369773805141449,-0.8722265958786011,-1.5670329332351685,2.321181297302246,1.3246822357177734,2.1933789253234863,0.4081948697566986,-0.8876974582672119,-1.5843615531921387,2.3291029930114746,1.3452110290527344,2.195281505584717,0.038421064615249634,-0.01547086238861084,-0.017328619956970215,0.007921695709228516,0.020528793334960938,0.0019025802612304688
1769540491.3090596,rgb,None,0.3788008689880371,-0.8880389332771301,-1.5670026540756226,2.32684588432312,1.3346028327941895,2.1969079971313477,0.3730887472629547,-0.8400320410728455,-1.6345903873443604,2.3330092430114746,1.3255133628845215,2.136744499206543,-0.0057121217250823975,0.04800689220428467,-0.06758773326873779,0.006163358688354492,-0.009089469909667969,-0.06016349792480469
1769540491.4103324,rgb,None,0.39188700914382935,-0.8990955352783203,-1.5818456411361694,2.328511953353882,1.3405097723007202,2.1900620460510254,0.23430080711841583,-0.7570884227752686,-1.6904479265213013,2.27889084815979,1.298020601272583,2.0295069217681885,-0.1575862020254135,0.14200711250305176,-0.10860228538513184,-0.0496211051940918,-0.04248917102813721,-0.16055512428283691
1769540491.5095284,rgb,None,0.3780737817287445,-0.8789817690849304,-1.6220128536224365,2.3270881175994873,1.3302862644195557,2.1479711532592773,0.17807377874851227,-0.7537379264831543,-1.7067441940307617,2.211256980895996,1.31210196018219,1.9989476203918457,-0.20000000298023224,0.12524384260177612,-0.0847313404083252,-0.11583113670349121,-0.018184304237365723,-0.14902353286743164
1769540491.6068504,rgb,None,0.34232938289642334,-0.8376331329345703,-1.6660270690917969,2.2901926040649414,1.3274387121200562,2.0802383422851562,0.21447136998176575,-0.7884991765022278,-1.7139437198638916,2.1859498023986816,1.3345736265182495,2.05771541595459,-0.1278580129146576,0.04913395643234253,-0.04791665077209473,-0.10424280166625977,0.007134914398193359,-0.022522926330566406
