timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769630943.606692,full,goal2.png,0.4183015525341034,-0.6267404556274414,-2.1572413444519043,1.803370714187622,1.7222639322280884,3.3732807636260986,0.21830154955387115,-0.6554467082023621,-2.2220680713653564,1.725327491760254,1.5222638845443726,3.178460121154785,-0.20000000298023224,-0.028706252574920654,-0.06482672691345215,-0.07804322242736816,-0.20000000298023224,-0.19482064247131348
1769630943.6210847,full,goal2.png,0.4182409942150116,-0.6283459663391113,-2.1571807861328125,1.803370714187622,1.7222639322280884,3.3732807636260986,0.21824099123477936,-0.6547812223434448,-2.2190585136413574,1.7286218404769897,1.5222638845443726,3.178440570831299,-0.20000000298023224,-0.026435256004333496,-0.06187772750854492,-0.07474887371063232,-0.20000000298023224,-0.1948401927947998
1769630943.7205322,full,goal2.png,0.38707056641578674,-0.641129195690155,-2.1858673095703125,1.7603259086608887,1.6923052072525024,3.3458664417266846,0.21113288402557373,-0.6566734313964844,-2.2186689376831055,1.7271702289581299,1.5100328922271729,3.1779251098632812,-0.175937682390213,-0.015544235706329346,-0.03280162811279297,-0.03315567970275879,-0.1822723150253296,-0.16794133186340332
1769630943.8203816,full,goal2.png,0.3447224199771881,-0.6503378748893738,-2.210524797439575,1.737667441368103,1.6537739038467407,3.314241647720337,0.20169135928153992,-0.6592545509338379,-2.2214713096618652,1.7183308601379395,1.4982242584228516,3.173837900161743,-0.1430310606956482,-0.008916676044464111,-0.010946512222290039,-0.019336581230163574,-0.15554964542388916,-0.14040374755859375
1769630943.9195998,full,goal2.png,0.30210164189338684,-0.6558510065078735,-2.2167043685913086,1.725702166557312,1.614909291267395,3.2841012477874756,0.18717920780181885,-0.6577553749084473,-2.226059913635254,1.7059966325759888,1.4845943450927734,3.16347074508667,-0.114922434091568,-0.0019043684005737305,-0.009355545043945312,-0.019705533981323242,-0.13031494617462158,-0.12063050270080566
1769630944.0177975,full,goal2.png,0.2562396228313446,-0.6629090309143066,-2.222641706466675,1.714372992515564,1.5740151405334473,3.2492048740386963,0.17072518169879913,-0.6484594345092773,-2.231881618499756,1.696150302886963,1.4712885618209839,3.151902675628662,-0.08551444113254547,0.014449596405029297,-0.009239912033081055,-0.018222689628601074,-0.10272657871246338,-0.09730219841003418
1769630944.1179051,full,goal2.png,0.21476992964744568,-0.6653020977973938,-2.228912115097046,1.7034375667572021,1.537210464477539,3.215883731842041,0.15126077830791473,-0.6395326852798462,-2.236900568008423,1.6852521896362305,1.4592033624649048,3.14570951461792,-0.06350915133953094,0.025769412517547607,-0.007988452911376953,-0.01818537712097168,-0.07800710201263428,-0.0701742172241211
1769630944.2192914,full,goal2.png,0.17033164203166962,-0.6582440733909607,-2.233243942260742,1.6920781135559082,1.4999816417694092,3.183440923690796,0.1275414228439331,-0.6357918977737427,-2.2438743114471436,1.6705554723739624,1.447374939918518,3.1429989337921143,-0.04279021918773651,0.022452175617218018,-0.010630369186401367,-0.0215226411819458,-0.05260670185089111,-0.04044198989868164
1769630944.318926,full,goal2.png,0.13870683312416077,-0.6553966403007507,-2.238696336746216,1.6804156303405762,1.459375262260437,3.148862838745117,0.09741838276386261,-0.635827362537384,-2.251852035522461,1.6525824069976807,1.433843731880188,3.1384963989257812,-0.04128845036029816,0.0195692777633667,-0.013155698776245117,-0.027833223342895508,-0.025531530380249023,-0.010366439819335938
1769630944.4184945,full,goal2.png,0.1146247535943985,-0.6572445034980774,-2.2457544803619385,1.6635733842849731,1.44318425655365,3.1416077613830566,0.06332258135080338,-0.6386098265647888,-2.2599291801452637,1.6329255104064941,1.4191560745239258,3.1319291591644287,-0.05130217224359512,0.018634676933288574,-0.014174699783325195,-0.030647873878479004,-0.02402818202972412,-0.00967860221862793
1769630944.5187685,full,goal2.png,0.08299993723630905,-0.6568203568458557,-2.254417896270752,1.6446106433868408,1.4276140928268433,3.1356101036071777,0.026752691715955734,-0.6416910290718079,-2.266033411026001,1.6109951734542847,1.4066214561462402,3.126012086868286,-0.05624724552035332,0.015129327774047852,-0.011615514755249023,-0.03361546993255615,-0.020992636680603027,-0.009598016738891602
