timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769571325.5839396,full,goal2.png,0.5719121098518372,-0.6437340974807739,-2.0877819061279297,2.894244432449341,0.3791795074939728,0.8007972836494446,0.3719121217727661,-0.5280425548553467,-1.950992226600647,2.960465669631958,0.5791795253753662,1.0007972717285156,-0.20000000298023224,0.11569154262542725,0.13678967952728271,0.06622123718261719,0.20000000298023224,0.20000000298023224
1769571325.5980628,full,goal2.png,0.5814236998558044,-0.6543665528297424,-2.0872669219970703,2.894547462463379,0.3791795074939728,0.8008275628089905,0.3814237117767334,-0.5365033149719238,-1.9548828601837158,2.957545042037964,0.5791795253753662,1.0008275508880615,-0.20000000298023224,0.1178632378578186,0.1323840618133545,0.06299757957458496,0.20000000298023224,0.20000000298023224
1769571325.6978803,full,goal2.png,0.574002206325531,-0.652791440486908,-2.0786335468292236,2.905301094055176,0.3875400722026825,0.8096122741699219,0.3814953565597534,-0.5421494245529175,-1.9603462219238281,2.951641082763672,0.5875400900840759,1.0096123218536377,-0.1925068497657776,0.11064201593399048,0.11828732490539551,0.046339988708496094,0.20000000298023224,0.20000000298023224
1769571325.8157642,full,goal2.png,0.5367430448532104,-0.6207728385925293,-2.042858839035034,2.9391977787017822,0.4222697913646698,0.8447358012199402,0.3806860148906708,-0.5448543429374695,-1.9613182544708252,2.9504992961883545,0.6222698092460632,1.0447357892990112,-0.15605702996253967,0.07591849565505981,0.08154058456420898,0.011301517486572266,0.20000000298023224,0.20000000298023224
1769571325.917819,full,goal2.png,0.49157777428627014,-0.5777279138565063,-1.9995414018630981,2.946558713912964,0.45701462030410767,0.8797533512115479,0.37631955742836,-0.5437812805175781,-1.9543826580047607,2.951751947402954,0.6570146083831787,1.0797533988952637,-0.11525821685791016,0.03394663333892822,0.0451587438583374,0.005193233489990234,0.20000000298023224,0.20000000298023224
1769571325.9984028,full,goal2.png,0.44371655583381653,-0.5541306138038635,-1.9645541906356812,2.948679208755493,0.4949401319026947,0.9176485538482666,0.3649069666862488,-0.5362030267715454,-1.9403045177459717,2.9539883136749268,0.6949401497840881,1.1176486015319824,-0.07880958914756775,0.017927587032318115,0.024249672889709473,0.005309104919433594,0.20000000298023224,0.20000000298023224
1769571326.1048307,full,goal2.png,0.4034585654735565,-0.5561298131942749,-1.9584048986434937,2.9504058361053467,0.5298818945884705,0.9521056413650513,0.3473970890045166,-0.527523398399353,-1.9255701303482056,2.9525325298309326,0.7298818826675415,1.152105689048767,-0.05606147646903992,0.028606414794921875,0.032834768295288086,0.0021266937255859375,0.20000000298023224,0.20000000298023224
1769571326.199868,full,goal2.png,0.37025848031044006,-0.5584016442298889,-1.9511651992797852,2.9511024951934814,0.56550532579422,0.9872139692306519,0.31562626361846924,-0.516486644744873,-1.9073758125305176,2.9531445503234863,0.765505313873291,1.1872140169143677,-0.054632216691970825,0.04191499948501587,0.04378938674926758,0.002042055130004883,0.20000000298023224,0.20000000298023224
1769571326.2981563,full,goal2.png,0.3478727340698242,-0.5523735880851746,-1.934837818145752,2.951253890991211,0.6009771823883057,1.0220496654510498,0.2797233462333679,-0.5076411962509155,-1.8874033689498901,2.9565157890319824,0.8009771704673767,1.2220497131347656,-0.0681493878364563,0.04473239183425903,0.047434449195861816,0.005261898040771484,0.20000000298023224,0.20000000298023224
1769571326.4005477,full,goal2.png,0.32151880860328674,-0.5441341996192932,-1.9172685146331787,2.952162742614746,0.6359492540359497,1.0566582679748535,0.2463298738002777,-0.5001328587532043,-1.8664844036102295,2.9623732566833496,0.8359492421150208,1.2566583156585693,-0.07518893480300903,0.04400134086608887,0.05078411102294922,0.010210514068603516,0.20000000298023224,0.20000000298023224
1769571326.4998643,full,goal2.png,0.28628918528556824,-0.5363491773605347,-1.8984571695327759,2.955010175704956,0.6734657287597656,1.0937508344650269,0.22007443010807037,-0.4890066683292389,-1.8490965366363525,2.9661765098571777,0.8734657168388367,1.2937508821487427,-0.06621475517749786,0.047342509031295776,0.04936063289642334,0.01116633415222168,0.20000000298023224,0.20000000298023224
1769571326.5983136,full,goal2.png,0.25293785333633423,-0.5305027961730957,-1.87937331199646,2.9601900577545166,0.7087104320526123,1.1286016702651978,0.19363154470920563,-0.4770128130912781,-1.8297996520996094,2.9660074710845947,0.9087104201316833,1.3286017179489136,-0.0593063086271286,0.05348998308181763,0.049573659896850586,0.005817413330078125,0.20000000298023224,0.20000000298023224
1769571326.6991913,full,goal2.png,0.22419068217277527,-0.5195976495742798,-1.8615312576293945,2.963855504989624,0.7436522245407104,1.1636343002319336,0.16892266273498535,-0.4682024419307709,-1.8093290328979492,2.962203025817871,0.9436522126197815,1.3636343479156494,-0.05526801943778992,0.05139520764350891,0.05220222473144531,-0.0016524791717529297,0.20000000298023224,0.20000000298023224
1769571326.8014967,full,goal2.png,0.19962400197982788,-0.507178008556366,-1.8435680866241455,2.965097427368164,0.7786849141120911,1.198939561843872,0.14513789117336273,-0.45905375480651855,-1.7866594791412354,2.955268144607544,0.9751642346382141,1.398939609527588,-0.05448611080646515,0.04812425374984741,0.056908607482910156,-0.009829282760620117,0.19647932052612305,0.20000000298023224
1769571326.8994734,full,goal2.png,0.174239382147789,-0.49724218249320984,-1.821364164352417,2.9622802734375,0.816125750541687,1.236804485321045,0.1251542568206787,-0.4483042061328888,-1.7627240419387817,2.9471545219421387,1.0050476789474487,1.4368045330047607,-0.04908512532711029,0.048937976360321045,0.058640122413635254,-0.015125751495361328,0.18892192840576172,0.20000000298023224
1769571326.9999533,full,goal2.png,0.15012694895267487,-0.4889119267463684,-1.8001294136047363,2.956040143966675,0.8496589660644531,1.2732759714126587,0.10132481157779694,-0.4374455511569977,-1.7379729747772217,2.941585063934326,1.0306910276412964,1.4732760190963745,-0.04880213737487793,0.05146637558937073,0.06215643882751465,-0.014455080032348633,0.18103206157684326,0.20000000298023224
1769571327.0986438,full,goal2.png,0.12943749129772186,-0.47803717851638794,-1.7779557704925537,2.949648380279541,0.8814957737922668,1.3112318515777588,0.08425018936395645,-0.42991963028907776,-1.7163479328155518,2.9376351833343506,1.054079294204712,1.5112318992614746,-0.04518730193376541,0.04811754822731018,0.06160783767700195,-0.01201319694519043,0.17258352041244507,0.20000000298023224
1769571327.1986878,full,goal2.png,0.1061733290553093,-0.46613237261772156,-1.7539342641830444,2.9438929557800293,0.912802517414093,1.3548976182937622,0.07070989906787872,-0.4198702573776245,-1.6985588073730469,2.927377700805664,1.0754501819610596,1.5438580513000488,-0.03546342998743057,0.046262115240097046,0.05537545680999756,-0.016515254974365234,0.16264766454696655,0.18896043300628662
1769571327.2997837,full,goal2.png,0.08878572285175323,-0.45862001180648804,-1.7317909002304077,2.9388341903686523,0.9416707158088684,1.395488977432251,0.06540295481681824,-0.41033288836479187,-1.6880865097045898,2.9051249027252197,1.0982623100280762,1.575578212738037,-0.023382768034934998,0.04828712344169617,0.04370439052581787,-0.03370928764343262,0.15659159421920776,0.18008923530578613
1769571327.3988361,full,goal2.png,0.07579044252634048,-0.4499565064907074,-1.7147668600082397,2.9275050163269043,0.9709175825119019,1.436610221862793,0.06362646818161011,-0.4019699990749359,-1.6808019876480103,2.878787040710449,1.1211330890655518,1.603924036026001,-0.012163974344730377,0.047986507415771484,0.03396487236022949,-0.04871797561645508,0.1502155065536499,0.167313814163208
1769571327.501118,full,goal2.png,0.06800541281700134,-0.4395056962966919,-1.7026500701904297,2.9104204177856445,1.0017396211624146,1.47630774974823,0.056914061307907104,-0.3964516818523407,-1.670715570449829,2.8555796146392822,1.1390414237976074,1.620902180671692,-0.011091351509094238,0.043054014444351196,0.031934499740600586,-0.054840803146362305,0.13730180263519287,0.14459443092346191
1769571327.6019323,full,goal2.png,0.06409776210784912,-0.4308120608329773,-1.6926233768463135,2.8849751949310303,1.0362573862075806,1.5157630443572998,0.041785575449466705,-0.39067840576171875,-1.6603126525878906,2.833247184753418,1.153383493423462,1.6260457038879395,-0.022312186658382416,0.040133655071258545,0.03231072425842285,-0.051728010177612305,0.11712610721588135,0.11028265953063965
1769571327.699431,full,goal2.png,0.05873609334230423,-0.4252079725265503,-1.6831116676330566,2.862649917602539,1.071426272392273,1.5513864755630493,0.020396437495946884,-0.3841218650341034,-1.64632248878479,2.8087284564971924,1.1648643016815186,1.6238031387329102,-0.038339655846357346,0.0410861074924469,0.0367891788482666,-0.05392146110534668,0.0934380292892456,0.07241666316986084
1769571327.8165274,full,goal2.png,0.04359014704823494,-0.41818031668663025,-1.673387885093689,2.8389010429382324,1.1097607612609863,1.5821478366851807,0.0033749304711818695,-0.3793560862541199,-1.6305463314056396,2.7882564067840576,1.1737444400787354,1.6166142225265503,-0.04021521657705307,0.038824230432510376,0.042841553688049316,-0.050644636154174805,0.06398367881774902,0.03446638584136963
1769571327.8983665,full,goal2.png,0.027111319825053215,-0.41233396530151367,-1.6616346836090088,2.8181207180023193,1.148913025856018,1.6136060953140259,-0.013188814744353294,-0.378798246383667,-1.6111558675765991,2.764667510986328,1.1781151294708252,1.6076626777648926,-0.04030013456940651,0.03353571891784668,0.05047881603240967,-0.05345320701599121,0.02920210361480713,-0.005943417549133301
1769571328.0034878,full,goal2.png,0.00663398765027523,-0.4090624153614044,-1.6452769041061401,2.794250726699829,1.1696327924728394,1.6166353225708008,-0.02779051847755909,-0.38098546862602234,-1.5932809114456177,2.739553689956665,1.1814284324645996,1.6001007556915283,-0.03442450612783432,0.02807694673538208,0.05199599266052246,-0.05469703674316406,0.011795639991760254,-0.01653456687927246
1769571328.1077867,full,goal2.png,-0.007663820404559374,-0.40733569860458374,-1.6272835731506348,2.7724709510803223,1.174964189529419,1.6102133989334106,-0.04091459512710571,-0.38570350408554077,-1.5817840099334717,2.7116429805755615,1.1867947578430176,1.5939242839813232,-0.033250775188207626,0.02163219451904297,0.045499563217163086,-0.06082797050476074,0.011830568313598633,-0.016289114952087402
1769571328.2036905,full,goal2.png,-0.022143399342894554,-0.40706315636634827,-1.611440896987915,2.749479293823242,1.1795988082885742,1.6033068895339966,-0.05548602342605591,-0.3891408443450928,-1.572058916091919,2.6822450160980225,1.1944693326950073,1.589806318283081,-0.033342622220516205,0.017922312021255493,0.039381980895996094,-0.06723427772521973,0.014870524406433105,-0.013500571250915527
1769571328.300883,full,goal2.png,-0.03856166452169418,-0.4104861319065094,-1.5967795848846436,2.718641996383667,1.1853240728378296,1.5963093042373657,-0.07365590333938599,-0.38799941539764404,-1.563159465789795,2.6507515907287598,1.2023515701293945,1.5885117053985596,-0.0350942388176918,0.022486716508865356,0.03362011909484863,-0.06789040565490723,0.01702749729156494,-0.007797598838806152
1769571328.4146135,full,goal2.png,-0.05307145044207573,-0.4140605330467224,-1.586722731590271,2.689955472946167,1.1923668384552002,1.5912960767745972,-0.08979291468858719,-0.38370540738105774,-1.554901361465454,2.621680736541748,1.2085802555084229,1.588659644126892,-0.03672146424651146,0.030355125665664673,0.031821370124816895,-0.06827473640441895,0.016213417053222656,-0.002636432647705078
1769571328.4999018,full,goal2.png,-0.06830831617116928,-0.4142422378063202,-1.5778470039367676,2.662208080291748,1.1990008354187012,1.5889636278152466,-0.10495327413082123,-0.3803223967552185,-1.549649953842163,2.5917274951934814,1.214414119720459,1.5895586013793945,-0.03664495795965195,0.033919841051101685,0.028197050094604492,-0.0704805850982666,0.015413284301757812,0.0005949735641479492
1769571328.5966241,full,goal2.png,-0.08587769418954849,-0.41187959909439087,-1.5699106454849243,2.6305832862854004,1.205543875694275,1.589145302772522,-0.1182209700345993,-0.37947794795036316,-1.5470296144485474,2.564702033996582,1.2192487716674805,1.5897057056427002,-0.03234327584505081,0.03240165114402771,0.022881031036376953,-0.06588125228881836,0.013704895973205566,0.0005604028701782227
1769571328.7010243,full,goal2.png,-0.10159915685653687,-0.4093349575996399,-1.5636703968048096,2.600412607192993,1.2118901014328003,1.5896451473236084,-0.13102051615715027,-0.38015633821487427,-1.5442233085632324,2.5433475971221924,1.2236533164978027,1.5898469686508179,-0.029421359300613403,0.029178619384765625,0.01944708824157715,-0.05706501007080078,0.011763215065002441,0.00020182132720947266
