timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769631193.9478312,full,goal2.png,0.38395050168037415,-1.1088671684265137,-2.1483051776885986,2.0317113399505615,1.5100840330123901,3.0018255710601807,0.3527700901031494,-1.0123779773712158,-2.069809675216675,1.8580936193466187,1.4004850387573242,2.8419532775878906,-0.03118041157722473,0.09648919105529785,0.07849550247192383,-0.17361772060394287,-0.10959899425506592,-0.15987229347229004
1769631193.9597192,full,goal2.png,0.41893768310546875,-1.140764594078064,-2.0893571376800537,2.0281975269317627,1.510099172592163,3.0018105506896973,0.3633776903152466,-1.0143755674362183,-2.0632505416870117,1.867081880569458,1.4022949934005737,2.83608341217041,-0.05555999279022217,0.1263890266418457,0.026106595993041992,-0.1611156463623047,-0.10780417919158936,-0.1657271385192871
1769631194.0594258,full,goal2.png,0.41939207911491394,-1.1503974199295044,-2.071848154067993,2.0073869228363037,1.507933259010315,2.985619306564331,0.38031262159347534,-1.0162513256072998,-2.0551557540893555,1.8798753023147583,1.4063254594802856,2.826162338256836,-0.0390794575214386,0.1341460943222046,0.016692399978637695,-0.1275116205215454,-0.1016077995300293,-0.15945696830749512
1769631194.1586285,full,goal2.png,0.3832234740257263,-1.1141985654830933,-2.066577434539795,1.9476209878921509,1.4882889986038208,2.9308364391326904,0.3969365358352661,-1.0158448219299316,-2.0451502799987793,1.8917338848114014,1.4107190370559692,2.8134689331054688,0.013713061809539795,0.09835374355316162,0.021427154541015625,-0.05588710308074951,-0.07756996154785156,-0.11736750602722168
1769631194.2596235,full,goal2.png,0.3766804039478302,-1.0728803873062134,-2.060518980026245,1.8928228616714478,1.462828516960144,2.8868069648742676,0.40601053833961487,-1.0126397609710693,-2.0423734188079834,1.8933594226837158,1.4138109683990479,2.804807424545288,0.029330134391784668,0.06024062633514404,0.01814556121826172,0.0005365610122680664,-0.04901754856109619,-0.08199954032897949
1769631194.3583002,full,goal2.png,0.3904935419559479,-1.040225625038147,-2.050855875015259,1.8919141292572021,1.4353537559509277,2.843519926071167,0.4050827622413635,-1.0022438764572144,-2.049018144607544,1.8858683109283447,1.4116013050079346,2.7933690547943115,0.01458922028541565,0.03798174858093262,0.0018377304077148438,-0.006045818328857422,-0.023752450942993164,-0.05015087127685547
1769631194.4590316,full,goal2.png,0.40218624472618103,-1.0312288999557495,-2.046402931213379,1.892580509185791,1.4131801128387451,2.8075027465820312,0.3996359705924988,-0.9879868626594543,-2.055661678314209,1.8773107528686523,1.4042983055114746,2.7753145694732666,-0.002550274133682251,0.043242037296295166,-0.009258747100830078,-0.015269756317138672,-0.008881807327270508,-0.03218817710876465
1769631194.5589254,full,goal2.png,0.40291324257850647,-1.0241103172302246,-2.048917293548584,1.8870067596435547,1.4101054668426514,2.7934019565582275,0.39825791120529175,-0.9752349853515625,-2.059051752090454,1.870221734046936,1.3944872617721558,2.7534375190734863,-0.004655331373214722,0.04887533187866211,-0.010134458541870117,-0.016785025596618652,-0.015618205070495605,-0.03996443748474121
1769631194.6592302,full,goal2.png,0.3974909782409668,-1.0155680179595947,-2.054248571395874,1.8796155452728271,1.4036684036254883,2.7772107124328613,0.3935301899909973,-0.9633890390396118,-2.064101219177246,1.862337350845337,1.3885188102722168,2.736945152282715,-0.003960788249969482,0.05217897891998291,-0.00985264778137207,-0.017278194427490234,-0.015149593353271484,-0.040265560150146484
1769631194.758003,full,goal2.png,0.3966731131076813,-1.0048445463180542,-2.0579745769500732,1.872254729270935,1.3967921733856201,2.75809645652771,0.3880390524864197,-0.9550895094871521,-2.073643207550049,1.8543626070022583,1.3859820365905762,2.72499418258667,-0.008634060621261597,0.0497550368309021,-0.015668630599975586,-0.017892122268676758,-0.010810136795043945,-0.03310227394104004
1769631194.8651319,full,goal2.png,0.39367419481277466,-0.9950906038284302,-2.0635180473327637,1.8644999265670776,1.389734148979187,2.7414965629577637,0.38010114431381226,-0.9478217959403992,-2.0794856548309326,1.8500430583953857,1.3824553489685059,2.715801477432251,-0.013573050498962402,0.047268807888031006,-0.015967607498168945,-0.014456868171691895,-0.007278800010681152,-0.025695085525512695
1769631194.9611373,full,goal2.png,0.3882216513156891,-0.9840643405914307,-2.070969820022583,1.856987476348877,1.3858264684677124,2.728501319885254,0.36795127391815186,-0.9413970112800598,-2.081599473953247,1.8499248027801514,1.3769733905792236,2.7142481803894043,-0.02027037739753723,0.04266732931137085,-0.010629653930664062,-0.007062673568725586,-0.00885307788848877,-0.01425313949584961
1769631195.059821,full,goal2.png,0.38213297724723816,-0.9770063161849976,-2.0762102603912354,1.8520499467849731,1.3826154470443726,2.71962571144104,0.35227832198143005,-0.9350379705429077,-2.0845565795898438,1.850376844406128,1.3729993104934692,2.7145004272460938,-0.029854655265808105,0.041968345642089844,-0.008346319198608398,-0.0016731023788452148,-0.00961613655090332,-0.005125284194946289
1769631195.1605997,full,goal2.png,0.37022823095321655,-0.972280740737915,-2.0802087783813477,1.8502626419067383,1.378208041191101,2.716066598892212,0.34184515476226807,-0.9335234761238098,-2.0926270484924316,1.8484959602355957,1.3715957403182983,2.7177767753601074,-0.028383076190948486,0.038757264614105225,-0.012418270111083984,-0.0017666816711425781,-0.006612300872802734,0.0017101764678955078
1769631195.2584,full,goal2.png,0.35477930307388306,-0.9642533659934998,-2.084268093109131,1.8497779369354248,1.3743911981582642,2.715733289718628,0.3375122845172882,-0.9330823421478271,-2.1006436347961426,1.8439016342163086,1.3696820735931396,2.7136874198913574,-0.01726701855659485,0.031171023845672607,-0.01637554168701172,-0.005876302719116211,-0.004709124565124512,-0.002045869827270508
1769631195.3613665,full,goal2.png,0.3444497585296631,-0.9606183767318726,-2.0907504558563232,1.848021149635315,1.3722556829452515,2.716505765914917,0.33617663383483887,-0.9303414821624756,-2.1056008338928223,1.8385839462280273,1.3675758838653564,2.7075586318969727,-0.008273124694824219,0.030276894569396973,-0.014850378036499023,-0.009437203407287598,-0.0046797990798950195,-0.008947134017944336
1769631195.46074,full,goal2.png,0.3399362862110138,-0.9604366421699524,-2.097687244415283,1.8445676565170288,1.3696807622909546,2.7135066986083984,0.3338705003261566,-0.9255678653717041,-2.1078624725341797,1.8356800079345703,1.364641547203064,2.6983444690704346,-0.006065785884857178,0.03486877679824829,-0.010175228118896484,-0.008887648582458496,-0.005039215087890625,-0.015162229537963867
1769631195.5586915,full,goal2.png,0.338179349899292,-0.9574376940727234,-2.102473497390747,1.8401753902435303,1.3670756816864014,2.707387924194336,0.33217936754226685,-0.9220763444900513,-2.1099133491516113,1.8317270278930664,1.3619035482406616,2.688945770263672,-0.0059999823570251465,0.03536134958267212,-0.007439851760864258,-0.008448362350463867,-0.005172133445739746,-0.018442153930664062
1769631195.6578152,full,goal2.png,0.33484721183776855,-0.9537118077278137,-2.1058661937713623,1.8370553255081177,1.3650915622711182,2.699708938598633,0.3279644250869751,-0.9210011959075928,-2.1131601333618164,1.8276679515838623,1.358709454536438,2.6782054901123047,-0.006882786750793457,0.03271061182022095,-0.0072939395904541016,-0.009387373924255371,-0.006382107734680176,-0.021503448486328125
1769631195.759053,full,goal2.png,0.33212095499038696,-0.9501070380210876,-2.1089861392974854,1.8330265283584595,1.3619260787963867,2.689697265625,0.3213515877723694,-0.9204683303833008,-2.1178150177001953,1.823016881942749,1.3561736345291138,2.668168067932129,-0.010769367218017578,0.029638707637786865,-0.008828878402709961,-0.01000964641571045,-0.005752444267272949,-0.021529197692871094
1769631195.8597867,full,goal2.png,0.3297278881072998,-0.9477139711380005,-2.1123485565185547,1.8288159370422363,1.3589726686477661,2.680443048477173,0.314089834690094,-0.9208993911743164,-2.122927665710449,1.8191359043121338,1.3547859191894531,2.656238317489624,-0.01563805341720581,0.026814579963684082,-0.010579109191894531,-0.009680032730102539,-0.004186749458312988,-0.024204730987548828
1769631195.95804,full,goal2.png,0.3235785961151123,-0.9471384286880493,-2.1167712211608887,1.8239995241165161,1.356367588043213,2.6700832843780518,0.3055446445941925,-0.9202607274055481,-2.1269171237945557,1.815150260925293,1.35347580909729,2.6414883136749268,-0.0180339515209198,0.02687770128250122,-0.010145902633666992,-0.008849263191223145,-0.0028917789459228516,-0.028594970703125
1769631196.0577946,full,goal2.png,0.31440016627311707,-0.9469566941261292,-2.121739149093628,1.8193649053573608,1.3552770614624023,2.656724452972412,0.29448121786117554,-0.9175001382827759,-2.1304984092712402,1.8099743127822876,1.3513144254684448,2.630479335784912,-0.01991894841194153,0.02945655584335327,-0.008759260177612305,-0.009390592575073242,-0.0039626359939575195,-0.0262451171875
1769631196.157777,full,goal2.png,0.3063122034072876,-0.946381151676178,-2.1253135204315186,1.8154875040054321,1.3526718616485596,2.643850564956665,0.2840399146080017,-0.912496030330658,-2.133174419403076,1.8032342195510864,1.3480300903320312,2.620464324951172,-0.02227228879928589,0.03388512134552002,-0.007860898971557617,-0.012253284454345703,-0.00464177131652832,-0.023386240005493164
1769631196.2573185,full,goal2.png,0.2975881099700928,-0.9444727301597595,-2.128282070159912,1.8107922077178955,1.3507938385009766,2.6333088874816895,0.27210983633995056,-0.9065878391265869,-2.1352415084838867,1.7948276996612549,1.3449500799179077,2.613633155822754,-0.025478273630142212,0.03788489103317261,-0.006959438323974609,-0.015964508056640625,-0.005843758583068848,-0.019675731658935547
1769631196.357642,full,goal2.png,0.2859559953212738,-0.9402015805244446,-2.130796432495117,1.8047640323638916,1.348112940788269,2.6234185695648193,0.25945326685905457,-0.8995951414108276,-2.138329029083252,1.7886290550231934,1.34202241897583,2.6052069664001465,-0.02650272846221924,0.04060643911361694,-0.007532596588134766,-0.016134977340698242,-0.006090521812438965,-0.01821160316467285
1769631196.4584444,full,goal2.png,0.2727487087249756,-0.9343249797821045,-2.133643865585327,1.796282410621643,1.3453563451766968,2.6145126819610596,0.24650722742080688,-0.894935667514801,-2.140331506729126,1.7820720672607422,1.3409068584442139,2.59519362449646,-0.0262414813041687,0.03938931226730347,-0.006687641143798828,-0.014210343360900879,-0.00444948673248291,-0.01931905746459961
1769631196.5587528,full,goal2.png,0.26175275444984436,-0.9282362461090088,-2.1364004611968994,1.7901331186294556,1.3424937725067139,2.6068639755249023,0.23589441180229187,-0.8913623094558716,-2.144469738006592,1.7765579223632812,1.34095299243927,2.587465286254883,-0.02585834264755249,0.03687393665313721,-0.008069276809692383,-0.013575196266174316,-0.0015407800674438477,-0.01939868927001953
1769631196.6714425,full,goal2.png,0.2501509189605713,-0.9223899245262146,-2.139005422592163,1.7843775749206543,1.3408732414245605,2.597730875015259,0.22446875274181366,-0.8867413997650146,-2.14808988571167,1.7691495418548584,1.3420625925064087,2.5839457511901855,-0.02568216621875763,0.03564852476119995,-0.009084463119506836,-0.015228033065795898,0.0011893510818481445,-0.013785123825073242
