timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769570859.2534072,full,goal2.png,0.02911056950688362,-0.6526095867156982,-2.3693454265594482,1.3235160112380981,1.4428662061691284,3.0246052742004395,-0.15333765745162964,-0.631855309009552,-2.3406476974487305,1.3510059118270874,1.3895431756973267,3.0414674282073975,-0.18244822323322296,0.02075427770614624,0.028697729110717773,0.027489900588989258,-0.05332303047180176,0.016862154006958008
1769570859.2693453,full,goal2.png,0.02932262234389782,-0.6535183787345886,-2.3692848682403564,1.323425054550171,1.4428662061691284,3.0246052742004395,-0.15228518843650818,-0.6303304433822632,-2.3415331840515137,1.3532419204711914,1.3891435861587524,3.0407309532165527,-0.18160781264305115,0.02318793535232544,0.027751684188842773,0.029816865921020508,-0.05372262001037598,0.01612567901611328
1769570859.3743181,full,goal2.png,0.027777761220932007,-0.6535183787345886,-2.3683154582977295,1.3239401578903198,1.4410638809204102,3.0253777503967285,-0.1523733139038086,-0.6306747794151306,-2.341930389404297,1.3531889915466309,1.387572169303894,3.0405073165893555,-0.1801510751247406,0.022843599319458008,0.026385068893432617,0.029248833656311035,-0.05349171161651611,0.015129566192626953
1769570859.469587,full,goal2.png,-0.010632489807903767,-0.642310380935669,-2.3532907962799072,1.342599868774414,1.4058948755264282,3.0361616611480713,-0.15607693791389465,-0.6330634355545044,-2.3420560359954834,1.35028076171875,1.3864203691482544,3.041073799133301,-0.14544445276260376,0.00924694538116455,0.011234760284423828,0.0076808929443359375,-0.019474506378173828,0.004912137985229492
1769570859.5748022,full,goal2.png,-0.05519190430641174,-0.6334651112556458,-2.3468081951141357,1.3480221033096313,1.3931267261505127,3.0396602153778076,-0.16433240473270416,-0.6326630711555481,-2.34171462059021,1.3495537042617798,1.3851224184036255,3.042877435684204,-0.10914050042629242,0.0008020401000976562,0.005093574523925781,0.0015316009521484375,-0.008004307746887207,0.0032172203063964844
1769570859.6753325,full,goal2.png,-0.0956316888332367,-0.6337681412696838,-2.345475435256958,1.3479918241500854,1.38912832736969,3.0409932136535645,-0.1769108921289444,-0.6258515119552612,-2.3401894569396973,1.3505582809448242,1.3829929828643799,3.0448226928710938,-0.0812792032957077,0.007916629314422607,0.005285978317260742,0.0025664567947387695,-0.006135344505310059,0.003829479217529297
1769570859.7722988,full,goal2.png,-0.13749513030052185,-0.6365548372268677,-2.3449604511260986,1.3472344875335693,1.3870381116867065,3.042325973510742,-0.19456788897514343,-0.6167063117027283,-2.336890697479248,1.3518545627593994,1.3781086206436157,3.045469045639038,-0.05707275867462158,0.019848525524139404,0.008069753646850586,0.004620075225830078,-0.00892949104309082,0.0031430721282958984
1769570859.8818383,full,goal2.png,-0.16615131497383118,-0.634646475315094,-2.3438096046447754,1.34781014919281,1.3852055072784424,3.043825387954712,-0.2162609100341797,-0.6108214855194092,-2.3322486877441406,1.3508193492889404,1.372235655784607,3.0461320877075195,-0.05010959506034851,0.023824989795684814,0.011560916900634766,0.003009200096130371,-0.01296985149383545,0.002306699752807617
1769570859.9820943,full,goal2.png,-0.18429620563983917,-0.6306479573249817,-2.341113328933716,1.3489915132522583,1.3813128471374512,3.0451431274414062,-0.23987430334091187,-0.6036341190338135,-2.3281219005584717,1.3500558137893677,1.3635468482971191,3.041696786880493,-0.05557809770107269,0.027013838291168213,0.01299142837524414,0.001064300537109375,-0.01776599884033203,-0.003446340560913086
1769570860.0763805,full,goal2.png,-0.20180495083332062,-0.6265586018562317,-2.337296485900879,1.349112629890442,1.3758604526519775,3.045870304107666,-0.26194998621940613,-0.594972550868988,-2.3250832557678223,1.3467642068862915,1.355669617652893,3.0350608825683594,-0.06014503538608551,0.03158605098724365,0.01221323013305664,-0.0023484230041503906,-0.020190834999084473,-0.01080942153930664
