timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769568799.4601166,full,goal2.png,0.3011927902698517,-0.9188456535339355,-2.042343854904175,1.7576298713684082,1.403092861175537,2.814833402633667,0.210677832365036,-0.899817168712616,-2.1334545612335205,1.789725661277771,1.407435655593872,2.818661689758301,-0.09051495790481567,0.01902848482131958,-0.0911107063293457,0.03209578990936279,0.004342794418334961,0.003828287124633789
1769568799.4809778,full,goal2.png,0.2898636758327484,-0.9467141628265381,-2.041041374206543,1.7364559173583984,1.4030625820159912,2.814863681793213,0.2037811130285263,-0.9035724401473999,-2.1271286010742188,1.7714765071868896,1.4061477184295654,2.8182613849639893,-0.0860825628042221,0.043141722679138184,-0.08608722686767578,0.03502058982849121,0.0030851364135742188,0.003397703170776367
1769568799.5778434,full,goal2.png,0.27423304319381714,-0.9372025728225708,-2.0537033081054688,1.7499961853027344,1.4040470123291016,2.8158481121063232,0.1989646553993225,-0.90555340051651,-2.1176352500915527,1.7588638067245483,1.4052828550338745,2.819432020187378,-0.07526838779449463,0.03164917230606079,-0.06393194198608398,0.008867621421813965,0.0012358427047729492,0.0035839080810546875
1769568799.6744242,full,goal2.png,0.23445969820022583,-0.9166645407676697,-2.0956878662109375,1.7615375518798828,1.4050164222717285,2.8169991970062256,0.19439749419689178,-0.9029215574264526,-2.1131346225738525,1.7504911422729492,1.4040565490722656,2.8185386657714844,-0.040062204003334045,0.013742983341217041,-0.01744675636291504,-0.011046409606933594,-0.0009598731994628906,0.001539468765258789
1769568799.7790484,full,goal2.png,0.2027440071105957,-0.9088189601898193,-2.1136207580566406,1.7566604614257812,1.4051830768585205,2.8177413940429688,0.18453675508499146,-0.8942182660102844,-2.111663341522217,1.750563383102417,1.4011662006378174,2.812808036804199,-0.018207252025604248,0.014600694179534912,0.001957416534423828,-0.006097078323364258,-0.004016876220703125,-0.004933357238769531
1769568799.8765879,full,goal2.png,0.19326263666152954,-0.9096065759658813,-2.111985206604004,1.7514503002166748,1.4043954610824585,2.8172264099121094,0.16867458820343018,-0.8798199892044067,-2.1212117671966553,1.751265525817871,1.4000035524368286,2.809414863586426,-0.024588048458099365,0.02978658676147461,-0.009226560592651367,-0.00018477439880371094,-0.004391908645629883,-0.007811546325683594
1769568799.978236,full,goal2.png,0.1881432980298996,-0.9060927629470825,-2.113832950592041,1.7495722770690918,1.4021387100219727,2.8141517639160156,0.14879639446735382,-0.8637291193008423,-2.1317811012268066,1.7505686283111572,1.4006130695343018,2.8102383613586426,-0.039346903562545776,0.042363643646240234,-0.017948150634765625,0.0009963512420654297,-0.0015256404876708984,-0.003913402557373047
1769568800.0749683,full,goal2.png,0.17187651991844177,-0.8950361609458923,-2.1194067001342773,1.7492692470550537,1.4008815288543701,2.8118042945861816,0.13131164014339447,-0.8515507578849792,-2.140991687774658,1.745646595954895,1.40151047706604,2.810986280441284,-0.0405648797750473,0.043485403060913086,-0.02158498764038086,-0.0036226511001586914,0.0006289482116699219,-0.0008180141448974609
1769568800.1909974,full,goal2.png,0.15161116421222687,-0.8833131790161133,-2.1279489994049072,1.748693823814392,1.400911808013916,2.8114407062530518,0.1128692701458931,-0.8425952792167664,-2.143843412399292,1.740018606185913,1.4042229652404785,2.8076560497283936,-0.03874189406633377,0.040717899799346924,-0.015894412994384766,-0.008675217628479004,0.0033111572265625,-0.003784656524658203
1769568800.285887,full,goal2.png,0.1376466155052185,-0.8737711906433105,-2.1364004611968994,1.7457857131958008,1.4011541604995728,2.811319589614868,0.097694993019104,-0.8349257707595825,-2.14721941947937,1.7318133115768433,1.4066321849822998,2.8036696910858154,-0.0399516224861145,0.03884541988372803,-0.010818958282470703,-0.01397240161895752,0.005478024482727051,-0.007649898529052734
