timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769539880.03641,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.39115992188453674,-0.771838903427124,-2.2738049030303955,1.1448237895965576,1.3107327222824097,3.078585386276245,-0.46017712354660034,-0.7371059656143188,-2.259286880493164,1.0894633531570435,1.2995779514312744,3.0809850692749023,-0.0690172016620636,0.034732937812805176,0.014518022537231445,-0.05536043643951416,-0.011154770851135254,0.0023996829986572266
1769539880.135357,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.42823728919029236,-0.7623878121376038,-2.2675344944000244,1.1133503913879395,1.3045834302902222,3.080221176147461,-0.49914097785949707,-0.7333968877792358,-2.253190517425537,1.0566660165786743,1.2914834022521973,3.0830159187316895,-0.07090368866920471,0.02899092435836792,0.014343976974487305,-0.05668437480926514,-0.013100028038024902,0.0027947425842285156
1769539880.235325,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.470070481300354,-0.7604491114616394,-2.2598705291748047,1.078635811805725,1.2966923713684082,3.081993341445923,-0.5395946502685547,-0.7303406000137329,-2.2457456588745117,1.0212194919586182,1.2811533212661743,3.081697702407837,-0.06952416896820068,0.030108511447906494,0.014124870300292969,-0.057416319847106934,-0.015539050102233887,-0.0002956390380859375
1769539880.3358896,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.5091471076011658,-0.7572078704833984,-2.253751516342163,1.0447694063186646,1.2879531383514404,3.0819175243377686,-0.5797327160835266,-0.726524293422699,-2.23661208152771,0.9837430715560913,1.2693222761154175,3.0759921073913574,-0.07058560848236084,0.030683577060699463,0.017139434814453125,-0.06102633476257324,-0.01863086223602295,-0.005925416946411133
1769539880.4365132,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.5480116605758667,-0.7520885467529297,-2.2453606128692627,1.01093327999115,1.2776083946228027,3.0792973041534424,-0.6201871633529663,-0.7243574261665344,-2.223154306411743,0.9471892714500427,1.2528177499771118,3.067559242248535,-0.07217550277709961,0.027731120586395264,0.02220630645751953,-0.06374400854110718,-0.024790644645690918,-0.011738061904907227
1769539880.5368536,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.5904507040977478,-0.750816285610199,-2.2340314388275146,0.9717354774475098,1.2628713846206665,3.0728602409362793,-0.6599293947219849,-0.7247534990310669,-2.2065320014953613,0.9126376509666443,1.2331699132919312,3.0597798824310303,-0.06947869062423706,0.02606278657913208,0.02749943733215332,-0.05909782648086548,-0.02970147132873535,-0.013080358505249023
1769539880.6367936,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.6294061541557312,-0.7490593791007996,-2.221339225769043,0.9378993511199951,1.2461199760437012,3.064832925796509,-0.6991369724273682,-0.7295125722885132,-2.1898791790008545,0.8801886439323425,1.2154563665390015,3.052774667739868,-0.06973081827163696,0.019546806812286377,0.03146004676818848,-0.05771070718765259,-0.030663609504699707,-0.012058258056640625
1769539880.7365842,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.6681495308876038,-0.7493622899055481,-2.2050724029541016,0.904941737651825,1.2279751300811768,3.0578958988189697,-0.7368797063827515,-0.7365811467170715,-2.17568302154541,0.8475818634033203,1.2031952142715454,3.0472769737243652,-0.0687301754951477,0.012781143188476562,0.029389381408691406,-0.05735987424850464,-0.024779915809631348,-0.010618925094604492
1769539880.8355818,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.7098009586334229,-0.7554812431335449,-2.1890783309936523,0.8703180551528931,1.2122535705566406,3.051474094390869,-0.7720797657966614,-0.7448187470436096,-2.160137176513672,0.8169964551925659,1.190229892730713,3.0437564849853516,-0.062278807163238525,0.010662496089935303,0.02894115447998047,-0.05332159996032715,-0.022023677825927734,-0.007717609405517578
1769539880.9360108,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.7438491582870483,-0.7626301646232605,-2.1760222911834717,0.8420858979225159,1.2008486986160278,3.0471272468566895,-0.8060056567192078,-0.7528261542320251,-2.1432082653045654,0.7881911993026733,1.1761542558670044,3.0403971672058105,-0.062156498432159424,0.009804010391235352,0.03281402587890625,-0.05389469861984253,-0.024694442749023438,-0.006730079650878906
1769539881.0357883,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.7727476358413696,-0.7693246603012085,-2.1631181240081787,0.8168527483940125,1.1888227462768555,3.043825387954712,-0.8376502990722656,-0.7603015899658203,-2.1260361671447754,0.7634299993515015,1.160842776298523,3.0356173515319824,-0.064902663230896,0.009023070335388184,0.03708195686340332,-0.053422749042510986,-0.02797996997833252,-0.008208036422729492
1769539881.135923,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.8085527420043945,-0.7774126529693604,-2.145397186279297,0.7880753874778748,1.174025058746338,3.040235757827759,-0.8680754899978638,-0.7684130668640137,-2.1104300022125244,0.7416925430297852,1.146052360534668,3.030651569366455,-0.05952274799346924,0.00899958610534668,0.03496718406677246,-0.0463828444480896,-0.027972698211669922,-0.009584188461303711
1769539881.2391531,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.8402683734893799,-0.7861064076423645,-2.1297969818115234,0.7639933228492737,1.1602271795272827,3.0354647636413574,-0.89858078956604,-0.7773576378822327,-2.0944931507110596,0.7188500761985779,1.1292991638183594,3.023557662963867,-0.058312416076660156,0.008748769760131836,0.03530383110046387,-0.0451432466506958,-0.03092801570892334,-0.011907100677490234
1769539881.3407435,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.8686217069625854,-0.7937399744987488,-2.1150145530700684,0.742304265499115,1.1447176933288574,3.029860734939575,-0.9285508394241333,-0.786037802696228,-2.075995683670044,0.6950335502624512,1.109730839729309,3.0132570266723633,-0.05992913246154785,0.007702171802520752,0.039018869400024414,-0.04727071523666382,-0.03498685359954834,-0.016603708267211914
1769539881.438468,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.8991862535476685,-0.8011312484741211,-2.097536087036133,0.7188885807991028,1.127648115158081,3.0223028659820557,-0.9564797878265381,-0.7946276068687439,-2.056739330291748,0.6718381643295288,1.0908927917480469,3.0020084381103516,-0.05729353427886963,0.006503641605377197,0.040796756744384766,-0.047050416469573975,-0.03675532341003418,-0.0202944278717041
1769539881.5367491,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.9300840497016907,-0.8113396167755127,-2.079421281814575,0.6939280033111572,1.1080492734909058,3.0113978385925293,-0.9797285795211792,-0.8039065599441528,-2.034409523010254,0.6525657176971436,1.0737890005111694,2.992159366607666,-0.049644529819488525,0.007433056831359863,0.04501175880432129,-0.04136228561401367,-0.03426027297973633,-0.01923847198486328
1769539881.6353383,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.9561048150062561,-0.8201848864555359,-2.060822010040283,0.6736324429512024,1.0908282995224,3.0024466514587402,-1.0024464130401611,-0.8135334253311157,-2.010639190673828,0.6355504989624023,1.0559585094451904,2.9841883182525635,-0.04634159803390503,0.006651461124420166,0.05018281936645508,-0.03808194398880005,-0.03486979007720947,-0.018258333206176758
1769539881.7347517,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-0.9810956716537476,-0.8282122015953064,-2.037285327911377,0.653336763381958,1.0721230506896973,2.992919683456421,-1.0262842178344727,-0.8225092887878418,-1.9860283136367798,0.6175435781478882,1.0372651815414429,2.9750328063964844,-0.0451885461807251,0.0057029128074646,0.05125701427459717,-0.035793185234069824,-0.034857869148254395,-0.017886877059936523
1769539881.8348334,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.0047537088394165,-0.8374210000038147,-2.013293981552124,0.634919285774231,1.0536904335021973,2.982968807220459,-1.050633192062378,-0.8302350044250488,-1.9631733894348145,0.5983996391296387,1.018297553062439,2.964625358581543,-0.045879483222961426,0.007185995578765869,0.05012059211730957,-0.036519646644592285,-0.0353928804397583,-0.018343448638916016
1769539881.935221,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.02947199344635,-0.8454180359840393,-1.9892725944519043,0.6155021786689758,1.0349396467208862,2.973578453063965,-1.0732300281524658,-0.8381545543670654,-1.942646861076355,0.5795872211456299,1.0007230043411255,2.952387809753418,-0.04375803470611572,0.007263481616973877,0.046625733375549316,-0.03591495752334595,-0.03421664237976074,-0.021190643310546875
1769539882.0383294,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.0510095357894897,-0.8547479510307312,-1.968916416168213,0.5995079874992371,1.017824649810791,2.9638848304748535,-1.0937309265136719,-0.8464913964271545,-1.9206113815307617,0.5621787905693054,0.9829171299934387,2.939688205718994,-0.04272139072418213,0.00825655460357666,0.04830503463745117,-0.03732919692993164,-0.034907519817352295,-0.024196624755859375
1769539882.136956,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.0729408264160156,-0.8654410243034363,-1.9480149745941162,0.580696702003479,1.0004220008850098,2.951662063598633,-1.1127192974090576,-0.8557205200195312,-1.8969769477844238,0.5437326431274414,0.9657001495361328,2.9270474910736084,-0.03977847099304199,0.00972050428390503,0.05103802680969238,-0.0369640588760376,-0.03472185134887695,-0.024614572525024414
1769539882.2362285,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.092872977256775,-0.8722870349884033,-1.926659107208252,0.5625517964363098,0.9832009673118591,2.9392879009246826,-1.1289408206939697,-0.8658183813095093,-1.870396375656128,0.5261194109916687,0.9492048025131226,2.9147145748138428,-0.036067843437194824,0.006468653678894043,0.05626273155212402,-0.03643238544464111,-0.03399616479873657,-0.024573326110839844
1769539882.3369372,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.1118357181549072,-0.8813443183898926,-1.902243733406067,0.5458609461784363,0.966237485408783,2.927110433578491,-1.1449185609817505,-0.8758836984634399,-1.8445762395858765,0.5081800222396851,0.9340116381645203,2.9018800258636475,-0.03308284282684326,0.005460619926452637,0.05766749382019043,-0.03768092393875122,-0.032225847244262695,-0.02523040771484375
1769539882.436022,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.1275269985198975,-0.8925825953483582,-1.8786160945892334,0.5280795693397522,0.9508946537971497,2.915342092514038,-1.1603752374649048,-0.8855620622634888,-1.8177597522735596,0.49159860610961914,0.917576789855957,2.8902688026428223,-0.032848238945007324,0.007020533084869385,0.06085634231567383,-0.03648096323013306,-0.03331786394119263,-0.02507328987121582
1769539882.5360327,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.143430233001709,-0.9036391973495483,-1.8518985509872437,0.5104799270629883,0.934855043888092,2.9031496047973633,-1.1751734018325806,-0.8958895802497864,-1.7902933359146118,0.47733601927757263,0.8995674848556519,2.8802530765533447,-0.03174316883087158,0.007749617099761963,0.061605215072631836,-0.03314390778541565,-0.035287559032440186,-0.022896528244018555
1769539882.63536,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.1576977968215942,-0.9129691123962402,-1.827998161315918,0.4961821436882019,0.9195727705955505,2.8927745819091797,-1.1882139444351196,-0.9066399335861206,-1.7639429569244385,0.46656307578086853,0.8813213109970093,2.873093843460083,-0.03051614761352539,0.006329178810119629,0.06405520439147949,-0.029619067907333374,-0.03825145959854126,-0.01968073844909668
1769539882.735241,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.1724196672439575,-0.9235712885856628,-1.8019471168518066,0.4816723167896271,0.9022760391235352,2.882899284362793,-1.1998692750930786,-0.9174952507019043,-1.738167405128479,0.45729392766952515,0.8634567856788635,2.866781234741211,-0.027449607849121094,0.006076037883758545,0.06377971172332764,-0.02437838912010193,-0.03881925344467163,-0.01611804962158203
1769539882.835721,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.1851725578308105,-0.9342037439346313,-1.7762595415115356,0.4701613783836365,0.8846461176872253,2.8748416900634766,-1.2096821069717407,-0.9295217990875244,-1.7121689319610596,0.4505153000354767,0.8462396860122681,2.861504554748535,-0.024509549140930176,0.004681944847106934,0.06409060955047607,-0.01964607834815979,-0.038406431674957275,-0.013337135314941406
1769539882.9372344,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.1966229677200317,-0.9433822631835938,-1.752177357673645,0.4615887403488159,0.8676977753639221,2.8690104484558105,-1.218543529510498,-0.9424028396606445,-1.6855887174606323,0.4453103542327881,0.8298341631889343,2.856812000274658,-0.02192056179046631,0.0009794235229492188,0.0665886402130127,-0.016278386116027832,-0.03786361217498779,-0.012198448181152344
1769539883.035973,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2058013677597046,-0.9545296430587769,-1.7280954122543335,0.4541369378566742,0.8527335524559021,2.8636488914489746,-1.225650429725647,-0.9562250375747681,-1.6589126586914062,0.4429299831390381,0.8148914575576782,2.853306293487549,-0.019849061965942383,-0.001695394515991211,0.06918275356292725,-0.011206954717636108,-0.03784209489822388,-0.010342597961425781
1769539883.1368413,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2152827978134155,-0.9661920666694641,-1.7005902528762817,0.44807854294776917,0.8347401022911072,2.858529567718506,-1.2309881448745728,-0.9715272188186646,-1.634296178817749,0.4428505301475525,0.8051902055740356,2.854125499725342,-0.015705347061157227,-0.0053351521492004395,0.06629407405853271,-0.005228012800216675,-0.029549896717071533,-0.0044040679931640625
1769539883.235687,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2227951288223267,-0.9772788882255554,-1.6750540733337402,0.4452008008956909,0.8209573030471802,2.855712413787842,-1.2353646755218506,-0.9846811890602112,-1.612406849861145,0.44251006841659546,0.797173261642456,2.8544762134552,-0.012569546699523926,-0.007402300834655762,0.06264722347259521,-0.002690732479095459,-0.02378404140472412,-0.0012362003326416016
1769539883.336451,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.229156494140625,-0.9957267045974731,-1.6491848230361938,0.44420117139816284,0.8088859915733337,2.8540916442871094,-1.2395466566085815,-0.9979813098907471,-1.587963342666626,0.4415181279182434,0.7881878614425659,2.8540570735931396,-0.010390162467956543,-0.0022546052932739258,0.06122148036956787,-0.0026830434799194336,-0.020698130130767822,-3.457069396972656e-05
1769539883.4348238,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2330338954925537,-1.0124478340148926,-1.627980351448059,0.44365593791007996,0.8006465435028076,2.8546974658966064,-1.24368155002594,-1.0137073993682861,-1.5621392726898193,0.44070374965667725,0.7796155214309692,2.853111505508423,-0.01064765453338623,-0.0012595653533935547,0.06584107875823975,-0.00295218825340271,-0.02103102207183838,-0.0015859603881835938
1769539883.5354767,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.23751699924469,-1.025231122970581,-1.6018991470336914,0.4425956904888153,0.7910136580467224,2.854818820953369,-1.2471672296524048,-1.032590389251709,-1.536149501800537,0.44095146656036377,0.775178074836731,2.853304386138916,-0.009650230407714844,-0.00735926628112793,0.0657496452331543,-0.001644223928451538,-0.015835583209991455,-0.001514434814453125
1769539883.6358662,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2413944005966187,-1.0397409200668335,-1.577392816543579,0.44189897179603577,0.7834104299545288,2.853273868560791,-1.2498722076416016,-1.0516812801361084,-1.5115959644317627,0.44267329573631287,0.7701680660247803,2.855015993118286,-0.00847780704498291,-0.011940360069274902,0.0657968521118164,0.0007743239402770996,-0.013242363929748535,0.0017421245574951172
1769539883.7367013,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2459381818771362,-1.061036229133606,-1.551705241203308,0.44192925095558167,0.7772308588027954,2.853606939315796,-1.2512969970703125,-1.0677919387817383,-1.4882993698120117,0.44508910179138184,0.7630466818809509,2.8569228649139404,-0.0053588151931762695,-0.006755709648132324,0.06340587139129639,0.003159850835800171,-0.014184176921844482,0.0033159255981445312
1769539883.836752,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2486644983291626,-1.0784540176391602,-1.5268961191177368,0.44244423508644104,0.7715511322021484,2.85528826713562,-1.251744031906128,-1.0824246406555176,-1.465922474861145,0.44933754205703735,0.755642294883728,2.855294942855835,-0.003079533576965332,-0.003970623016357422,0.0609736442565918,0.0068933069705963135,-0.01590883731842041,6.67572021484375e-06
1769539883.9377198,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2501790523529053,-1.0922974348068237,-1.5051162242889404,0.4440194368362427,0.7655836343765259,2.8567118644714355,-1.2521746158599854,-1.0968379974365234,-1.4460862874984741,0.4545097351074219,0.7509973645210266,2.8533949851989746,-0.001995563507080078,-0.004540562629699707,0.05902993679046631,0.0104902982711792,-0.014586269855499268,-0.0033168792724609375
1769539884.0358403,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2508152723312378,-1.1045657396316528,-1.4828819036483765,0.44716978073120117,0.7591768503189087,2.855454921722412,-1.2530741691589355,-1.1109485626220703,-1.4274284839630127,0.45864665508270264,0.7481032013893127,2.851754903793335,-0.002258896827697754,-0.0063828229904174805,0.05545341968536377,0.011476874351501465,-0.011073648929595947,-0.0037000179290771484
1769539884.1349654,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2516634464263916,-1.1231043338775635,-1.4597995281219482,0.4519861936569214,0.7534365653991699,2.853773593902588,-1.254917860031128,-1.1248661279678345,-1.4068678617477417,0.46076786518096924,0.7439652681350708,2.850696563720703,-0.003254413604736328,-0.001761794090270996,0.05293166637420654,0.008781671524047852,-0.009471297264099121,-0.0030770301818847656
1769539884.234918,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2523903846740723,-1.140734314918518,-1.4412003755569458,0.45659056305885315,0.7494683265686035,2.8523197174072266,-1.2568135261535645,-1.138806939125061,-1.3802802562713623,0.46042484045028687,0.737939715385437,2.846069574356079,-0.0044231414794921875,0.0019273757934570312,0.060920119285583496,0.003834277391433716,-0.011528611183166504,-0.006250143051147461
1769539884.335989,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2539958953857422,-1.1555167436599731,-1.4198445081710815,0.45922598242759705,0.7454394698143005,2.8507444858551025,-1.2572416067123413,-1.152693271636963,-1.353952169418335,0.4609706997871399,0.7345611453056335,2.840622901916504,-0.003245711326599121,0.002823472023010254,0.06589233875274658,0.0017447173595428467,-0.010878324508666992,-0.010121583938598633
1769539884.4380095,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.255601406097412,-1.169269323348999,-1.395126223564148,0.4598318040370941,0.7402746677398682,2.847336530685425,-1.2562873363494873,-1.1660656929016113,-1.3276866674423218,0.4616762399673462,0.7319442629814148,2.834061622619629,-0.0006859302520751953,0.0032036304473876953,0.06743955612182617,0.0018444359302520752,-0.00833040475845337,-0.013274908065795898
1769539884.5375998,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2563283443450928,-1.1849302053451538,-1.3695294857025146,0.46052855253219604,0.7356551885604858,2.8422930240631104,-1.2558759450912476,-1.1801066398620605,-1.3006774187088013,0.4633743464946747,0.7266045212745667,2.8287551403045654,0.00045239925384521484,0.004823565483093262,0.06885206699371338,0.0028457939624786377,-0.00905066728591919,-0.013537883758544922
1769539884.6377795,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2560557126998901,-1.1988645792007446,-1.3436905145645142,0.4612858295440674,0.732610821723938,2.8366434574127197,-1.2560285329818726,-1.195906162261963,-1.270896553993225,0.4661911725997925,0.7173912525177002,2.823603630065918,2.7179718017578125e-05,0.0029584169387817383,0.07279396057128906,0.004905343055725098,-0.015219569206237793,-0.013039827346801758
1769539884.7363787,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2557225227355957,-1.2117385864257812,-1.3165792226791382,0.46277013421058655,0.7272794842720032,2.830857753753662,-1.2564921379089355,-1.2104569673538208,-1.2440627813339233,0.46778562664985657,0.7082456350326538,2.8217625617980957,-0.0007696151733398438,0.0012816190719604492,0.07251644134521484,0.0050154924392700195,-0.019033849239349365,-0.009095191955566406
1769539884.8360069,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.255631685256958,-1.223915934562683,-1.288135051727295,0.4651329219341278,0.7201607823371887,2.8257384300231934,-1.2564905881881714,-1.223862648010254,-1.220618724822998,0.4698164761066437,0.7016456127166748,2.8207902908325195,-0.0008589029312133789,5.328655242919922e-05,0.06751632690429688,0.004683554172515869,-0.018515169620513916,-0.004948139190673828
1769539884.9352076,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2560254335403442,-1.2373353242874146,-1.259751558303833,0.46682924032211304,0.7101342082023621,2.823042392730713,-1.2574427127838135,-1.2360377311706543,-1.2006686925888062,0.4717791676521301,0.6967852115631104,2.8216679096221924,-0.0014172792434692383,0.001297593116760254,0.059082865715026855,0.00494992733001709,-0.013348996639251709,-0.0013744831085205078
1769539885.0353265,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2561465501785278,-1.2544199228286743,-1.233912467956543,0.4688890874385834,0.7031973600387573,2.821800470352173,-1.2597850561141968,-1.250802993774414,-1.1771905422210693,0.47497910261154175,0.6894887089729309,2.82063889503479,-0.0036385059356689453,0.003616929054260254,0.05672192573547363,0.006090015172958374,-0.013708651065826416,-0.0011615753173828125
1769539885.136637,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2565101385116577,-1.269808292388916,-1.2132230997085571,0.4708883762359619,0.6975478529930115,2.821633815765381,-1.2612102031707764,-1.2650312185287476,-1.1528966426849365,0.4785914421081543,0.6799198389053345,2.8170340061187744,-0.004700064659118652,0.004777073860168457,0.060326457023620605,0.007703065872192383,-0.017628014087677002,-0.004599809646606445
