timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769568375.2571125,full,goal2.png,0.39385589957237244,-0.5545547008514404,-2.125465154647827,1.7956159114837646,1.3657580614089966,2.9033010005950928,0.21929752826690674,-0.5774741768836975,-2.215055465698242,1.84856116771698,1.347907543182373,2.9612534046173096,-0.1745583713054657,-0.02291947603225708,-0.08959031105041504,0.05294525623321533,-0.017850518226623535,0.0579524040222168
1769568375.2708724,full,goal2.png,0.39340150356292725,-0.5607947111129761,-2.1254045963287354,1.7955856323242188,1.3658034801483154,2.9033162593841553,0.2184108942747116,-0.5806658267974854,-2.2125425338745117,1.8476587533950806,1.3501280546188354,2.9661340713500977,-0.17499060928821564,-0.019871115684509277,-0.08713793754577637,0.052073121070861816,-0.01567542552947998,0.06281781196594238
1769568375.3722699,full,goal2.png,0.39328038692474365,-0.562339723110199,-2.125465154647827,1.7955856323242188,1.3657883405685425,2.9033312797546387,0.21832528710365295,-0.5839760899543762,-2.2108821868896484,1.8479771614074707,1.3511205911636353,2.9710006713867188,-0.1749550998210907,-0.021636366844177246,-0.08541703224182129,0.05239152908325195,-0.014667749404907227,0.06766939163208008
1769568375.4808939,full,goal2.png,0.35332533717155457,-0.5719118714332581,-2.159907102584839,1.8275436162948608,1.354565143585205,2.9476938247680664,0.21997231245040894,-0.5840471982955933,-2.2110865116119385,1.8481261730194092,1.351586103439331,2.9695746898651123,-0.13335302472114563,-0.012135326862335205,-0.05117940902709961,0.02058255672454834,-0.0029790401458740234,0.0218808650970459
1769568375.576297,full,goal2.png,0.31539982557296753,-0.5767888426780701,-2.196045160293579,1.8400845527648926,1.35252046585083,2.963067054748535,0.22087422013282776,-0.5788617134094238,-2.214522123336792,1.8496201038360596,1.351820707321167,2.9591734409332275,-0.09452560544013977,-0.0020728707313537598,-0.01847696304321289,0.009535551071166992,-0.0006997585296630859,-0.003893613815307617
1769568375.6745737,full,goal2.png,0.27299100160598755,-0.5794243216514587,-2.2051329612731934,1.8435680866241455,1.3522024154663086,2.967111110687256,0.21361467242240906,-0.5740103125572205,-2.2202703952789307,1.8468492031097412,1.3498928546905518,2.946958541870117,-0.05937632918357849,0.005414009094238281,-0.015137434005737305,0.003281116485595703,-0.002309560775756836,-0.020152568817138672
1769568375.7736108,full,goal2.png,0.23182429373264313,-0.5804845094680786,-2.207101821899414,1.844688892364502,1.3519903421401978,2.9630820751190186,0.19889891147613525,-0.5710563659667969,-2.225879430770874,1.8419288396835327,1.3466253280639648,2.939526319503784,-0.032925382256507874,0.009428143501281738,-0.01877760887145996,-0.0027600526809692383,-0.00536501407623291,-0.023555755615234375
1769568375.8718712,full,goal2.png,0.22237320244312286,-0.5780006051063538,-2.211857795715332,1.8444769382476807,1.3507635593414307,2.9535250663757324,0.18091461062431335,-0.5704227685928345,-2.233553647994995,1.8335142135620117,1.3440251350402832,2.9339795112609863,-0.04145859181880951,0.007577836513519287,-0.021695852279663086,-0.010962724685668945,-0.006738424301147461,-0.019545555114746094
1769568375.9760733,full,goal2.png,0.21052902936935425,-0.5774554014205933,-2.2182493209838867,1.8425079584121704,1.3479009866714478,2.945997476577759,0.16336174309253693,-0.5700548887252808,-2.2434165477752686,1.826080322265625,1.342651128768921,2.9286954402923584,-0.04716728627681732,0.0074005126953125,-0.025167226791381836,-0.01642763614654541,-0.0052498579025268555,-0.01730203628540039
1769568376.077745,full,goal2.png,0.19438345730304718,-0.5777884721755981,-2.225337505340576,1.8354195356369019,1.3449928760528564,2.938727378845215,0.14786376059055328,-0.5667276382446289,-2.252619743347168,1.8193359375,1.3420801162719727,2.9205708503723145,-0.046519696712493896,0.011060833930969238,-0.027282238006591797,-0.016083598136901855,-0.002912759780883789,-0.01815652847290039
1769568376.1799383,full,goal2.png,0.1762082874774933,-0.576910138130188,-2.2344553470611572,1.8279677629470825,1.3435237407684326,2.9330780506134033,0.13559730350971222,-0.5603435039520264,-2.2581582069396973,1.8167015314102173,1.3418426513671875,2.910046100616455,-0.04061098396778107,0.01656663417816162,-0.02370285987854004,-0.011266231536865234,-0.0016810894012451172,-0.023031949996948242
1769568376.2789567,full,goal2.png,0.15936590731143951,-0.5765466094017029,-2.243300676345825,1.8216065168380737,1.3429936170578003,2.9262471199035645,0.12424933165311813,-0.5513488054275513,-2.26277494430542,1.8129684925079346,1.3417389392852783,2.8954544067382812,-0.03511657565832138,0.02519780397415161,-0.019474267959594727,-0.00863802433013916,-0.0012546777725219727,-0.030792713165283203
1769568376.3718863,full,goal2.png,0.1460980921983719,-0.5723662376403809,-2.250298023223877,1.8172444105148315,1.342478632926941,2.9164023399353027,0.11666368693113327,-0.5435208082199097,-2.2683253288269043,1.81044340133667,1.3412526845932007,2.8859896659851074,-0.029434405267238617,0.02884542942047119,-0.018027305603027344,-0.006801009178161621,-0.0012259483337402344,-0.030412673950195312
1769568376.4730823,full,goal2.png,0.1341629922389984,-0.5634604692459106,-2.2565078735351562,1.8137608766555786,1.341842532157898,2.9038007259368896,0.10557939857244492,-0.532335638999939,-2.2731213569641113,1.803977370262146,1.3414751291275024,2.8709912300109863,-0.028583593666553497,0.03112483024597168,-0.016613483428955078,-0.009783506393432617,-0.0003674030303955078,-0.03280949592590332
1769568376.5718803,full,goal2.png,0.12425758689641953,-0.557129442691803,-2.26165771484375,1.8105498552322388,1.3419486284255981,2.892910957336426,0.09120586514472961,-0.5225921869277954,-2.275336265563965,1.794485092163086,1.3420751094818115,2.853628158569336,-0.03305172175168991,0.03453725576400757,-0.013678550720214844,-0.016064763069152832,0.0001264810562133789,-0.039282798767089844
1769568376.6738195,full,goal2.png,0.11320099234580994,-0.5493141412734985,-2.266655683517456,1.804794430732727,1.3415850400924683,2.879340171813965,0.072550930082798,-0.5121740102767944,-2.2737972736358643,1.7843472957611084,1.344877004623413,2.8351497650146484,-0.04065006226301193,0.0371401309967041,-0.007141590118408203,-0.020447134971618652,0.0032919645309448242,-0.044190406799316406
1769568376.773782,full,goal2.png,0.10056924819946289,-0.5384695529937744,-2.27071475982666,1.796615481376648,1.342448353767395,2.862452268600464,0.0541357658803463,-0.49982762336730957,-2.2722158432006836,1.7735631465911865,1.3480639457702637,2.822728395462036,-0.04643348231911659,0.038641929626464844,-0.0015010833740234375,-0.023052334785461426,0.005615592002868652,-0.039723873138427734
1769568376.8744159,full,goal2.png,0.08330284804105759,-0.5285035371780396,-2.2715933322906494,1.7875280380249023,1.3441598415374756,2.844564914703369,0.03648566082119942,-0.48375600576400757,-2.2703118324279785,1.7655153274536133,1.3502413034439087,2.808697462081909,-0.04681718721985817,0.04474753141403198,0.0012814998626708984,-0.022012710571289062,0.0060814619064331055,-0.03586745262145996
1769568376.975787,full,goal2.png,0.06573347002267838,-0.517871081829071,-2.2713208198547363,1.7768349647521973,1.3468557596206665,2.8309032917022705,0.01814740151166916,-0.46541476249694824,-2.270048141479492,1.758453130722046,1.3507413864135742,2.7917022705078125,-0.047586068511009216,0.0524563193321228,0.0012726783752441406,-0.018381834030151367,0.003885626792907715,-0.03920102119445801
1769568377.0855258,full,goal2.png,0.048345938324928284,-0.5035429000854492,-2.2702908515930176,1.7675049304962158,1.3492640256881714,2.816378355026245,0.0002102889120578766,-0.4505406320095062,-2.2706780433654785,1.7525604963302612,1.3492820262908936,2.7731683254241943,-0.04813564941287041,0.05300226807594299,-0.0003871917724609375,-0.01494443416595459,1.800060272216797e-05,-0.04321002960205078
1769568377.173239,full,goal2.png,0.030049555003643036,-0.48691266775131226,-2.2700486183166504,1.7602653503417969,1.3500516414642334,2.800899028778076,-0.016593635082244873,-0.4355146884918213,-2.270197868347168,1.747524619102478,1.3477983474731445,2.7564046382904053,-0.04664319008588791,0.05139797925949097,-0.00014925003051757812,-0.012740731239318848,-0.002253293991088867,-0.0444943904876709
1769568377.2762253,full,goal2.png,0.012540817260742188,-0.47279661893844604,-2.2702603340148926,1.7547824382781982,1.3492337465286255,2.78357195854187,-0.03260431066155434,-0.4192550778388977,-2.269544839859009,1.7406201362609863,1.3466428518295288,2.7383766174316406,-0.045145127922296524,0.05354154109954834,0.0007154941558837891,-0.014162302017211914,-0.0025908946990966797,-0.04519534111022949
1769568377.376715,full,goal2.png,-0.005270821042358875,-0.45749926567077637,-2.2706241607666016,1.7486635446548462,1.348143219947815,2.7663965225219727,-0.048673808574676514,-0.4016439914703369,-2.2720298767089844,1.7324714660644531,1.345928430557251,2.7169134616851807,-0.04340298846364021,0.05585527420043945,-0.0014057159423828125,-0.016192078590393066,-0.002214789390563965,-0.04948306083679199
1769568377.473332,full,goal2.png,-0.022840123623609543,-0.44165652990341187,-2.2706847190856934,1.741756796836853,1.3472193479537964,2.7479941844940186,-0.06400834023952484,-0.38637274503707886,-2.2736008167266846,1.7240209579467773,1.3449809551239014,2.698491334915161,-0.0411682166159153,0.05528378486633301,-0.002916097640991211,-0.017735838890075684,-0.0022383928298950195,-0.04950284957885742
1769568377.5732336,full,goal2.png,-0.03871314972639084,-0.4247535765171051,-2.272017478942871,1.7348805665969849,1.3462347984313965,2.7274410724639893,-0.07946095615625381,-0.3730177879333496,-2.2705931663513184,1.7168998718261719,1.3424477577209473,2.6840806007385254,-0.040747806429862976,0.05173578858375549,0.0014243125915527344,-0.01798069477081299,-0.0037870407104492188,-0.04336047172546387
1769568377.6758757,full,goal2.png,-0.05473759025335312,-0.4083353281021118,-2.273956060409546,1.726944088935852,1.344811201095581,2.708872079849243,-0.09531345218420029,-0.35721832513809204,-2.2641921043395996,1.710279941558838,1.3411051034927368,2.668531894683838,-0.04057586193084717,0.051117002964019775,0.009763956069946289,-0.01666414737701416,-0.0037060976028442383,-0.04034018516540527
1769568377.7801392,full,goal2.png,-0.07094380259513855,-0.39346206188201904,-2.27356219291687,1.7184017896652222,1.343054175376892,2.691969394683838,-0.1117456778883934,-0.3396284282207489,-2.256167411804199,1.7027170658111572,1.3379390239715576,2.647247076034546,-0.04080187529325485,0.05383363366127014,0.0173947811126709,-0.01568472385406494,-0.005115151405334473,-0.04472231864929199
1769568377.8728423,full,goal2.png,-0.08645328879356384,-0.3805576264858246,-2.270230293273926,1.7124645709991455,1.3412063121795654,2.6770050525665283,-0.1253972053527832,-0.3222283124923706,-2.245818614959717,1.6931779384613037,1.3360835313796997,2.622305393218994,-0.03894391655921936,0.05832931399345398,0.024411678314208984,-0.019286632537841797,-0.005122780799865723,-0.05469965934753418
1769568377.9724562,full,goal2.png,-0.10220503807067871,-0.3644423484802246,-2.264747381210327,1.7056186199188232,1.3379348516464233,2.6580119132995605,-0.13789395987987518,-0.3111264705657959,-2.238497257232666,1.6808249950408936,1.3359593152999878,2.602057456970215,-0.03568892180919647,0.05331587791442871,0.026250123977661133,-0.024793624877929688,-0.001975536346435547,-0.0559544563293457
1769568378.071072,full,goal2.png,-0.11665432900190353,-0.34756970405578613,-2.257507562637329,1.6969550848007202,1.3363444805145264,2.6343994140625,-0.14981645345687866,-0.3040408194065094,-2.236577272415161,1.669319748878479,1.3376610279083252,2.5868420600891113,-0.03316212445497513,0.04352888464927673,0.02093029022216797,-0.02763533592224121,0.0013165473937988281,-0.04755735397338867
1769568378.1715364,full,goal2.png,-0.13216382265090942,-0.33248430490493774,-2.249116897583008,1.6848382949829102,1.3354206085205078,2.6114230155944824,-0.16267694532871246,-0.2934964895248413,-2.2345094680786133,1.6618244647979736,1.3399131298065186,2.5684409141540527,-0.03051312267780304,0.038987815380096436,0.014607429504394531,-0.023013830184936523,0.004492521286010742,-0.04298210144042969
1769568378.2763252,full,goal2.png,-0.14431089162826538,-0.32345741987228394,-2.244663715362549,1.6747207641601562,1.3359053134918213,2.5962164402008057,-0.17662662267684937,-0.2816771864891052,-2.231320858001709,1.656771183013916,1.3408417701721191,2.5514373779296875,-0.032315731048583984,0.04178023338317871,0.013342857360839844,-0.017949581146240234,0.0049364566802978516,-0.044779062271118164
1769568378.3728209,full,goal2.png,-0.1561247706413269,-0.31612661480903625,-2.241755723953247,1.6657847166061401,1.3374652862548828,2.578843832015991,-0.19082888960838318,-0.26933610439300537,-2.2277896404266357,1.6531662940979004,1.3398016691207886,2.5381481647491455,-0.034704118967056274,0.046790510416030884,0.013966083526611328,-0.012618422508239746,0.0023363828659057617,-0.0406956672668457
1769568378.4728363,full,goal2.png,-0.16963493824005127,-0.3053124248981476,-2.2391507625579834,1.6595747470855713,1.3386163711547852,2.561002016067505,-0.20402881503105164,-0.26043426990509033,-2.224036455154419,1.6476167440414429,1.3389281034469604,2.5284006595611572,-0.034393876791000366,0.04487815499305725,0.015114307403564453,-0.011958003044128418,0.00031173229217529297,-0.032601356506347656
1769568378.5754547,full,goal2.png,-0.18478095531463623,-0.29149937629699707,-2.2358791828155518,1.6555763483047485,1.3381013870239258,2.5471889972686768,-0.21633785963058472,-0.2535213232040405,-2.2184457778930664,1.6428767442703247,1.3367254734039307,2.516180992126465,-0.031556904315948486,0.03797805309295654,0.01743340492248535,-0.012699604034423828,-0.0013759136199951172,-0.031008005142211914
1769568378.673465,full,goal2.png,-0.19720064103603363,-0.28186652064323425,-2.232910633087158,1.651002287864685,1.337874412536621,2.535208225250244,-0.22922323644161224,-0.24753884971141815,-2.213233709335327,1.6353553533554077,1.3336291313171387,2.505624294281006,-0.03202259540557861,0.0343276709318161,0.019676923751831055,-0.015646934509277344,-0.004245281219482422,-0.02958393096923828
1769568378.7743568,full,goal2.png,-0.20965060591697693,-0.2735968232154846,-2.228609085083008,1.646428108215332,1.3356781005859375,2.5244698524475098,-0.24160151183605194,-0.24087634682655334,-2.209090232849121,1.6277885437011719,1.3294651508331299,2.496840715408325,-0.03195090591907501,0.032720476388931274,0.01951885223388672,-0.018639564514160156,-0.006212949752807617,-0.02762913703918457
1769568378.871146,full,goal2.png,-0.22231262922286987,-0.26608431339263916,-2.2227022647857666,1.6388550996780396,1.332361102104187,2.5130043029785156,-0.25241297483444214,-0.23305484652519226,-2.205533981323242,1.6196695566177368,1.3245751857757568,2.488497018814087,-0.030100345611572266,0.0330294668674469,0.017168283462524414,-0.019185543060302734,-0.007785916328430176,-0.02450728416442871
1769568378.9718966,full,goal2.png,-0.23427800834178925,-0.260116845369339,-2.217855453491211,1.6314033269882202,1.3295894861221313,2.503659248352051,-0.2624731957912445,-0.2240154892206192,-2.2037456035614014,1.6143157482147217,1.3192570209503174,2.4780173301696777,-0.02819518744945526,0.03610135614871979,0.01410984992980957,-0.017087578773498535,-0.010332465171813965,-0.025641918182373047
1769568379.075735,full,goal2.png,-0.2456071525812149,-0.2532103359699249,-2.2142508029937744,1.6240121126174927,1.324303388595581,2.4941627979278564,-0.27229559421539307,-0.21717315912246704,-2.203997850418091,1.6096097230911255,1.3140523433685303,2.4694607257843018,-0.02668844163417816,0.036037176847457886,0.010252952575683594,-0.014402389526367188,-0.010251045227050781,-0.024702072143554688
1769568379.1724064,full,goal2.png,-0.2562396228313446,-0.24433483183383942,-2.2119789123535156,1.617923378944397,1.3199414014816284,2.4846208095550537,-0.2794662117958069,-0.21193021535873413,-2.2044620513916016,1.6036114692687988,1.3111441135406494,2.4641592502593994,-0.02322658896446228,0.032404616475105286,0.0075168609619140625,-0.014311909675598145,-0.008797287940979004,-0.020461559295654297
1769568379.2734983,full,goal2.png,-0.26662978529930115,-0.2351260632276535,-2.2111306190490723,1.612076997756958,1.3141406774520874,2.475548267364502,-0.2842610478401184,-0.20658642053604126,-2.204540252685547,1.5978573560714722,1.308805227279663,2.4573581218719482,-0.01763126254081726,0.028539642691612244,0.006590366363525391,-0.01421964168548584,-0.005335450172424316,-0.01819014549255371
1769568379.3740506,full,goal2.png,-0.2751418352127075,-0.22967340052127838,-2.21122145652771,1.6064428091049194,1.31047523021698,2.4696717262268066,-0.2881540060043335,-0.19926026463508606,-2.2029972076416016,1.592858076095581,1.3067480325698853,2.4473304748535156,-0.013012170791625977,0.030413135886192322,0.008224248886108398,-0.013584733009338379,-0.0037271976470947266,-0.022341251373291016
1769568379.473139,full,goal2.png,-0.2805337607860565,-0.22488725185394287,-2.2112820148468018,1.6012022495269775,1.3077337741851807,2.462719678878784,-0.29408735036849976,-0.19095613062381744,-2.203050374984741,1.5870121717453003,1.3042893409729004,2.437378406524658,-0.013553589582443237,0.03393112123012543,0.008231639862060547,-0.014190077781677246,-0.0034444332122802734,-0.025341272354125977
1769568379.5776777,full,goal2.png,-0.2846534848213196,-0.2186773717403412,-2.210524797439575,1.5963555574417114,1.3059011697769165,2.453192949295044,-0.3014938235282898,-0.18518488109111786,-2.203094482421875,1.5811161994934082,1.300514578819275,2.431049108505249,-0.016840338706970215,0.03349249064922333,0.007430315017700195,-0.015239357948303223,-0.0053865909576416016,-0.022143840789794922
1769568379.6725292,full,goal2.png,-0.28974252939224243,-0.21049867570400238,-2.210252046585083,1.5910544395446777,1.3039472103118896,2.4436964988708496,-0.3105897307395935,-0.18028144538402557,-2.204559803009033,1.5743733644485474,1.2949104309082031,2.4259629249572754,-0.020847201347351074,0.030217230319976807,0.005692243576049805,-0.01668107509613037,-0.009036779403686523,-0.01773357391357422
1769568379.7718716,full,goal2.png,-0.2965582013130188,-0.20398597419261932,-2.210252046585083,1.5849354267120361,1.301039218902588,2.4365172386169434,-0.31844907999038696,-0.17578791081905365,-2.2079386711120605,1.5672509670257568,1.291937232017517,2.421175718307495,-0.021890878677368164,0.028198063373565674,0.002313375473022461,-0.017684459686279297,-0.0091019868850708,-0.015341520309448242
1769568379.8724098,full,goal2.png,-0.30507025122642517,-0.19838173687458038,-2.2104945182800293,1.577392816543579,1.2955262660980225,2.4301860332489014,-0.32631373405456543,-0.1731724739074707,-2.213916063308716,1.5597442388534546,1.2876582145690918,2.4164366722106934,-0.02124348282814026,0.02520926296710968,-0.0034215450286865234,-0.01764857769012451,-0.007868051528930664,-0.013749361038208008
1769568379.9732335,full,goal2.png,-0.3125220835208893,-0.19344432651996613,-2.211918354034424,1.5710920095443726,1.2920880317687988,2.425384759902954,-0.3350410759449005,-0.17137417197227478,-2.219697952270508,1.5513601303100586,1.2827575206756592,2.413220167160034,-0.02251899242401123,0.022070154547691345,-0.007779598236083984,-0.019731879234313965,-0.009330511093139648,-0.012164592742919922
