timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769569031.4767675,full,goal2.png,0.24863635003566742,-0.9442304372787476,-2.0081140995025635,1.793919563293457,1.4610564708709717,2.8757050037384033,0.1794281303882599,-0.9364897608757019,-2.062072277069092,1.782195806503296,1.4130417108535767,2.9166016578674316,-0.06920821964740753,0.007740676403045654,-0.05395817756652832,-0.011723756790161133,-0.04801476001739502,0.04089665412902832
1769569031.4923265,full,goal2.png,0.24863635003566742,-0.9453815221786499,-2.007871627807617,1.793919563293457,1.4610564708709717,2.875735282897949,0.1755809634923935,-0.9370900988578796,-2.0596883296966553,1.7835111618041992,1.410810947418213,2.913571357727051,-0.07305538654327393,0.008291423320770264,-0.051816701889038086,-0.010408401489257812,-0.05024552345275879,0.03783607482910156
1769569031.5891578,full,goal2.png,0.2367618978023529,-0.9440487027168274,-2.0169897079467773,1.7909812927246094,1.4484246969223022,2.885610580444336,0.1743907928466797,-0.9364284873008728,-2.059220790863037,1.7844820022583008,1.4099318981170654,2.912994146347046,-0.06237110495567322,0.00762021541595459,-0.042231082916259766,-0.006499290466308594,-0.038492798805236816,0.02738356590270996
1769569031.690229,full,goal2.png,0.19823051989078522,-0.9411709308624268,-2.0455851554870605,1.7869220972061157,1.4214951992034912,2.9059062004089355,0.16871941089630127,-0.9290256500244141,-2.061687469482422,1.782973289489746,1.4073402881622314,2.9159417152404785,-0.029511108994483948,0.012145280838012695,-0.016102313995361328,-0.003948807716369629,-0.014154911041259766,0.010035514831542969
1769569031.796785,full,goal2.png,0.17911629378795624,-0.9361727833747864,-2.0541274547576904,1.784438133239746,1.4129680395126343,2.911919116973877,0.1590745896100998,-0.9234344363212585,-2.0672855377197266,1.7762924432754517,1.4026273488998413,2.925013303756714,-0.020041704177856445,0.012738347053527832,-0.013158082962036133,-0.008145689964294434,-0.010340690612792969,0.013094186782836914
1769569031.889574,full,goal2.png,0.1694834679365158,-0.9329921007156372,-2.0582170486450195,1.7822571992874146,1.4079244136810303,2.916508197784424,0.1456732153892517,-0.9174667596817017,-2.072932243347168,1.769102692604065,1.39589262008667,2.9320757389068604,-0.0238102525472641,0.015525341033935547,-0.014715194702148438,-0.01315450668334961,-0.012031793594360352,0.015567541122436523
1769569031.989399,full,goal2.png,0.16142581403255463,-0.9359607100486755,-2.0645782947540283,1.776774287223816,1.4029717445373535,2.923006057739258,0.1286526620388031,-0.9134095311164856,-2.0775558948516846,1.7609729766845703,1.3898699283599854,2.937947988510132,-0.032773151993751526,0.02255117893218994,-0.01297760009765625,-0.015801310539245605,-0.013101816177368164,0.014941930770874023
1769569032.091465,full,goal2.png,0.1474006474018097,-0.9322651028633118,-2.0689101219177246,1.7695043087005615,1.395883321762085,2.9309120178222656,0.10904697328805923,-0.9068976640701294,-2.081411361694336,1.7492629289627075,1.3865845203399658,2.941652297973633,-0.03835367411375046,0.025367438793182373,-0.012501239776611328,-0.020241379737854004,-0.00929880142211914,0.010740280151367188
1769569032.1933124,full,goal2.png,0.12889225780963898,-0.9284180402755737,-2.0730600357055664,1.7614768743515015,1.3909306526184082,2.9361677169799805,0.08824391663074493,-0.9022578001022339,-2.088385820388794,1.735109806060791,1.3831408023834229,2.9427108764648438,-0.04064834117889404,0.026160240173339844,-0.015325784683227539,-0.02636706829071045,-0.0077898502349853516,0.006543159484863281
1769569032.2899675,full,goal2.png,0.11080796271562576,-0.9271760582923889,-2.0784518718719482,1.7509353160858154,1.3873107433319092,2.939908742904663,0.06785985082387924,-0.8980644941329956,-2.0921692848205566,1.724626064300537,1.3789440393447876,2.9436471462249756,-0.04294811189174652,0.02911156415939331,-0.013717412948608398,-0.02630925178527832,-0.008366703987121582,0.0037384033203125
