timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769568654.679503,full,goal2.png,0.26332786679267883,-0.4148784577846527,-1.4136344194412231,1.8715579509735107,1.3544741868972778,2.126236915588379,0.21973879635334015,-0.5069214701652527,-1.613634467124939,2.0715579986572266,1.4816607236862183,2.324305772781372,-0.043589070439338684,-0.09204301238059998,-0.20000000298023224,0.20000000298023224,0.12718653678894043,0.19806885719299316
1769568654.6952102,full,goal2.png,0.26226767897605896,-0.4149693250656128,-1.4129983186721802,1.8715882301330566,1.3544743061065674,2.126206398010254,0.21697849035263062,-0.5061861276626587,-1.612998366355896,2.0715882778167725,1.4778521060943604,2.3231115341186523,-0.045289188623428345,-0.0912168025970459,-0.20000000298023224,0.20000000298023224,0.12337779998779297,0.19690513610839844
1769568654.7941625,full,goal2.png,0.24963593482971191,-0.41818031668663025,-1.4192081689834595,1.879191517829895,1.3548681735992432,2.1385958194732666,0.21280182898044586,-0.5040246248245239,-1.6192082166671753,2.0791914463043213,1.4748562574386597,2.322521209716797,-0.03683410584926605,-0.08584430813789368,-0.20000000298023224,0.20000000298023224,0.1199880838394165,0.18392539024353027
1769568654.894859,full,goal2.png,0.22776515781879425,-0.4504109025001526,-1.4553767442703247,1.9347165822982788,1.3682873249053955,2.193999767303467,0.20344063639640808,-0.5033023357391357,-1.631919026374817,2.087759494781494,1.464247703552246,2.3257384300231934,-0.02432452142238617,-0.052891433238983154,-0.1765422821044922,0.15304291248321533,0.09596037864685059,0.13173866271972656
1769568654.9952939,full,goal2.png,0.21661770343780518,-0.47824913263320923,-1.4929994344711304,1.9905446767807007,1.3945505619049072,2.2370448112487793,0.19012722373008728,-0.503821074962616,-1.6366385221481323,2.0898122787475586,1.4459823369979858,2.320056915283203,-0.026490479707717896,-0.02557194232940674,-0.14363908767700195,0.09926760196685791,0.05143177509307861,0.08301210403442383
1769568655.0929208,full,goal2.png,0.20868119597434998,-0.4852163791656494,-1.5330452919006348,2.045494318008423,1.4230703115463257,2.2778024673461914,0.1788509488105774,-0.5084279775619507,-1.6361291408538818,2.0920679569244385,1.4254831075668335,2.308213472366333,-0.029830247163772583,-0.02321159839630127,-0.10308384895324707,0.046573638916015625,0.0024127960205078125,0.0304110050201416
1769568655.195836,full,goal2.png,0.19438345730304718,-0.48773059248924255,-1.5764234066009521,2.0842678546905518,1.4480916261672974,2.3180906772613525,0.169584721326828,-0.511747419834137,-1.6365946531295776,2.0965018272399902,1.412111520767212,2.297881603240967,-0.024798735976219177,-0.02401682734489441,-0.06017124652862549,0.012233972549438477,-0.03598010540008545,-0.020209074020385742
1769568655.2940412,full,goal2.png,0.18350863456726074,-0.4899722635746002,-1.6171964406967163,2.0881452560424805,1.4324913024902344,2.310426950454712,0.1633254885673523,-0.5083173513412476,-1.6424657106399536,2.101055145263672,1.4015306234359741,2.298375129699707,-0.020183145999908447,-0.01834508776664734,-0.025269269943237305,0.012909889221191406,-0.030960679054260254,-0.012051820755004883
1769568655.398837,full,goal2.png,0.17345166206359863,-0.49706047773361206,-1.625617504119873,2.092719316482544,1.4188144207000732,2.3014755249023438,0.15987592935562134,-0.5073565244674683,-1.6561329364776611,2.104679584503174,1.389786958694458,2.3079991340637207,-0.013575732707977295,-0.010296046733856201,-0.030515432357788086,0.011960268020629883,-0.029027462005615234,0.006523609161376953
1769568655.4993427,full,goal2.png,0.16618159413337708,-0.5008772611618042,-1.6306157112121582,2.0968997478485107,1.4070611000061035,2.299839973449707,0.15743766725063324,-0.5100268125534058,-1.6723381280899048,2.1083903312683105,1.3774199485778809,2.3229756355285645,-0.008743926882743835,-0.009149551391601562,-0.04172241687774658,0.011490583419799805,-0.029641151428222656,0.023135662078857422
1769568655.595638,full,goal2.png,0.16172870993614197,-0.5036641955375671,-1.6437320709228516,2.1007468700408936,1.3950201272964478,2.3058528900146484,0.15133193135261536,-0.5175741314888,-1.6841545104980469,2.1128602027893066,1.367138385772705,2.3361032009124756,-0.010396778583526611,-0.01390993595123291,-0.04042243957519531,0.012113332748413086,-0.027881741523742676,0.03025031089782715
1769568655.6940749,full,goal2.png,0.15897215902805328,-0.5059967041015625,-1.6576058864593506,2.1045939922332764,1.3829941749572754,2.3180909156799316,0.14425447583198547,-0.5263429284095764,-1.696380615234375,2.1189124584198,1.359163522720337,2.348691701889038,-0.01471768319606781,-0.020346224308013916,-0.038774728775024414,0.014318466186523438,-0.023830652236938477,0.030600786209106445
1769568655.7943406,full,goal2.png,0.15306517481803894,-0.5120550394058228,-1.672782063484192,2.11040997505188,1.3702412843704224,2.332115888595581,0.13939808309078217,-0.5341616868972778,-1.7118115425109863,2.1242353916168213,1.3529092073440552,2.3599255084991455,-0.013667091727256775,-0.022106647491455078,-0.039029479026794434,0.013825416564941406,-0.017332077026367188,0.027809619903564453
