timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769631060.115479,full,goal2.png,0.6102919578552246,-0.2952556014060974,-1.8474456071853638,3.252598285675049,1.7044219970703125,0.3557480275630951,0.41029196977615356,-0.3097653388977051,-1.8233966827392578,3.052598237991333,1.5212827920913696,0.5557480454444885,-0.20000000298023224,-0.014509737491607666,0.024048924446105957,-0.20000000298023224,-0.18313920497894287,0.20000000298023224
1769631060.1265147,full,goal2.png,0.6022645831108093,-0.295073926448822,-1.8523528575897217,3.252568006515503,1.7044219970703125,0.355778306722641,0.4022645950317383,-0.30967941880226135,-1.8253867626190186,3.052567958831787,1.5233407020568848,0.5557783246040344,-0.20000000298023224,-0.014605492353439331,0.026966094970703125,-0.20000000298023224,-0.18108129501342773,0.20000000298023224
1769631060.2292507,full,goal2.png,0.5994473695755005,-0.2952253222465515,-1.8546550273895264,3.252598285675049,1.7044219970703125,0.3557480275630951,0.39944738149642944,-0.3087191879749298,-1.8264007568359375,3.052598237991333,1.5255215167999268,0.5557480454444885,-0.20000000298023224,-0.013493865728378296,0.028254270553588867,-0.20000000298023224,-0.17890048027038574,0.20000000298023224
1769631060.3316877,full,goal2.png,0.5923590660095215,-0.29773953557014465,-1.8490207195281982,3.2406632900238037,1.7044219970703125,0.36768296360969543,0.39235907793045044,-0.30751484632492065,-1.8267054557800293,3.040663242340088,1.5266398191452026,0.5676829814910889,-0.20000000298023224,-0.009775310754776001,0.022315263748168945,-0.20000000298023224,-0.17778217792510986,0.20000000298023224
1769631060.4276788,full,goal2.png,0.5868156552314758,-0.2999509274959564,-1.8465367555618286,3.2331204414367676,1.7044219970703125,0.3752257227897644,0.3868156671524048,-0.30672523379325867,-1.8264914751052856,3.0331203937530518,1.5268222093582153,0.5752257108688354,-0.20000000298023224,-0.006774306297302246,0.02004528045654297,-0.20000000298023224,-0.17759978771209717,0.20000000298023224
1769631060.5268738,full,goal2.png,0.5809087753295898,-0.3019198775291443,-1.8442648649215698,3.2255172729492188,1.7044219970703125,0.3828289210796356,0.3809087872505188,-0.30567264556884766,-1.8268059492111206,3.025517225265503,1.526231050491333,0.582828938961029,-0.20000000298023224,-0.003752768039703369,0.01745891571044922,-0.20000000298023224,-0.1781909465789795,0.20000000298023224
1769631060.6294792,full,goal2.png,0.5745777487754822,-0.30367687344551086,-1.8425685167312622,3.2167630195617676,1.7044219970703125,0.39158326387405396,0.37457776069641113,-0.30540502071380615,-1.827461838722229,3.0167629718780518,1.5249112844467163,0.591583251953125,-0.20000000298023224,-0.001728147268295288,0.015106678009033203,-0.20000000298023224,-0.1795107126235962,0.20000000298023224
1769631060.7360759,full,goal2.png,0.5679740905761719,-0.30482789874076843,-1.8410842418670654,3.2083113193511963,1.7044219970703125,0.4000348150730133,0.36797410249710083,-0.30683115124702454,-1.8279788494110107,3.0083112716674805,1.521638035774231,0.6000348329544067,-0.20000000298023224,-0.0020032525062561035,0.013105392456054688,-0.20000000298023224,-0.18278396129608154,0.20000000298023224
1769631060.8307269,full,goal2.png,0.562097430229187,-0.3058578073978424,-1.8397210836410522,3.2012836933135986,1.7044219970703125,0.40706247091293335,0.36209744215011597,-0.30798327922821045,-1.8286967277526855,3.001283645629883,1.5171988010406494,0.6070624589920044,-0.20000000298023224,-0.002125471830368042,0.0110243558883667,-0.20000000298023224,-0.18722319602966309,0.20000000298023224
1769631060.9330025,full,goal2.png,0.552585780620575,-0.30849331617355347,-1.8382368087768555,3.189863681793213,1.7044219970703125,0.41848260164260864,0.3525857925415039,-0.3067164421081543,-1.82818603515625,2.989863634109497,1.5115957260131836,0.6184825897216797,-0.20000000298023224,0.00177687406539917,0.010050773620605469,-0.20000000298023224,-0.1928262710571289,0.20000000298023224
