timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769568987.0155275,full,goal2.png,0.14149369299411774,-0.6085653305053711,-2.509082317352295,1.386401891708374,1.5090086460113525,3.116041421890259,-0.0585063099861145,-0.5810757875442505,-2.404386281967163,1.3971503973007202,1.4114290475845337,3.129923105239868,-0.20000000298023224,0.027489542961120605,0.10469603538513184,0.010748505592346191,-0.09757959842681885,0.013881683349609375
1769568987.0314372,full,goal2.png,0.14085757732391357,-0.6050514578819275,-2.5085067749023438,1.386401891708374,1.5090237855911255,3.1160264015197754,-0.059142425656318665,-0.5876772999763489,-2.4031410217285156,1.3963603973388672,1.4101990461349487,3.1284501552581787,-0.20000000298023224,0.017374157905578613,0.10536575317382812,0.009958505630493164,-0.09882473945617676,0.01242375373840332
1769568987.1282775,full,goal2.png,0.12807436287403107,-0.6010832190513611,-2.498661994934082,1.388007402420044,1.4865168333053589,3.1159656047821045,-0.07192564010620117,-0.5914013385772705,-2.4029765129089355,1.394038438796997,1.4107874631881714,3.1282708644866943,-0.20000000298023224,0.009681880474090576,0.09568548202514648,0.006031036376953125,-0.0757293701171875,0.012305259704589844
1769568987.232109,full,goal2.png,0.08860396593809128,-0.5937525629997253,-2.459312677383423,1.3919453620910645,1.43179452419281,3.125765085220337,-0.08571726828813553,-0.5923155546188354,-2.4030356407165527,1.3921114206314087,1.407341480255127,3.1339080333709717,-0.1743212342262268,0.0014370083808898926,0.05627703666687012,0.00016605854034423828,-0.024453043937683105,0.008142948150634766
1769568987.3292866,full,goal2.png,0.04198463633656502,-0.5908445119857788,-2.418570041656494,1.3931267261505127,1.4170725345611572,3.128582239151001,-0.1020478904247284,-0.5927976369857788,-2.4014580249786377,1.392257571220398,1.399717092514038,3.143261432647705,-0.1440325230360031,-0.001953125,0.017112016677856445,-0.0008691549301147461,-0.01735544204711914,0.014679193496704102
1769568987.4299612,full,goal2.png,-0.0007270071655511856,-0.5916926860809326,-2.4099366664886475,1.3919756412506104,1.4093784093856812,3.134307384490967,-0.12167523801326752,-0.5948346853256226,-2.3968915939331055,1.3947021961212158,1.38957679271698,3.15667724609375,-0.12094823271036148,-0.0031419992446899414,0.013045072555541992,0.0027265548706054688,-0.019801616668701172,0.022369861602783203
1769568987.5280244,full,goal2.png,-0.04201493784785271,-0.596842348575592,-2.407543659210205,1.3919756412506104,1.4012601375579834,3.142819404602051,-0.14352554082870483,-0.5950431823730469,-2.3910720348358154,1.394592046737671,1.380782127380371,3.1670634746551514,-0.10151059925556183,0.001799166202545166,0.01647162437438965,0.002616405487060547,-0.020478010177612305,0.024244070053100586
1769568987.6279893,full,goal2.png,-0.08197002112865448,-0.606141984462738,-2.4023334980010986,1.3926421403884888,1.391188144683838,3.1543757915496826,-0.16674141585826874,-0.5931597948074341,-2.386148691177368,1.390895128250122,1.3711698055267334,3.175426959991455,-0.08477139472961426,0.012982189655303955,0.01618480682373047,-0.0017470121383666992,-0.020018339157104492,0.02105116844177246
1769568987.7305093,full,goal2.png,-0.13077035546302795,-0.6013558506965637,-2.395941734313965,1.39321768283844,1.3822671175003052,3.164781093597412,-0.1909136176109314,-0.5919105410575867,-2.380300998687744,1.38670015335083,1.359288215637207,3.1794493198394775,-0.06014326214790344,0.00944530963897705,0.015640735626220703,-0.006517529487609863,-0.022978901863098145,0.01466822624206543
1769568987.8310094,full,goal2.png,-0.16303128004074097,-0.6051120162010193,-2.390519618988037,1.3909155130386353,1.3732703924179077,3.1728086471557617,-0.21804818511009216,-0.5915509462356567,-2.374528408050537,1.3793935775756836,1.346938967704773,3.177244186401367,-0.055016905069351196,0.013561069965362549,0.0159912109375,-0.01152193546295166,-0.026331424713134766,0.004435539245605469
1769568987.9294,full,goal2.png,-0.18408417701721191,-0.6086865067481995,-2.3837039470672607,1.387219786643982,1.362653136253357,3.1774885654449463,-0.24353589117527008,-0.5867133736610413,-2.3659780025482178,1.370843529701233,1.3376539945602417,3.1726512908935547,-0.059451714158058167,0.021973133087158203,0.01772594451904297,-0.016376256942749023,-0.024999141693115234,-0.0048372745513916016
1769568988.0270505,full,goal2.png,-0.21252833306789398,-0.605748176574707,-2.3764641284942627,1.3804950714111328,1.3504756689071655,3.1757922172546387,-0.26802998781204224,-0.5790833234786987,-2.3611369132995605,1.3577725887298584,1.3310306072235107,3.1633048057556152,-0.055501654744148254,0.0266648530960083,0.015327215194702148,-0.022722482681274414,-0.019445061683654785,-0.012487411499023438
1769568988.1294487,full,goal2.png,-0.2390640676021576,-0.6064448952674866,-2.3702542781829834,1.3724676370620728,1.3401157855987549,3.1721572875976562,-0.29104048013687134,-0.5708919763565063,-2.3599090576171875,1.3403292894363403,1.3257160186767578,3.1567494869232178,-0.051976412534713745,0.035552918910980225,0.010345220565795898,-0.03213834762573242,-0.01439976692199707,-0.015407800674438477
1769568988.2276008,full,goal2.png,-0.26217684149742126,-0.603143036365509,-2.3654680252075195,1.359290599822998,1.3327852487564087,3.164675235748291,-0.3177802562713623,-0.5669439435005188,-2.3604235649108887,1.3179783821105957,1.3211369514465332,3.1585378646850586,-0.05560341477394104,0.036199092864990234,0.005044460296630859,-0.041312217712402344,-0.011648297309875488,-0.006137371063232422
1769568988.3277829,full,goal2.png,-0.28931841254234314,-0.5929952263832092,-2.3636205196380615,1.3415697813034058,1.3272114992141724,3.159616470336914,-0.34940940141677856,-0.5699315071105957,-2.3557732105255127,1.2946436405181885,1.3139992952346802,3.1706178188323975,-0.060090988874435425,0.023063719272613525,0.007847309112548828,-0.046926140785217285,-0.013212203979492188,0.011001348495483398
