timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769571201.815692,full,goal2.png,0.16172878444194794,-0.32282117009162903,-2.457010507583618,2.3702845573425293,0.6334501504898071,1.3605623245239258,0.06648984551429749,-0.12282116711139679,-2.2570104598999023,2.4855244159698486,0.8334501385688782,1.5605623722076416,-0.09523893892765045,0.20000000298023224,0.20000000298023224,0.11523985862731934,0.20000000298023224,0.20000000298023224
1769571201.8379424,full,goal2.png,0.15430714190006256,-0.32618358731269836,-2.457040548324585,2.370345115661621,0.6334198117256165,1.3605623245239258,0.06703366339206696,-0.12618358433246613,-2.257040500640869,2.4847538471221924,0.8334197998046875,1.5605623722076416,-0.0872734785079956,0.20000000298023224,0.20000000298023224,0.11440873146057129,0.20000000298023224,0.20000000298023224
1769571201.9368312,full,goal2.png,0.14658282697200775,-0.32279089093208313,-2.4521334171295166,2.3768579959869385,0.6394479274749756,1.3666812181472778,0.06677523255348206,-0.12279088795185089,-2.252133369445801,2.484193801879883,0.8394479155540466,1.5666812658309937,-0.0798075944185257,0.20000000298023224,0.20000000298023224,0.10733580589294434,0.20000000298023224,0.20000000298023224
1769571202.0340226,full,goal2.png,0.10502221435308456,-0.28692519664764404,-2.4130568504333496,2.432746648788452,0.6756316423416138,1.403046727180481,0.06169261783361435,-0.1020016074180603,-2.236722469329834,2.4849538803100586,0.8756316304206848,1.6030467748641968,-0.043329596519470215,0.18492358922958374,0.17633438110351562,0.052207231521606445,0.20000000298023224,0.20000000298023224
1769571202.1364799,full,goal2.png,0.07430614531040192,-0.24475878477096558,-2.3724353313446045,2.472883462905884,0.7098464369773865,1.4367161989212036,0.043441660702228546,-0.08104878664016724,-2.219662666320801,2.4860517978668213,0.9075319170951843,1.6281754970550537,-0.03086448460817337,0.16370999813079834,0.1527726650238037,0.0131683349609375,0.19768548011779785,0.1914592981338501
1769571202.282569,full,goal2.png,0.06521859019994736,-0.2197074294090271,-2.347050905227661,2.4783360958099365,0.7328531742095947,1.4592382907867432,0.020222287625074387,-0.06202635169029236,-2.1997480392456055,2.4876437187194824,0.92839515209198,1.6388089656829834,-0.04499630257487297,0.15768107771873474,0.14730286598205566,0.009307622909545898,0.19554197788238525,0.17957067489624023
1769571202.3484576,full,goal2.png,0.04946677014231682,-0.17257316410541534,-2.292191982269287,2.4831221103668213,0.7791089415550232,1.5024951696395874,-0.013695146888494492,-0.03466486930847168,-2.1758017539978027,2.4884767532348633,0.9391558170318604,1.6335291862487793,-0.06316191703081131,0.13790829479694366,0.11639022827148438,0.005354642868041992,0.16004687547683716,0.1310340166091919
1769571202.4364154,full,goal2.png,0.03510839864611626,-0.13361775875091553,-2.255690097808838,2.4849395751953125,0.8145051002502441,1.5327720642089844,-0.0461684949696064,-0.00566178560256958,-2.150909900665283,2.489816665649414,0.9509307146072388,1.624106764793396,-0.08127689361572266,0.12795597314834595,0.10478019714355469,0.0048770904541015625,0.13642561435699463,0.09133470058441162
1769571202.536234,full,goal2.png,0.0029685937333852053,-0.09187544882297516,-2.2133116722106934,2.4864845275878906,0.8562777042388916,1.5599136352539062,-0.0734911859035492,0.024419106543064117,-2.1222033500671387,2.489896774291992,0.9681980609893799,1.6156020164489746,-0.07645978033542633,0.11629455536603928,0.09110832214355469,0.0034122467041015625,0.11192035675048828,0.05568838119506836
1769571202.633349,full,goal2.png,-0.031230950728058815,-0.04625576734542847,-2.1722357273101807,2.4881808757781982,0.9038209319114685,1.5877972841262817,-0.09578081965446472,0.050130538642406464,-2.095211982727051,2.480818271636963,0.9905793070793152,1.6097885370254517,-0.06454987078905106,0.09638630598783493,0.07702374458312988,-0.0073626041412353516,0.08675837516784668,0.021991252899169922
